year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2009-03,254.0,599.0,600.0,602.0,605.0,574.41,3605.85,2230.16
2009-04,0.0,0.0,0.0,0.0,603.0,53.66,367.27,215.34
2009-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-06,0.0,0.0,0.0,11.0,632.0,129.13,864.21,503.07
2009-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-08,0.0,0.0,594.0,597.0,601.0,417.45,2831.36,1657.29
2009-09,0.0,595.0,597.0,601.0,605.0,475.56,3306.07,1883.16
2009-10,0.0,602.0,602.0,603.0,607.0,573.4,4016.98,2239.15
2009-11,339.0,603.0,604.0,605.0,608.0,588.43,4016.49,2221.14
2009-12,0.0,601.0,603.0,606.0,609.0,584.0,3862.1,2393.18
2010-01,0.0,603.0,604.0,606.0,609.0,558.15,3873.5,2323.76
2010-02,18.0,602.0,602.0,603.0,608.0,585.6,4326.75,2436.94
2010-03,0.0,601.0,602.0,603.0,606.0,582.87,4568.87,2413.64
2010-04,0.0,600.0,602.0,603.0,606.0,501.64,3623.62,2096.57
2010-05,0.0,0.0,0.0,0.0,604.0,27.61,194.66,74.27
2010-06,0.0,0.0,175.0,285.75,610.0,188.23,1424.32,637.65
2010-07,0.0,574.75,601.0,607.0,613.0,537.61,4126.98,2140.09
2010-08,0.0,599.0,602.0,606.0,611.0,593.56,4172.81,2500.79
2010-09,0.0,602.0,603.0,605.0,607.0,573.79,3869.04,2497.21
2010-10,92.0,602.0,604.0,605.0,609.0,586.3,3949.09,2468.39
2010-11,105.0,605.0,606.0,607.0,620.0,596.42,4301.25,2537.71
2010-12,0.0,602.0,604.0,605.0,611.0,587.76,4474.89,2433.62
2011-01,0.0,426.25,600.0,605.0,608.0,483.33,3600.06,1920.0
2011-02,178.0,377.5,552.0,598.0,607.0,463.61,3452.34,1745.23
2011-03,0.0,0.0,407.5,571.25,608.0,338.79,2480.62,1192.13
2011-04,0.0,0.0,0.0,245.75,604.0,152.43,1231.57,533.56
2011-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06,0.0,0.0,179.0,259.5,625.0,185.31,1404.96,311.44
2011-07,0.0,190.0,344.0,579.25,609.0,376.19,3167.71,807.03
2011-08,178.0,550.0,599.0,602.0,634.0,514.19,4501.97,1085.6
2011-09,198.0,599.0,602.0,603.0,608.0,553.92,3959.04,1073.7
2011-10,199.0,565.0,606.0,608.0,614.0,541.78,2925.61,1050.15
2011-11,0.0,565.0,603.0,615.0,624.0,534.36,4533.38,1088.61
2011-12,251.0,562.0,570.0,589.0,614.0,533.99,4661.32,1062.63
2012-01,0.0,535.0,550.0,573.25,612.0,488.66,4356.89,1039.76
2012-02,231.0,525.5,607.0,609.0,624.0,525.38,4656.21,1091.42
2012-03,0.0,0.0,0.0,218.0,618.0,94.04,757.55,166.49
2012-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05,0.0,0.0,0.0,0.0,0.0,5.88,52.16,15.67
2012-06,0.0,0.0,0.0,0.0,0.0,0.43,1.44,0.6
2012-07,0.0,0.0,179.0,219.0,604.0,157.1,1276.84,272.94
2012-08,0.0,207.25,420.5,550.25,604.0,360.34,2928.99,669.88
2012-09,114.0,494.75,536.0,562.0,605.0,512.78,4031.06,963.22
2012-10,199.0,563.0,604.0,605.0,608.0,575.83,4732.82,1148.51
2012-11,317.0,559.0,603.0,604.0,611.0,552.97,4743.79,1109.6
2012-12,117.0,383.0,561.0,604.0,609.0,484.73,3860.49,927.38
2013-01,244.0,583.0,601.0,602.0,607.0,557.07,4369.1,1139.58
2013-02,107.0,569.0,602.0,603.0,610.0,549.58,4106.74,1141.49
2013-03,0.0,543.5,604.0,607.0,614.0,518.88,3861.99,1039.54
2013-04,0.0,0.0,278.0,517.25,609.0,278.81,2059.35,478.06
2013-05,0.0,0.0,0.0,311.0,610.0,147.77,1177.7,258.3
2013-06,190.0,449.75,565.0,604.0,611.0,516.01,3721.81,1016.59
2013-07,0.0,0.0,0.0,0.0,604.0,10.78,85.31,19.37
2013-08,259.0,596.0,599.0,600.0,606.0,597.87,4938.15,1225.9
2013-09,194.0,557.0,569.0,600.0,606.0,563.28,4233.55,1174.02
2013-10,219.0,562.0,600.0,603.0,609.0,558.38,3195.55,1140.02
2013-11,109.0,599.0,601.0,602.0,608.0,581.22,3277.96,1240.03
2013-12,114.0,570.0,601.0,602.0,608.0,571.66,3344.58,1218.53
2014-01,137.0,570.0,601.0,603.0,609.0,569.73,3774.65,1187.04
2014-02,192.0,558.0,593.0,600.0,606.0,568.44,3609.93,1161.37
2014-03,0.0,87.25,244.0,549.0,602.0,297.55,1977.28,518.76
2014-04,0.0,0.0,0.0,0.0,490.0,25.38,99.99,39.63
2014-05,0.0,0.0,0.0,0.0,570.0,29.16,112.65,49.83
2014-06,0.0,0.0,0.0,214.5,617.0,146.27,668.69,286.91
2014-07,0.0,303.25,543.5,602.0,623.0,440.66,1468.86,812.39
2014-08,0.0,550.0,602.0,604.0,609.0,530.15,1793.69,1051.9
2014-09,285.0,592.0,609.0,629.0,640.0,583.92,2044.48,1221.29
2014-10,110.0,590.5,621.0,630.0,639.0,569.27,1986.77,1210.82
2014-11,141.0,396.0,571.5,623.25,636.0,499.44,1694.45,959.33
2014-12,0.0,125.5,437.5,587.25,630.0,352.26,1253.16,702.44
2015-01,0.0,0.0,0.0,0.0,625.0,36.97,132.14,73.61
2015-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06,0.0,133.25,539.0,627.0,635.0,428.85,1544.69,867.39
2015-07,159.0,333.5,516.0,604.0,632.0,472.16,1688.42,898.42
2015-08,131.0,467.25,585.0,622.0,633.0,530.88,1894.96,1042.87
2015-09,155.0,506.75,562.0,594.0,626.0,516.14,1853.27,1014.24
2015-10,137.0,489.0,560.0,597.0,605.0,487.68,1806.15,972.94
2015-11,129.0,309.0,531.5,594.0,608.0,446.33,1609.05,860.56
2015-12,309.0,524.0,530.0,545.0,605.0,528.06,1920.2,1052.3
2016-01,0.0,507.0,517.0,529.0,603.0,442.52,1606.01,871.41
2016-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06,0.0,0.0,0.0,299.0,610.0,157.1,566.23,290.78
2016-07,0.0,138.0,472.5,560.25,608.0,366.76,1327.35,652.92
2016-08,0.0,491.0,553.0,599.0,608.0,494.75,1790.47,936.93
2016-09,174.0,508.0,543.0,578.25,612.0,519.35,1905.36,897.6
2016-10,0.0,0.0,0.0,527.0,609.0,217.61,797.99,358.43
2016-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12,0.0,552.0,608.0,615.0,642.0,533.74,1946.92,1079.76
2017-01,0.0,549.0,609.0,628.0,638.0,536.59,1931.66,1066.23
2017-02,0.0,157.0,256.5,496.0,629.0,310.74,1067.25,589.57
2017-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07,0.0,195.0,486.5,587.0,610.0,403.52,1374.87,764.19
2017-08,0.0,396.25,560.5,599.25,619.0,485.06,1775.81,964.86
2017-09,141.0,507.0,540.0,581.0,616.0,509.33,1785.66,1057.46
2017-10,0.0,0.0,288.0,478.75,583.0,263.67,868.04,483.22
2017-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12,0.0,0.0,0.0,0.0,622.0,55.29,165.08,104.58
2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

