year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2013-03,0.0,0.0,0.0,16.0,432.0,24.63,0.25,9.53
2013-04,0.0,0.0,0.0,79.25,625.0,32.06,0.32,12.2
2013-05,0.0,0.0,0.0,216.5,615.0,55.16,0.56,17.51
2013-06,0.0,252.75,376.0,412.0,621.0,156.31,1.58,44.02
2013-07,0.0,318.75,387.5,476.0,609.0,172.2,1.74,49.86
2013-08,0.0,317.0,396.5,494.25,623.0,176.27,1.78,50.71
2013-09,152.0,189.0,333.0,402.0,622.0,141.53,1.43,41.32
2013-10,0.0,0.0,0.0,189.0,508.0,38.97,0.39,12.57
2013-11,0.0,0.0,0.0,107.0,265.0,22.92,0.23,10.85
2013-12,0.0,0.0,0.0,166.0,503.0,34.92,0.35,11.85
2014-01,0.0,0.0,0.0,157.25,502.0,28.33,0.29,12.49
2014-02,0.0,0.0,0.0,182.0,482.0,43.85,0.44,17.61
2014-03,0.0,0.0,0.0,179.25,527.0,42.53,0.43,15.17
2014-04,0.0,0.0,0.0,0.0,112.0,6.79,0.07,4.35
2014-05,0.0,0.0,0.0,0.0,489.0,18.1,0.18,9.85
2014-06,0.0,101.0,239.0,369.0,590.0,110.23,1.11,35.06
2014-07,0.0,201.75,354.0,399.25,539.0,152.91,1.54,43.96
2014-08,147.0,321.0,356.0,396.25,559.0,162.86,1.64,46.68
2014-09,0.0,183.0,310.0,369.0,559.0,123.72,1.25,36.98
2014-10,0.0,232.5,322.0,362.0,555.0,138.54,1.4,41.42
2014-11,0.0,155.0,185.5,199.0,521.0,82.25,0.83,27.1
2014-12,0.0,0.0,0.0,91.25,306.0,25.78,0.26,12.43
2015-01,0.0,0.0,0.0,173.25,310.0,34.68,0.35,17.14
2015-02,0.0,0.0,0.0,160.0,281.0,26.1,0.26,10.48
2015-03,0.0,0.0,0.0,29.5,244.0,13.45,0.14,7.89
2015-04,0.0,0.0,65.0,183.0,322.0,43.68,0.44,17.44
2015-05,0.0,0.0,0.0,0.0,212.0,3.35,0.03,1.1
2015-06,0.0,0.0,136.0,326.0,549.0,79.77,0.81,23.84
2015-07,0.0,0.0,194.0,324.0,563.0,86.59,0.87,28.75
2015-08,0.0,323.0,380.0,451.25,598.0,170.54,1.72,49.29
2015-09,0.0,323.0,353.0,429.0,563.0,160.87,1.62,48.23
2015-10,0.0,202.0,323.0,382.25,561.0,134.81,1.36,40.27
2015-11,0.0,205.0,321.0,339.25,455.0,135.92,1.37,39.5
2015-12,0.0,317.0,324.0,360.25,539.0,148.98,1.5,43.21
2016-01,0.0,319.0,323.0,356.25,492.0,150.07,1.52,43.93
2016-02,0.0,0.0,0.0,68.5,480.0,26.1,0.26,10.46
2016-03,0.0,0.0,221.0,354.0,580.0,97.99,0.99,30.51
2016-04,0.0,330.0,399.5,465.0,579.0,183.53,1.85,51.78
2016-05,0.0,0.0,1.0,325.0,562.0,68.49,0.69,20.8
2016-06,0.0,194.75,345.0,412.0,555.0,139.04,1.4,42.6
2016-07,0.0,328.0,407.0,447.0,563.0,177.27,1.79,51.04
2016-08,167.0,361.0,427.0,475.25,572.0,194.09,1.96,55.71
2016-09,0.0,323.0,376.0,430.25,549.0,162.04,1.64,48.7
2016-10,0.0,0.0,0.0,0.0,108.0,9.59,0.1,4.67
2016-11,0.0,0.0,197.5,303.0,539.0,87.71,0.89,27.82
2016-12,141.0,282.0,286.0,316.0,583.0,147.49,1.49,47.01
2017-01,141.0,292.0,316.0,345.0,456.0,150.16,1.52,45.02
2017-02,0.0,0.0,0.0,282.0,426.0,55.9,0.56,17.33
2017-03,0.0,0.0,92.5,172.0,464.0,47.47,0.48,14.82
2017-04,0.0,160.0,281.0,330.0,469.0,108.75,1.1,32.14
2017-05,0.0,0.0,177.0,316.0,557.0,83.92,0.85,29.39
2017-06,0.0,257.0,329.0,420.0,558.0,155.81,1.57,52.55
2017-07,171.0,288.5,428.0,467.0,556.0,178.85,1.81,53.38
2017-08,84.0,303.75,384.0,447.0,577.0,178.98,1.81,55.99
2017-09,0.0,165.0,263.5,359.25,537.0,123.24,1.24,42.3
2017-10,86.0,186.0,316.5,413.25,589.0,141.14,1.43,45.7
2017-11,0.0,186.0,329.5,412.25,563.0,135.91,1.37,43.36
2017-12,0.0,195.0,215.5,368.0,438.0,118.5,1.2,30.36
2018-01,0.0,167.75,271.5,370.5,533.0,119.62,1.21,34.51
2018-02,0.0,88.0,96.0,105.0,112.0,46.03,0.46,19.41
2018-03,0.0,0.0,0.0,97.0,111.0,23.0,0.23,10.19

