year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2012-10,0.0,0.0,0.0,0.0,54.0,0.22,0.0,0.1
2012-11,0.0,0.0,0.0,0.0,171.0,6.12,0.07,1.13
2012-12,0.0,0.0,0.0,0.0,200.0,8.53,0.09,1.96
2013-01,0.0,0.0,0.0,0.0,200.0,4.47,0.05,1.17
2013-02,0.0,0.0,0.0,0.0,128.0,4.0,0.04,0.91
2013-03,0.0,0.0,0.0,0.0,156.0,2.27,0.02,0.71
2013-04,0.0,0.0,0.0,0.0,198.0,3.69,0.04,0.75
2013-05,0.0,0.0,0.0,0.0,196.0,1.99,0.02,0.3
2013-06,0.0,0.0,0.0,0.0,187.0,3.77,0.04,0.56
2013-07,0.0,0.0,0.0,0.0,192.0,8.08,0.09,1.18
2013-08,0.0,0.0,0.0,0.0,200.0,9.28,0.1,1.38
2013-09,0.0,0.0,0.0,0.0,165.0,5.98,0.07,1.13
2013-10,0.0,0.0,0.0,0.0,161.0,4.5,0.05,1.15
2013-11,0.0,0.0,0.0,0.0,161.0,5.87,0.07,1.23
2013-12,0.0,0.0,0.0,0.0,202.0,12.99,0.14,1.92
2014-01,0.0,0.0,0.0,0.0,173.0,1.42,0.01,0.42
2014-02,0.0,0.0,0.0,0.0,201.0,9.45,0.11,1.63
2014-03,0.0,0.0,0.0,0.0,202.0,7.8,0.08,1.74
2014-04,0.0,0.0,0.0,0.0,204.0,8.36,0.09,1.59
2014-05,0.0,0.0,0.0,0.0,205.0,7.31,0.08,1.59
2014-06,0.0,0.0,0.0,0.0,202.0,4.65,0.05,1.0
2014-07,0.0,0.0,0.0,0.0,203.0,7.8,0.09,1.53
2014-08,0.0,0.0,0.0,0.0,202.0,6.04,0.06,1.16
2014-09,0.0,0.0,0.0,0.0,199.0,9.79,0.11,1.74
2014-10,0.0,0.0,0.0,0.0,165.0,7.64,0.09,1.78
2014-11,0.0,0.0,0.0,0.0,140.0,10.08,0.12,2.28
2014-12,0.0,0.0,0.0,0.0,203.0,5.67,0.07,1.46
2015-01,0.0,0.0,0.0,0.0,201.0,5.08,0.06,1.75
2015-02,0.0,0.0,0.0,0.0,191.0,4.65,0.05,1.62
2015-03,0.0,0.0,0.0,47.0,204.0,11.56,0.13,2.57
2015-04,0.0,0.0,0.0,65.0,192.0,17.6,0.2,3.2
2015-05,0.0,0.0,0.0,0.0,137.0,5.22,0.06,1.12
2015-06,0.0,0.0,0.0,0.0,196.0,6.62,0.07,1.2
2015-07,0.0,0.0,0.0,0.0,121.0,1.34,0.02,0.32
2015-08,0.0,0.0,0.0,0.0,150.0,0.41,0.0,0.11
2015-09,0.0,0.0,0.0,0.0,187.0,4.28,0.05,0.85
2015-10,0.0,0.0,0.0,0.0,191.0,3.75,0.04,1.15
2015-11,0.0,0.0,0.0,0.0,180.0,5.77,0.06,1.32
2015-12,0.0,0.0,0.0,0.0,201.0,5.51,0.06,1.54
2016-01,0.0,0.0,0.0,0.0,154.0,3.73,0.04,1.05
2016-02,0.0,0.0,0.0,0.0,187.0,4.57,0.05,1.31
2016-03,0.0,0.0,0.0,0.0,203.0,6.32,0.07,1.59
2016-04,0.0,0.0,0.0,0.0,200.0,7.75,0.08,2.0
2016-05,0.0,0.0,0.0,0.0,193.0,8.38,0.09,1.91
2016-06,0.0,0.0,0.0,1.25,198.0,11.79,0.13,2.36
2016-07,0.0,0.0,0.0,0.0,199.0,11.97,0.13,2.32
2016-08,0.0,0.0,0.0,0.0,199.0,11.72,0.13,2.18
2016-09,0.0,0.0,0.0,0.0,190.0,3.86,0.04,0.83
2016-10,0.0,0.0,0.0,0.0,200.0,3.47,0.04,0.97
2016-11,0.0,0.0,0.0,0.0,204.0,0.77,0.01,0.22
2016-12,0.0,0.0,0.0,0.0,203.0,0.47,0.01,0.13
2017-01,0.0,0.0,0.0,0.0,62.0,3.42,0.04,0.89
2017-02,0.0,0.0,0.0,17.25,73.0,5.45,0.06,1.2
2017-03,0.0,0.0,0.0,3.25,68.0,4.98,0.06,1.18
2017-04,0.0,0.0,0.0,0.0,167.0,9.05,0.11,2.03
2017-05,0.0,0.0,0.0,47.75,189.0,12.85,0.15,2.41
2017-06,0.0,0.0,0.0,26.0,197.0,14.08,0.16,2.67
2017-07,0.0,0.0,0.0,72.0,200.0,15.52,0.17,3.07
2017-08,0.0,0.0,0.0,87.0,198.0,17.58,0.19,3.11
2017-09,0.0,0.0,0.0,53.25,197.0,16.08,0.18,3.37
2017-10,0.0,0.0,0.0,5.0,201.0,14.85,0.17,2.97
2017-11,0.0,0.0,0.0,0.0,161.0,2.5,0.03,0.72
2017-12,0.0,0.0,0.0,0.0,194.0,3.92,0.04,1.04
2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02,0.0,0.0,0.0,17.25,202.0,6.25,0.07,1.57
2018-03,0.0,0.0,0.0,0.0,196.0,3.84,0.04,0.72

