year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2003-01,50.0,85.75,122.0,187.0,327.0,84.0,0.85,14.47
2003-02,50.0,169.75,330.0,611.5,1044.0,246.5,2.49,115.04
2003-03,49.0,271.0,373.5,507.0,1033.0,245.71,2.48,87.77
2003-04,0.0,108.0,222.0,272.0,982.0,142.82,1.44,57.19
2003-05,48.0,153.0,230.0,281.0,1001.0,165.63,1.67,62.87
2003-06,47.0,50.0,105.0,321.0,1056.0,127.0,1.28,33.71
2003-07,50.0,231.0,327.0,489.75,1255.0,251.34,2.54,100.96
2003-08,50.0,145.0,211.0,394.25,1305.0,183.78,1.86,53.95
2003-09,50.0,108.75,166.0,307.0,1041.0,143.47,1.45,42.88
2003-10,1.0,108.0,209.0,326.0,1034.0,168.3,1.7,67.47
2003-11,0.0,50.75,81.0,189.25,326.0,70.12,0.71,12.09
2003-12,0.0,0.0,0.0,0.0,131.0,3.28,0.03,1.0
2004-01,0.0,106.0,115.0,211.0,323.0,84.68,0.85,13.7
2004-02,51.0,114.0,215.0,276.0,470.0,122.52,1.24,21.62
2004-03,100.0,215.0,316.0,419.0,652.0,200.13,2.02,35.75
2004-04,50.0,213.0,316.0,429.25,727.0,196.93,1.99,33.22
2004-05,128.0,277.0,383.0,538.0,1021.0,260.17,2.63,110.55
2004-06,49.0,72.5,156.0,277.25,1194.0,148.6,1.5,40.47
2004-07,49.0,96.75,242.5,382.0,939.0,174.87,1.77,38.41
2004-08,0.0,86.5,166.0,317.25,1006.0,147.96,1.49,28.22
2004-09,0.0,51.0,210.0,381.0,1267.0,169.67,1.71,36.3
2004-10,0.0,0.0,0.0,0.0,110.0,1.75,0.02,0.29
2004-11,0.0,0.0,51.0,139.0,303.0,47.42,0.48,8.02
2004-12,0.0,0.0,55.0,174.0,324.0,65.57,0.66,10.41
2005-01,0.0,50.0,77.5,196.5,324.0,76.73,0.77,11.49
2005-02,0.0,0.0,0.0,43.25,287.0,16.43,0.17,2.27
2005-03,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.01
2005-04,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.01
2005-05,0.0,51.0,82.0,247.5,864.0,120.54,1.22,26.23
2005-06,50.0,55.0,72.0,111.0,258.0,62.89,0.63,8.64
2005-07,51.0,96.75,206.0,482.25,973.0,194.47,1.96,34.43
2005-08,0.0,51.0,131.0,263.0,651.0,106.6,1.08,16.63
2005-09,0.0,0.0,0.0,49.0,322.0,18.66,0.19,3.31
2005-10,0.0,0.0,0.0,0.0,88.0,5.04,0.05,0.88
2005-11,0.0,0.0,0.0,0.0,318.0,7.39,0.07,1.34
2005-12,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.01
2006-01,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.01
2006-02,0.0,0.0,0.0,0.0,650.0,26.46,0.27,5.32
2006-03,0.0,0.0,0.0,0.0,327.0,12.26,0.12,2.23
2006-04,0.0,0.0,0.0,71.0,327.0,43.9,0.44,6.5
2006-05,0.0,0.0,51.0,80.0,287.0,43.47,0.44,7.33
2006-06,0.0,0.0,0.0,211.0,549.0,62.75,0.63,11.98
2006-07,0.0,55.0,150.0,352.25,1302.0,170.71,1.72,30.87
2006-08,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.01
2006-09,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.01
2006-10,0.0,0.0,0.0,0.0,319.0,13.16,0.13,2.03
2006-11,50.0,51.0,51.0,58.0,323.0,49.65,0.5,6.62
2006-12,0.0,0.0,0.0,0.0,324.0,2.51,0.03,0.35
2007-01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2007-02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
2007-03,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01
2007-04,0.0,0.0,0.0,0.0,0.0,0.85,0.01,0.31
2007-05,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2007-06,0.0,0.0,0.0,0.0,170.0,1.36,0.01,0.49
2007-07,0.0,0.0,0.0,0.0,715.0,29.58,0.3,5.84
2007-08,0.0,0.0,51.0,192.5,1271.0,107.2,1.08,22.75
2007-09,0.0,0.0,0.0,0.0,1111.0,42.09,0.42,9.31
2007-10,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01
2007-11,0.0,0.0,0.0,0.0,188.0,3.95,0.04,0.88
2007-12,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2008-01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2008-02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02
2008-03,0.0,0.0,0.0,0.0,340.0,18.91,0.19,2.99
2008-04,0.0,0.0,0.0,0.0,554.0,6.48,0.07,2.1
2008-05,0.0,0.0,0.0,71.0,822.0,56.57,0.57,10.75
2008-06,0.0,0.0,0.0,0.0,318.0,5.04,0.05,1.09
2008-07,0.0,0.0,0.0,0.0,1147.0,57.16,0.58,13.57
2008-08,0.0,0.0,0.0,0.0,650.0,19.83,0.2,3.26
2008-09,0.0,0.0,0.0,0.0,650.0,14.57,0.15,2.5
2008-10,0.0,0.0,0.0,0.0,52.0,3.19,0.03,0.83
2008-11,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01
2008-12,0.0,0.0,0.0,0.0,322.0,7.33,0.07,1.25
2009-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02,0.0,0.0,0.0,0.0,51.0,1.75,0.02,0.45
2009-03,0.0,0.0,0.0,0.0,117.0,4.85,0.05,1.18
2009-04,0.0,0.0,0.0,0.0,562.0,10.9,0.11,2.82
2009-05,0.0,0.0,0.0,101.0,542.0,53.03,0.54,8.46
2009-06,0.0,0.0,0.0,0.0,523.0,31.03,0.31,7.73
2009-07,0.0,0.0,0.0,0.0,633.0,31.32,0.32,16.34
2009-08,0.0,0.0,0.0,0.0,327.0,8.45,0.09,1.28
2009-09,0.0,0.0,51.0,105.0,647.0,66.82,0.67,9.31
2009-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12,0.0,0.0,0.0,0.0,650.0,16.71,0.17,2.82
2010-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02
2010-03,0.0,0.0,0.0,0.0,295.0,5.69,0.06,1.04
2010-04,0.0,0.0,0.0,0.0,324.0,5.84,0.06,1.32
2010-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07,0.0,0.0,0.0,0.0,505.0,10.67,0.11,1.52
2010-08,0.0,0.0,0.0,0.0,607.0,15.16,0.15,3.14
2010-09,0.0,0.0,0.0,0.0,652.0,17.6,0.18,3.65
2010-10,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2010-11,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2010-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03,0.0,0.0,0.0,0.0,690.0,8.03,0.08,1.93
2011-04,0.0,0.0,0.0,0.0,262.0,4.22,0.04,1.03
2011-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2011-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01
2011-09,0.0,0.0,0.0,0.0,615.0,12.8,0.13,2.71
2011-10,0.0,0.0,0.0,0.0,571.0,7.7,0.08,1.82
2011-11,0.0,0.0,0.0,0.0,341.0,5.19,0.05,1.52
2011-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03,0.0,0.0,0.0,0.0,77.0,0.99,0.01,0.44
2012-04,0.0,0.0,0.0,50.0,883.0,31.74,0.32,9.32
2012-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06,0.0,0.0,0.0,0.0,145.0,2.19,0.02,0.69
2012-07,0.0,0.0,0.0,0.0,201.0,1.74,0.02,0.57
2012-08,0.0,0.0,0.0,84.0,1128.0,58.81,0.59,13.17
2012-09,0.0,0.0,0.0,0.0,538.0,3.83,0.04,1.25
2012-10,0.0,0.0,96.5,102.0,622.0,59.16,0.6,10.43
2012-11,0.0,50.0,56.0,116.0,518.0,61.87,0.62,11.07
2012-12,0.0,0.0,0.0,0.0,397.0,10.17,0.1,2.11
2013-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02,0.0,0.0,0.0,51.0,314.0,24.64,0.25,5.44
2013-03,0.0,0.0,0.0,0.0,221.0,6.15,0.06,1.48
2013-04,0.0,0.0,0.0,92.0,736.0,37.45,0.38,6.73
2013-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06,0.0,0.0,0.0,51.0,587.0,27.15,0.27,5.04
2013-07,0.0,0.0,0.0,0.0,390.0,20.25,0.2,3.92
2013-08,0.0,0.0,0.0,0.0,271.0,3.17,0.03,0.74
2013-09,0.0,0.0,0.0,0.0,284.0,6.11,0.06,1.45
2013-10,0.0,0.0,0.0,0.0,260.0,2.86,0.03,0.84
2013-11,0.0,0.0,0.0,0.0,200.0,1.85,0.02,0.43
2013-12,0.0,0.0,0.0,0.0,316.0,7.3,0.07,1.47
2014-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02,0.0,0.0,0.0,0.0,321.0,14.24,0.14,2.99
2014-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04,0.0,0.0,0.0,0.0,721.0,12.76,0.13,3.19
2014-05,0.0,0.0,0.0,0.0,533.0,29.28,0.3,5.62
2014-06,0.0,0.0,0.0,0.0,148.0,2.31,0.02,0.57
2014-07,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.02
2014-08,0.0,0.0,0.0,0.0,304.0,2.77,0.03,0.62
2014-09,0.0,0.0,0.0,0.0,751.0,17.28,0.17,3.76
2014-10,0.0,0.0,0.0,0.0,249.0,5.71,0.06,1.42
2014-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12,0.0,0.0,0.0,0.0,165.0,3.71,0.04,0.81
2015-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02,0.0,0.0,0.0,0.0,71.0,0.76,0.01,0.31
2015-03,0.0,0.0,0.0,0.0,251.0,5.69,0.06,1.38
2015-04,0.0,0.0,100.0,207.0,696.0,84.01,0.85,13.54
2015-05,0.0,0.0,0.0,0.0,304.0,7.65,0.08,1.42
2015-06,0.0,0.0,0.0,0.0,608.0,16.61,0.17,3.99
2015-07,0.0,0.0,0.0,0.0,703.0,20.03,0.2,4.03
2015-08,0.0,0.0,0.0,0.0,319.0,15.64,0.16,2.55
2015-09,0.0,0.0,0.0,0.0,545.0,17.62,0.18,3.28
2015-10,0.0,0.0,0.0,0.0,322.0,7.41,0.07,1.99
2015-11,0.0,0.0,0.0,0.0,239.0,8.71,0.09,2.0
2015-12,0.0,0.0,0.0,0.0,166.0,7.47,0.08,1.55
2016-01,0.0,0.0,0.0,0.0,106.0,4.57,0.05,0.75
2016-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03,0.0,0.0,0.0,0.0,135.0,2.24,0.02,0.76
2016-04,0.0,0.0,0.0,0.0,218.0,5.64,0.06,1.47
2016-05,0.0,0.0,0.0,0.0,1131.0,24.87,0.25,10.45
2016-06,0.0,0.0,0.0,76.0,608.0,54.24,0.55,49.71
2016-07,0.0,0.0,0.0,0.0,784.0,17.21,0.17,2.79
2016-08,0.0,0.0,0.0,0.0,329.0,18.75,0.19,3.01
2016-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

