year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,119.0,284.0,355.5,432.0,534.0,170.27,1.72,94.88
2001-02,113.0,277.0,395.0,487.0,838.0,180.68,1.82,98.11
2001-03,116.0,312.75,418.0,502.0,527.0,187.9,1.9,111.84
2001-04,0.0,277.75,410.5,497.0,679.0,182.83,1.85,108.08
2001-05,71.0,239.5,304.0,461.0,814.0,200.0,2.02,119.45
2001-06,206.0,426.0,577.0,676.0,713.0,259.37,2.62,109.39
2001-07,181.0,415.0,529.0,652.0,720.0,257.11,2.6,107.14
2001-08,143.0,376.0,484.0,619.0,836.0,246.31,2.49,111.16
2001-09,175.0,362.75,476.0,609.0,742.0,231.78,2.34,87.04
2001-10,233.0,341.75,421.0,501.0,742.0,209.25,2.11,97.06
2001-11,99.0,356.75,455.0,521.25,767.0,216.97,2.19,107.16
2001-12,276.0,444.0,539.0,657.25,761.0,266.09,2.69,116.34
2002-01,258.0,412.0,461.0,535.5,753.0,230.72,2.33,94.5
2002-02,267.0,351.0,412.0,483.0,753.0,205.48,2.07,88.08
2002-03,328.0,449.5,547.0,626.25,753.0,265.51,2.68,118.23
2002-04,215.0,400.0,485.0,599.25,749.0,243.96,2.46,110.3
2002-05,241.0,395.75,484.5,577.25,743.0,239.66,2.42,97.55
2002-06,255.0,451.75,558.0,694.0,732.0,269.9,2.72,112.39
2002-07,269.0,517.75,611.0,702.0,720.0,290.36,2.93,125.11
2002-08,240.0,520.75,611.0,693.0,726.0,285.4,2.88,116.66
2002-09,277.0,492.75,618.5,708.0,732.0,284.04,2.87,121.8
2002-10,220.0,467.0,632.0,705.0,753.0,282.12,2.85,135.17
2002-11,214.0,433.75,610.5,671.25,752.0,275.4,2.78,115.78
2002-12,369.0,489.0,623.0,702.0,753.0,284.15,2.87,115.94
2003-01,273.0,458.0,555.0,653.0,755.0,248.81,2.51,101.75
