year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2011-10,82.0,116.0,116.0,116.0,120.0,135.99,125.51,105.85
2011-11,0.0,116.0,119.5,120.0,120.0,133.86,126.95,107.88
2011-12,22.0,116.0,116.0,116.0,120.0,136.99,120.58,104.34
2012-01,0.0,109.75,112.0,116.0,120.0,104.77,99.24,82.52
2012-02,0.0,116.0,116.0,116.0,116.0,129.72,122.8,103.22
2012-03,0.0,0.0,0.0,116.0,119.0,50.95,46.62,38.49
2012-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08,0.0,0.0,59.0,113.0,116.0,58.12,57.65,43.58
2012-09,0.0,76.0,115.0,116.0,116.0,121.82,120.03,92.03
2012-10,60.0,116.0,116.0,117.0,117.0,139.18,130.06,108.11
2012-11,82.0,116.0,116.0,116.0,117.0,139.99,124.25,110.27
2012-12,37.0,113.0,113.0,116.0,117.0,134.86,121.54,104.87
2013-01,0.0,0.0,110.0,116.0,116.0,91.98,86.83,71.85
2013-02,0.0,0.0,81.0,116.0,117.0,70.46,66.5,61.1
2013-03,0.0,0.0,111.0,116.0,117.0,102.09,89.25,76.91
2013-04,0.0,0.0,0.0,83.5,117.0,41.21,33.62,30.36
2013-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06,0.0,0.0,0.0,0.0,119.0,23.18,19.85,15.88
2013-07,0.0,116.0,116.0,119.0,120.0,128.11,115.4,97.71
2013-08,88.0,116.0,119.0,120.0,120.0,144.12,117.91,106.74
2013-09,81.0,116.0,116.0,119.0,120.0,143.25,122.05,109.1
2013-10,83.0,116.0,116.0,119.0,120.0,140.12,122.76,107.11
2013-11,0.0,119.0,120.0,120.0,120.0,135.76,118.14,103.33
2013-12,13.0,112.0,116.0,116.0,120.0,132.44,119.85,99.48
2014-01,0.0,116.0,116.0,116.0,116.0,134.0,115.13,102.49
2014-02,0.0,116.0,116.0,116.0,119.0,112.3,99.66,87.63
2014-03,0.0,0.0,85.0,116.0,119.0,86.0,76.53,66.38
2014-04,0.0,60.0,90.0,116.0,116.0,97.72,79.04,76.06
2014-05,0.0,0.0,0.0,60.0,116.0,29.61,22.13,22.45
2014-06,0.0,0.0,0.0,63.0,116.0,39.85,26.14,30.51
2014-07,0.0,116.0,116.0,116.0,119.0,122.45,104.11,93.74
2014-08,0.0,116.0,116.0,116.0,119.0,136.03,113.18,104.91
2014-09,60.0,114.0,116.0,116.0,116.0,136.78,113.3,103.75
2014-10,0.0,114.0,116.0,116.0,116.0,130.6,116.19,100.74
2014-11,0.0,112.0,116.0,116.0,119.0,116.88,94.58,89.59
2014-12,60.0,116.0,116.0,116.0,118.0,132.65,109.98,104.13
2015-01,0.0,0.0,63.0,116.0,120.0,66.74,59.17,50.91
2015-02,0.0,0.0,0.0,0.0,116.0,4.53,4.12,3.3
2015-03,0.0,0.0,0.0,0.0,116.0,12.77,11.89,9.76
2015-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05,0.0,0.0,61.0,116.0,116.0,67.25,62.63,50.67
2015-06,4.0,115.0,115.0,116.0,118.0,135.06,113.1,105.62
2015-07,0.0,115.0,116.0,116.0,118.0,115.94,99.38,87.31
2015-08,0.0,63.0,116.0,116.0,116.0,105.49,94.37,84.1
2015-09,0.0,116.0,116.0,116.0,118.0,121.56,105.5,96.85
2015-10,0.0,61.5,113.0,116.0,116.0,97.55,89.29,75.79
2015-11,62.0,63.0,77.5,116.0,116.0,107.86,98.43,80.77
2015-12,0.0,0.0,63.0,115.0,117.0,80.99,70.21,60.25
2016-01,0.0,0.0,118.0,118.0,119.0,98.4,92.12,75.03
2016-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07,0.0,0.0,117.0,118.0,120.0,84.09,73.7,63.51
2016-08,0.0,118.0,118.0,118.0,120.0,131.23,113.84,99.63
2016-09,0.0,118.0,118.0,118.0,118.0,132.34,105.98,100.62
2016-10,0.0,0.0,117.0,118.0,119.0,81.94,70.01,63.77
2016-11,0.0,0.0,0.0,0.0,67.0,2.68,2.66,1.44
2016-12,0.0,118.0,118.0,118.0,119.0,124.13,107.35,97.01
2017-01,0.0,0.0,0.0,0.0,91.0,9.56,8.66,7.03
2017-02,0.0,0.0,0.0,91.0,91.0,35.08,37.78,27.62
2017-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11,0.0,0.0,90.0,90.0,92.0,66.77,48.47,49.92
2017-12,0.0,80.75,118.0,118.0,119.0,122.57,103.16,96.29
2018-01,0.0,0.0,0.0,71.0,118.0,31.72,33.94,24.59
2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

