year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2006-10,714.0,1203.0,1265.0,1278.0,1297.0,1227.25,1701.55,1650.23
2006-11,406.0,827.0,845.0,1258.25,1299.0,1001.41,1287.02,1507.85
2006-12,577.0,808.0,870.0,1234.75,1297.0,1008.2,1208.06,1505.74
2007-01,159.0,806.0,829.0,840.0,846.0,752.58,939.19,1419.06
2007-02,440.0,1111.25,1240.5,1275.0,1296.0,1174.13,1901.53,1796.85
2007-03,670.0,849.0,1199.0,1268.0,1291.0,1092.03,1385.93,1523.44
2007-04,452.0,848.0,865.0,1069.75,1301.0,927.73,1343.98,1286.28
2007-05,816.0,1223.75,1261.0,1279.0,1297.0,1191.53,1631.08,1778.26
2007-06,876.0,1239.75,1281.0,1289.0,1308.0,1152.82,1593.52,1677.69
2007-07,869.0,1259.75,1283.0,1287.0,1324.0,1112.82,1551.24,1641.5
2007-08,780.0,1228.0,1283.0,1288.0,1293.0,1091.67,1431.3,1662.69
2007-09,434.0,1161.0,1268.0,1287.0,1301.0,1049.67,1180.55,1556.05
2007-10,778.0,1221.0,1274.5,1287.0,1295.0,1115.36,1261.35,1628.28
2007-11,687.0,1074.75,1252.0,1286.0,1295.0,1059.56,1217.23,1491.3
2007-12,690.0,1124.5,1262.0,1286.0,1296.0,1070.38,1030.47,1557.84
2008-01,684.0,853.0,1207.0,1279.0,1298.0,1007.3,1383.29,1527.59
2008-02,771.0,1078.75,1165.0,1245.0,1290.0,1061.51,1490.91,1562.35
2008-03,685.0,860.0,1124.0,1194.25,1285.0,988.01,1280.7,1298.68
2008-04,794.0,1094.75,1243.0,1266.0,1287.0,1052.92,1646.7,1557.35
2008-05,572.0,814.0,1031.0,1251.25,1291.0,934.19,1384.23,1440.3
2008-06,662.0,1135.0,1234.0,1276.0,1292.0,1059.55,1251.52,1558.08
2008-07,401.0,1170.75,1257.0,1281.0,1298.0,1048.65,1392.91,1528.48
2008-08,436.0,1220.75,1268.0,1279.0,1286.0,1090.76,1734.36,1617.94
2008-09,429.0,857.0,1203.5,1276.25,1291.0,986.79,1671.05,1394.28
2008-10,393.0,847.0,1050.5,1255.25,1291.0,928.68,1538.05,1266.59
2008-11,822.0,1179.0,1224.0,1249.0,1290.0,1117.24,1584.95,1611.82
2008-12,730.0,1129.0,1211.0,1243.0,1288.0,1048.53,1565.16,1466.29
2009-01,725.0,847.5,1122.5,1210.0,1288.0,971.98,1710.76,1375.9
2009-02,969.0,1169.0,1221.5,1249.0,1285.0,1097.87,2373.37,1561.46
2009-03,633.0,792.75,847.0,1089.0,1286.0,865.75,1553.86,1138.87
2009-04,298.0,713.0,803.0,858.25,1275.0,753.2,1352.79,958.17
2009-05,634.0,947.0,1092.5,1165.0,1285.0,993.04,1629.12,1277.11
2009-06,624.0,1002.0,1138.5,1220.25,1313.0,1030.45,1395.58,1357.6
2009-07,361.0,986.75,1143.5,1213.0,1290.0,982.05,1904.7,1384.61
2009-08,673.0,1060.0,1179.5,1246.0,1298.0,1057.09,1688.5,1464.65
2009-09,368.0,824.0,1089.5,1202.25,1288.0,939.44,1384.98,1302.78
2009-10,929.0,1156.75,1207.0,1248.0,1295.0,1107.44,1608.41,1544.32
2009-11,360.0,784.75,1104.5,1203.0,1291.0,887.53,1511.24,1360.81
2009-12,375.0,1132.0,1235.0,1611.0,1731.0,1190.04,1853.6,1484.86
2010-01,591.0,1254.0,1477.5,1645.25,1739.0,1306.5,2006.27,1619.5
2010-02,1090.0,1286.5,1634.5,1680.25,1734.0,1413.92,2000.19,1806.72
2010-03,736.0,1207.0,1258.5,1291.25,1730.0,1158.38,1409.49,1239.58
2010-04,656.0,868.75,1124.5,1236.0,1385.0,983.45,1114.09,974.41
2010-05,694.0,1120.75,1272.5,1501.0,1728.0,1186.19,1378.8,1401.61
2010-06,1117.0,1435.5,1569.0,1669.25,1749.0,1397.5,1677.03,1579.7
2010-07,959.0,1509.75,1623.0,1674.0,1738.0,1407.28,1298.99,1499.26
2010-08,928.0,1367.0,1595.0,1677.0,1720.0,1359.52,1297.25,1632.24
2010-09,1065.0,1508.5,1611.5,1679.25,1736.0,1425.24,1739.91,1673.57
2010-10,676.0,1144.5,1284.5,1625.0,1719.0,1225.38,1541.96,1476.6
2010-11,915.0,1223.75,1272.0,1437.75,1726.0,1181.22,1477.23,1481.02
2010-12,1010.0,1376.0,1528.5,1654.0,1722.0,1325.01,1560.39,1542.0
2011-01,1060.0,1409.0,1524.0,1632.0,1726.0,1364.22,1960.75,1561.75
2011-02,1154.0,1450.75,1566.5,1663.0,1726.0,1416.65,2008.59,1612.8
2011-03,585.0,1282.0,1460.0,1634.25,1725.0,1306.11,2510.58,1476.21
2011-04,849.0,1212.0,1276.5,1611.25,1727.0,1236.74,2005.77,1532.18
2011-05,758.0,1203.75,1261.5,1512.25,1728.0,1193.14,1596.59,1481.25
2011-06,610.0,1104.75,1291.0,1620.5,1730.0,1202.33,1642.08,1392.28
2011-07,928.0,1531.0,1666.0,1699.0,1735.0,1404.37,1826.46,1727.83
2011-08,998.0,1544.75,1656.0,1696.0,1737.0,1396.72,1640.77,1689.09
2011-09,1008.0,1425.75,1607.0,1680.0,1743.0,1375.17,1653.04,1637.03
2011-10,604.0,1105.0,1241.5,1283.0,1318.0,1087.03,1006.62,1135.23
2011-11,851.0,1236.0,1302.5,1541.0,1726.0,1285.9,1372.53,1476.97
2011-12,798.0,1434.5,1573.0,1663.25,1727.0,1435.32,1440.43,1704.23
2012-01,979.0,1391.75,1482.0,1614.0,1735.0,1389.58,1698.67,1690.46
2012-02,995.0,1420.0,1467.0,1577.0,1714.0,1381.75,1414.75,1669.2
2012-03,688.0,1041.0,1103.0,1149.0,1344.0,1021.01,1191.38,1469.09
2012-04,350.0,785.0,980.0,1127.25,1258.0,877.54,1215.41,1398.7
2012-05,732.0,1152.75,1271.0,1561.75,1731.0,1215.84,1389.03,1578.34
2012-06,943.0,1287.5,1511.0,1654.0,1735.0,1337.37,1321.32,1632.18
2012-07,720.0,1093.75,1200.0,1272.0,1702.0,1056.27,1542.7,1533.74
2012-08,953.0,1186.25,1256.5,1279.0,1312.0,1086.7,852.06,1494.11
2012-09,616.0,872.0,1145.5,1259.0,1309.0,973.51,1334.38,1401.54
2012-10,891.0,1263.0,1575.5,1673.25,1730.0,1360.39,1371.07,1679.32
2012-11,410.0,1049.75,1156.5,1447.0,1722.0,1161.89,1790.84,1423.27
2012-12,948.0,1233.75,1426.5,1589.25,1719.0,1325.16,1697.73,1573.89
2013-01,895.0,1279.75,1463.5,1561.25,1727.0,1358.65,1927.44,1608.7
2013-02,711.0,1264.25,1556.0,1659.25,1725.0,1377.99,2285.63,1679.06
2013-03,601.0,1148.0,1266.0,1433.5,1724.0,1222.0,1563.89,1312.75
2013-04,991.0,1216.75,1387.0,1590.5,1730.0,1313.82,1787.53,1624.87
2013-05,939.0,1374.25,1558.0,1678.25,1740.0,1437.15,1838.23,1780.37
2013-06,1112.0,1520.75,1631.0,1682.0,1731.0,1482.81,1619.19,1827.33
2013-07,1017.0,1546.5,1628.5,1676.25,1731.0,1467.0,1898.11,1768.4
2013-08,673.0,1307.0,1581.5,1663.25,1725.0,1353.11,1845.62,1580.84
2013-09,1114.0,1458.75,1607.0,1663.0,1727.0,1455.92,1910.56,1796.24
2013-10,638.0,1172.0,1249.0,1271.0,1686.0,1145.66,1833.31,1622.49
2013-11,837.0,1272.5,1519.0,1637.25,1734.0,1367.05,1574.31,1641.32
2013-12,788.0,1247.0,1352.5,1642.5,1727.0,1337.77,1700.08,1776.44
2014-01,934.0,1265.0,1493.5,1640.0,1717.0,1375.34,1437.49,1706.2
2014-02,890.0,1209.75,1475.0,1654.0,1724.0,1342.52,1844.12,1727.82
2014-03,701.0,1176.75,1283.0,1535.0,1717.0,1254.02,1604.96,1450.43
2014-04,664.0,1074.75,1214.5,1269.0,1307.0,1088.69,1380.82,1186.78
2014-05,602.0,1054.0,1199.0,1279.25,1311.0,1060.46,1235.42,1123.83
2014-06,929.0,1257.0,1300.0,1648.5,1746.0,1308.79,1777.9,1512.81
2014-07,1177.0,1544.75,1662.5,1696.0,1747.0,1494.16,1588.17,1780.19
2014-08,977.0,1426.5,1637.0,1697.0,1735.0,1424.24,1624.69,1636.13
2014-09,1015.0,1367.0,1482.0,1521.25,1725.0,1338.51,1381.72,1540.75
2014-10,893.0,1028.0,1059.0,1393.0,1544.0,1082.23,1170.76,1383.2
2014-11,749.0,942.5,1041.5,1115.25,1270.0,976.93,970.75,1260.45
2014-12,670.0,992.5,1224.0,1483.0,1708.0,1156.09,1048.23,1324.11
2015-01,942.0,1258.0,1366.0,1458.0,1532.0,1285.03,1351.3,1388.65
2015-02,737.0,1087.0,1223.5,1296.0,1503.0,1120.9,1042.17,1217.16
2015-03,776.0,995.25,1125.5,1193.0,1330.0,1043.17,1182.28,1274.93
2015-04,759.0,1152.0,1221.0,1295.25,1510.0,1155.79,1257.34,1373.79
2015-05,1127.0,1222.0,1306.0,1433.0,1691.0,1278.17,1152.6,1478.6
2015-06,866.0,1229.75,1370.5,1513.25,1722.0,1332.44,1232.77,1619.88
2015-07,880.0,1277.0,1491.5,1649.0,1728.0,1404.92,1732.82,1708.62
2015-08,623.0,1083.0,1263.0,1444.25,1718.0,1208.19,1353.07,1350.85
2015-09,821.0,1225.75,1384.0,1619.0,1722.0,1343.15,1421.51,1652.33
2015-10,887.0,1144.5,1220.0,1309.25,1711.0,1197.53,1355.35,1493.29
2015-11,815.0,1156.0,1218.0,1271.0,1658.0,1174.08,1370.07,1448.04
2015-12,815.0,1109.0,1218.0,1272.25,1691.0,1159.4,1358.84,1485.59
2016-01,997.0,1168.0,1222.0,1290.75,1683.0,1221.86,1367.45,1495.99
2016-02,845.0,918.0,1162.5,1223.0,1657.0,1121.0,1253.38,1477.81
2016-03,0.0,536.0,714.0,821.0,1465.0,728.47,751.87,805.8
2016-04,320.0,707.0,743.5,863.5,1060.0,742.89,957.22,908.02
2016-05,785.0,1055.75,1108.0,1134.25,1396.0,1077.96,1514.36,1318.52
2016-06,659.0,1199.75,1332.5,1539.0,1707.0,1297.41,1656.61,1453.01
2016-07,247.0,1241.75,1407.5,1625.25,1727.0,1325.74,1548.18,1490.32
2016-08,1028.0,1415.0,1550.0,1676.0,1719.0,1448.23,1821.81,1682.49
2016-09,1010.0,1266.75,1433.5,1632.0,1712.0,1373.81,1944.32,1576.7
2016-10,637.0,1043.0,1194.5,1306.5,1686.0,1131.02,1543.43,1451.35
2016-11,288.0,674.75,932.0,1064.0,1279.0,813.97,1367.82,1055.87
2016-12,705.0,1109.0,1253.5,1463.0,1700.0,1236.6,1590.03,1547.35
2017-01,359.0,837.0,1092.5,1272.5,1711.0,1044.99,1583.99,1319.37
2017-02,632.0,1181.5,1340.0,1461.5,1686.0,1262.34,1675.35,1448.63
2017-03,601.0,941.0,1032.0,1265.0,1649.0,1066.95,1089.82,1087.35
2017-04,546.0,705.0,742.0,787.0,839.0,702.95,666.47,748.24
2017-05,333.0,719.0,776.5,807.0,1264.0,743.86,767.75,818.99
2017-06,647.0,841.0,965.5,1173.75,1291.0,916.71,1030.28,938.02
2017-07,634.0,1136.5,1273.5,1448.0,1698.0,1232.15,1720.34,1332.4
2017-08,967.0,1345.75,1498.0,1646.25,1714.0,1379.61,1848.73,1591.37
2017-09,614.0,1092.25,1285.0,1518.25,1700.0,1236.09,1674.81,1468.25
2017-10,438.0,734.0,777.0,982.25,1214.0,775.49,1317.36,1079.41
2017-11,334.0,973.75,1061.5,1180.0,1612.0,987.87,1318.8,1150.5
2017-12,930.0,1050.75,1146.5,1238.5,1653.0,1125.27,1589.6,1218.11
2018-01,683.0,995.0,1233.0,1493.25,1692.0,1150.88,1983.17,1348.3
2018-02,970.0,1254.5,1387.0,1479.5,1685.0,1276.51,2068.17,1508.71
2018-03,702.0,1253.75,1346.5,1410.25,1664.0,1249.38,2093.82,1542.81

