year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,1393.0,2025.5,2153.5,2204.0,2252.0,2209.41,4213.58,8225.17
2001-02,1247.0,2052.75,2120.5,2182.0,2237.0,2309.92,6683.16,8712.03
2001-03,1233.0,1915.5,2098.5,2170.25,2242.0,2213.85,5976.41,8228.39
2001-04,1108.0,1655.0,1664.0,1671.0,1703.0,1844.06,4994.06,6983.58
2001-05,855.0,1593.25,1657.0,2151.0,2232.0,1975.64,5493.78,7247.43
2001-06,1577.0,1997.75,2174.0,2199.0,2227.0,2321.13,5943.22,8888.62
2001-07,1108.0,2006.0,2156.0,2185.0,2220.0,2247.71,6408.54,8356.24
2001-08,1165.0,1620.0,2113.5,2164.0,2202.0,2104.42,5275.19,7766.68
2001-09,1012.0,1446.75,1638.5,2114.0,2203.0,1821.41,4678.35,6405.11
2001-10,0.0,1471.75,1635.5,2030.0,2186.0,1804.63,4622.78,6333.27
2001-11,1287.0,2060.75,2134.0,2162.25,2214.0,2269.24,5678.03,8290.87
2001-12,1119.0,1643.0,2116.5,2157.0,2212.0,2168.39,5420.64,8110.25
2002-01,1337.0,1952.5,2091.0,2154.0,2200.0,2150.12,5306.32,8302.39
2002-02,533.0,1586.75,2060.5,2131.25,2214.0,1918.46,4295.45,6831.78
2002-03,1201.0,1608.0,1671.5,2146.25,2225.0,2017.84,4975.52,7479.21
2002-04,572.0,1239.5,1516.0,1589.0,2172.0,1610.09,3673.17,5642.56
2002-05,755.0,1357.75,1547.5,1615.0,2153.0,1639.74,3658.42,5889.65
2002-06,403.0,1027.75,1360.5,1639.25,2161.0,1484.37,3773.51,4884.91
2002-07,915.0,1614.75,1921.0,2067.25,2170.0,1940.53,4765.83,7024.23
2002-08,1061.0,1590.0,1970.5,2061.0,2198.0,1906.18,4603.33,7248.02
2002-09,1419.0,1911.5,2077.0,2144.0,2205.0,2077.33,5105.43,7934.2
2002-10,1441.0,1977.75,2064.0,2115.0,2203.0,2068.98,5154.51,7944.68
2002-11,926.0,1552.75,1630.5,2041.0,2188.0,1841.49,4424.4,7019.36
2002-12,985.0,1981.0,2052.0,2101.0,2206.0,2096.07,5224.88,7657.41
2003-01,1236.0,1936.5,2056.5,2124.25,2196.0,2064.23,5041.23,7688.42
2003-02,977.0,1884.75,1991.5,2059.0,2170.0,1977.42,5030.83,7650.77
2003-03,2.0,1596.0,1914.5,2040.0,2180.0,1911.04,5057.78,7193.52
2003-04,891.0,1394.0,1469.0,1641.75,2013.0,1625.77,4315.76,5701.38
2003-05,806.0,1427.5,1544.0,1589.0,1986.0,1525.41,3723.43,5765.9
2003-06,860.0,1474.75,1571.0,1605.0,2065.0,1592.65,4292.68,6043.15
2003-07,1034.0,1582.0,1974.0,2075.0,2161.0,1933.4,5007.79,7525.34
2003-08,493.0,1079.0,1613.5,2085.0,2179.0,1691.99,4299.02,6373.15
2003-09,1335.0,1502.0,1907.0,1956.0,2010.0,1866.0,4755.1,6947.85
2003-10,1218.0,1645.75,1940.5,1993.25,2200.0,2024.65,5237.49,7771.44
2003-11,1463.0,1825.75,2095.0,2163.25,2214.0,2149.77,5376.71,8452.13
2003-12,1060.0,1626.0,2002.0,2141.25,2205.0,2043.16,5336.32,8239.13
2004-01,1040.0,1794.25,2084.0,2138.0,2194.0,2074.32,5271.11,8417.4
2004-02,1266.0,1556.0,1821.0,2085.0,2190.0,1918.82,5334.98,7949.13
2004-03,746.0,1511.0,1696.0,2024.25,2114.0,1814.17,4583.63,7673.76
2004-04,1057.0,1543.75,1610.0,2071.25,2154.0,1860.5,4985.18,7930.6
2004-05,331.0,1016.75,1110.5,1529.0,1610.0,1394.92,3886.18,6103.66
2004-06,782.0,1575.0,1931.5,2065.0,2159.0,2049.99,5541.86,9204.24
2004-07,865.0,1419.0,1946.5,2068.0,2172.0,1893.12,4923.94,8353.45
2004-08,1046.0,1916.75,2053.0,2082.0,2140.0,2037.25,5045.06,8620.76
2004-09,1559.0,1991.75,2052.0,2088.25,2148.0,2116.57,5282.87,9217.82
2004-10,1276.0,1604.75,2039.0,2089.0,2158.0,2005.09,5262.37,9761.53
2004-11,1314.0,1559.75,1967.0,2084.5,2189.0,1931.01,5573.21,9473.95
2004-12,1100.0,1583.75,1873.0,2089.25,2176.0,1878.87,6618.74,8740.61
2005-01,1020.0,1564.0,1836.0,1886.0,2064.0,1787.61,4974.12,7246.07
2005-02,802.0,1490.75,1881.5,2019.0,2091.0,1816.63,4724.66,7867.07
2005-03,946.0,1519.75,1597.5,2060.25,2116.0,1760.3,4688.21,7464.48
2005-04,496.0,1303.0,1418.0,1553.0,1842.0,1411.21,3681.94,6140.09
2005-05,760.0,1122.0,1484.5,1562.0,1619.0,1450.5,3479.19,6322.94
2005-06,985.0,1607.75,1947.5,2081.0,2161.0,1911.91,4829.2,7316.97
2005-07,1185.0,1600.0,2050.5,2099.0,2176.0,1949.2,4970.42,7121.84
2005-08,1064.0,1904.75,2137.0,2157.0,2194.0,2085.99,5301.45,8296.66
2005-09,1361.0,2041.0,2100.0,2125.25,2181.0,2093.24,6045.02,8063.72
2005-10,1256.0,1589.0,2042.0,2114.0,2170.0,1949.52,4959.88,7469.21
2005-11,1280.0,1997.5,2072.5,2102.0,2151.0,2078.86,6635.27,8135.01
2005-12,1337.0,1683.5,2038.5,2084.0,2156.0,1950.27,5052.25,6754.92
2006-01,980.0,1833.75,2038.5,2086.0,2156.0,2028.9,4974.42,7862.11
2006-02,969.0,1544.0,1938.0,2064.0,2148.0,1834.96,4871.68,6787.81
2006-03,247.0,1915.5,2094.0,2129.0,2182.0,1961.31,5269.05,7624.25
2006-04,710.0,1156.75,1263.0,1503.25,1763.0,1207.19,3109.34,3391.62
2006-05,463.0,1116.75,1278.0,1533.0,1783.0,1261.07,3308.25,3899.34
2006-06,675.0,1588.25,1901.0,2121.25,2173.0,1741.05,4453.0,5930.49
2006-07,704.0,1625.0,2123.0,2149.0,2184.0,1947.77,4760.84,7281.27
2006-08,1079.0,2088.75,2156.5,2175.0,2208.0,2020.33,5015.22,7225.91
2006-09,1375.0,2096.0,2138.0,2158.0,2204.0,2015.04,4753.9,7203.07
2006-10,1044.0,1614.0,2070.0,2162.0,2194.0,1888.52,4780.8,6468.02
2006-11,1074.0,1866.0,2155.0,2173.0,2194.0,2002.93,4990.21,6928.08
2006-12,701.0,1612.0,2084.0,2158.0,2204.0,1843.66,4653.81,6224.95
