year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,50.0,353.75,455.0,553.0,783.0,256.54,2.59,71.07
2001-02,172.0,474.0,613.5,782.0,1013.0,343.3,3.46,131.28
2001-03,156.0,496.0,730.5,922.0,1020.0,387.98,3.92,222.02
2001-04,31.0,209.5,444.5,631.0,934.0,244.65,2.47,124.79
2001-05,79.0,254.0,422.5,757.0,1346.0,303.49,3.06,139.22
2001-06,130.0,172.0,333.5,527.0,992.0,233.48,2.36,81.34
2001-07,0.0,104.0,209.5,345.25,1308.0,186.79,1.89,53.73
2001-08,49.0,261.0,390.0,620.25,1183.0,273.93,2.77,48.59
2001-09,131.0,175.0,292.0,460.0,973.0,191.78,1.94,34.29
2001-10,18.0,114.0,240.0,338.5,936.0,143.66,1.45,28.49
2001-11,11.0,46.0,116.0,230.0,457.0,88.64,0.89,17.56
2001-12,9.0,26.0,82.0,245.25,679.0,91.33,0.92,36.21
2002-01,3.0,12.0,49.0,74.25,234.0,36.7,0.37,7.75
2002-02,0.0,99.0,171.0,304.25,724.0,131.07,1.32,42.34
2002-03,111.0,235.75,442.5,526.0,752.0,232.28,2.35,49.52
2002-04,0.0,13.0,102.5,192.0,529.0,72.41,0.73,12.13
2002-05,9.0,11.0,37.0,124.0,231.0,45.52,0.46,8.43
2002-06,10.0,48.75,141.0,333.0,1076.0,120.63,1.22,48.57
2002-07,47.0,203.75,353.0,655.25,1225.0,273.31,2.76,105.84
2002-08,50.0,246.0,352.5,611.25,1217.0,257.11,2.6,99.47
2002-09,147.0,282.0,547.0,944.0,1539.0,381.14,3.85,104.48
2002-10,25.0,160.75,327.5,496.0,790.0,197.62,2.0,43.28
2002-11,11.0,100.0,177.0,359.75,785.0,143.82,1.45,28.04
2002-12,11.0,81.0,171.0,277.0,457.0,116.15,1.17,54.28
2003-01,132.0,171.0,191.5,348.25,555.0,148.63,1.5,13.69
2003-02,120.0,197.0,267.0,371.0,588.0,171.5,1.73,19.52
2003-03,68.0,198.0,268.0,366.5,762.0,178.33,1.8,51.26
2003-04,48.0,171.0,200.0,284.0,551.0,136.16,1.38,12.45
2003-05,48.0,50.0,123.0,220.0,785.0,108.38,1.09,10.45
2003-06,48.0,51.0,139.0,225.0,755.0,111.38,1.12,12.7
2003-07,219.0,379.75,582.5,767.0,1351.0,344.49,3.48,58.52
2003-08,201.0,334.75,545.5,742.25,1215.0,329.22,3.32,47.01
2003-09,50.0,289.0,330.0,543.25,854.0,237.11,2.39,27.17
2003-10,48.0,130.0,198.5,367.0,814.0,155.54,1.57,23.44
2003-11,87.0,100.0,150.0,252.5,736.0,127.75,1.29,13.47
2003-12,48.0,50.0,86.0,190.25,501.0,82.22,0.83,12.08
2004-01,48.0,56.0,101.0,164.0,372.0,77.92,0.79,7.0
2004-02,59.0,164.0,250.0,374.0,737.0,163.64,1.65,15.65
2004-03,97.0,105.0,210.0,327.0,460.0,137.99,1.39,16.75
2004-04,32.0,98.0,140.5,218.5,458.0,104.02,1.05,16.99
2004-05,0.0,83.0,182.0,275.25,645.0,133.99,1.35,30.2
2004-06,97.0,170.0,179.0,300.0,693.0,146.09,1.47,16.51
2004-07,66.0,170.0,219.0,347.0,910.0,175.73,1.77,56.68
2004-08,167.0,172.0,220.0,331.5,721.0,162.2,1.64,14.28
2004-09,0.0,172.0,235.5,335.25,718.0,170.18,1.72,15.78
2004-10,0.0,171.0,206.0,325.0,488.0,151.16,1.53,16.16
2004-11,97.0,171.0,219.0,335.0,684.0,151.35,1.53,13.09
2004-12,49.0,99.0,161.0,289.0,546.0,123.21,1.24,12.19
2005-01,49.0,173.0,376.5,549.25,1058.0,193.18,1.95,27.49
2005-02,169.0,341.0,503.0,573.25,897.0,241.04,2.43,26.02
2005-03,170.0,528.0,623.5,714.0,993.0,298.88,3.02,28.53
2005-04,403.0,412.0,527.0,616.25,1099.0,245.71,2.48,22.91
2005-05,53.0,56.0,227.0,412.25,844.0,130.65,1.32,13.44
2005-06,53.0,226.0,409.0,430.25,767.0,169.04,1.71,16.86
2005-07,50.0,280.0,585.0,893.25,1348.0,314.79,3.18,28.1
2005-08,407.0,584.0,731.0,897.5,1504.0,377.52,3.81,33.05
2005-09,0.0,296.0,407.0,583.0,1097.0,207.89,2.1,21.41
2005-10,48.0,53.75,100.0,190.0,828.0,98.24,0.99,7.8
2005-11,48.0,61.0,139.5,225.0,798.0,101.77,1.04,8.43
2005-12,47.0,227.0,431.5,585.25,809.0,188.4,1.9,20.01
2006-01,48.0,51.0,195.5,421.5,723.0,114.95,1.16,13.45
2006-02,48.0,115.25,271.5,507.0,779.0,147.42,1.49,17.55
2006-03,46.0,106.75,261.0,543.75,816.0,157.82,1.59,17.03
2006-04,49.0,181.75,294.0,406.25,750.0,171.09,1.73,13.96
2006-05,49.0,223.75,410.0,578.0,807.0,184.85,1.87,20.22
2006-06,204.0,335.5,445.0,585.0,959.0,209.69,2.12,21.21
2006-07,49.0,530.0,702.0,918.5,1489.0,371.36,3.75,30.53
2006-08,170.0,388.0,582.5,811.5,1290.0,306.14,3.09,27.95
2006-09,170.0,406.0,554.0,701.25,1036.0,262.72,2.65,24.9
2006-10,49.0,404.75,488.5,587.25,795.0,205.04,2.07,20.27
2006-11,49.0,50.0,95.0,258.0,470.0,85.49,0.86,6.98
2006-12,49.0,248.75,368.0,443.25,687.0,168.19,1.7,16.68
2007-01,0.0,105.75,214.5,468.25,739.0,149.31,1.51,26.58
2007-02,48.0,50.0,93.0,416.0,698.0,105.14,1.06,8.92
2007-03,47.0,121.0,171.0,182.25,470.0,96.68,0.98,7.66
2007-04,119.0,171.0,223.0,331.5,842.0,153.48,1.55,10.44
2007-05,218.0,421.0,535.5,575.0,772.0,225.29,2.27,21.34
2007-06,394.0,449.75,550.0,656.5,1081.0,264.35,2.67,24.67
2007-07,464.0,681.0,850.0,1001.0,1370.0,428.84,4.33,36.48
2007-08,341.0,581.75,739.0,949.5,1319.0,375.27,3.79,33.24
2007-09,219.0,530.0,629.5,804.25,1534.0,329.74,3.33,28.13
2007-10,98.0,437.75,519.5,642.25,1012.0,243.3,2.46,21.71
2007-11,97.0,204.0,325.5,520.25,810.0,187.3,1.89,14.71
2007-12,50.0,251.75,449.0,583.0,811.0,196.42,1.98,18.73
2008-01,252.0,497.0,586.0,718.0,960.0,271.0,2.74,25.51
2008-02,309.0,495.5,629.0,720.25,811.0,271.9,2.75,24.02
2008-03,215.0,423.5,591.0,703.75,1017.0,271.41,2.74,23.92
2008-04,342.0,604.75,691.5,819.0,1092.0,334.55,3.38,27.52
2008-05,356.0,432.75,552.0,614.0,1050.0,246.83,2.49,21.71
2008-06,263.0,411.0,508.5,651.25,1035.0,266.44,2.69,23.43
2008-07,402.0,547.75,661.5,835.25,1140.0,334.96,3.38,29.39
2008-08,407.0,592.75,737.5,930.0,1275.0,375.26,3.79,31.66
2008-09,340.0,573.0,710.0,898.25,1063.0,354.46,3.58,28.48
2008-10,188.0,379.75,478.0,615.5,1066.0,239.08,2.41,20.95
2008-11,218.0,282.0,393.0,452.25,746.0,199.01,2.01,14.73
2008-12,154.0,172.0,230.5,367.0,654.0,168.49,1.7,8.41
2009-01,50.0,220.0,277.5,308.0,465.0,132.09,1.32,12.38
2009-02,97.0,232.75,302.0,313.25,556.0,143.78,1.44,12.59
2009-03,47.0,172.0,348.0,567.0,1063.0,189.35,1.93,17.03
2009-04,218.0,410.0,520.0,576.25,813.0,223.14,2.26,20.73
2009-05,165.0,417.0,560.0,685.25,1005.0,278.65,2.82,23.78
2009-06,168.0,385.0,478.5,562.0,892.0,225.59,2.28,22.61
2009-07,493.0,585.0,696.0,858.0,1279.0,368.33,3.72,32.74
2009-08,406.0,532.0,623.0,756.0,1186.0,315.47,3.18,29.34
2009-09,171.0,596.0,702.0,821.75,1306.0,381.59,3.89,31.32
2009-10,220.0,356.5,515.0,570.25,875.0,226.6,2.3,21.82
2009-11,48.0,167.0,200.5,405.0,776.0,142.51,1.43,13.08
2009-12,0.0,461.0,559.0,586.0,816.0,245.99,2.5,24.03
