year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,0.0,747.0,1393.0,1474.5,1590.0,954.69,7698.97,3733.75
2001-02,737.0,1361.75,1410.5,1440.0,1521.0,1223.3,9563.89,4571.46
2001-03,0.0,1366.75,1411.0,1447.0,1547.0,1160.7,9342.54,4359.57
2001-04,0.0,637.75,673.0,690.0,1447.0,652.52,5095.03,2850.61
2001-05,559.0,1331.5,1405.5,1450.0,1537.0,1297.74,9573.09,4400.8
2001-06,0.0,1337.0,1381.0,1410.0,1476.0,1267.44,10118.91,4769.02
2001-07,0.0,1301.75,1437.0,1463.0,1525.0,1189.69,9589.45,4574.42
2001-08,694.0,1377.75,1424.0,1453.0,1556.0,1323.2,10522.65,4960.45
2001-09,586.0,1086.5,1369.5,1452.0,1523.0,1143.16,9492.46,4164.67
2001-10,659.0,1406.75,1441.0,1460.0,1510.0,1377.13,11027.99,5151.61
2001-11,1094.0,1403.0,1421.5,1441.0,1495.0,1429.75,12273.13,5470.28
2001-12,673.0,732.75,801.0,1477.0,1539.0,1098.28,8838.0,4221.71
2002-01,750.0,1413.0,1445.0,1480.25,1587.0,1272.52,9758.28,5381.01
2002-02,654.0,1303.0,1333.0,1366.25,1474.0,1265.59,9444.48,5345.52
2002-03,593.0,912.0,1224.0,1256.0,1433.0,1020.77,7807.91,4009.93
2002-04,534.0,637.0,655.0,674.25,739.0,592.58,4663.98,2642.69
2002-05,597.0,719.0,1336.0,1429.0,1486.0,1152.89,9258.11,4664.11
2002-06,567.0,1360.25,1420.0,1442.0,1505.0,1361.68,10843.38,5261.41
2002-07,674.0,1359.0,1422.5,1463.0,1514.0,1409.21,11543.38,5309.4
2002-08,644.0,1309.0,1361.0,1387.0,1440.0,1233.51,9685.2,4850.71
2002-09,950.0,1244.0,1265.0,1291.0,1385.0,1153.51,9500.45,4328.02
2002-10,616.0,672.0,1275.0,1314.0,1375.0,1008.3,7878.51,3985.29
2002-11,606.0,679.75,1301.0,1364.0,1439.0,1088.51,9129.83,4430.02
2002-12,654.0,1350.0,1397.0,1424.0,1490.0,1345.42,10961.16,5326.81
2003-01,970.0,1302.75,1326.0,1353.0,1446.0,1268.14,9698.92,5044.04
2003-02,0.0,660.75,1285.0,1304.0,1387.0,914.18,7151.57,3453.35
2003-03,489.0,1247.0,1291.0,1328.25,1398.0,1055.91,9053.12,4020.82
2003-04,0.0,594.0,616.0,638.0,686.0,516.1,4445.22,2214.43
2003-05,0.0,285.0,519.5,583.25,1260.0,401.53,3198.36,1876.63
2003-06,709.0,1260.0,1343.5,1395.0,1443.0,1330.13,10334.63,4801.15
2003-07,0.0,1317.0,1363.0,1384.0,1444.0,1305.67,10147.74,4740.06
2003-08,644.0,1179.75,1363.0,1400.25,1503.0,1225.35,9083.69,4378.99
2003-09,600.0,1302.0,1342.0,1374.0,1464.0,1258.98,9857.26,4565.55
2003-10,505.0,1180.75,1308.0,1364.0,1463.0,1185.72,9235.21,4355.61
2003-11,941.0,1382.0,1410.0,1433.0,1496.0,1327.93,10644.59,4994.8
2003-12,896.0,1380.0,1422.0,1448.0,1528.0,1312.59,10730.03,5176.96
2004-01,0.0,685.75,745.0,1397.25,1469.0,824.13,6730.25,3134.59
2004-02,0.0,768.25,1354.5,1429.0,1500.0,972.25,7166.38,4065.56
2004-03,604.0,1343.75,1388.0,1422.25,1488.0,1223.44,9818.48,4875.9
2004-04,0.0,698.25,733.0,761.0,1543.0,667.74,5531.6,2577.98
2004-05,710.0,1397.0,1463.0,1500.0,1570.0,1461.77,11921.21,5754.51
2004-06,540.0,1366.25,1413.0,1462.0,1551.0,1371.27,11745.43,5346.18
2004-07,0.0,726.0,763.0,1385.0,1513.0,958.05,7874.08,3610.56
2004-08,604.0,1354.75,1457.0,1490.0,1583.0,1434.17,12122.1,5535.9
2004-09,1210.0,1427.0,1459.0,1487.0,1576.0,1476.51,12088.7,5881.52
2004-10,1162.0,1421.75,1457.0,1485.0,1558.0,1443.5,11689.59,5336.0
2004-11,1113.0,1468.0,1484.0,1495.0,1552.0,1587.98,13074.09,6195.54
2004-12,376.0,741.0,1386.5,1454.0,1495.0,1150.26,9217.85,4691.71
2005-01,1020.0,1429.0,1455.0,1469.0,1511.0,1392.06,10964.9,5384.73
2005-02,512.0,720.0,1382.5,1476.0,1578.0,1046.21,7657.47,4085.57
2005-03,657.0,1460.0,1495.0,1516.0,1571.0,1328.38,10388.22,5106.1
2005-04,500.0,688.0,709.0,731.0,1553.0,738.55,5763.67,2863.58
2005-05,532.0,1326.0,1400.0,1445.25,1502.0,1241.85,9432.45,4726.16
2005-06,920.0,1305.0,1335.0,1359.25,1409.0,1361.93,10176.58,5131.5
2005-07,631.0,1272.75,1349.0,1369.0,1433.0,1250.28,10117.32,4733.72
2005-08,1061.0,1346.0,1389.0,1442.0,1518.0,1401.95,11257.3,5313.53
2005-09,666.0,1302.75,1344.0,1361.25,1408.0,1224.64,9407.64,4651.35
2005-10,547.0,1351.0,1403.0,1435.0,1477.0,1266.76,9657.93,4846.93
2005-11,503.0,748.25,1423.0,1440.0,1481.0,1195.13,9031.91,4738.1
2005-12,0.0,1370.0,1410.0,1439.0,1486.0,1275.19,9820.13,5256.84
2006-01,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.66
2006-02,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.51
2006-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
