year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2009-11,0.0,34.0,66.0,108.0,226.0,46.68,0.47,42.54
2009-12,0.0,66.0,110.0,129.0,244.0,63.66,0.64,58.71
2010-01,0.0,4.5,64.0,66.0,198.0,31.48,0.32,14.26
2010-02,0.0,0.0,66.0,66.0,116.0,26.24,0.27,6.71
2010-03,0.0,0.0,60.0,66.0,128.0,26.31,0.27,6.84
2010-04,0.0,0.0,66.0,66.0,130.0,27.45,0.28,7.55
2010-05,0.0,0.0,0.0,16.0,108.0,7.66,0.08,2.39
2010-06,0.0,0.0,0.0,45.25,199.0,16.64,0.17,14.32
2010-07,0.0,0.0,88.0,160.25,291.0,62.21,0.63,65.22
2010-08,0.0,23.0,103.5,170.0,308.0,69.67,0.7,74.29
2010-09,0.0,0.0,66.0,123.0,222.0,48.9,0.49,44.1
2010-10,0.0,0.0,0.0,66.0,237.0,21.25,0.21,17.01
2010-11,0.0,0.0,31.0,66.0,182.0,21.67,0.22,19.09
2010-12,0.0,0.0,0.0,22.0,126.0,7.88,0.08,3.49
2011-01,0.0,0.0,0.0,0.0,127.0,7.15,0.07,3.7
2011-02,0.0,0.0,0.0,0.0,131.0,4.13,0.04,2.1
2011-03,0.0,0.0,0.0,66.0,162.0,18.84,0.19,10.8
2011-04,0.0,0.0,0.0,0.0,106.0,6.68,0.07,3.04
2011-05,0.0,0.0,0.0,24.25,120.0,7.12,0.07,2.22
2011-06,0.0,0.0,44.0,66.0,226.0,29.57,0.3,19.72
2011-07,0.0,28.75,82.0,137.0,322.0,57.0,0.58,57.82
2011-08,0.0,15.5,63.0,116.0,216.0,48.22,0.49,49.59
2011-09,0.0,0.0,0.0,44.0,173.0,16.1,0.16,14.69
2011-10,0.0,0.0,0.0,0.0,85.0,3.34,0.03,1.33
2011-11,0.0,0.0,0.0,0.0,117.0,3.83,0.04,2.06
2011-12,0.0,0.0,0.0,0.0,116.0,4.04,0.04,2.21
2012-01,0.0,0.0,0.0,0.0,103.0,2.48,0.03,1.36
2012-02,0.0,0.0,0.0,0.0,122.0,0.81,0.01,0.46
2012-03,0.0,0.0,0.0,11.0,124.0,8.11,0.08,2.92
2012-04,0.0,0.0,0.0,0.0,114.0,2.74,0.03,1.02
2012-05,0.0,0.0,0.0,45.0,172.0,16.06,0.16,13.26
2012-06,0.0,0.0,42.0,102.0,227.0,39.25,0.4,42.48
2012-07,0.0,0.0,51.0,111.25,232.0,49.24,0.5,59.7
2012-08,0.0,0.75,66.0,128.0,231.0,53.8,0.54,59.81
2012-09,0.0,0.0,39.0,72.0,213.0,30.92,0.31,31.26
2012-10,0.0,13.0,29.0,48.0,117.0,23.11,0.23,19.12
2012-11,0.0,0.0,21.0,40.25,114.0,17.7,0.18,13.55
2012-12,0.0,0.0,0.0,0.0,104.0,4.7,0.05,3.99
2013-01,0.0,0.0,0.0,7.25,84.0,4.56,0.05,1.89
2013-02,0.0,0.0,29.0,41.0,157.0,20.51,0.21,27.35
2013-03,0.0,22.0,31.5,44.0,126.0,22.58,0.23,16.94
2013-04,0.0,0.0,0.0,9.75,121.0,5.72,0.06,1.55
2013-05,0.0,0.0,12.0,38.0,102.0,13.43,0.14,7.41
2013-06,0.0,39.0,67.0,99.0,236.0,49.78,0.5,51.08
2013-07,0.0,60.0,96.5,137.25,260.0,74.67,0.75,76.45
2013-08,0.0,39.0,65.0,93.0,216.0,49.4,0.5,55.07
2013-09,0.0,38.75,56.0,75.0,225.0,45.83,0.46,50.04
2013-10,0.0,30.0,38.0,55.0,134.0,33.66,0.34,32.97
2013-11,29.0,32.0,38.0,55.25,195.0,31.88,0.32,44.69
2013-12,22.0,35.0,55.0,83.0,199.0,47.87,0.48,51.84
2014-01,24.0,54.0,59.0,68.0,138.0,47.03,0.48,27.24
2014-02,0.0,40.75,49.5,55.0,91.0,37.12,0.37,41.63
2014-03,0.0,28.0,52.0,55.0,165.0,36.47,0.37,31.64
2014-04,0.0,0.0,24.0,34.0,134.0,19.44,0.2,15.1
2014-05,0.0,0.0,27.0,51.0,134.0,21.66,0.22,19.07
2014-06,0.0,9.75,29.0,48.25,144.0,25.18,0.25,24.79
2014-07,11.0,45.75,72.0,96.0,217.0,55.1,0.56,58.95
2014-08,0.0,35.0,64.0,91.0,282.0,50.31,0.51,44.6
2014-09,0.0,24.0,30.0,52.0,168.0,24.9,0.25,20.02
2014-10,0.0,12.0,29.0,42.0,139.0,20.4,0.21,14.41
2014-11,0.0,36.0,50.0,62.0,228.0,37.39,0.38,22.22
2014-12,0.0,0.0,10.0,38.0,161.0,17.34,0.18,11.56
2015-01,0.0,0.0,0.0,0.0,83.0,1.7,0.02,0.8
2015-02,0.0,0.0,0.0,0.0,119.0,2.04,0.02,0.83
2015-03,0.0,0.0,0.0,0.0,82.0,2.52,0.03,0.99
2015-04,0.0,0.0,0.0,10.0,90.0,5.6,0.06,2.47
2015-05,0.0,0.0,0.0,0.0,81.0,2.52,0.03,1.39
2015-06,0.0,0.0,28.0,57.0,146.0,25.07,0.25,29.49
2015-07,0.0,27.0,59.0,83.0,200.0,43.93,0.44,56.63
2015-08,0.0,3.5,55.0,90.0,251.0,45.5,0.46,56.51
2015-09,0.0,0.0,19.5,60.0,249.0,26.24,0.27,32.86
2015-10,0.0,0.0,0.0,18.0,124.0,6.78,0.07,2.5
2015-11,0.0,0.0,0.0,10.0,123.0,4.94,0.05,2.55
2015-12,0.0,0.0,0.0,0.0,98.0,2.74,0.03,1.67
2016-01,0.0,0.0,0.0,0.0,118.0,4.09,0.04,1.6
2016-02,0.0,0.0,0.0,0.0,120.0,2.68,0.03,1.42
2016-03,0.0,0.0,0.0,0.0,126.0,6.46,0.07,2.57
2016-04,0.0,0.0,0.0,26.0,146.0,8.71,0.09,7.61
2016-05,0.0,0.0,0.0,0.0,118.0,4.81,0.05,1.13
2016-06,0.0,0.0,0.0,32.0,208.0,17.46,0.18,17.64
2016-07,0.0,0.0,28.0,87.0,236.0,40.47,0.41,49.46
2016-08,0.0,0.0,41.0,85.0,233.0,41.86,0.42,52.64
2016-09,0.0,0.0,0.0,12.0,183.0,9.16,0.09,8.44
2016-10,0.0,0.0,0.0,19.25,124.0,8.57,0.09,2.3
2016-11,0.0,0.0,0.0,0.0,124.0,7.37,0.07,2.67
2016-12,0.0,0.0,0.0,0.0,121.0,2.38,0.02,1.69
2017-01,0.0,0.0,0.0,0.0,79.0,1.81,0.02,1.31
2017-02,0.0,0.0,0.0,0.0,118.0,5.32,0.05,2.12
2017-03,0.0,0.0,0.0,18.0,81.0,6.36,0.06,1.82
2017-04,0.0,0.0,0.0,9.0,113.0,4.57,0.05,1.56
2017-05,0.0,0.0,0.0,22.0,119.0,8.56,0.09,2.24
2017-06,0.0,0.0,0.0,2.0,152.0,8.79,0.09,7.38
2017-07,0.0,0.0,2.0,63.25,240.0,28.73,0.29,35.34
2017-08,0.0,0.0,0.0,72.25,273.0,31.7,0.32,36.23
2017-09,0.0,0.0,0.0,23.0,250.0,16.38,0.17,15.86
2017-10,0.0,0.0,0.0,0.25,96.0,3.91,0.04,1.83
2017-11,0.0,0.0,0.0,0.0,58.0,1.51,0.02,0.99
2017-12,0.0,0.0,0.0,0.0,60.0,0.65,0.01,0.33
2018-01,0.0,0.0,0.0,0.0,57.0,0.84,0.01,0.52
2018-02,0.0,0.0,0.0,0.0,100.0,1.13,0.01,0.72
2018-03,0.0,0.0,0.0,0.0,72.0,1.25,0.01,0.51

