year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2015-02,38.0,80.0,124.0,143.0,211.0,66.1,0.67,5.21
2015-03,21.0,72.0,106.0,122.0,201.0,61.86,0.62,5.17
2015-04,28.0,82.0,112.0,134.0,243.0,64.62,0.65,6.71
2015-05,38.0,78.0,120.0,140.0,207.0,64.97,0.66,4.62
2015-06,38.0,80.0,119.5,158.0,330.0,73.0,0.74,4.92
2015-07,38.0,73.0,143.0,195.25,330.0,82.2,0.83,6.39
2015-08,38.0,78.75,131.0,195.0,336.0,80.57,0.81,7.0
2015-09,40.0,76.75,130.0,176.25,269.0,75.41,0.76,5.13
2015-10,23.0,70.0,108.0,139.0,243.0,62.4,0.63,4.53
2015-11,38.0,90.0,122.0,135.0,215.0,63.79,0.64,4.56
2015-12,0.0,66.0,94.0,120.0,175.0,55.14,0.56,2.93
2016-01,63.0,118.0,130.0,143.0,205.0,75.23,0.76,4.97
2016-02,42.0,109.0,126.0,140.0,214.0,73.51,0.74,6.51
2016-03,38.0,101.0,128.0,142.0,185.0,70.18,0.71,7.25
2016-04,38.0,119.0,139.0,149.0,262.0,72.73,0.73,7.7
2016-05,40.0,111.0,139.0,166.25,269.0,80.54,0.81,5.73
2016-06,20.0,120.75,162.0,220.0,324.0,94.93,0.96,6.88
2016-07,38.0,127.75,186.0,243.25,334.0,103.39,1.04,10.92
2016-08,42.0,85.0,144.5,219.25,335.0,89.26,0.9,11.77
2016-09,0.0,64.0,108.0,144.0,318.0,66.95,0.68,10.81
2016-10,0.0,61.75,103.0,138.0,227.0,52.3,0.53,6.26
2016-11,38.0,76.0,106.0,130.0,236.0,62.38,0.63,7.71
2016-12,21.0,89.75,116.0,144.0,261.0,70.72,0.71,7.88
2017-01,22.0,102.0,125.5,145.0,262.0,75.77,0.76,6.94
2017-02,20.0,74.0,76.0,93.25,235.0,53.92,0.54,5.81
2017-03,38.0,76.0,76.0,102.0,240.0,57.97,0.59,5.31
2017-04,38.0,75.0,77.0,116.0,252.0,60.47,0.61,10.32
2017-05,37.0,76.0,78.0,114.0,285.0,63.21,0.64,6.7
2017-06,38.0,64.0,90.0,131.25,343.0,67.23,0.68,8.69
2017-07,38.0,78.0,116.0,191.25,370.0,86.71,0.88,8.16
2017-08,37.0,73.0,100.0,179.0,348.0,77.45,0.78,8.57
2017-09,37.0,76.0,95.0,171.0,381.0,76.38,0.77,9.16
2017-10,0.0,52.75,78.0,101.0,254.0,54.03,0.55,5.92
2017-11,22.0,66.5,80.0,120.0,255.0,60.45,0.61,6.53
2017-12,23.0,78.0,80.0,111.0,257.0,60.11,0.61,7.58
2018-01,38.0,78.0,100.5,155.0,253.0,72.38,0.73,7.9
2018-02,22.0,64.0,82.0,131.0,250.0,62.59,0.63,6.34
2018-03,23.0,61.0,80.0,93.25,209.0,54.29,0.55,5.1

