year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-09,0.0,0.0,0.0,122.0,174.0,28.57,0.29,5.43
2001-10,0.0,0.0,171.0,336.0,361.0,118.53,1.2,26.64
2001-11,0.0,171.0,338.0,342.0,356.0,165.77,1.67,32.89
2001-12,123.0,243.0,297.0,344.0,350.0,182.15,1.84,33.4
2002-01,0.0,126.0,230.0,303.0,367.0,128.56,1.3,24.79
2002-02,127.0,277.0,333.0,343.0,360.0,204.34,2.06,36.39
2002-03,0.0,173.0,179.0,333.0,357.0,146.07,1.47,25.8
2002-04,0.0,173.0,276.5,341.0,351.0,162.54,1.64,29.39
2002-05,0.0,250.0,334.0,340.0,356.0,192.8,1.95,34.55
2002-06,0.0,123.0,245.0,330.0,340.0,137.59,1.39,26.69
2002-07,0.0,244.0,310.5,324.0,334.0,190.74,1.93,34.24
2002-08,121.0,243.0,316.0,325.0,340.0,194.75,1.97,34.32
2002-09,123.0,266.75,321.0,328.0,339.0,197.15,1.99,33.32
2002-10,126.0,307.75,334.0,338.0,343.0,206.21,2.08,35.11
2002-11,0.0,178.75,316.0,339.0,357.0,185.31,1.87,32.91
2002-12,132.0,270.75,306.0,342.0,368.0,199.09,2.01,34.56
2003-01,0.0,134.0,282.0,341.0,360.0,150.47,1.52,26.18
2003-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03,0.0,249.0,332.5,342.0,358.0,196.13,1.98,34.34
2003-04,0.0,250.75,338.0,345.0,356.0,209.93,2.12,38.21
2003-05,0.0,0.0,124.5,170.0,346.0,75.28,0.76,15.24
2003-06,0.0,120.0,254.0,332.0,342.0,150.83,1.52,31.43
2003-07,0.0,266.75,323.0,326.0,337.0,206.49,2.08,38.18
2003-08,0.0,227.0,311.0,324.0,334.0,188.14,1.9,35.18
2003-09,0.0,133.0,248.5,325.0,337.0,154.4,1.56,30.63
2003-10,0.0,135.5,271.5,330.0,349.0,161.21,1.63,32.86
2003-11,0.0,125.75,247.0,336.25,359.0,145.77,1.47,28.72
2003-12,0.0,0.0,180.5,306.25,374.0,121.85,1.23,23.8
2004-01,0.0,0.0,145.5,176.0,369.0,91.97,0.93,16.64
2004-02,0.0,0.0,131.5,189.0,436.0,91.74,0.93,17.62
2004-03,0.0,126.0,216.5,345.0,436.0,154.82,1.56,28.87
2004-04,0.0,114.0,174.5,306.0,633.0,130.18,1.31,25.56
2004-05,0.0,0.0,157.5,236.0,629.0,100.09,1.01,20.3
2004-06,0.0,0.0,204.0,331.0,623.0,134.13,1.35,26.37
2004-07,0.0,218.0,364.5,505.0,589.0,159.27,1.61,28.82
2004-08,0.0,0.0,366.5,504.0,585.0,140.73,1.42,28.66
2004-09,0.0,0.0,253.5,494.0,594.0,126.79,1.28,26.58
2004-10,0.0,0.0,256.0,458.0,599.0,120.92,1.22,25.63
2004-11,0.0,342.75,471.5,533.0,612.0,196.8,1.99,41.59
2004-12,0.0,230.0,391.0,533.25,614.0,171.01,1.73,32.52
2005-01,0.0,217.75,387.5,525.0,615.0,160.5,1.62,30.36
2005-02,0.0,225.75,383.0,500.0,614.0,162.59,1.64,30.8
2005-03,0.0,225.0,382.0,498.25,611.0,161.49,1.63,31.72
2005-04,0.0,0.0,208.0,262.0,591.0,78.12,0.79,14.49
2005-05,0.0,0.0,240.0,473.25,579.0,121.83,1.23,25.37
2005-06,0.0,44.5,271.0,485.25,578.0,131.28,1.33,27.81
2005-07,0.0,152.5,430.5,503.25,571.0,158.16,1.6,33.19
2005-08,0.0,194.0,399.0,492.0,569.0,154.98,1.56,32.15
2005-09,0.0,0.0,0.0,386.25,575.0,82.57,0.83,18.01
2005-10,0.0,197.5,439.0,512.0,592.0,160.09,1.62,33.27
2005-11,0.0,104.75,451.5,524.0,600.0,155.6,1.57,32.04
2005-12,0.0,0.0,188.5,336.25,607.0,92.27,0.93,20.99
2006-01,0.0,0.0,239.0,483.0,598.0,110.85,1.12,22.65
2006-02,0.0,0.0,195.0,375.25,597.0,93.97,0.95,20.47
2006-03,0.0,0.0,0.0,0.0,525.0,15.16,0.15,3.22
2006-04,0.0,0.0,0.0,231.25,296.0,39.51,0.4,8.48
2006-05,0.0,0.0,0.0,248.0,290.0,45.61,0.46,9.79
2006-06,0.0,0.0,220.5,280.0,585.0,86.47,0.87,18.0
2006-07,0.0,0.0,166.5,487.25,581.0,105.62,1.07,21.71
2006-08,0.0,0.0,219.5,493.0,577.0,110.33,1.11,23.67
2006-09,0.0,0.0,62.5,444.0,585.0,92.32,0.93,20.54
2006-10,0.0,0.0,0.0,249.75,588.0,62.54,0.63,13.45
2006-11,0.0,0.0,0.0,257.0,597.0,63.35,0.64,15.41
2006-12,0.0,0.0,66.0,274.75,592.0,72.16,0.73,18.6
2007-01,0.0,0.0,0.0,228.0,593.0,57.08,0.58,14.0
2007-02,0.0,0.0,0.0,276.0,606.0,65.89,0.67,14.81
2007-03,0.0,0.0,0.0,123.0,594.0,43.34,0.44,9.99
2007-04,0.0,0.0,0.0,166.25,593.0,54.79,0.55,12.6
2007-05,0.0,0.0,74.0,500.0,588.0,100.52,1.01,22.09
2007-06,0.0,0.0,133.0,492.25,586.0,108.62,1.1,23.9
2007-07,0.0,0.0,212.5,420.0,581.0,101.84,1.03,21.56
2007-08,0.0,0.0,238.0,481.25,570.0,113.68,1.15,22.98
2007-09,0.0,0.0,272.0,500.0,591.0,129.33,1.31,26.39
2007-10,0.0,102.75,432.0,519.0,600.0,158.53,1.6,31.38
2007-11,0.0,0.0,0.0,415.25,602.0,87.36,0.88,18.99
2007-12,0.0,0.0,101.0,365.0,611.0,91.51,0.92,21.11
2008-01,0.0,0.0,96.0,362.25,605.0,90.22,0.91,20.39
2008-02,0.0,0.0,128.0,352.0,604.0,89.18,0.9,19.01
2008-03,0.0,0.0,0.0,0.0,587.0,25.37,0.26,5.55
2008-04,0.0,0.0,241.0,291.0,600.0,97.75,0.99,20.44
2008-05,0.0,0.0,161.0,404.25,579.0,92.37,0.93,19.15
2008-06,0.0,0.0,186.5,491.0,591.0,110.75,1.12,22.56
2008-07,0.0,0.0,217.0,487.0,573.0,115.68,1.17,23.41
2008-08,0.0,0.0,221.0,481.0,573.0,109.54,1.11,21.97
2008-09,0.0,0.0,287.5,499.0,583.0,126.07,1.27,25.53
2008-10,0.0,0.0,0.0,90.0,583.0,33.33,0.34,7.25
2008-11,0.0,0.0,0.0,254.25,594.0,65.99,0.67,14.19
2008-12,0.0,0.0,217.5,268.0,596.0,87.06,0.88,17.67
2009-01,0.0,0.0,0.0,0.0,302.0,13.01,0.13,3.61
2009-02,0.0,0.0,0.0,0.0,299.0,19.03,0.19,3.83
2009-03,0.0,0.0,0.0,251.0,584.0,63.75,0.64,11.94
2009-04,0.0,0.0,0.0,0.0,288.0,24.87,0.25,4.7
2009-05,0.0,0.0,77.5,246.0,284.0,56.96,0.58,11.0
2009-06,0.0,0.0,0.0,122.0,571.0,46.28,0.47,9.78
2009-07,0.0,0.0,238.0,482.25,573.0,116.58,1.18,22.48
2009-08,0.0,0.0,7.5,403.25,578.0,86.01,0.87,17.03
2009-09,0.0,0.0,188.0,441.25,589.0,102.55,1.04,20.21
2009-10,0.0,0.0,199.5,380.0,594.0,96.55,0.97,19.02
2009-11,0.0,0.0,0.0,251.0,596.0,63.76,0.64,11.83
2009-12,0.0,0.0,0.0,245.0,593.0,56.53,0.57,10.8
2010-01,0.0,0.0,0.0,0.0,588.0,25.0,0.25,5.22
2010-02,0.0,0.0,0.0,214.75,594.0,50.78,0.51,9.6
2010-03,0.0,0.0,0.0,0.0,606.0,28.06,0.28,5.4
2010-04,0.0,0.0,0.0,0.0,295.0,9.88,0.1,2.18
2010-05,0.0,0.0,0.0,197.0,587.0,44.09,0.45,9.25
2010-06,0.0,0.0,268.0,497.25,588.0,121.9,1.23,23.11
2010-07,0.0,0.0,344.0,487.0,570.0,134.57,1.36,24.68
2010-08,0.0,33.75,290.0,487.0,570.0,137.85,1.39,25.16
2010-09,0.0,3.0,408.5,500.25,579.0,147.13,1.49,27.13
2010-10,0.0,0.0,0.0,248.25,593.0,72.63,0.73,13.74
2010-11,0.0,0.0,0.0,0.0,297.0,16.92,0.17,3.13
