year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2014-12,0.0,0.0,0.0,0.0,57.0,1.64,0.02,0.19
2015-01,0.0,0.0,0.0,0.0,44.0,0.58,0.01,0.08
2015-02,0.0,0.0,0.0,0.0,42.0,1.68,0.02,0.2
2015-03,0.0,0.0,0.0,0.0,69.0,1.94,0.02,0.27
2015-04,0.0,0.0,0.0,0.0,56.0,0.63,0.01,0.1
2015-05,0.0,0.0,0.0,0.0,71.0,0.49,0.0,0.09
2015-06,0.0,0.0,0.0,0.0,68.0,2.99,0.03,0.28
2015-07,0.0,0.0,0.0,0.0,92.0,1.93,0.02,0.21
2015-08,0.0,0.0,0.0,0.0,60.0,0.57,0.01,0.07
2015-09,0.0,0.0,0.0,0.0,85.0,3.25,0.03,0.26
2015-10,0.0,0.0,0.0,0.0,86.0,3.39,0.03,0.29
2015-11,0.0,0.0,0.0,0.0,51.0,2.15,0.02,0.26
2015-12,0.0,0.0,0.0,0.0,56.0,2.5,0.03,0.36
2016-01,0.0,0.0,0.0,0.0,32.0,0.77,0.01,0.13
2016-02,0.0,0.0,0.0,0.0,50.0,1.19,0.01,0.21
2016-03,0.0,0.0,0.0,0.0,80.0,2.6,0.03,0.31
2016-04,0.0,0.0,0.0,26.0,83.0,7.88,0.08,0.81
2016-05,0.0,0.0,0.0,37.0,90.0,8.78,0.09,0.85
2016-06,0.0,0.0,0.0,0.0,87.0,3.35,0.03,0.29
2016-07,0.0,0.0,0.0,37.25,79.0,7.42,0.07,0.63
2016-08,0.0,0.0,0.0,37.0,86.0,7.38,0.07,0.61
2016-09,0.0,0.0,0.0,20.0,74.0,5.41,0.05,0.48
2016-10,0.0,0.0,0.0,22.25,87.0,6.88,0.07,0.83
2016-11,0.0,0.0,0.0,0.0,86.0,4.76,0.05,0.58
2016-12,0.0,0.0,0.0,0.0,81.0,4.74,0.05,0.63
2017-01,0.0,0.0,0.0,0.0,61.0,1.39,0.01,0.25
2017-02,0.0,0.0,0.0,0.0,32.0,0.03,0.0,0.01
2017-03,0.0,0.0,0.0,0.0,47.0,0.47,0.0,0.05
2017-04,0.0,0.0,0.0,0.0,47.0,4.35,0.04,0.31
2017-05,0.0,0.0,0.0,0.0,49.0,4.24,0.04,0.33
2017-06,0.0,0.0,0.0,31.0,91.0,7.2,0.07,0.57
2017-07,0.0,0.0,0.0,42.75,94.0,9.0,0.09,0.71
2017-08,0.0,0.0,0.0,48.0,94.0,13.11,0.13,1.05
2017-09,0.0,0.0,0.0,0.0,93.0,5.85,0.06,0.55
2017-10,0.0,0.0,0.0,27.25,96.0,6.17,0.06,0.77
2017-11,0.0,0.0,0.0,0.0,94.0,4.1,0.04,0.51
2017-12,0.0,0.0,0.0,0.0,41.0,0.15,0.0,0.06
2018-01,0.0,0.0,0.0,0.0,45.0,0.54,0.01,0.06
2018-02,0.0,0.0,0.0,0.0,49.0,1.46,0.01,0.2
2018-03,0.0,0.0,0.0,0.0,82.0,1.41,0.01,0.25

