year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,350.0,490.0,519.0,528.0,537.0,660.17,3778.52,1423.1
2001-02,361.0,482.0,500.0,520.0,531.0,647.28,3595.27,1574.55
2001-03,0.0,368.0,488.0,498.0,538.0,485.81,2923.25,1043.61
2001-04,330.0,496.0,535.0,537.0,547.0,689.11,4280.35,1296.79
2001-05,356.0,491.0,532.0,536.0,539.0,663.31,4337.4,1236.81
2001-06,368.0,506.0,535.0,537.0,540.0,593.8,4347.49,1333.77
2001-07,363.0,494.0,532.0,535.0,540.0,599.79,4168.57,1224.03
2001-08,360.0,513.0,535.0,537.0,548.0,598.01,3807.4,1380.92
2001-09,358.0,469.0,532.5,536.0,540.0,571.99,3578.66,1270.46
2001-10,0.0,465.75,518.0,536.0,540.0,545.6,3839.29,1251.17
2001-11,361.0,478.0,530.0,536.0,539.0,555.84,4112.05,1584.5
2001-12,361.0,486.0,530.0,535.0,542.0,573.98,3887.99,1423.05
2002-01,358.0,449.75,492.0,526.0,542.0,545.31,3684.22,1401.98
2002-02,0.0,0.0,389.0,494.0,535.0,301.11,2328.12,681.16
2002-03,0.0,0.0,0.0,0.0,1.0,4.28,0.91,1.56
2002-04,0.0,186.0,335.5,440.25,556.0,310.06,2248.04,731.73
2002-05,330.0,425.0,490.0,538.0,561.0,523.09,3976.34,1129.81
2002-06,9.0,418.0,495.0,525.0,538.0,510.99,3723.41,1162.72
2002-07,38.0,478.75,533.0,538.0,545.0,552.09,4138.23,1240.34
2002-08,367.0,448.75,529.0,533.0,539.0,545.94,3941.91,1298.29
2002-09,365.0,454.75,521.0,532.0,538.0,540.72,4067.04,1210.44
2002-10,376.0,494.0,519.0,526.0,536.0,557.68,4303.26,1272.03
2002-11,373.0,494.0,511.0,519.0,525.0,555.32,4314.52,1339.71
2002-12,0.0,444.0,517.0,532.25,538.0,478.21,3834.94,1082.87
2003-01,0.0,487.0,531.0,534.0,539.0,504.72,3843.52,1116.82
2003-02,0.0,497.0,534.0,537.0,542.0,510.68,4081.45,1178.15
2003-03,374.0,490.0,533.0,535.0,553.0,555.52,4585.1,1340.93
2003-04,280.0,466.0,514.5,530.0,538.0,541.43,4408.74,1110.06
2003-05,375.0,490.0,522.5,529.0,537.0,559.97,4356.69,1206.77
2003-06,4.0,444.0,501.0,518.0,531.0,539.56,4195.63,1172.3
2003-07,1.0,434.75,496.0,510.0,527.0,522.35,4081.7,1253.38
2003-08,309.0,494.0,506.0,515.0,527.0,557.94,3575.15,1296.6
2003-09,0.0,398.75,493.0,519.0,528.0,450.4,2806.24,1055.77
2003-10,391.0,492.0,511.0,518.0,527.0,556.24,3170.37,1307.33
2003-11,389.0,502.0,515.0,520.0,529.0,558.66,3344.11,1336.16
2003-12,199.0,485.0,507.0,513.0,524.0,540.98,3322.83,1323.23
2004-01,0.0,0.0,467.0,520.0,534.0,374.75,2232.59,881.64
2004-02,0.0,481.0,525.0,527.0,547.0,520.31,3108.78,1190.45
2004-03,0.0,474.0,525.0,531.0,538.0,547.37,3190.79,1227.21
2004-04,0.0,0.0,501.0,528.0,536.0,391.75,2332.74,859.32
2004-05,0.0,406.5,497.0,521.0,531.0,451.71,2644.62,991.62
2004-06,0.0,431.75,507.5,521.0,532.0,456.73,2705.82,948.0
2004-07,0.0,0.0,496.0,525.0,538.0,401.91,2406.0,824.77
2004-08,0.0,411.75,518.0,530.0,537.0,457.71,2739.29,915.67
