year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2003-12,12.0,13.0,13.0,13.0,24.0,18.13,0.26,7.38
2004-01,0.0,0.0,13.0,16.0,51.0,11.24,0.15,4.27
2004-02,12.0,14.0,14.0,15.0,35.0,17.86,0.26,5.63
2004-03,0.0,0.0,13.0,14.0,66.0,11.75,0.16,4.76
2004-04,12.0,14.0,14.0,14.0,66.0,18.2,0.26,7.59
2004-05,12.0,14.0,14.0,15.0,68.0,21.29,0.29,8.0
2004-06,12.0,14.0,14.0,15.0,60.0,18.71,0.28,6.74
2004-07,11.0,15.0,28.0,43.0,95.0,31.01,0.4,11.03
2004-08,12.0,27.0,28.0,30.0,76.0,28.14,0.36,10.36
2004-09,0.0,15.0,20.0,30.0,82.0,25.0,0.32,7.67
2004-10,14.0,16.0,16.0,17.0,78.0,19.58,0.28,4.78
2004-11,14.0,16.0,16.0,17.0,56.0,19.36,0.27,6.9
2004-12,0.0,14.0,15.0,16.0,65.0,13.93,0.2,5.0
2005-01,8.0,14.0,15.0,17.0,60.0,17.02,0.24,6.42
2005-02,13.0,14.0,15.0,15.0,62.0,15.06,0.22,5.32
2005-03,0.0,15.0,16.0,17.0,65.0,15.9,0.23,6.11
2005-04,0.0,16.0,16.0,16.0,68.0,16.66,0.25,5.77
2005-05,12.0,15.0,16.0,16.0,60.0,16.69,0.24,5.66
2005-06,12.0,15.0,16.0,16.0,64.0,17.86,0.25,6.45
2005-07,11.0,14.0,15.0,22.0,83.0,21.41,0.28,7.3
2005-08,7.0,14.0,30.0,32.0,111.0,27.43,0.34,10.14
2005-09,0.0,14.0,29.0,31.0,77.0,24.28,0.32,8.08
2005-10,0.0,14.0,14.0,14.0,45.0,17.02,0.25,4.75
2005-11,0.0,14.0,18.0,19.0,63.0,20.43,0.29,6.28
2005-12,15.0,17.0,18.0,18.0,42.0,20.93,0.3,6.82
2006-01,2.0,17.0,18.0,18.0,21.0,20.03,0.28,6.81
2006-02,16.0,17.0,17.0,17.25,52.0,20.99,0.3,6.58
2006-03,13.0,15.0,16.0,17.0,37.0,18.45,0.28,6.99
2006-04,14.0,16.0,17.0,18.0,51.0,17.88,0.27,6.51
2006-05,0.0,17.0,19.0,20.0,59.0,19.61,0.28,7.12
2006-06,0.0,14.0,15.0,18.0,59.0,19.58,0.28,7.44
2006-07,12.0,13.0,17.0,34.0,73.0,24.62,0.34,8.6
2006-08,12.0,17.0,18.0,19.0,55.0,20.15,0.28,7.47
2006-09,15.0,19.0,20.0,21.0,64.0,20.83,0.29,7.77
2006-10,15.0,17.0,18.0,18.0,24.0,18.36,0.27,6.01
2006-11,15.0,17.0,17.0,17.0,68.0,19.26,0.29,7.0
2006-12,15.0,17.0,17.0,18.0,57.0,18.19,0.27,6.22
2007-01,0.0,0.0,17.0,18.0,58.0,12.74,0.19,4.46
2007-02,15.0,16.0,17.0,17.0,43.0,18.06,0.27,5.9
2007-03,0.0,0.0,15.0,17.0,40.0,9.26,0.14,3.29
2007-04,0.0,0.0,0.0,17.0,25.0,8.01,0.12,2.26
2007-05,0.0,0.0,17.0,18.0,42.0,12.89,0.19,3.72
2007-06,0.0,17.0,18.0,19.0,50.0,14.79,0.22,4.16
2007-07,11.0,15.0,15.0,16.0,61.0,16.58,0.23,5.59
2007-08,0.0,14.0,15.0,17.0,85.0,17.44,0.24,5.39
2007-09,11.0,16.0,17.0,29.0,56.0,22.75,0.32,7.28
2007-10,0.0,16.0,17.0,17.0,47.0,20.08,0.3,5.81
2007-11,13.0,16.0,17.0,17.0,57.0,20.03,0.3,5.67
2007-12,13.0,15.0,15.0,16.0,60.0,18.22,0.28,4.81
2008-01,0.0,16.0,17.0,17.0,62.0,20.01,0.3,5.58
2008-02,15.0,17.0,17.0,18.0,44.0,18.23,0.28,5.14
2008-03,15.0,16.0,16.0,17.0,64.0,18.89,0.28,5.32
2008-04,14.0,15.0,16.0,17.0,62.0,18.27,0.28,5.13
2008-05,15.0,16.0,17.0,19.0,66.0,19.85,0.29,6.26
2008-06,16.0,17.0,18.0,19.0,78.0,21.8,0.31,6.54
2008-07,9.0,16.0,17.0,24.0,65.0,21.46,0.3,7.26
2008-08,0.0,16.0,19.0,31.0,74.0,25.58,0.35,8.62
2008-09,0.0,15.0,15.0,18.25,85.0,22.72,0.32,7.71
2008-10,17.0,18.0,19.0,23.25,69.0,24.98,0.35,8.26
2008-11,9.0,18.0,18.0,20.0,77.0,23.66,0.33,8.52
2008-12,15.0,16.0,19.0,19.0,80.0,20.98,0.3,7.32
2009-01,16.0,19.0,19.0,20.0,72.0,20.11,0.3,6.87
2009-02,1.0,16.0,16.0,20.0,48.0,18.27,0.29,6.64
2009-03,0.0,0.0,16.0,16.0,30.0,11.81,0.19,4.34
2009-04,14.0,15.0,16.0,16.0,77.0,17.7,0.29,6.4
2009-05,15.0,17.0,18.0,18.0,68.0,20.4,0.3,5.91
2009-06,16.0,17.0,17.0,18.0,71.0,18.87,0.3,5.07
2009-07,15.0,17.0,18.0,18.25,67.0,19.61,0.25,6.52
2009-08,16.0,17.0,17.0,19.0,65.0,23.79,0.34,7.04
2009-09,8.0,17.0,18.0,19.0,68.0,23.03,0.33,7.76
2009-10,2.0,15.0,16.0,16.0,65.0,18.64,0.31,5.44
2009-11,14.0,16.0,16.0,16.0,36.0,17.46,0.29,5.6
2009-12,15.0,16.0,17.0,17.0,63.0,18.85,0.31,6.14
2010-01,16.0,16.0,17.0,17.0,41.0,18.4,0.29,6.3
2010-02,0.0,17.0,17.0,17.0,63.0,17.63,0.23,5.34
2010-03,15.0,16.0,17.0,17.0,42.0,18.07,0.22,5.49
2010-04,15.0,16.0,16.0,17.0,65.0,20.65,0.26,7.66
2010-05,7.0,17.0,17.0,18.0,49.0,19.04,0.25,6.1
2010-06,11.0,15.0,17.0,18.0,74.0,22.16,0.28,6.88
2010-07,7.0,15.0,16.0,17.0,75.0,21.06,0.3,6.22
2010-08,15.0,17.0,17.0,18.0,63.0,21.4,0.31,6.6
2010-09,16.0,26.0,31.0,34.0,79.0,29.83,0.37,13.67
2010-10,14.0,15.0,27.0,33.0,80.0,25.37,0.35,13.49
2010-11,17.0,20.0,23.0,27.0,75.0,24.25,0.31,9.85
2010-12,17.0,19.0,20.0,22.0,60.0,24.72,0.3,8.42
2011-01,15.0,17.0,18.0,20.0,66.0,22.74,0.31,7.48
2011-02,15.0,19.0,20.0,20.0,56.0,22.51,0.31,7.35
2011-03,8.0,19.0,20.0,21.0,37.0,20.84,0.29,7.37
2011-04,6.0,18.0,18.0,19.0,22.0,21.86,0.3,7.52
2011-05,1.0,18.0,18.0,19.0,51.0,22.06,0.3,7.68
2011-06,0.0,18.0,18.0,19.0,61.0,20.58,0.3,7.06
2011-07,10.0,15.0,17.0,18.0,78.0,21.61,0.28,8.33
2011-08,14.0,15.0,15.0,16.0,68.0,22.2,0.31,6.57
2011-09,14.0,15.0,17.0,17.0,64.0,20.68,0.3,5.82
2011-10,14.0,17.0,17.0,18.0,82.0,21.94,0.31,6.45
2011-11,0.0,17.0,17.0,17.0,44.0,18.47,0.27,6.29
2011-12,15.0,16.0,17.0,18.0,41.0,20.73,0.29,6.44
2012-01,15.0,16.0,17.0,17.0,45.0,20.97,0.3,6.47
2012-02,14.0,17.0,18.0,19.0,64.0,18.24,0.26,6.61
2012-03,10.0,17.0,18.0,18.0,38.0,18.91,0.29,6.13
2012-04,11.0,16.0,16.0,16.0,42.0,19.7,0.29,6.43
2012-05,15.0,16.0,16.0,16.0,67.0,19.9,0.29,6.03
2012-06,0.0,0.0,16.0,16.0,45.0,13.77,0.2,4.01
2012-07,0.0,0.0,0.0,14.0,54.0,9.16,0.12,2.71
2012-08,11.0,14.0,16.0,30.25,82.0,26.18,0.36,7.89
2012-09,0.0,15.0,16.0,20.0,60.0,25.59,0.33,8.2
2012-10,15.0,16.0,17.0,17.0,49.0,22.91,0.3,7.35
2012-11,14.0,17.0,17.0,18.0,51.0,21.86,0.3,7.57
2012-12,15.0,16.0,16.0,16.0,61.0,22.26,0.31,6.39
2013-01,6.0,17.0,17.0,18.0,46.0,21.91,0.4,7.72
2013-02,18.0,19.0,19.0,19.0,46.0,20.68,0.3,7.42
2013-03,8.0,16.0,18.0,20.0,42.0,18.74,0.64,6.78
2013-04,0.0,0.0,0.0,16.0,48.0,5.52,0.08,1.92
2013-05,0.0,16.0,16.0,18.0,82.0,17.16,0.27,6.23
2013-06,15.0,15.0,16.0,16.0,74.0,19.15,0.31,5.47
2013-07,14.0,16.0,16.0,17.0,59.0,18.24,0.49,7.07
2013-08,15.0,16.0,17.0,17.0,81.0,21.03,0.42,7.39
2013-09,0.0,14.0,14.0,18.0,63.0,21.37,0.52,7.21
2013-10,12.0,14.0,14.0,15.0,27.0,18.03,0.8,5.49
2013-11,14.0,15.0,15.0,15.0,67.0,18.3,0.2,5.57
2013-12,14.0,15.0,15.0,15.0,50.0,18.17,0.3,5.4
2014-01,14.0,15.0,15.0,15.0,52.0,17.89,0.3,5.36
2014-02,0.0,15.0,15.0,15.0,41.0,18.65,0.3,5.36
2014-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
2014-04,0.0,0.0,0.0,16.0,18.0,7.49,0.15,2.86
2014-05,5.0,16.0,16.0,16.0,21.0,17.38,0.24,7.16
2014-06,0.0,16.0,16.0,16.0,61.0,17.77,0.19,5.84
2014-07,3.0,16.0,16.0,17.0,64.0,22.29,0.59,7.73
2014-08,14.0,16.0,16.0,16.0,62.0,21.09,0.51,7.31
2014-09,14.0,16.0,16.0,17.0,65.0,20.15,0.41,7.1
2014-10,0.0,15.0,16.0,31.0,83.0,24.07,0.55,8.85
2014-11,0.0,16.0,17.0,17.0,54.0,19.81,0.6,7.58
2014-12,14.0,17.0,17.0,17.0,49.0,18.73,0.48,7.13
2015-01,15.0,15.0,15.0,17.0,32.0,18.73,0.59,6.28
2015-02,15.0,15.0,15.0,16.0,43.0,16.41,0.44,4.4
2015-03,0.0,14.0,14.0,16.0,42.0,13.14,0.44,3.38
2015-04,0.0,0.0,0.0,13.0,47.0,9.4,0.21,2.62
2015-05,0.0,0.0,0.0,0.0,27.0,1.64,0.03,0.65
2015-06,13.0,16.0,16.0,16.0,64.0,19.68,0.7,6.78
2015-07,14.0,16.0,16.0,17.0,63.0,18.71,0.42,7.14
2015-08,13.0,16.0,16.0,16.0,58.0,17.78,0.29,7.38
2015-09,0.0,16.0,16.0,16.0,54.0,16.91,0.51,7.12
2015-10,15.0,16.0,17.0,17.0,71.0,20.33,0.42,8.14
2015-11,0.0,15.0,17.0,19.0,53.0,15.44,0.15,5.95
2015-12,0.0,17.0,17.0,17.0,54.0,20.28,0.8,7.69
2016-01,12.0,16.0,16.0,16.0,43.0,19.03,0.49,6.78
2016-02,15.0,15.0,15.0,15.0,17.0,18.62,0.39,6.69
2016-03,0.0,15.0,17.0,17.0,63.0,18.78,0.91,7.06
2016-04,17.0,18.0,18.0,18.0,37.0,18.96,0.71,7.06
2016-05,0.0,0.0,17.0,18.0,27.0,9.28,0.34,3.42
2016-06,0.0,0.0,0.0,0.0,47.0,5.23,0.05,1.84
2016-07,0.0,0.0,0.0,7.0,48.0,6.23,0.06,2.11
2016-08,0.0,13.0,13.0,15.0,64.0,18.69,0.83,7.78
2016-09,11.0,13.0,14.0,15.0,48.0,17.3,0.67,6.1
2016-10,0.0,14.0,17.0,25.0,79.0,17.49,0.46,6.96
2016-11,0.0,16.0,16.0,17.0,55.0,16.55,0.42,6.63
2016-12,0.0,16.0,16.0,17.0,49.0,16.05,0.36,6.79
2017-01,15.0,17.0,17.0,17.0,20.0,17.2,0.28,6.74
2017-02,15.0,19.0,20.0,21.0,23.0,19.51,0.25,7.35
2017-03,0.0,20.0,20.0,21.0,22.0,18.69,0.59,6.86
2017-04,19.0,20.0,20.0,21.0,31.0,19.8,0.35,7.85
2017-05,17.0,19.0,21.0,21.0,49.0,19.03,0.27,7.79
2017-06,0.0,0.0,0.0,17.0,47.0,5.02,0.18,1.98
2017-07,0.0,0.0,0.0,0.0,47.0,2.81,0.03,1.0
2017-08,0.0,13.0,14.0,24.0,76.0,16.18,0.46,6.77
2017-09,12.0,12.0,12.0,27.0,67.0,19.08,0.3,7.71
2017-10,11.0,12.0,12.0,17.0,81.0,18.87,0.32,7.5
2017-11,16.0,18.0,18.0,19.0,63.0,19.13,0.36,8.4
2017-12,16.0,18.0,18.0,18.0,46.0,17.13,0.35,7.45
2018-01,17.0,18.0,18.0,18.0,20.0,17.14,0.34,5.82
2018-02,8.0,18.0,19.0,19.0,26.0,16.95,0.24,6.76
2018-03,12.0,17.0,18.0,18.0,19.0,19.29,0.26,7.28

