year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2008-05,0.0,0.0,0.0,0.0,514.0,12.56,0.13,5.57
2008-06,0.0,366.0,499.0,536.0,594.0,192.15,1.92,31.43
2008-07,363.0,407.0,508.0,561.0,596.0,207.13,2.1,31.85
2008-08,0.0,400.0,506.0,588.0,596.0,192.77,1.96,31.8
2008-09,363.0,392.0,500.0,591.0,595.0,200.05,2.03,29.58
2008-10,0.0,0.0,0.0,192.75,244.0,25.98,0.26,6.71
2008-11,0.0,0.0,0.0,0.0,243.0,2.39,0.02,0.96
2008-12,0.0,0.0,0.0,0.0,260.0,6.0,0.06,1.91
2009-01,0.0,0.0,0.0,0.0,243.0,4.53,0.05,1.4
2009-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04,0.0,0.0,0.0,0.0,248.0,11.02,0.11,4.38
2009-05,0.0,0.0,0.0,0.0,415.0,16.91,0.17,4.68
2009-06,0.0,351.0,395.0,499.0,591.0,173.75,1.77,21.76
2009-07,352.0,456.0,558.0,590.0,593.0,215.95,2.19,34.89
2009-08,351.0,412.0,555.0,590.0,593.0,211.82,2.14,36.38
2009-09,284.0,360.75,554.0,589.0,593.0,209.87,2.12,36.73
2009-10,0.0,0.0,207.0,354.0,547.0,79.19,0.8,20.08
2009-11,0.0,0.0,3.5,210.0,514.0,50.59,0.51,13.55
2009-12,0.0,0.0,0.0,0.0,267.0,6.1,0.06,1.56
2010-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03,0.0,0.0,0.0,0.0,149.0,0.32,0.0,0.68
2010-04,0.0,0.0,0.0,0.0,240.0,3.83,0.04,1.62
2010-05,0.0,0.0,0.0,0.0,573.0,7.82,0.08,3.37
2010-06,0.0,355.0,465.0,590.0,594.0,193.07,1.95,27.68
2010-07,268.0,412.75,557.0,591.0,595.0,215.62,2.18,31.22
2010-08,351.0,396.0,557.0,591.0,595.0,215.12,2.17,31.52
2010-09,251.0,354.0,499.5,589.0,594.0,198.93,2.01,29.35
2010-10,0.0,0.0,0.0,0.0,268.0,6.14,0.06,2.27
2010-11,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.01
2010-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01,0.0,0.0,0.0,0.0,258.0,2.11,0.02,1.07
2011-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04,0.0,0.0,0.0,0.0,587.0,4.03,0.04,2.07
2011-05,0.0,0.0,0.0,0.0,341.0,0.66,0.01,1.28
2011-06,0.0,352.0,358.0,554.0,594.0,169.94,1.72,27.87
2011-07,259.0,352.0,479.0,588.0,595.0,191.95,1.94,28.46
2011-08,307.0,356.0,554.5,590.0,596.0,209.38,2.11,32.57
2011-09,203.0,352.0,357.0,556.25,594.0,185.35,1.87,25.57
2011-10,0.0,0.0,0.0,0.0,225.0,2.03,0.02,0.49
2011-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2012-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03,0.0,0.0,0.0,0.0,415.0,4.13,0.04,2.02
2012-04,0.0,0.0,0.0,0.0,211.0,3.84,0.04,1.44
2012-05,0.0,0.0,18.0,202.25,585.0,53.22,0.54,16.38
2012-06,348.0,358.0,505.0,589.0,593.0,204.36,2.06,31.32
2012-07,351.0,412.75,556.0,591.0,596.0,212.55,2.15,34.1
2012-08,0.0,358.0,557.5,593.0,595.0,206.93,2.09,33.13
2012-09,336.0,354.0,503.0,590.0,595.0,201.42,2.03,32.19
2012-10,0.0,0.0,17.0,220.75,532.0,49.95,0.5,15.84
2012-11,0.0,0.0,0.0,0.0,209.0,1.5,0.02,0.46
2012-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02,0.0,0.0,0.0,0.0,253.0,1.73,0.02,1.16
2013-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04,0.0,0.0,0.0,0.0,588.0,20.62,0.21,8.39
2013-05,0.0,0.0,0.0,318.25,582.0,58.13,0.59,24.93
2013-06,0.0,451.0,556.0,590.0,595.0,212.11,2.14,37.27
2013-07,342.0,458.75,589.0,592.25,595.0,219.25,2.21,32.26
2013-08,352.0,453.0,555.0,591.0,596.0,213.85,2.16,31.55
2013-09,187.0,359.0,523.5,590.0,595.0,207.18,2.09,30.84
2013-10,0.0,185.0,210.0,376.0,455.0,101.91,1.03,26.17
2013-11,0.0,0.0,187.0,350.0,454.0,76.49,0.77,17.49
2013-12,183.0,218.0,341.5,402.0,451.0,125.96,1.27,25.82
2014-01,179.0,207.0,210.0,363.5,453.0,109.35,1.1,20.89
2014-02,157.0,185.0,210.0,377.5,441.0,104.81,1.06,18.0
2014-03,0.0,0.0,0.0,180.0,435.0,35.43,0.36,9.3
2014-04,0.0,0.0,0.0,0.0,423.0,9.31,0.09,3.38
2014-05,0.0,21.0,186.0,230.25,503.0,71.88,0.73,19.06
2014-06,350.0,354.0,502.0,589.0,592.0,198.61,2.01,30.88
2014-07,291.0,453.0,565.0,592.0,595.0,215.54,2.18,32.59
2014-08,351.0,357.0,553.5,590.0,595.0,208.67,2.11,31.1
2014-09,349.0,355.0,504.5,590.0,594.0,204.57,2.07,30.28
2014-10,0.0,186.0,209.0,385.0,470.0,106.76,1.08,19.19
2014-11,181.0,184.0,196.0,218.0,428.0,85.03,0.86,13.23
2014-12,0.0,184.0,185.0,217.0,438.0,81.93,0.83,12.44
2015-01,0.0,183.0,186.0,216.0,340.0,79.51,0.8,13.13
2015-02,0.0,0.0,0.0,0.0,205.0,0.13,0.0,0.04
2015-03,0.0,0.0,0.0,0.0,218.0,1.06,0.01,0.77
2015-04,0.0,0.0,0.0,0.0,418.0,7.27,0.07,2.15
2015-05,0.0,0.0,0.0,0.0,566.0,18.32,0.18,3.84
2015-06,0.0,455.0,587.0,590.0,595.0,218.22,2.2,33.29
2015-07,271.0,357.0,555.0,591.0,598.0,209.36,2.11,31.25
2015-08,271.0,454.0,589.0,592.25,597.0,219.03,2.21,33.48
2015-09,351.0,354.0,504.0,591.0,597.0,202.87,2.05,29.7
2015-10,178.0,209.0,233.0,235.0,416.0,97.76,0.99,15.29
2015-11,177.0,184.75,232.0,234.0,296.0,89.88,0.91,13.87
2015-12,158.0,198.0,232.0,234.0,412.0,93.73,0.95,15.4
2016-01,181.0,209.0,221.0,233.0,412.0,91.85,0.93,14.31
2016-02,0.0,0.0,0.0,0.0,209.0,1.1,0.01,0.39
2016-03,0.0,0.0,0.0,0.0,2.0,0.01,0.0,0.03
2016-04,0.0,0.0,0.0,0.0,234.0,3.21,0.03,1.65
2016-05,0.0,0.0,0.0,23.0,464.0,24.22,0.24,6.39
2016-06,0.0,355.75,545.0,590.0,594.0,205.5,2.07,31.9
2016-07,272.0,455.0,590.0,592.0,596.0,223.11,2.25,34.14
2016-08,352.0,454.0,589.0,591.0,596.0,222.06,2.24,33.7
2016-09,350.0,358.0,555.0,590.0,593.0,212.91,2.15,32.24
2016-10,139.0,193.0,208.0,213.0,419.0,95.72,0.97,17.38
2016-11,126.0,158.0,195.5,235.0,296.0,83.89,0.85,12.59
2016-12,46.0,158.0,182.0,236.0,442.0,84.62,0.85,13.4
2017-01,0.0,0.0,0.0,0.0,157.0,0.09,0.0,0.02
2017-02,0.0,0.0,0.0,0.0,233.0,1.17,0.01,0.59
2017-03,0.0,0.0,0.0,0.0,223.0,1.23,0.01,0.68
2017-04,0.0,0.0,0.0,0.0,228.0,6.36,0.06,3.14
2017-05,0.0,0.0,0.0,0.0,589.0,21.2,0.21,7.2
2017-06,0.0,359.0,509.0,590.0,595.0,206.54,2.09,32.96
2017-07,228.0,454.0,590.0,592.0,597.0,224.59,2.27,36.55
2017-08,275.0,454.0,590.0,592.0,596.0,222.3,2.24,35.93
2017-09,0.0,354.0,502.0,590.0,595.0,198.97,2.01,33.06
2017-10,159.0,312.0,402.0,443.0,541.0,152.31,1.54,24.41
2017-11,70.0,183.0,222.5,233.0,375.0,88.66,0.9,14.82
2017-12,0.0,0.0,0.0,227.25,236.0,32.65,0.33,5.52
2018-01,0.0,0.0,0.0,0.0,225.0,1.29,0.01,0.65
2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03,0.0,0.0,0.0,12.5,455.0,24.37,0.25,7.12

