year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2003-10,0.0,0.0,0.0,137.0,332.0,51.91,0.52,10.93
2003-11,0.0,0.0,0.0,9.75,165.0,20.91,0.21,7.49
2003-12,0.0,0.0,0.0,44.0,168.0,24.36,0.25,14.21
2004-01,0.0,0.0,0.0,0.0,164.0,11.41,0.12,2.82
2004-02,0.0,0.0,0.0,52.5,320.0,33.89,0.34,8.22
2004-03,0.0,0.0,1.0,249.25,329.0,75.27,0.76,13.24
2004-04,0.0,0.0,212.0,282.0,326.0,106.57,1.08,16.92
2004-05,0.0,210.0,229.0,306.0,321.0,139.29,1.41,20.22
2004-06,0.0,225.0,271.5,302.0,314.0,172.38,1.74,24.86
2004-07,125.0,227.0,299.0,302.0,309.0,181.9,1.84,26.33
2004-08,149.0,226.0,298.0,300.0,311.0,178.4,1.8,25.3
2004-09,112.0,222.0,225.0,300.0,314.0,161.77,1.63,23.09
2004-10,112.0,222.0,224.0,310.0,320.0,154.64,1.56,22.34
2004-11,0.0,114.0,149.0,177.5,332.0,90.59,0.91,14.14
2004-12,112.0,116.0,157.0,227.0,329.0,112.5,1.14,15.54
2005-01,112.0,158.0,223.0,258.25,328.0,134.54,1.36,18.94
2005-02,0.0,224.0,227.0,318.0,325.0,154.52,1.56,21.3
2005-03,0.0,0.0,159.0,225.0,324.0,91.21,0.92,12.72
2005-04,114.0,223.0,224.0,228.0,321.0,154.66,1.56,20.85
2005-05,111.0,114.0,157.0,290.25,318.0,128.77,1.3,18.09
2005-06,113.0,224.0,225.0,286.0,308.0,154.92,1.56,21.18
2005-07,144.0,225.0,291.0,296.0,302.0,177.27,1.79,23.85
2005-08,184.0,226.0,294.0,296.0,302.0,178.43,1.8,24.01
2005-09,132.0,222.0,251.0,298.0,307.0,174.59,1.76,23.48
2005-10,0.0,0.0,121.0,246.0,315.0,91.64,0.93,13.4
2005-11,0.0,120.0,232.0,300.0,322.0,132.18,1.33,19.13
2005-12,226.0,232.0,280.0,313.0,329.0,180.52,1.82,24.53
2006-01,178.0,356.0,383.5,459.0,592.0,172.37,1.74,23.61
2006-02,206.0,387.75,462.0,483.0,587.0,188.3,1.9,25.66
2006-03,355.0,386.0,457.0,479.25,590.0,187.89,1.9,25.42
2006-04,0.0,0.0,0.0,0.0,68.0,0.03,0.0,0.01
2006-05,0.0,0.0,0.0,0.0,482.0,10.39,0.1,2.67
2006-06,0.0,354.0,462.0,468.25,569.0,186.18,1.88,25.52
2006-07,350.0,355.0,463.0,566.0,572.0,198.15,2.0,26.36
2006-08,351.0,354.0,463.0,466.0,572.0,185.64,1.87,23.91
2006-09,39.0,219.75,353.0,463.0,572.0,156.84,1.58,21.17
2006-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05,0.0,0.0,359.0,458.0,568.0,124.78,1.26,17.34
2007-06,181.0,360.0,458.0,463.0,567.0,183.92,1.86,25.68
2007-07,179.0,360.0,459.0,467.5,551.0,176.04,1.78,24.8
2007-08,356.0,361.0,461.0,477.0,562.0,187.5,1.89,25.82
2007-09,0.0,357.0,457.0,461.0,541.0,179.39,1.81,25.38
2007-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06,0.0,0.0,0.0,0.0,184.0,0.67,0.01,0.54
2008-07,0.0,212.75,358.0,435.75,550.0,134.08,1.35,19.69
2008-08,196.0,361.0,424.0,461.0,541.0,178.45,1.8,25.13
2008-09,0.0,0.0,0.0,0.0,261.0,12.12,0.12,1.61
2008-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12,0.0,0.0,0.0,0.0,236.0,4.25,0.04,2.11
2009-01,0.0,370.0,409.0,460.0,533.0,168.9,1.71,24.92
2009-02,336.0,364.0,405.0,450.25,619.0,173.94,1.76,25.09
2009-03,0.0,348.0,366.0,428.0,610.0,151.69,1.53,23.29
2009-04,0.0,215.5,350.0,394.25,533.0,134.21,1.36,21.54
2009-05,162.0,353.0,440.0,493.0,588.0,175.35,1.77,25.96
2009-06,158.0,230.0,362.0,465.0,561.0,156.59,1.58,23.21
2009-07,171.0,380.0,452.0,491.0,586.0,186.37,1.88,26.06
2009-08,164.0,345.0,427.5,508.5,573.0,179.24,1.81,24.59
2009-09,327.0,343.0,395.5,490.25,583.0,178.24,1.8,24.17
2009-10,156.0,336.0,355.0,418.0,580.0,159.88,1.61,22.32
2009-11,0.0,171.0,345.0,381.5,556.0,120.51,1.22,17.52
2009-12,0.0,0.0,0.0,349.0,546.0,53.31,0.54,8.48
2010-01,0.0,0.0,0.0,0.0,617.0,19.27,0.19,3.54
2010-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03,0.0,0.0,0.0,0.0,39.0,0.41,0.0,0.55
2010-04,0.0,339.0,355.0,408.0,564.0,152.23,1.54,21.78
2010-05,0.0,173.0,334.0,360.0,555.0,124.81,1.26,18.55
2010-06,144.0,188.5,349.0,431.0,541.0,143.89,1.45,20.51
2010-07,153.0,350.0,421.5,505.25,580.0,177.75,1.79,23.82
2010-08,0.0,252.25,338.0,444.0,575.0,140.87,1.42,19.74
2010-09,146.0,203.75,337.0,417.0,601.0,144.64,1.46,19.91
2010-10,0.0,322.0,333.0,394.5,558.0,132.37,1.34,18.03
2010-11,0.0,188.0,334.0,377.0,534.0,129.33,1.31,17.5
2010-12,0.0,0.0,163.0,183.0,275.0,45.98,0.46,8.24
2011-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02,0.0,0.0,0.0,0.0,231.0,17.26,0.17,3.43
2011-03,0.0,0.0,0.0,166.0,392.0,39.35,0.4,6.67
2011-04,0.0,173.0,334.0,367.0,532.0,125.34,1.27,18.31
2011-05,0.0,147.0,166.0,340.25,574.0,94.15,0.95,15.59
2011-06,0.0,46.5,190.5,383.0,584.0,102.32,1.03,17.97
2011-07,151.0,168.0,346.5,438.25,574.0,143.34,1.45,19.88
2011-08,0.0,183.0,335.0,427.0,574.0,134.6,1.36,19.83
2011-09,148.0,155.0,197.0,386.0,561.0,117.55,1.19,17.51
2011-10,151.0,157.0,178.0,302.75,531.0,102.46,1.03,14.72
2011-11,156.0,327.0,334.0,358.0,568.0,142.87,1.44,18.82
2011-12,0.0,179.75,337.0,396.0,586.0,128.42,1.3,16.27
2012-01,0.0,0.0,0.0,169.0,232.0,29.37,0.3,3.98
2012-02,0.0,0.0,0.0,168.0,233.0,27.2,0.27,4.14
2012-03,157.0,330.0,352.0,400.0,568.0,153.9,1.55,21.03
2012-04,327.0,344.0,382.5,433.25,582.0,168.92,1.71,22.41
2012-05,155.0,336.0,365.0,462.0,569.0,167.2,1.69,22.53
