year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,0.0,25.25,249.0,264.0,314.0,100.06,1.01,91.68
2001-02,0.0,115.0,150.0,262.0,315.0,95.55,0.96,89.21
2001-03,0.0,214.75,236.0,250.0,284.0,120.74,1.22,107.51
2001-04,0.0,119.0,222.0,244.0,280.0,104.25,1.05,90.25
2001-05,0.0,0.0,105.0,122.0,220.0,49.17,0.5,42.09
2001-06,0.0,0.0,92.0,173.25,260.0,58.15,0.59,49.23
2001-07,0.0,0.0,111.5,190.25,264.0,68.7,0.69,58.52
2001-08,0.0,0.0,99.0,186.0,270.0,62.56,0.63,51.11
2001-09,0.0,0.0,0.0,107.0,262.0,37.74,0.38,35.23
2001-10,0.0,0.0,86.5,101.0,265.0,54.27,0.55,49.29
2001-11,0.0,0.0,0.0,112.0,275.0,39.01,0.39,37.53
2001-12,0.0,0.0,23.5,184.5,257.0,53.79,0.54,48.22
2002-01,0.0,0.0,0.0,110.25,290.0,32.09,0.32,29.49
2002-02,0.0,0.0,0.0,122.0,282.0,42.67,0.43,40.42
2002-03,0.0,112.0,222.0,246.0,298.0,103.75,1.05,91.72
2002-04,0.0,0.0,111.5,195.0,269.0,67.2,0.68,59.81
2002-05,0.0,0.0,0.0,107.0,263.0,33.55,0.34,29.45
2002-06,0.0,0.0,76.0,198.0,265.0,58.49,0.59,49.16
2002-07,0.0,0.0,189.5,210.0,266.0,80.2,0.81,64.47
2002-08,0.0,0.0,71.5,191.25,262.0,55.88,0.56,47.69
2002-09,0.0,0.0,95.0,191.0,275.0,63.74,0.64,57.2
2002-10,0.0,0.0,124.0,228.0,286.0,78.08,0.79,71.63
2002-11,0.0,0.0,43.0,126.0,282.0,46.32,0.47,44.41
2002-12,0.0,0.0,56.5,236.0,293.0,58.69,0.59,56.53
2003-01,0.0,0.0,0.0,217.25,302.0,53.15,0.54,52.03
2003-02,0.0,0.0,108.0,135.5,293.0,53.01,0.53,54.08
2003-03,0.0,0.0,18.0,119.0,273.0,41.78,0.42,41.74
2003-04,0.0,0.0,0.0,0.0,246.0,14.79,0.15,13.87
2003-05,0.0,0.0,0.0,0.0,262.0,15.81,0.16,14.74
2003-06,0.0,0.0,0.0,0.0,262.0,9.3,0.09,8.66
2003-07,0.0,0.0,105.0,235.0,268.0,71.27,0.72,63.21
2003-08,0.0,0.0,14.0,200.25,270.0,56.52,0.57,50.8
2003-09,0.0,0.0,0.0,0.0,261.0,17.16,0.17,17.95
2003-10,0.0,0.0,0.0,128.0,265.0,45.98,0.46,47.02
2003-11,0.0,0.0,0.0,0.0,284.0,22.59,0.23,26.2
2003-12,0.0,0.0,0.0,0.0,272.0,6.93,0.07,7.91
2004-01,0.0,0.0,0.0,0.0,305.0,12.17,0.12,15.27
2004-02,0.0,0.0,0.0,0.0,150.0,3.22,0.03,3.69
2004-03,0.0,0.0,0.0,0.0,247.0,0.79,0.01,0.99
2004-04,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2004-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06,0.0,0.0,0.0,0.0,259.0,1.61,0.02,2.06
2004-07,0.0,0.0,0.0,0.0,266.0,12.65,0.13,12.84
2004-08,0.0,0.0,0.0,0.0,264.0,2.64,0.03,2.63
2004-09,0.0,0.0,0.0,0.0,135.0,1.33,0.01,1.54
2004-10,0.0,0.0,0.0,0.0,224.0,2.56,0.03,2.72
2004-11,0.0,0.0,0.0,0.0,305.0,11.35,0.11,13.28
2004-12,0.0,0.0,0.0,0.0,276.0,4.8,0.05,6.18
2005-01,0.0,0.0,0.0,0.0,296.0,1.36,0.01,1.66
2005-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03,0.0,0.0,0.0,0.0,137.0,1.72,0.02,1.79
2005-04,0.0,0.0,0.0,0.0,244.0,3.02,0.03,3.12
2005-05,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01
2005-06,0.0,0.0,0.0,0.0,248.0,5.92,0.06,6.24
2005-07,0.0,0.0,0.0,89.0,267.0,33.12,0.33,30.02
2005-08,0.0,0.0,0.0,0.0,252.0,7.5,0.08,7.67
2005-09,0.0,0.0,0.0,0.0,245.0,2.57,0.03,2.46
2005-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11,0.0,0.0,0.0,0.0,244.0,1.46,0.01,1.73
2005-12,0.0,0.0,0.0,0.0,315.0,16.48,0.17,18.97
2006-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02,0.0,0.0,0.0,0.0,308.0,19.63,0.2,18.64
2006-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04,0.0,0.0,0.0,0.0,10.0,0.01,0.0,0.01
2006-05,0.0,0.0,0.0,0.0,225.0,1.73,0.02,1.8
2006-06,0.0,0.0,0.0,0.0,269.0,12.63,0.13,11.35
2006-07,0.0,0.0,0.0,82.25,267.0,30.5,0.31,27.68
2006-08,0.0,0.0,0.0,0.0,265.0,18.24,0.18,16.9
2006-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-10,0.0,0.0,0.0,0.0,242.0,11.06,0.11,10.85
2006-11,0.0,0.0,0.0,0.0,222.0,2.45,0.02,3.22
2006-12,0.0,0.0,0.0,0.0,259.0,5.81,0.06,5.67
2007-01,0.0,0.0,0.0,0.0,115.0,0.18,0.0,0.35
2007-02,0.0,0.0,0.0,0.0,297.0,2.15,0.02,2.34
2007-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04,0.0,0.0,0.0,0.0,293.0,15.68,0.16,14.24
2007-05,0.0,0.0,0.0,0.0,250.0,8.47,0.09,8.06
2007-06,0.0,0.0,0.0,93.0,269.0,30.87,0.31,27.98
