year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,0.0,390.0,392.0,393.0,397.0,437.74,1548.32,1187.06
2001-02,380.0,390.0,391.0,392.0,396.0,450.31,1645.19,1164.83
2001-03,0.0,388.0,392.0,394.0,400.0,414.25,1898.3,1091.09
2001-04,0.0,375.0,379.0,385.0,396.0,390.29,1818.64,1002.43
2001-05,0.0,366.0,380.0,385.0,405.0,391.86,1835.44,1001.28
2001-06,335.0,374.0,380.0,382.0,388.0,438.85,2005.89,1012.08
2001-07,213.0,372.0,376.0,380.0,385.0,432.27,2008.41,1052.26
2001-08,0.0,368.0,375.0,379.0,389.0,419.64,1925.61,1019.69
2001-09,0.0,379.0,383.0,385.0,389.0,445.74,2076.18,1122.68
2001-10,315.0,382.0,383.0,384.0,387.0,452.91,2107.23,1085.73
2001-11,0.0,377.0,379.0,381.0,385.0,413.15,1908.21,988.86
2001-12,0.0,375.0,379.0,380.0,384.0,370.69,1715.11,885.21
2002-01,370.0,378.0,380.0,381.0,385.0,431.56,2003.42,1046.69
2002-02,0.0,376.0,377.0,379.0,383.0,415.97,1937.63,1011.41
2002-03,0.0,377.0,379.0,380.0,385.0,395.75,1852.23,1005.26
2002-04,367.0,378.0,380.0,381.0,385.0,434.17,2002.98,1173.41
2002-05,367.0,380.0,382.0,383.0,388.0,432.34,2002.19,1115.37
2002-06,0.0,373.0,378.0,381.0,387.0,416.11,1919.39,1050.93
2002-07,0.0,362.0,374.0,378.25,385.0,411.15,1830.17,1043.88
2002-08,0.0,368.0,375.0,379.0,387.0,401.76,1689.53,1073.09
2002-09,0.0,371.0,375.0,378.0,386.0,416.01,1811.8,1052.98
2002-10,366.0,373.0,374.0,376.0,380.0,428.94,1890.8,1078.75
2002-11,173.0,375.0,377.0,379.0,384.0,427.21,1927.3,1169.91
2002-12,162.0,372.0,375.5,378.0,383.0,405.09,1855.71,1044.73
2003-01,297.0,376.0,377.0,378.0,383.0,434.46,1967.13,1112.63
2003-02,0.0,373.0,375.0,377.0,382.0,402.51,1755.02,1064.83
2003-03,0.0,303.75,374.0,376.0,381.0,378.87,1609.84,932.45
2003-04,191.0,373.0,375.0,376.0,381.0,426.83,1937.75,1099.79
2003-05,0.0,372.0,374.0,376.0,380.0,386.74,1755.13,1058.68
2003-06,0.0,328.0,369.5,374.0,379.0,363.36,1646.75,1004.31
2003-07,290.0,364.0,370.5,375.0,383.0,409.59,1796.45,1147.74
2003-08,292.0,359.75,370.0,375.0,383.0,407.83,1896.56,1124.19
2003-09,0.0,367.75,372.0,374.0,379.0,399.35,1795.61,1133.33
2003-10,0.0,372.0,374.0,376.0,380.0,404.56,1886.5,1076.57
2003-11,0.0,368.0,372.0,374.0,377.0,366.28,1612.42,984.23
2003-12,0.0,371.0,373.0,375.0,380.0,391.51,1731.74,1035.12
2004-01,0.0,360.0,370.0,373.0,378.0,377.41,1635.87,988.44
2004-02,0.0,368.0,370.0,371.0,375.0,419.49,1856.01,1065.23
2004-03,305.0,367.0,369.0,370.0,376.0,428.7,1876.61,1056.99
2004-04,0.0,0.0,282.0,373.0,379.0,241.07,1105.99,705.81
2004-05,0.0,369.0,374.0,377.0,382.0,375.4,1734.87,1175.73
2004-06,0.0,370.0,374.0,377.0,381.0,402.36,1839.93,1297.65
2004-07,0.0,364.75,371.5,375.0,382.0,412.23,1855.76,1256.9
2004-08,0.0,364.0,368.0,372.0,379.0,369.13,1635.42,1116.79
