year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,218.0,327.75,370.5,409.25,471.0,268.03,534.74,860.0
2001-02,182.0,309.0,356.0,395.0,457.0,255.1,416.89,954.43
2001-03,247.0,350.0,389.0,418.0,460.0,286.89,562.82,939.18
2001-04,238.0,333.0,375.0,411.0,463.0,257.03,733.31,978.25
2001-05,230.0,344.0,385.0,413.0,442.0,266.86,796.64,932.29
2001-06,156.0,229.0,269.5,318.25,445.0,199.68,631.24,547.98
2001-07,171.0,263.0,303.5,364.0,441.0,225.68,568.05,596.48
2001-08,185.0,259.0,305.5,361.0,442.0,225.52,649.66,648.67
2001-09,184.0,254.0,289.0,328.25,449.0,209.19,603.94,592.48
2001-10,133.0,203.0,239.0,282.25,436.0,163.66,53.34,408.51
2001-11,49.0,147.75,220.5,281.0,386.0,142.75,1.35,413.61
2001-12,56.0,156.0,193.5,267.25,394.0,135.88,28.54,488.5
2002-01,75.0,119.0,141.0,162.0,277.0,81.59,25.87,291.01
2002-02,74.0,128.0,152.0,179.0,284.0,89.37,10.99,358.06
2002-03,89.0,182.0,206.0,228.0,407.0,115.52,1.23,473.36
2002-04,79.0,138.0,160.0,187.0,306.0,90.61,0.94,331.91
2002-05,26.0,96.0,128.0,153.25,281.0,74.82,0.77,252.97
2002-06,0.0,119.0,157.0,213.25,438.0,101.84,1.07,344.64
2002-07,69.0,165.0,212.5,273.25,441.0,131.46,1.36,486.19
2002-08,106.0,167.0,191.0,231.0,394.0,121.81,1.27,435.89
2002-09,90.0,132.0,150.0,185.0,331.0,95.58,15.78,314.14
2002-10,77.0,136.0,165.0,182.0,307.0,97.22,0.99,368.48
2002-11,55.0,96.0,121.5,164.0,309.0,83.36,0.84,341.87
2002-12,79.0,148.0,178.5,198.0,328.0,99.28,1.0,359.58
2003-01,114.0,162.0,175.0,193.0,284.0,96.45,0.98,341.95
2003-02,110.0,151.0,165.0,183.25,310.0,87.93,0.91,308.2
2003-03,39.0,118.0,131.0,149.0,198.0,68.1,0.69,253.07
2003-04,58.0,123.0,130.0,144.0,193.0,70.86,0.7,269.49
2003-05,54.0,66.0,81.5,111.0,315.0,61.78,0.62,240.82
2003-06,60.0,128.75,174.0,216.5,450.0,111.97,3.19,434.44
2003-07,127.0,191.0,269.0,339.0,453.0,161.45,5.01,573.86
2003-08,128.0,184.0,224.5,292.0,425.0,145.48,1.47,506.52
2003-09,60.0,138.0,171.0,217.0,400.0,115.92,1.17,455.68
2003-10,75.0,144.0,169.5,192.0,259.0,96.89,0.98,407.48
2003-11,116.0,166.0,178.0,197.0,288.0,100.85,1.02,390.73
2003-12,97.0,152.75,186.0,221.0,381.0,113.36,1.14,409.82
2004-01,137.0,201.0,238.0,247.0,380.0,148.83,256.82,470.85
2004-02,79.0,170.0,203.0,244.0,375.0,125.65,169.59,432.36
2004-03,60.0,144.0,150.0,192.0,274.0,92.99,0.94,329.78
2004-04,109.0,168.75,182.0,199.0,355.0,109.25,5.57,368.44
2004-05,110.0,180.0,200.0,231.0,407.0,122.17,6.87,450.05
2004-06,91.0,167.0,181.0,213.0,442.0,111.58,1.23,415.31
2004-07,121.0,188.0,215.0,252.0,446.0,133.84,1.35,520.29
2004-08,82.0,177.75,206.0,246.0,442.0,126.8,6.84,512.21
2004-09,82.0,165.0,211.0,246.0,366.0,122.63,1.24,475.65
2004-10,77.0,105.0,138.0,175.0,279.0,89.58,0.9,384.61
2004-11,142.0,191.0,205.0,227.0,315.0,122.98,1.24,456.57
2004-12,134.0,181.0,197.0,223.0,369.0,120.59,1.22,447.17
2005-01,117.0,174.0,191.0,213.0,329.0,115.13,1.16,418.21
2005-02,123.0,165.0,177.0,195.0,259.0,103.11,1.04,337.67
2005-03,124.0,176.0,192.0,211.0,284.0,112.51,1.13,396.53
2005-04,75.0,149.0,177.0,202.0,290.0,106.29,1.07,387.37
2005-05,92.0,141.0,158.0,188.0,266.0,91.91,0.93,354.89
2005-06,98.0,131.0,146.0,169.0,307.0,84.58,0.85,328.59
2005-07,132.0,173.0,210.0,273.25,414.0,137.15,1.38,512.91
2005-08,102.0,167.0,195.0,232.25,405.0,122.85,1.24,484.54
2005-09,100.0,128.0,132.0,164.0,300.0,86.88,0.88,307.19
2005-10,78.0,125.0,128.0,132.0,181.0,73.99,0.74,245.84
2005-11,81.0,109.0,124.0,144.0,269.0,73.25,0.74,236.14
2005-12,85.0,130.0,152.0,171.0,264.0,88.33,0.89,304.99
2006-01,43.0,132.0,144.0,158.0,243.0,81.22,0.82,297.78
2006-02,57.0,67.0,75.0,90.0,163.0,53.53,0.54,236.77
2006-03,72.0,123.0,154.0,176.0,267.0,88.7,0.9,343.0
2006-04,65.0,133.0,152.0,175.25,287.0,89.97,0.91,337.94
2006-05,82.0,139.0,162.0,190.0,432.0,97.44,0.98,367.01
2006-06,131.0,156.0,182.5,213.0,426.0,113.93,1.15,428.18
2006-07,125.0,171.0,198.0,233.25,446.0,125.66,2.57,444.48
2006-08,137.0,161.0,179.0,201.0,319.0,111.25,1.99,428.89
2006-09,65.0,148.0,163.0,186.0,331.0,98.86,1.0,349.7
2006-10,109.0,158.0,170.0,186.0,270.0,97.83,0.99,359.51
2006-11,79.0,131.0,147.0,162.0,289.0,82.47,0.88,303.51
2006-12,58.0,126.0,156.0,172.25,291.0,88.6,0.89,339.16
2007-01,121.0,172.0,191.0,212.0,336.0,113.67,1.15,432.27
2007-02,36.0,131.0,151.0,176.0,251.0,86.09,0.87,315.63
2007-03,53.0,111.75,127.0,136.0,209.0,70.61,0.71,234.84
2007-04,74.0,98.0,108.0,126.0,336.0,75.03,0.76,182.87
2007-05,22.0,105.0,108.0,124.25,322.0,66.42,0.67,180.17
2007-06,68.0,113.0,142.0,192.0,338.0,94.5,1.2,334.98
2007-07,80.0,159.0,224.0,293.0,425.0,143.76,1.45,541.49
2007-08,128.0,163.0,203.0,267.0,397.0,133.9,1.35,512.39
2007-09,127.0,178.0,200.0,229.0,416.0,125.41,1.27,503.57
2007-10,57.0,95.75,124.0,144.25,281.0,76.32,0.77,335.85
