year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2014-03,0.0,0.0,0.0,0.0,97.0,5.09,0.21,1.69
2014-04,0.0,0.0,0.0,0.0,96.0,5.09,0.19,1.62
2014-05,0.0,0.0,0.0,0.0,94.0,2.63,0.1,0.89
2014-06,0.0,0.0,0.0,0.0,91.0,7.41,0.27,2.44
2014-07,0.0,0.0,50.0,86.0,92.0,32.17,1.17,10.27
2014-08,0.0,50.0,85.0,88.0,93.0,51.19,1.87,16.39
2014-09,0.0,55.75,87.5,90.0,94.0,53.86,1.97,17.41
2014-10,0.0,0.0,50.0,90.0,96.0,29.3,1.07,9.21
2014-11,0.0,0.0,0.0,80.25,100.0,22.95,0.84,7.37
2014-12,0.0,0.0,0.0,54.0,99.0,18.5,0.67,6.13
2015-01,0.0,0.0,0.0,12.5,98.0,13.91,0.57,4.39
2015-02,0.0,0.0,0.0,0.0,96.0,8.51,0.35,2.75
2015-03,0.0,0.0,49.0,69.0,97.0,25.93,1.05,8.52
2015-04,0.0,0.0,52.0,84.0,97.0,29.98,1.22,9.34
2015-05,0.0,0.0,0.0,83.0,97.0,24.82,1.0,7.58
2015-06,0.0,58.75,83.0,84.0,92.0,51.5,2.08,16.62
2015-07,51.0,55.0,78.0,83.0,87.0,52.77,2.12,17.51
2015-08,0.0,53.0,77.0,86.0,89.0,49.37,1.99,15.34
2015-09,0.0,52.0,80.0,88.0,92.0,43.07,1.73,12.76
2015-10,0.0,52.0,77.0,89.0,92.0,43.4,1.56,12.9
2015-11,0.0,0.0,65.5,92.0,99.0,36.89,1.31,11.03
2015-12,0.0,52.0,64.0,89.0,97.0,44.32,1.57,13.63
2016-01,0.0,52.0,63.0,88.25,96.0,42.53,1.7,13.13
2016-02,0.0,0.0,54.0,88.0,96.0,33.72,1.34,10.12
2016-03,0.0,0.0,0.0,0.0,96.0,3.38,0.13,1.04
2016-04,0.0,0.0,0.0,0.0,89.0,11.33,0.4,3.48
2016-05,0.0,0.0,0.0,54.25,94.0,16.2,0.57,5.03
2016-06,0.0,0.0,53.5,78.0,93.0,33.7,1.19,10.68
2016-07,0.0,52.0,70.0,84.0,91.0,42.37,1.31,12.94
2016-08,0.0,52.0,68.5,78.0,85.0,44.06,1.36,13.78
2016-09,0.0,0.0,0.0,0.0,93.0,9.34,0.29,3.46
2016-10,0.0,0.0,0.0,0.0,91.0,5.53,0.15,2.0
2016-11,0.0,0.0,0.0,53.0,90.0,18.63,0.49,6.42
2016-12,0.0,0.0,50.0,53.0,99.0,28.75,0.76,10.3
2017-01,0.0,0.0,0.0,50.0,92.0,17.62,0.54,6.26
2017-02,0.0,0.0,0.0,22.25,96.0,11.4,0.35,4.07
2017-03,0.0,0.0,0.0,0.0,91.0,4.63,0.14,1.6
2017-04,0.0,0.0,0.0,0.0,75.0,2.4,0.07,0.83
2017-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07,0.0,0.0,0.0,0.0,90.0,4.73,0.12,1.53
2017-08,0.0,68.0,82.0,87.0,92.0,54.9,1.45,16.8
2017-09,0.0,0.0,66.0,77.0,91.0,33.91,0.9,10.67
2017-10,0.0,0.0,0.0,67.0,92.0,22.74,0.7,7.07
2017-11,0.0,0.0,0.0,0.0,94.0,9.21,0.28,2.98
2017-12,0.0,0.0,5.0,70.0,93.0,26.74,0.82,8.88
2018-01,0.0,0.0,0.0,0.0,76.0,0.74,0.02,0.34
2018-02,0.0,0.0,0.0,32.0,95.0,12.73,0.33,4.23
2018-03,0.0,0.0,0.0,0.0,94.0,10.58,0.28,3.39

