year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2005-04,0.0,0.0,0.0,0.0,177.0,1.0,0.01,1.21
2005-05,0.0,0.0,0.0,0.0,171.0,0.43,0.0,0.46
2005-06,0.0,0.0,0.0,0.0,171.0,3.57,0.04,3.89
2005-07,0.0,0.0,0.0,0.0,171.0,18.94,0.19,21.95
2005-08,0.0,0.0,0.0,0.0,170.0,11.73,0.12,10.79
2005-09,0.0,0.0,0.0,0.0,169.0,0.58,0.01,0.47
2005-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12,0.0,0.0,0.0,0.0,201.0,2.47,0.02,2.85
2006-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03,0.0,0.0,0.0,0.0,181.0,1.96,0.02,2.05
2006-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05,0.0,0.0,0.0,0.0,169.0,7.77,0.08,8.05
2006-06,0.0,0.0,0.0,0.0,171.0,13.01,0.13,13.22
2006-07,0.0,0.0,0.0,0.0,166.0,6.08,0.06,6.4
2006-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09,0.0,0.0,0.0,0.0,171.0,4.56,0.05,5.46
2006-10,0.0,0.0,0.0,0.0,186.0,1.64,0.02,2.61
2006-11,0.0,0.0,0.0,0.0,194.0,3.33,0.03,4.91
2006-12,0.0,0.0,0.0,0.0,192.0,4.68,0.05,7.0
2007-01,0.0,0.0,0.0,0.0,197.0,4.23,0.04,6.86
2007-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03,0.0,0.0,0.0,0.0,189.0,5.55,0.06,7.62
2007-04,0.0,0.0,0.0,0.0,184.0,5.1,0.05,6.8
2007-05,0.0,0.0,0.0,0.0,170.0,7.74,0.08,9.14
2007-06,0.0,0.0,0.0,0.0,166.0,16.42,0.17,18.53
2007-07,0.0,0.0,110.0,159.0,166.0,50.3,0.51,56.2
