year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2005-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05,0.0,0.0,0.0,0.0,170.0,14.81,0.15,2.45
2005-06,0.0,0.0,0.0,153.0,172.0,39.21,0.4,6.06
2005-07,0.0,88.0,142.0,157.0,165.0,69.53,0.7,8.86
2005-08,0.0,129.0,156.0,455.25,484.0,150.51,1.52,18.79
2005-09,55.0,352.75,428.0,458.0,482.0,249.72,2.52,29.84
2005-10,0.0,268.0,329.5,416.25,484.0,219.12,2.21,27.01
2005-11,0.0,273.75,352.5,437.0,485.0,219.2,2.21,24.98
2005-12,94.0,171.0,274.5,347.5,517.0,171.76,1.73,20.08
2006-01,146.0,367.0,461.5,517.0,773.0,192.33,1.94,22.59
2006-02,202.0,487.0,593.5,714.0,773.0,240.07,2.42,26.19
2006-03,203.0,396.75,476.0,639.0,774.0,211.7,2.14,23.48
2006-04,0.0,213.0,336.5,438.0,631.0,124.9,1.26,13.87
2006-05,0.0,247.0,485.5,710.0,767.0,187.52,1.89,19.06
2006-06,160.0,319.5,630.5,724.0,764.0,221.16,2.23,21.09
2006-07,2.0,478.0,676.5,723.0,763.0,245.27,2.48,22.23
2006-08,318.0,514.0,699.0,734.0,749.0,258.12,2.61,25.29
2006-09,226.0,520.75,659.5,725.0,746.0,267.5,2.7,27.13
2006-10,218.0,434.0,655.5,738.25,765.0,249.53,2.52,24.88
2006-11,0.0,484.0,692.0,761.0,774.0,243.64,2.46,24.34
2006-12,359.0,711.0,758.0,764.0,774.0,289.87,2.93,28.44
2007-01,187.0,466.0,604.0,763.0,774.0,234.8,2.37,23.12
2007-02,202.0,497.0,652.0,742.0,775.0,243.62,2.46,26.33
2007-03,0.0,382.75,625.0,733.0,770.0,227.59,2.3,25.88
2007-04,0.0,393.25,693.0,735.0,765.0,235.37,2.38,26.3
2007-05,0.0,229.5,474.0,708.25,753.0,179.33,1.81,19.87
2007-06,0.0,384.75,723.5,739.0,754.0,239.6,2.42,26.23
2007-07,0.0,462.0,705.0,732.0,747.0,242.02,2.44,26.96
2007-08,221.0,591.25,718.0,729.0,745.0,267.36,2.7,30.53
2007-09,0.0,446.75,699.0,732.0,764.0,234.15,2.36,27.37
2007-10,0.0,596.5,721.0,738.0,766.0,260.87,2.63,28.73
2007-11,0.0,506.0,675.0,734.0,772.0,266.4,2.69,30.08
2007-12,156.0,247.0,662.5,744.0,774.0,208.69,2.11,22.61
2008-01,194.0,557.5,735.0,758.0,776.0,271.72,2.74,31.69
2008-02,0.0,507.0,724.5,756.0,775.0,268.25,2.71,32.11
2008-03,0.0,233.75,496.0,728.25,770.0,179.61,1.81,21.31
2008-04,0.0,719.0,743.0,753.0,767.0,290.08,2.93,33.25
2008-05,0.0,404.75,500.0,724.0,769.0,212.26,2.14,25.68
2008-06,0.0,257.25,622.5,725.25,755.0,204.82,2.07,23.69
2008-07,173.0,605.75,706.0,730.0,744.0,264.84,2.67,27.93
2008-08,513.0,707.0,719.0,729.0,744.0,296.52,2.99,29.46
