year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2010-09,0.0,97.0,98.0,98.0,99.0,112.27,54.51,68.03
2010-10,0.0,87.0,87.0,89.0,93.0,103.35,42.89,62.24
2010-11,76.0,86.0,87.0,91.0,99.0,109.43,54.62,65.81
2010-12,0.0,94.0,95.0,96.0,99.0,113.29,55.36,68.53
2011-01,72.0,94.0,94.0,95.0,99.0,114.35,51.63,69.6
2011-02,0.0,83.0,84.0,84.0,92.0,97.17,52.64,59.48
2011-03,0.0,84.0,84.0,94.0,95.0,107.35,55.92,65.16
2011-04,77.0,84.0,84.0,85.0,97.0,104.96,56.55,63.6
2011-05,0.0,84.0,85.0,87.0,92.0,102.13,45.33,61.41
2011-06,76.0,85.0,86.0,88.0,92.0,105.75,48.71,64.53
2011-07,76.0,84.0,85.0,86.0,94.0,104.91,40.62,63.57
2011-08,78.0,84.0,85.0,85.0,89.0,105.49,38.38,64.14
2011-09,0.0,85.0,87.0,88.0,97.0,106.16,42.73,65.92
2011-10,0.0,76.0,88.0,89.0,95.0,85.27,40.51,51.61
2011-11,77.0,84.0,86.0,89.0,98.0,107.07,60.74,63.9
2011-12,80.0,85.0,87.0,89.0,90.0,107.87,56.03,63.79
2012-01,73.0,87.0,92.0,93.0,96.0,111.02,50.91,66.15
2012-02,0.0,89.0,89.0,90.0,93.0,104.01,50.96,61.5
2012-03,0.0,0.0,0.0,0.0,99.0,21.99,9.9,13.33
2012-04,0.0,0.0,86.0,86.0,101.0,72.19,28.79,43.22
2012-05,72.0,86.0,87.0,90.0,99.0,106.24,49.22,62.84
2012-06,68.0,86.0,87.0,87.0,97.0,97.13,47.46,58.42
2012-07,0.0,85.0,86.0,87.0,101.0,77.31,41.0,46.15
2012-08,0.0,85.0,86.0,86.0,88.0,87.84,48.85,52.13
2012-09,70.0,83.0,85.0,86.0,87.0,93.04,43.32,55.49
2012-10,0.0,77.75,83.0,84.0,88.0,69.29,28.29,41.61
2012-11,71.0,87.0,87.0,88.0,98.0,95.97,38.71,57.4
2012-12,0.0,88.0,89.0,90.0,94.0,84.21,14.06,49.81
2013-01,0.0,89.0,89.0,90.0,98.0,94.41,11.9,56.12
2013-02,82.0,89.0,89.0,89.0,92.0,98.33,26.14,58.21
2013-03,86.0,88.0,89.0,89.0,95.0,98.06,45.89,58.27
2013-04,68.0,85.0,87.0,89.0,98.0,94.62,44.34,56.8
2013-05,0.0,0.0,85.0,87.0,101.0,65.08,30.2,39.04
2013-06,71.0,87.0,94.0,99.0,102.0,99.96,40.3,59.86
2013-07,75.0,89.0,92.0,95.0,102.0,99.12,48.11,58.91
2013-08,74.0,90.0,92.0,95.0,99.0,101.91,39.79,60.77
2013-09,77.0,93.0,95.0,99.0,101.0,105.51,19.33,62.53
2013-10,76.0,88.0,90.0,94.0,100.0,100.86,56.23,59.6
2013-11,71.0,85.0,85.0,86.0,91.0,95.0,54.81,56.02
2013-12,0.0,85.0,86.0,86.0,99.0,93.74,52.1,55.4
2014-01,0.0,85.0,86.0,86.0,92.0,95.78,35.5,55.85
2014-02,76.0,85.0,86.0,86.0,101.0,96.77,54.04,57.4
2014-03,0.0,88.0,90.0,92.0,96.0,97.74,45.68,58.86
2014-04,51.0,72.0,73.0,90.0,91.0,87.69,48.65,52.98
2014-05,0.0,80.75,87.0,88.0,97.0,90.78,37.93,54.23
2014-06,74.0,85.0,86.0,86.0,93.0,96.7,44.55,57.45
2014-07,0.0,86.0,87.0,88.0,98.0,91.56,49.16,55.48
2014-08,84.0,92.0,92.0,93.0,99.0,102.26,42.54,61.78
2014-09,78.0,89.0,89.0,90.0,101.0,100.55,43.84,60.42
2014-10,0.0,91.0,92.0,93.0,100.0,99.02,48.21,56.41
2014-11,1.0,92.0,94.0,96.0,100.0,103.14,45.92,58.88
2014-12,90.0,96.0,97.0,99.0,101.0,107.67,33.39,58.38
2015-01,0.0,99.0,99.5,100.0,102.0,106.03,46.35,58.65
2015-02,81.0,99.0,100.0,100.0,101.0,109.92,49.89,63.27
2015-03,51.0,100.0,100.0,101.0,102.0,110.21,51.63,60.56
2015-04,78.0,85.0,92.0,92.0,102.0,100.56,45.67,56.73
2015-05,1.0,91.0,92.0,92.0,96.0,104.37,33.96,54.54
2015-06,1.0,92.0,92.0,93.0,99.0,105.75,49.04,57.22
2015-07,0.0,92.0,92.0,93.0,101.0,105.92,48.19,56.45
2015-08,75.0,90.0,91.0,92.0,100.0,106.29,47.65,55.88
2015-09,0.0,0.0,0.0,0.0,93.0,10.87,7.4,6.08
2015-10,0.0,87.5,91.0,92.0,101.0,82.16,7.45,44.33
2015-11,1.0,92.0,98.0,100.0,101.0,108.16,38.41,57.4
2015-12,88.0,91.0,92.0,96.0,101.0,106.8,50.14,56.24
2016-01,80.0,92.0,96.0,96.0,103.0,107.46,58.01,57.24
2016-02,1.0,91.0,93.0,97.0,101.0,102.74,57.96,54.63
2016-03,0.0,90.0,91.0,92.0,101.0,100.39,48.91,51.55
2016-04,0.0,77.0,90.0,91.0,101.0,101.68,46.21,52.64
2016-05,74.0,89.0,93.0,99.0,102.0,106.75,46.72,54.58
2016-06,76.0,90.0,91.0,94.25,101.0,102.0,53.53,52.28
2016-07,88.0,91.0,97.0,98.0,102.0,105.28,70.72,55.97
2016-08,1.0,91.0,92.0,99.0,102.0,100.09,53.86,53.23
2016-09,89.0,92.0,97.0,99.0,102.0,105.02,45.42,55.97
2016-10,78.0,91.0,97.0,100.0,102.0,104.22,51.56,55.69
2016-11,0.0,90.0,91.0,92.0,101.0,94.91,77.81,49.61
2016-12,76.0,96.0,97.0,97.0,101.0,101.9,45.13,53.17
2017-01,0.0,98.75,99.0,100.0,102.0,96.97,79.43,52.72
2017-02,79.0,100.0,100.0,101.0,103.0,107.6,92.4,53.26
2017-03,0.0,90.0,99.0,101.0,102.0,100.79,42.37,48.56
2017-04,0.0,92.0,93.0,100.0,102.0,109.39,48.61,50.38
2017-05,79.0,100.0,101.0,101.0,102.0,115.95,60.5,58.36
2017-06,0.0,9.75,100.0,101.0,102.0,83.86,39.07,35.79
2017-07,84.0,100.75,101.0,102.0,104.0,118.15,52.08,49.56
2017-08,81.0,100.0,101.0,101.0,103.0,117.02,62.56,48.88
2017-09,75.0,100.0,101.0,101.0,102.0,116.87,59.66,48.71
2017-10,51.0,98.0,100.0,100.0,102.0,111.81,54.38,55.15
2017-11,67.0,98.0,98.0,99.0,100.0,114.19,69.47,65.04
2017-12,0.0,97.0,99.0,100.0,100.0,94.8,76.12,56.05
2018-01,80.0,100.0,100.0,100.0,100.0,115.63,51.64,68.31
2018-02,80.0,99.0,100.0,100.0,100.0,114.5,72.18,67.68
2018-03,72.0,100.0,100.0,100.0,100.0,115.37,71.48,68.36

