year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2010-07,0.0,0.0,0.0,0.0,49.0,0.56,0.01,0.11
2010-08,0.0,0.0,0.0,0.0,48.0,1.42,0.01,0.27
2010-09,0.0,0.0,0.0,0.0,48.0,1.85,0.02,0.73
2010-10,0.0,0.0,0.0,0.0,48.0,0.78,0.01,0.41
2010-11,0.0,0.0,0.0,0.0,48.0,0.4,0.0,0.16
2010-12,0.0,0.0,0.0,0.0,49.0,1.0,0.01,0.38
2011-01,0.0,0.0,0.0,0.0,49.0,0.65,0.01,0.29
2011-02,0.0,0.0,0.0,0.0,43.0,0.22,0.0,0.1
2011-03,0.0,0.0,0.0,0.0,48.0,0.14,0.0,0.08
2011-04,0.0,0.0,0.0,0.0,48.0,0.84,0.01,0.48
2011-05,0.0,0.0,0.0,0.0,49.0,1.79,0.02,0.48
2011-06,0.0,0.0,0.0,0.0,48.0,1.25,0.01,1.3
2011-07,0.0,0.0,0.0,0.0,48.0,1.2,0.01,0.38
2011-08,0.0,0.0,0.0,0.0,47.0,1.24,0.01,0.3
2011-09,0.0,0.0,0.0,0.0,47.0,0.55,0.01,0.21
2011-10,0.0,0.0,0.0,0.0,40.0,0.36,0.0,0.24
2011-11,0.0,0.0,0.0,0.0,46.0,1.54,0.02,0.45
2011-12,0.0,0.0,0.0,0.0,34.0,0.92,0.01,0.41
2012-01,0.0,0.0,0.0,0.0,49.0,0.62,0.01,0.29
2012-02,0.0,0.0,0.0,0.0,39.0,0.32,0.0,0.2
2012-03,0.0,0.0,0.0,0.0,40.0,0.17,0.0,0.1
2012-04,0.0,0.0,0.0,0.0,48.0,0.64,0.01,0.23
2012-05,0.0,0.0,0.0,0.0,48.0,2.93,0.03,0.72
2012-06,0.0,0.0,0.0,0.0,49.0,2.36,0.02,0.53
2012-07,0.0,0.0,0.0,0.0,35.0,1.35,0.01,0.37
2012-08,0.0,0.0,0.0,0.0,48.0,2.93,0.03,0.74
2012-09,0.0,0.0,0.0,0.0,48.0,2.64,0.03,0.69
2012-10,0.0,0.0,0.0,0.0,48.0,1.67,0.02,0.42
2012-11,0.0,0.0,0.0,0.0,49.0,1.08,0.01,0.33
2012-12,0.0,0.0,0.0,0.0,48.0,1.39,0.01,0.54
2013-01,0.0,0.0,0.0,0.0,49.0,1.41,0.01,0.63
2013-02,0.0,0.0,0.0,0.0,48.0,0.66,0.01,0.32
2013-03,0.0,0.0,0.0,0.0,49.0,0.93,0.01,0.5
2013-04,0.0,0.0,0.0,0.0,49.0,1.17,0.01,0.4
2013-05,0.0,0.0,0.0,0.0,49.0,1.07,0.01,0.33
2013-06,0.0,0.0,0.0,0.0,49.0,1.38,0.01,0.35
2013-07,0.0,0.0,0.0,0.0,49.0,2.9,0.03,0.73
2013-08,0.0,0.0,0.0,0.0,49.0,2.92,0.03,0.81
2013-09,0.0,0.0,0.0,0.0,48.0,1.17,0.01,0.53
2013-10,0.0,0.0,0.0,0.0,49.0,0.84,0.01,0.4
2013-11,0.0,0.0,0.0,0.0,48.0,0.38,0.0,0.2
2013-12,0.0,0.0,0.0,0.0,50.0,2.88,0.03,0.92
2014-01,0.0,0.0,0.0,0.0,42.0,0.16,0.0,0.12
2014-02,0.0,0.0,0.0,0.0,49.0,1.38,0.01,0.54
2014-03,0.0,0.0,0.0,0.0,48.0,1.6,0.02,0.63
2014-04,0.0,0.0,0.0,0.0,49.0,0.99,0.01,0.54
2014-05,0.0,0.0,0.0,0.0,49.0,1.0,0.01,0.25
2014-06,0.0,0.0,0.0,0.0,48.0,0.89,0.01,0.22
2014-07,0.0,0.0,0.0,0.0,49.0,2.1,0.02,0.45
2014-08,0.0,0.0,0.0,0.0,49.0,1.7,0.02,0.46
2014-09,0.0,0.0,0.0,0.0,49.0,2.41,0.02,0.53
2014-10,0.0,0.0,0.0,0.0,49.0,2.31,0.02,0.68
2014-11,0.0,0.0,0.0,0.0,49.0,2.01,0.02,0.58
2014-12,0.0,0.0,0.0,0.0,48.0,0.77,0.01,0.3
2015-01,0.0,0.0,0.0,0.0,50.0,1.4,0.01,0.46
2015-02,0.0,0.0,0.0,0.0,48.0,0.97,0.01,0.32
2015-03,0.0,0.0,0.0,0.0,47.0,1.24,0.01,0.41
2015-04,0.0,0.0,0.0,0.0,49.0,2.28,0.02,0.71
2015-05,0.0,0.0,0.0,0.0,49.0,0.47,0.0,0.18
2015-06,0.0,0.0,0.0,0.0,49.0,3.01,0.03,0.56
2015-07,0.0,0.0,0.0,0.0,48.0,1.11,0.01,0.29
2015-08,0.0,0.0,0.0,0.0,49.0,1.67,0.02,0.42
2015-09,0.0,0.0,0.0,0.0,49.0,2.78,0.03,0.79
2015-10,0.0,0.0,0.0,0.0,49.0,2.78,0.03,0.76
2015-11,0.0,0.0,0.0,0.0,48.0,0.86,0.01,0.3
2015-12,0.0,0.0,0.0,0.0,49.0,1.39,0.01,0.44
2016-01,0.0,0.0,0.0,0.0,48.0,0.59,0.01,0.26
2016-02,0.0,0.0,0.0,0.0,49.0,1.72,0.02,0.54
2016-03,0.0,0.0,0.0,0.0,49.0,1.98,0.02,0.62
2016-04,0.0,0.0,0.0,0.0,48.0,1.82,0.02,0.55
2016-05,0.0,0.0,0.0,0.0,49.0,2.0,0.02,0.59
2016-06,0.0,0.0,0.0,0.0,49.0,1.78,0.02,0.57
2016-07,0.0,0.0,0.0,0.0,49.0,2.82,0.03,0.61
2016-08,0.0,0.0,0.0,0.0,48.0,0.99,0.01,0.52
2016-09,0.0,0.0,0.0,0.0,49.0,1.04,0.01,0.55
2016-10,0.0,0.0,0.0,0.0,48.0,0.79,0.01,0.46
2016-11,0.0,0.0,0.0,0.0,49.0,0.95,0.01,0.42
2016-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01,0.0,0.0,0.0,0.0,28.0,0.22,0.0,0.14
2017-02,0.0,0.0,0.0,0.0,33.0,0.73,0.01,0.45
2017-03,0.0,0.0,0.0,0.0,39.0,1.09,0.01,0.47
2017-04,0.0,0.0,0.0,0.0,39.0,0.93,0.01,0.42
2017-05,0.0,0.0,0.0,0.0,48.0,1.14,0.01,0.38
2017-06,0.0,0.0,0.0,0.0,47.0,2.31,0.02,0.56
2017-07,0.0,0.0,0.0,0.0,48.0,1.43,0.01,0.57
2017-08,0.0,0.0,0.0,0.0,48.0,2.55,0.03,0.54
2017-09,0.0,0.0,0.0,0.0,48.0,2.75,0.03,0.76
2017-10,0.0,0.0,0.0,0.0,45.0,2.17,0.02,0.74
2017-11,0.0,0.0,0.0,0.0,48.0,2.1,0.02,0.69
2017-12,0.0,0.0,0.0,0.0,47.0,1.3,0.01,0.65
2018-01,0.0,0.0,0.0,0.0,41.0,0.97,0.01,0.39
2018-02,0.0,0.0,0.0,0.0,49.0,1.74,0.02,0.53
2018-03,0.0,0.0,0.0,0.0,49.0,0.79,0.01,0.26

