year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,333.0,589.0,672.0,705.0,724.0,672.86,4286.18,1914.55
2001-02,203.0,361.0,603.5,687.0,725.0,577.72,3976.73,1618.75
2001-03,221.0,361.0,617.0,699.0,725.0,573.69,4002.99,1581.43
2001-04,121.0,357.0,361.0,682.25,722.0,507.04,3237.87,1542.79
2001-05,310.0,537.0,668.0,703.0,722.0,648.18,3914.8,1547.99
2001-06,202.0,553.0,681.0,706.0,726.0,668.22,3749.34,1615.66
2001-07,203.0,555.0,655.5,699.0,719.0,666.94,3511.98,1703.65
2001-08,203.0,540.75,647.0,698.0,715.0,645.8,3766.41,1722.41
2001-09,199.0,349.0,593.0,685.25,716.0,574.22,3591.37,1381.53
2001-10,162.0,322.0,348.0,352.0,362.0,367.53,2212.7,705.64
2001-11,0.0,436.25,634.0,701.0,722.0,588.44,3591.38,1622.06
2001-12,199.0,538.0,657.0,698.0,724.0,621.85,3769.64,1793.97
2002-01,421.0,606.0,695.0,706.0,721.0,686.83,4354.3,1921.82
2002-02,198.0,360.0,563.5,704.0,724.0,560.14,3721.48,1736.11
2002-03,277.0,556.0,691.0,704.0,718.0,674.72,4402.11,2323.99
2002-04,201.0,562.75,667.0,702.0,717.0,691.7,4585.34,2149.31
2002-05,199.0,313.0,358.0,483.75,711.0,423.86,2772.4,1022.14
2002-06,228.0,604.75,695.0,707.0,724.0,756.65,4381.17,2386.35
2002-07,322.0,552.0,686.5,707.0,728.0,724.38,3881.76,2373.75
2002-08,194.0,512.75,618.5,703.0,723.0,672.32,3594.14,2066.97
2002-09,219.0,420.0,580.0,667.0,723.0,612.3,3311.24,1884.85
2002-10,330.0,545.0,646.0,690.0,715.0,681.65,3764.48,2114.29
2002-11,399.0,512.0,618.0,671.0,715.0,638.38,3521.33,1996.87
2002-12,247.0,575.5,681.5,701.0,718.0,670.74,3669.63,2144.94
2003-01,0.0,519.75,636.5,684.0,717.0,577.78,3038.74,1693.53
2003-02,204.0,616.5,696.0,708.0,723.0,701.17,3841.58,2230.77
2003-03,274.0,571.0,694.0,708.0,719.0,699.9,3827.21,2296.19
2003-04,161.0,546.0,673.0,705.0,724.0,685.74,3680.59,2046.36
2003-05,273.0,525.75,634.0,710.0,727.0,693.18,3755.85,2000.63
2003-06,208.0,555.0,676.0,709.0,722.0,720.6,3839.39,2145.17
