year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2008-09,0.0,0.0,52.0,89.25,150.0,24.74,0.25,3.46
2008-10,0.0,0.0,0.0,46.0,149.0,12.0,0.12,1.77
2008-11,0.0,0.0,0.0,0.0,62.0,0.44,0.0,0.07
2008-12,0.0,0.0,46.0,102.0,129.0,22.22,0.22,3.74
2009-01,0.0,0.0,0.0,57.25,140.0,12.49,0.13,2.1
2009-02,0.0,0.0,0.0,0.0,61.0,1.05,0.01,0.24
2009-03,0.0,0.0,0.0,0.0,99.0,0.89,0.01,0.24
2009-04,0.0,0.0,38.0,95.0,148.0,21.2,0.21,3.52
2009-05,0.0,0.0,0.0,0.0,128.0,6.42,0.06,1.14
2009-06,0.0,0.0,0.0,0.0,64.0,4.14,0.04,0.78
2009-07,32.0,58.0,63.0,104.0,149.0,35.79,0.36,4.77
2009-08,39.0,60.0,63.0,112.0,149.0,37.5,0.38,4.89
2009-09,37.0,60.0,62.0,97.25,150.0,35.26,0.36,4.65
2009-10,41.0,62.0,90.0,120.0,150.0,41.29,0.42,5.01
2009-11,0.0,0.0,54.0,86.0,128.0,21.74,0.22,2.81
2009-12,0.0,61.0,62.0,123.0,149.0,37.51,0.38,4.65
2010-01,8.0,60.0,79.5,122.0,126.0,38.2,0.39,4.73
2010-02,44.0,61.0,62.0,112.25,126.0,35.77,0.36,4.38
2010-03,0.0,0.0,0.0,61.0,124.0,13.05,0.13,1.63
2010-04,0.0,0.0,0.0,0.0,61.0,1.52,0.02,0.28
2010-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06,0.0,0.0,47.0,103.0,125.0,22.34,0.23,3.21
2010-07,0.0,0.0,44.0,104.0,141.0,21.94,0.22,3.12
2010-08,0.0,0.0,59.0,107.0,148.0,25.8,0.26,3.67
2010-09,0.0,53.0,61.0,121.0,149.0,32.46,0.33,4.18
2010-10,0.0,56.0,64.0,119.0,150.0,34.21,0.35,4.41
2010-11,34.0,59.0,76.0,115.0,126.0,38.32,0.39,4.91
2010-12,0.0,44.0,61.0,115.0,149.0,31.35,0.32,4.13
2011-01,0.0,59.0,60.0,62.0,124.0,28.55,0.29,3.48
2011-02,0.0,43.75,59.0,119.0,124.0,28.97,0.29,3.7
2011-03,0.0,0.0,33.0,58.0,123.0,14.73,0.15,2.29
2011-04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01
2011-05,0.0,0.0,22.5,61.0,67.0,13.56,0.14,2.12
2011-06,0.0,0.0,0.0,45.5,115.0,8.83,0.09,1.41
2011-07,0.0,0.0,43.0,105.25,147.0,23.22,0.23,3.47
2011-08,0.0,0.0,49.0,112.0,125.0,24.64,0.25,3.71
2011-09,0.0,0.0,39.0,100.0,149.0,22.69,0.23,3.41
2011-10,0.0,0.0,1.5,73.0,149.0,18.09,0.18,2.8
2011-11,0.0,4.0,73.5,122.0,127.0,32.69,0.33,4.67
2011-12,54.0,106.0,118.0,125.0,128.0,50.92,0.51,6.38
2012-01,39.0,116.0,122.0,124.0,147.0,52.45,0.53,6.61
2012-02,59.0,117.0,122.0,123.0,126.0,52.81,0.53,6.61
2012-03,0.0,119.0,123.0,124.0,147.0,49.1,0.5,6.31
2012-04,0.0,0.0,0.0,0.0,128.0,2.81,0.03,0.41
2012-05,60.0,120.0,124.0,126.0,150.0,54.72,0.55,6.11
2012-06,64.0,124.0,125.0,126.0,149.0,55.62,0.56,6.11
2012-07,104.0,120.0,124.0,124.0,148.0,55.95,0.56,5.67
2012-08,74.0,121.0,124.0,124.0,147.0,55.67,0.56,5.65
2012-09,49.0,107.75,121.0,125.0,148.0,49.3,0.5,5.01
2012-10,80.0,105.0,120.0,125.0,148.0,52.58,0.53,6.2
2012-11,0.0,111.0,122.0,125.0,146.0,45.42,0.46,5.5
2012-12,59.0,122.0,124.0,125.0,145.0,53.7,0.54,6.38
2013-01,61.0,123.0,124.0,125.0,126.0,54.07,0.55,6.4
2013-02,106.0,121.0,124.0,124.0,126.0,53.46,0.54,6.3
2013-03,59.0,120.0,124.0,125.0,126.0,51.65,0.52,6.15
2013-04,0.0,0.0,0.0,58.0,125.0,12.41,0.13,1.53
2013-05,45.0,114.0,119.0,123.0,124.0,49.75,0.5,5.89
2013-06,95.0,118.0,120.0,121.0,143.0,52.85,0.53,6.2
2013-07,16.0,117.0,119.0,120.0,142.0,53.71,0.54,6.39
2013-08,54.0,117.0,120.0,121.0,144.0,53.7,0.54,6.34
2013-09,85.0,117.0,120.0,120.0,144.0,54.32,0.55,6.25
2013-10,0.0,115.0,118.0,119.0,122.0,52.63,0.53,5.32
2013-11,0.0,56.0,122.0,123.0,126.0,40.88,0.41,4.2
2013-12,104.0,123.0,124.0,126.0,147.0,57.91,0.58,5.83
2014-01,112.0,121.0,122.0,122.0,125.0,54.65,0.55,5.52
2014-02,87.0,119.0,121.0,122.0,123.0,54.01,0.55,5.45
2014-03,0.0,0.0,118.0,121.0,124.0,33.0,0.33,3.34
2014-04,0.0,0.0,0.0,125.0,144.0,22.73,0.23,3.81
2014-05,0.0,120.0,125.0,126.0,149.0,52.22,0.53,6.75
2014-06,62.0,118.0,122.0,125.0,148.0,53.58,0.54,5.42
2014-07,94.0,119.75,125.0,126.0,146.0,54.31,0.55,5.48
2014-08,103.0,119.0,122.0,125.0,150.0,54.5,0.55,5.5
2014-09,84.0,118.0,122.0,125.0,149.0,54.49,0.55,5.5
2014-10,71.0,116.0,120.0,125.0,148.0,53.58,0.54,5.86
2014-11,0.0,0.0,59.0,120.0,128.0,26.49,0.27,3.16
2014-12,104.0,117.0,121.0,125.0,142.0,53.28,0.54,5.82
2015-01,103.0,117.0,119.0,124.0,130.0,53.22,0.54,5.82
2015-02,73.0,116.75,119.0,122.0,128.0,52.39,0.53,5.73
2015-03,102.0,117.0,120.0,124.0,146.0,53.78,0.54,5.87
2015-04,0.0,0.0,0.0,117.0,129.0,21.97,0.22,9.68
2015-05,103.0,117.0,120.0,123.0,127.0,53.14,0.54,5.8
2015-06,62.0,116.0,122.0,124.0,127.0,52.55,0.53,5.74
2015-07,47.0,115.0,121.0,124.0,126.0,50.44,0.51,5.51
2015-08,105.0,116.0,121.0,124.0,125.0,53.77,0.54,5.86
2015-09,0.0,105.0,117.0,123.0,146.0,45.31,0.46,5.27
2015-10,100.0,117.0,121.0,124.0,126.0,53.88,0.54,5.88
2015-11,0.0,114.0,119.0,122.0,126.0,45.78,0.46,5.02
2015-12,0.0,61.0,62.0,66.0,126.0,33.0,0.33,3.92
2016-01,0.0,119.0,120.0,123.0,126.0,52.49,0.53,5.77
2016-02,99.0,118.0,120.0,122.0,126.0,54.12,0.55,6.02
2016-03,109.0,119.0,120.0,121.0,124.0,53.77,0.54,6.08
2016-04,0.0,0.0,0.0,120.0,128.0,22.54,0.23,2.62
2016-05,62.0,119.0,121.0,125.0,128.0,53.64,0.54,6.77
2016-06,104.0,117.0,121.0,125.0,127.0,54.71,0.55,6.57
2016-07,60.0,118.0,121.0,124.0,125.0,54.57,0.55,6.86
2016-08,60.0,118.0,121.0,122.0,125.0,54.44,0.55,6.65
2016-09,0.0,114.0,119.0,122.0,141.0,48.83,0.49,5.7
2016-10,60.0,117.0,121.0,122.0,144.0,53.68,0.54,5.75
2016-11,0.0,114.0,119.0,122.0,127.0,46.09,0.47,4.94
2016-12,61.0,119.0,121.0,126.0,129.0,53.45,0.54,5.66
2017-01,0.0,119.0,120.0,125.0,134.0,51.89,0.52,5.54
2017-02,81.0,99.0,117.0,124.0,129.0,50.95,0.51,5.31
2017-03,29.0,56.0,79.0,115.0,130.0,38.93,0.39,4.55
2017-04,0.0,0.0,0.0,0.0,65.0,4.35,0.04,0.53
2017-05,0.0,0.0,0.0,0.0,64.0,2.9,0.03,0.43
2017-06,0.0,0.0,0.0,63.0,71.0,13.01,0.13,1.33
2017-07,0.0,62.0,63.0,63.0,72.0,28.17,0.28,2.88
2017-08,0.0,62.0,63.0,120.0,128.0,37.36,0.38,3.95
2017-09,0.0,63.0,120.0,126.0,147.0,44.7,0.45,4.91
2017-10,59.0,116.0,121.5,126.0,145.0,53.89,0.54,5.99
2017-11,0.0,115.0,121.0,127.0,130.0,45.68,0.46,5.08
2017-12,0.0,119.0,124.0,128.0,145.0,49.11,0.5,5.38
2018-01,104.0,119.0,121.0,126.0,130.0,54.82,0.55,5.61
2018-02,0.0,116.0,121.0,126.0,129.0,50.08,0.51,5.33
2018-03,0.0,116.0,120.0,124.0,130.0,48.68,0.49,5.1

