year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2012-05,164.0,395.0,496.0,504.25,561.0,181.3,1.83,22.12
2012-06,163.0,245.0,488.0,496.0,551.0,166.72,1.68,20.65
2012-07,0.0,0.0,206.0,483.0,550.0,92.44,0.93,13.99
2012-08,0.0,343.25,487.0,506.0,548.0,163.11,1.65,21.14
2012-09,0.0,363.75,495.0,511.0,558.0,176.97,1.79,22.74
2012-10,0.0,0.0,249.0,499.25,545.0,108.82,1.1,15.34
2012-11,0.0,252.0,504.0,532.25,546.0,173.99,1.76,22.25
2012-12,0.0,0.0,0.0,0.0,542.0,42.75,0.43,5.31
2013-01,0.0,0.0,0.0,0.0,47.0,0.77,0.01,0.24
2013-02,0.0,0.0,0.0,0.0,47.0,0.37,0.0,0.11
2013-03,0.0,0.0,0.0,0.0,46.0,0.09,0.0,0.04
2013-04,0.0,0.0,0.0,0.0,47.0,0.19,0.0,0.07
2013-05,0.0,0.0,0.0,0.0,46.0,0.6,0.01,0.21
2013-06,0.0,0.0,0.0,231.0,530.0,47.96,0.49,9.21
2013-07,0.0,166.0,338.0,475.5,573.0,130.17,1.34,17.18
2013-08,0.0,0.0,164.0,237.0,549.0,55.25,0.57,8.42
2013-09,0.0,0.0,166.0,243.0,543.0,75.06,0.77,11.48
2013-10,0.0,0.0,0.0,240.0,536.0,48.68,0.5,10.05
2013-11,0.0,0.0,167.0,250.25,546.0,55.45,0.57,9.1
2013-12,0.0,166.0,255.0,515.0,589.0,129.5,1.33,17.97
2014-01,163.0,249.0,448.0,537.0,557.0,158.15,1.63,22.47
2014-02,0.0,0.0,0.0,0.0,340.0,8.67,0.09,1.28
2014-03,0.0,0.0,164.0,257.5,563.0,73.85,0.76,13.38
2014-04,0.0,32.0,247.0,505.0,550.0,110.07,1.13,17.5
2014-05,0.0,0.0,163.0,247.0,572.0,61.03,0.63,10.5
2014-06,0.0,0.0,0.0,0.0,525.0,14.48,0.15,2.58
2014-07,0.0,0.0,44.5,428.0,530.0,76.09,0.78,16.4
2014-08,0.0,0.0,115.5,301.25,531.0,72.79,0.75,16.36
2014-09,0.0,0.0,151.0,492.0,556.0,90.05,0.93,17.06
2014-10,0.0,174.75,400.0,515.0,571.0,143.3,1.47,21.66
2014-11,0.0,0.0,170.0,427.0,579.0,94.04,0.97,14.46
2014-12,0.0,0.0,0.0,0.0,505.0,5.67,0.06,2.03
2015-01,0.0,0.0,0.0,0.0,46.0,0.1,0.0,0.03
2015-02,0.0,0.0,0.0,0.0,506.0,5.32,0.05,2.71
2015-03,0.0,0.0,0.0,0.0,539.0,8.83,0.09,4.3
2015-04,0.0,0.0,0.0,35.75,542.0,43.48,0.45,7.25
2015-05,0.0,0.0,0.0,0.0,525.0,9.8,0.1,1.42
2015-06,0.0,0.0,0.0,197.75,559.0,41.02,0.42,8.93
2015-07,0.0,0.0,0.0,153.0,519.0,39.38,0.4,7.82
2015-08,0.0,0.0,0.0,489.0,527.0,79.19,0.81,13.85
2015-09,0.0,0.0,233.0,484.0,551.0,87.45,0.9,12.7
2015-10,0.0,0.0,498.0,510.0,562.0,148.9,1.53,18.57
2015-11,0.0,0.0,465.0,507.0,561.0,117.27,1.2,16.31
2015-12,0.0,0.0,0.0,0.0,538.0,22.07,0.23,3.96
2016-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02,0.0,0.0,0.0,0.0,540.0,27.92,0.29,6.49
2016-03,0.0,0.0,0.0,166.0,537.0,41.06,0.42,7.89
2016-04,0.0,0.0,339.0,505.0,582.0,120.52,1.24,18.15
2016-05,0.0,0.0,163.0,428.25,574.0,81.13,0.83,12.07
2016-06,0.0,241.0,393.5,485.0,533.0,142.96,1.47,19.77
2016-07,162.0,238.0,244.0,488.25,553.0,135.36,1.43,17.92
2016-08,0.0,167.0,237.0,340.0,521.0,104.23,1.17,17.76
2016-09,0.0,104.75,244.5,480.25,551.0,114.2,1.24,29.72
2016-10,0.0,0.0,32.5,487.25,562.0,86.74,0.89,15.86
2016-11,0.0,0.0,200.0,350.0,568.0,92.89,0.95,17.41
2016-12,0.0,172.0,255.0,498.0,544.0,124.79,1.28,21.55
2017-01,0.0,0.0,0.0,0.0,382.0,0.61,0.01,0.19
2017-02,0.0,0.0,0.0,0.0,547.0,17.89,0.18,7.24
2017-03,0.0,0.0,0.0,247.0,544.0,52.87,0.54,16.13
2017-04,0.0,0.0,0.0,0.0,501.0,24.2,0.25,8.55
2017-05,0.0,0.0,13.0,247.0,538.0,59.74,0.62,14.17
2017-06,0.0,0.0,176.5,353.5,557.0,85.51,0.88,15.44
2017-07,0.0,204.75,371.5,495.5,523.0,135.29,1.39,18.89
2017-08,0.0,239.0,454.0,490.0,552.0,149.4,1.53,20.73
2017-09,0.0,0.0,182.0,470.5,550.0,87.63,0.9,13.12
2017-10,0.0,0.0,169.5,486.25,555.0,87.56,0.9,13.64
2017-11,0.0,0.0,223.5,385.5,536.0,87.95,0.9,18.12
2017-12,0.0,0.0,245.0,470.5,540.0,93.46,0.96,15.98
2018-01,0.0,0.0,0.0,0.0,18.0,0.05,0.0,0.03
2018-02,0.0,0.0,0.0,164.0,499.0,30.72,0.32,6.1
2018-03,0.0,0.0,0.0,245.0,524.0,52.87,0.54,12.28

