year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2011-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08,0.0,0.0,300.5,421.0,431.0,211.43,73.43,80.96
2011-09,0.0,420.0,421.0,422.0,425.0,378.58,163.32,119.22
2011-10,0.0,421.0,422.0,422.0,424.0,345.06,136.56,118.33
2011-11,0.0,422.0,423.0,445.0,453.0,438.98,177.94,157.23
2011-12,285.0,444.0,444.0,445.0,446.0,457.0,208.55,157.01
2012-01,0.0,430.0,444.0,445.0,447.0,408.14,156.05,133.87
2012-02,0.0,443.0,444.0,444.0,445.0,430.1,160.1,152.19
2012-03,0.0,0.0,443.0,444.0,447.0,302.41,106.32,106.93
2012-04,395.0,425.0,425.0,426.0,437.0,446.65,198.64,152.37
2012-05,355.0,429.0,432.0,435.0,445.0,459.15,197.66,156.6
2012-06,0.0,386.0,420.0,433.0,440.0,386.99,160.41,133.3
2012-07,313.0,406.0,418.0,435.0,443.0,443.15,173.8,148.93
2012-08,0.0,413.0,433.0,437.0,446.0,422.72,173.54,154.9
2012-09,0.0,0.0,421.0,432.0,440.0,289.01,121.91,102.06
2012-10,0.0,428.0,432.0,433.0,443.0,423.05,156.38,152.18
2012-11,0.0,432.0,433.0,434.0,445.0,418.29,134.63,144.42
2012-12,0.0,393.0,427.0,432.0,445.0,426.97,149.65,154.78
2013-01,0.0,392.0,393.0,430.0,445.0,359.74,164.43,127.37
2013-02,357.0,431.0,432.0,434.0,442.0,456.07,227.61,168.66
2013-03,0.0,427.0,429.0,432.0,443.0,440.02,219.03,158.26
2013-04,0.0,414.0,428.0,429.0,442.0,437.87,209.53,157.57
2013-05,276.0,428.0,430.0,432.0,449.0,434.02,191.09,156.64
2013-06,0.0,424.0,430.0,435.0,450.0,407.8,191.69,151.93
2013-07,291.0,428.0,434.0,437.0,449.0,456.6,208.18,169.86
2013-08,0.0,432.0,437.0,438.0,453.0,451.73,225.72,161.59
2013-09,0.0,0.0,0.0,432.0,441.0,196.0,86.62,71.67
2013-10,0.0,17.0,429.0,432.0,443.0,338.96,130.94,118.49
2013-11,287.0,429.0,431.5,432.0,444.0,468.86,221.96,148.55
2013-12,285.0,428.0,432.0,433.0,444.0,467.97,198.51,151.46
2014-01,294.0,428.0,429.0,433.0,444.0,471.06,208.88,150.95
2014-02,0.0,431.0,432.0,433.0,442.0,408.48,165.48,126.44
2014-03,289.0,431.0,432.0,433.0,442.0,457.93,210.92,148.86
2014-04,286.0,425.0,427.0,428.0,445.0,451.73,212.78,160.02
2014-05,0.0,426.0,428.0,431.0,440.0,423.52,189.57,152.63
2014-06,286.0,426.0,428.0,431.0,448.0,413.19,230.03,157.31
2014-07,288.0,427.0,431.0,432.0,445.0,413.62,281.22,151.18
2014-08,289.0,428.0,432.0,434.25,450.0,419.59,207.37,158.97
2014-09,0.0,418.0,427.0,431.0,442.0,373.91,181.28,131.07
2014-10,242.0,426.0,427.0,429.0,442.0,421.46,185.0,163.23
2014-11,328.0,427.0,428.0,429.0,446.0,412.99,194.3,167.17
2014-12,0.0,0.0,432.0,438.0,445.0,311.83,152.1,131.0
2015-01,299.0,432.0,433.0,434.0,445.0,417.1,208.98,166.98
2015-02,0.0,374.0,432.0,434.0,445.0,326.35,144.91,117.94
2015-03,0.0,428.0,432.0,433.0,439.0,385.26,171.65,136.54
2015-04,281.0,431.0,432.0,433.0,449.0,407.18,174.44,143.51
2015-05,292.0,426.0,429.0,432.0,448.0,419.61,191.79,162.85
2015-06,0.0,429.0,436.0,438.0,451.0,414.53,207.58,161.0
2015-07,358.0,431.0,438.0,443.0,451.0,420.18,199.74,170.51
2015-08,288.0,430.0,440.0,444.0,452.0,421.41,206.06,168.4
2015-09,0.0,376.5,423.0,432.0,446.0,334.66,188.44,134.07
2015-10,0.0,420.5,438.0,442.0,447.0,352.42,203.28,142.14
2015-11,0.0,427.0,428.0,432.0,446.0,359.03,218.8,152.96
2015-12,0.0,412.0,427.0,428.0,437.0,413.79,261.67,180.15
2016-01,0.0,412.0,412.0,412.0,424.0,362.45,225.79,158.55
2016-02,288.0,412.0,412.0,412.0,435.0,407.73,246.02,176.43
2016-03,0.0,0.0,0.0,411.0,432.0,140.83,90.51,62.4
2016-04,0.0,0.0,0.0,0.0,446.0,55.62,17.87,23.95
2016-05,0.0,395.5,427.0,430.0,447.0,351.24,196.55,140.95
2016-06,0.0,421.0,432.0,436.0,450.0,419.5,240.19,165.04
2016-07,284.0,415.75,432.0,436.0,445.0,420.89,250.53,167.37
2016-08,288.0,418.0,431.0,435.0,447.0,427.18,250.64,170.76
2016-09,356.0,430.0,432.0,435.0,444.0,426.75,249.27,168.74
2016-10,0.0,425.0,430.0,432.0,446.0,421.13,241.46,165.69
2016-11,0.0,427.0,431.0,433.0,438.0,414.11,249.4,170.35
2016-12,0.0,431.0,432.0,433.0,441.0,382.64,233.25,157.41
2017-01,289.0,431.0,432.0,433.0,442.0,437.81,241.97,170.51
2017-02,258.0,430.0,432.0,433.0,444.0,435.69,237.98,167.63
