year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2002-07,0.0,0.0,0.0,0.0,49.0,0.9,0.01,0.21
2002-08,0.0,0.0,0.0,0.0,48.0,3.14,0.03,0.44
2002-09,0.0,0.0,0.0,0.0,47.0,1.44,0.01,0.19
2002-10,0.0,0.0,0.0,0.0,48.0,0.95,0.01,0.13
2002-11,0.0,0.0,0.0,0.0,49.0,2.65,0.03,0.37
2002-12,0.0,0.0,0.0,0.0,50.0,0.92,0.01,0.14
2003-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04,0.0,0.0,0.0,0.0,42.0,0.05,0.0,0.01
2003-05,0.0,0.0,0.0,0.0,45.0,0.86,0.01,0.11
2003-06,0.0,0.0,0.0,0.0,47.0,0.72,0.01,0.12
2003-07,0.0,0.0,0.0,0.0,48.0,1.54,0.02,0.23
2003-08,0.0,0.0,0.0,0.0,47.0,0.58,0.01,0.12
2003-09,0.0,0.0,0.0,0.0,44.0,1.21,0.01,0.18
2003-10,0.0,0.0,0.0,0.0,46.0,0.47,0.0,0.07
2003-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-12,0.0,0.0,0.0,0.0,49.0,0.4,0.0,0.06
2004-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03,0.0,0.0,0.0,0.0,24.0,0.02,0.0,0.01
2004-04,0.0,0.0,0.0,0.0,44.0,0.6,0.01,0.09
2004-05,0.0,0.0,0.0,0.0,44.0,0.65,0.01,0.09
2004-06,0.0,0.0,0.0,0.0,48.0,0.68,0.01,0.1
2004-07,0.0,0.0,0.0,0.0,43.0,0.72,0.01,0.1
2004-08,0.0,0.0,0.0,0.0,43.0,0.05,0.0,0.01
2004-09,0.0,0.0,0.0,0.0,48.0,1.08,0.01,0.14
2004-10,0.0,0.0,0.0,0.0,45.0,0.08,0.0,0.01
2004-11,0.0,0.0,0.0,0.0,50.0,0.09,0.0,0.01
2004-12,0.0,0.0,0.0,0.0,51.0,0.18,0.0,0.03
2005-01,0.0,0.0,0.0,0.0,53.0,0.4,0.0,0.07
2005-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
