year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,0.0,0.0,0.0,0.0,40.0,1.9,0.02,3.32
2001-02,0.0,0.0,2.0,19.0,43.0,7.27,0.07,11.88
2001-03,0.0,0.0,0.0,21.0,42.0,7.03,0.07,12.53
2001-04,0.0,0.0,0.0,25.0,42.0,7.23,0.07,11.24
2001-05,0.0,0.0,0.0,0.0,40.0,3.66,0.04,4.93
2001-06,0.0,0.0,0.0,0.0,41.0,2.38,0.02,3.5
2001-07,0.0,0.0,0.0,0.0,41.0,4.32,0.04,5.73
2001-08,0.0,0.0,0.0,0.0,41.0,3.13,0.03,4.15
2001-09,0.0,0.0,0.0,0.0,40.0,0.25,0.0,0.38
2001-10,0.0,0.0,0.0,0.0,59.0,1.05,0.01,1.64
2001-11,0.0,0.0,0.0,0.0,77.0,2.08,0.02,3.51
2001-12,0.0,0.0,0.0,0.0,85.0,3.48,0.04,5.64
2002-01,0.0,0.0,0.0,0.0,51.0,0.55,0.01,1.19
2002-02,0.0,0.0,0.0,0.0,80.0,3.35,0.03,5.22
2002-03,0.0,0.0,0.0,32.0,84.0,8.7,0.09,13.3
2002-04,0.0,0.0,0.0,0.0,83.0,4.21,0.04,6.44
2002-05,0.0,0.0,0.0,0.0,83.0,2.5,0.03,3.86
2002-06,0.0,0.0,0.0,0.0,83.0,4.56,0.05,6.59
2002-07,0.0,0.0,0.0,34.0,84.0,10.25,0.1,14.67
2002-08,0.0,0.0,0.0,0.0,85.0,6.03,0.06,9.11
2002-09,0.0,0.0,0.0,0.0,83.0,2.46,0.02,3.68
2002-10,0.0,0.0,0.0,0.0,81.0,3.05,0.03,4.53
2002-11,0.0,0.0,0.0,0.0,79.0,2.49,0.03,3.74
2002-12,0.0,0.0,0.0,0.0,73.0,0.52,0.01,0.93
2003-01,0.0,0.0,0.0,0.0,85.0,0.52,0.01,0.81
2003-02,0.0,0.0,0.0,0.0,71.0,1.92,0.02,3.06
2003-03,0.0,0.0,0.0,0.0,79.0,1.5,0.02,2.25
2003-04,0.0,0.0,0.0,0.0,64.0,0.8,0.01,1.23
2003-05,0.0,0.0,0.0,0.0,83.0,1.15,0.01,1.57
2003-06,0.0,0.0,0.0,0.0,83.0,0.37,0.0,0.48
2003-07,0.0,0.0,0.0,0.0,84.0,6.12,0.06,7.47
2003-08,0.0,0.0,0.0,0.0,83.0,6.26,0.06,7.63
2003-09,0.0,0.0,0.0,0.0,64.0,0.72,0.01,0.92
2003-10,0.0,0.0,0.0,0.0,77.0,1.11,0.01,1.65
2003-11,0.0,0.0,0.0,0.0,39.0,0.1,0.0,0.2
2003-12,0.0,0.0,0.0,0.0,47.0,0.11,0.0,0.22
2004-01,0.0,0.0,0.0,0.0,77.0,0.41,0.0,0.8
2004-02,0.0,0.0,0.0,0.0,38.0,0.08,0.0,0.15
2004-03,0.0,0.0,0.0,0.0,79.0,0.33,0.0,0.52
2004-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07,0.0,0.0,0.0,0.0,83.0,0.59,0.01,0.82
2004-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11,0.0,0.0,0.0,0.0,78.0,0.78,0.01,1.36
2004-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
2005-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05,0.0,0.0,0.0,0.0,59.0,0.13,0.0,0.2
2005-06,0.0,0.0,0.0,0.0,62.0,0.1,0.0,0.15
2005-07,0.0,0.0,0.0,0.0,82.0,2.77,0.03,4.27
2005-08,0.0,0.0,0.0,0.0,73.0,0.25,0.0,0.34
2005-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12,0.0,0.0,0.0,0.0,93.0,1.08,0.01,1.94
2006-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05,0.0,0.0,0.0,0.0,79.0,0.32,0.0,0.47
2006-06,0.0,0.0,0.0,0.0,82.0,0.73,0.01,1.11
2006-07,0.0,0.0,0.0,0.0,83.0,3.35,0.03,5.45
2006-08,0.0,0.0,0.0,0.0,84.0,3.18,0.03,4.36
2006-09,0.0,0.0,0.0,0.0,61.0,0.11,0.0,0.19
2006-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12,0.0,0.0,0.0,0.0,44.0,0.14,0.0,0.27
2007-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04,0.0,0.0,0.0,0.0,19.0,0.07,0.0,0.12
2007-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06,0.0,0.0,0.0,0.0,82.0,1.79,0.02,2.5
2007-07,0.0,0.0,0.0,0.0,83.0,7.81,0.08,10.35
2007-08,0.0,0.0,0.0,0.0,83.0,3.06,0.03,4.32
2007-09,0.0,0.0,0.0,0.0,80.0,0.98,0.01,1.45
2007-10,0.0,0.0,0.0,0.0,69.0,0.34,0.0,0.9
2007-11,0.0,0.0,0.0,0.0,31.0,0.12,0.0,0.21
2007-12,0.0,0.0,0.0,0.0,84.0,0.38,0.0,0.54
2008-01,0.0,0.0,0.0,0.0,20.0,0.04,0.0,0.1
2008-02,0.0,0.0,0.0,0.0,32.0,0.1,0.0,0.22
2008-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04,0.0,0.0,0.0,0.0,18.0,0.04,0.0,0.08
2008-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06,0.0,0.0,0.0,0.0,40.0,0.14,0.0,0.32
2008-07,0.0,0.0,0.0,0.0,84.0,2.1,0.02,3.09
2008-08,0.0,0.0,0.0,0.0,78.0,1.08,0.01,1.75
