year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2010-10,227.0,427.75,497.0,518.0,541.0,190.37,1.92,49.67
2010-11,0.0,383.75,466.0,518.25,552.0,166.45,1.68,42.85
2010-12,249.0,387.0,467.0,511.0,550.0,178.56,1.8,44.51
2011-01,0.0,0.0,297.0,489.0,552.0,113.95,1.15,26.84
2011-02,0.0,0.0,207.0,340.0,549.0,85.31,0.86,20.26
2011-03,0.0,0.0,166.0,207.0,534.0,56.66,0.57,13.55
2011-04,0.0,0.0,149.0,237.25,528.0,59.43,0.6,14.37
2011-05,0.0,0.0,0.0,84.25,525.0,27.58,0.28,6.51
2011-06,0.0,0.0,0.0,0.0,508.0,16.39,0.17,5.06
2011-07,0.0,0.0,94.0,285.25,509.0,64.38,0.65,17.53
2011-08,0.0,0.0,190.0,370.0,507.0,89.54,0.9,24.13
2011-09,0.0,322.0,401.0,466.0,518.0,157.99,1.6,37.68
2011-10,111.0,356.75,441.0,489.0,533.0,176.52,1.78,42.22
2011-11,0.0,374.0,457.0,504.0,542.0,184.78,1.87,45.87
2011-12,0.0,431.0,494.0,514.0,550.0,191.59,1.93,47.98
2012-01,0.0,396.75,468.5,508.0,547.0,185.6,1.87,46.22
2012-02,225.0,382.0,449.0,499.0,545.0,185.46,1.87,46.35
2012-03,0.0,336.75,365.0,454.25,537.0,152.36,1.54,38.2
2012-04,0.0,42.75,171.5,356.0,523.0,92.99,0.94,22.84
2012-05,0.0,0.0,0.0,166.25,514.0,44.21,0.45,11.34
2012-06,0.0,0.0,0.0,0.0,501.0,7.93,0.08,2.51
2012-07,0.0,0.0,149.0,239.0,507.0,66.85,0.67,17.37
2012-08,0.0,152.0,207.5,339.25,505.0,99.55,1.01,26.22
2012-09,151.0,351.0,423.0,475.0,511.0,169.51,1.71,43.54
2012-10,0.0,329.75,419.0,476.0,530.0,164.23,1.66,42.54
2012-11,0.0,0.0,224.5,389.25,537.0,100.05,1.01,26.02
2012-12,0.0,25.5,169.0,229.25,518.0,75.14,0.76,19.17
2013-01,156.0,255.0,397.0,481.25,547.0,161.59,1.63,42.54
2013-02,165.0,356.0,434.5,477.0,542.0,182.38,1.84,47.01
2013-03,160.0,334.0,412.5,485.0,536.0,165.55,1.67,42.64
2013-04,0.0,0.0,107.0,237.0,532.0,62.64,0.63,16.01
2013-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06,0.0,0.0,0.0,213.25,509.0,53.52,0.54,14.48
2013-07,0.0,217.75,345.0,432.0,508.0,135.94,1.37,34.67
2013-08,159.0,356.75,438.5,482.0,515.0,179.9,1.82,46.21
2013-09,155.0,370.75,436.0,481.0,520.0,178.51,1.8,45.88
2013-10,150.0,419.0,474.0,500.0,536.0,193.24,1.95,50.04
2013-11,0.0,339.75,452.0,495.0,543.0,171.82,1.73,44.32
2013-12,150.0,407.0,491.0,521.0,552.0,194.17,1.96,49.09
2014-01,179.0,438.0,488.0,507.25,544.0,194.83,1.97,52.05
2014-02,151.0,256.0,403.5,489.25,540.0,162.98,1.65,43.78
2014-03,0.0,0.0,0.0,70.0,515.0,24.6,0.25,7.18
2014-04,0.0,0.0,0.0,0.0,518.0,20.96,0.21,6.11
2014-05,0.0,0.0,0.0,0.0,257.0,5.73,0.06,1.81
2014-06,0.0,45.75,164.0,270.5,508.0,81.89,0.83,21.29
2014-07,0.0,150.0,279.5,410.25,508.0,112.25,1.13,28.18
2014-08,139.0,310.75,412.5,478.0,511.0,164.14,1.66,41.74
2014-09,0.0,363.0,430.0,484.0,512.0,176.93,1.79,45.23
2014-10,153.0,355.75,433.5,489.0,524.0,175.51,1.77,45.21
2014-11,0.0,175.0,348.0,460.25,544.0,134.83,1.36,34.84
2014-12,0.0,153.5,194.5,349.0,531.0,98.33,0.99,25.41
2015-01,0.0,0.0,157.0,246.0,535.0,68.94,0.7,18.21
2015-02,0.0,0.0,143.5,224.0,528.0,61.51,0.62,16.32
2015-03,0.0,0.0,190.0,323.0,522.0,91.45,0.92,23.57
2015-04,0.0,190.75,363.0,468.25,533.0,140.7,1.42,36.17
2015-05,0.0,0.0,0.0,0.0,513.0,15.26,0.15,4.26
2015-06,157.0,403.0,462.5,491.0,514.0,189.21,1.91,48.46
2015-07,0.0,363.0,426.0,482.0,514.0,171.97,1.74,44.23
2015-08,147.0,357.0,408.0,472.0,509.0,177.11,1.79,47.27
2015-09,0.0,370.75,446.5,488.0,516.0,172.15,1.74,46.04
2015-10,152.0,421.0,472.5,495.25,522.0,194.93,1.97,56.58
2015-11,308.0,415.75,484.0,511.0,540.0,198.68,2.01,59.32
2015-12,0.0,254.0,436.5,496.0,539.0,165.2,1.67,42.33
2016-01,0.0,228.0,385.5,494.0,535.0,154.8,1.56,41.25
2016-02,0.0,208.75,332.0,462.0,525.0,143.02,1.44,37.84
2016-03,0.0,0.0,201.0,393.0,530.0,94.41,0.95,25.58
2016-04,0.0,0.0,182.5,347.0,523.0,87.26,0.88,23.49
2016-05,0.0,0.0,0.0,0.0,422.0,1.89,0.02,0.6
2016-06,0.0,0.0,212.0,385.75,516.0,100.48,1.02,25.38
2016-07,0.0,333.0,411.5,479.0,507.0,165.95,1.68,42.25
2016-08,134.0,389.75,467.0,490.25,513.0,189.67,1.92,48.95
2016-09,148.0,390.0,464.0,494.25,514.0,187.23,1.9,48.67
2016-10,0.0,140.0,351.0,450.0,518.0,127.97,1.3,33.79
2016-11,0.0,68.0,257.0,426.25,526.0,111.47,1.13,29.4
2016-12,0.0,205.0,396.0,491.0,537.0,147.39,1.5,38.76
2017-01,0.0,251.75,388.0,479.0,545.0,160.76,1.63,42.07
2017-02,0.0,0.0,176.5,373.0,531.0,88.33,0.9,23.29
2017-03,0.0,0.0,0.0,149.0,519.0,36.04,0.37,10.17
2017-04,0.0,0.0,0.0,67.0,523.0,29.49,0.3,8.49
2017-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06,0.0,0.0,0.0,0.0,506.0,19.37,0.2,5.76
2017-07,0.0,237.5,423.0,491.25,514.0,156.77,1.59,39.71
2017-08,300.0,436.0,482.0,495.25,512.0,201.78,2.05,51.59
2017-09,0.0,213.25,398.0,460.25,504.0,144.83,1.47,36.86
2017-10,146.0,363.0,426.0,472.0,518.0,175.78,1.78,45.6
2017-11,0.0,254.75,406.0,471.25,506.0,160.86,1.62,40.75
2017-12,165.0,435.0,505.0,524.0,550.0,199.73,2.02,51.17
2018-01,0.0,0.0,227.0,456.25,539.0,101.81,1.03,25.93
2018-02,0.0,0.0,158.5,414.75,555.0,89.92,0.91,22.87
2018-03,0.0,195.75,333.0,456.0,547.0,143.69,1.45,36.34

