year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2006-01,0.0,0.0,0.0,0.0,359.0,35.28,0.36,6.19
2006-02,0.0,0.0,0.0,350.0,363.0,96.92,0.98,15.2
2006-03,0.0,0.0,0.0,0.0,339.0,2.29,0.02,1.08
2006-04,0.0,169.0,251.0,330.0,355.0,147.73,1.49,23.98
2006-05,0.0,150.0,171.5,325.0,341.0,136.91,1.38,16.49
2006-06,0.0,0.0,134.0,284.25,337.0,97.82,0.99,11.46
2006-07,0.0,348.0,494.5,520.25,534.0,171.24,1.73,14.08
2006-08,163.0,380.5,494.0,516.0,546.0,183.23,1.85,15.72
2006-09,167.0,336.0,463.5,513.25,550.0,167.69,1.69,19.01
2006-10,0.0,228.0,394.0,504.0,562.0,144.05,1.45,16.73
2006-11,0.0,348.0,463.5,509.0,577.0,173.83,1.76,17.15
2006-12,163.0,360.0,471.0,511.0,558.0,176.15,1.78,17.0
2007-01,163.0,338.75,414.5,486.25,553.0,163.02,1.65,16.37
2007-02,171.0,348.0,427.0,492.0,548.0,169.35,1.71,17.28
2007-03,78.0,305.0,430.5,496.0,546.0,165.54,1.67,17.84
2007-04,179.0,320.75,402.0,465.0,515.0,159.37,1.61,14.91
2007-05,146.0,233.0,360.0,453.25,513.0,143.99,1.45,15.08
2007-06,190.0,229.0,417.0,488.0,530.0,151.63,1.53,16.97
2007-07,136.0,232.0,463.0,498.0,522.0,155.69,1.57,18.54
2007-08,136.0,252.75,492.0,507.0,531.0,168.57,1.7,18.51
2007-09,187.0,244.0,474.0,503.0,530.0,161.15,1.63,18.37
2007-10,0.0,0.0,467.0,523.0,543.0,128.76,1.3,15.26
2007-11,199.0,353.0,507.0,515.0,543.0,177.65,1.79,19.21
2007-12,189.0,386.25,501.0,514.0,552.0,179.46,1.81,20.58
2008-01,175.0,485.75,511.0,522.0,555.0,193.43,1.95,22.13
2008-02,196.0,450.0,508.0,515.0,551.0,188.02,1.9,20.48
2008-03,0.0,237.75,444.0,509.0,543.0,143.22,1.45,15.34
2008-04,0.0,0.0,388.0,509.0,545.0,106.73,1.08,12.29
2008-05,0.0,268.0,480.0,505.0,535.0,162.6,1.64,18.48
2008-06,0.0,233.0,338.0,492.0,530.0,140.27,1.42,16.7
2008-07,208.0,271.0,454.5,503.0,526.0,166.97,1.69,18.14
2008-08,205.0,435.0,498.0,509.0,524.0,183.13,1.85,19.85
2008-09,205.0,431.0,494.0,505.0,525.0,181.21,1.83,19.88
2008-10,214.0,477.0,505.0,516.0,539.0,191.5,1.93,20.81
2008-11,208.0,436.5,491.0,514.0,540.0,183.72,1.85,20.08
2008-12,219.0,456.75,501.0,527.0,556.0,186.72,1.89,20.44
2009-01,206.0,260.0,499.5,531.0,560.0,173.09,1.76,19.32
2009-02,0.0,230.5,477.0,530.0,562.0,157.26,1.58,43.94
2009-03,0.0,268.75,471.0,514.0,556.0,164.22,1.66,16.4
2009-04,0.0,0.0,0.0,339.0,551.0,54.74,0.55,4.66
2009-05,0.0,257.0,383.0,521.0,562.0,149.18,1.5,13.82
2009-06,0.0,269.75,366.5,455.0,554.0,139.4,1.41,13.23
2009-07,0.0,317.5,485.0,530.25,554.0,172.95,1.75,15.27
2009-08,0.0,253.0,372.0,514.0,553.0,151.06,1.52,13.4
2009-09,0.0,334.0,480.0,531.25,551.0,177.34,1.79,15.32
2009-10,0.0,436.75,509.0,525.0,553.0,190.58,1.92,16.37
2009-11,0.0,330.75,482.0,519.0,553.0,162.43,1.64,15.15
2009-12,0.0,421.0,497.5,519.0,558.0,180.38,1.82,15.94
2010-01,0.0,432.0,500.5,526.0,554.0,185.17,1.87,16.17
2010-02,0.0,416.0,497.5,528.0,553.0,183.08,1.85,17.47
2010-03,0.0,0.0,450.0,532.0,555.0,121.91,1.23,11.39
2010-04,0.0,332.75,485.0,535.0,553.0,163.06,1.65,16.09
2010-05,0.0,190.5,333.5,449.25,546.0,122.97,1.24,13.16
2010-06,0.0,207.0,301.5,449.0,548.0,125.85,1.27,12.99
2010-07,0.0,55.0,360.0,526.25,550.0,126.41,1.28,13.86
2010-08,0.0,57.0,428.0,540.0,549.0,133.66,1.35,14.29
2010-09,0.0,329.5,515.5,541.0,553.0,175.08,1.77,17.14
2010-10,206.0,451.0,524.0,540.0,550.0,196.88,1.99,18.64
2010-11,0.0,447.5,519.0,539.0,559.0,185.73,1.88,17.89
2010-12,0.0,0.0,255.0,493.25,556.0,113.28,1.14,12.0
2011-01,0.0,0.0,211.0,260.0,284.0,58.75,0.59,6.69
2011-02,0.0,0.0,210.0,251.0,291.0,67.8,0.68,6.9
2011-03,0.0,0.0,0.0,0.0,553.0,22.74,0.23,3.44
2011-04,0.0,0.0,205.0,354.5,551.0,82.97,0.84,9.22
2011-05,0.0,0.0,0.0,350.0,552.0,57.86,0.58,7.02
2011-06,0.0,265.0,316.0,423.25,550.0,138.71,1.4,12.86
2011-07,0.0,226.5,293.0,357.25,547.0,117.75,1.19,11.49
2011-08,0.0,299.0,408.0,523.0,550.0,163.27,1.65,14.67
2011-09,0.0,207.0,374.0,526.25,548.0,134.4,1.36,13.08
2011-10,0.0,211.0,389.0,531.0,548.0,139.32,1.41,13.0
