year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2011-10,123.0,265.75,300.0,352.0,545.0,114.18,1.15,15.12
2011-11,0.0,241.25,293.0,336.0,572.0,111.99,1.13,15.73
2011-12,0.0,182.0,296.5,334.0,572.0,102.58,1.04,12.95
2012-01,0.0,288.0,302.5,340.0,576.0,132.48,1.34,17.13
2012-02,133.0,288.0,305.0,342.25,480.0,137.08,1.38,16.03
2012-03,130.0,287.0,304.0,340.0,474.0,133.53,1.35,15.63
2012-04,0.0,159.75,284.0,326.0,554.0,114.86,1.16,18.91
2012-05,128.0,189.75,290.0,351.25,547.0,121.07,1.22,18.69
2012-06,0.0,183.0,305.5,368.0,535.0,118.89,1.2,19.89
2012-07,125.0,192.0,302.0,361.25,515.0,121.82,1.23,17.92
2012-08,0.0,204.75,303.0,360.0,507.0,120.95,1.22,18.24
2012-09,0.0,189.0,287.0,329.25,532.0,115.13,1.16,18.75
2012-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11,0.0,0.0,181.0,292.0,465.0,74.99,0.76,11.78
2012-12,0.0,148.75,276.0,310.0,562.0,107.15,1.08,17.17
2013-01,0.0,276.0,290.0,326.0,498.0,124.9,1.26,18.52
2013-02,0.0,164.0,284.0,312.0,489.0,114.35,1.15,20.23
2013-03,129.0,203.0,286.0,312.0,555.0,118.81,1.2,19.9
2013-04,0.0,146.0,278.0,298.0,486.0,107.25,1.08,20.22
2013-05,0.0,184.0,280.0,306.25,473.0,113.07,1.14,20.58
2013-06,0.0,187.5,294.0,348.0,521.0,117.99,1.19,20.52
2013-07,0.0,279.0,307.0,354.0,516.0,134.16,1.35,17.9
2013-08,0.0,244.25,286.0,326.0,530.0,120.12,1.21,18.8
2013-09,128.0,268.5,282.0,320.0,513.0,121.79,1.23,18.98
2013-10,0.0,274.0,280.0,309.0,460.0,117.92,1.19,17.18
2013-11,129.0,278.75,292.0,322.25,461.0,129.81,1.31,16.02
2013-12,143.0,286.0,296.0,328.0,468.0,137.3,1.39,16.18
2014-01,135.0,283.0,294.0,322.0,466.0,135.41,1.37,15.61
2014-02,150.0,281.0,294.0,323.25,476.0,135.52,1.37,15.06
2014-03,123.0,277.0,281.0,316.25,559.0,124.6,1.26,17.48
2014-04,126.0,277.0,284.0,304.25,457.0,120.71,1.22,18.37
2014-05,0.0,277.0,294.0,327.0,539.0,120.95,1.22,15.56
2014-06,127.0,281.0,306.0,335.25,476.0,130.11,1.31,17.44
2014-07,134.0,332.0,346.0,366.0,488.0,145.53,1.47,16.75
2014-08,305.0,343.0,352.0,374.0,477.0,153.19,1.55,17.42
2014-09,128.0,321.75,346.0,364.0,506.0,143.01,1.44,17.02
2014-10,0.0,156.0,286.5,323.25,467.0,114.98,1.16,20.74
2014-11,0.0,166.0,211.0,307.0,457.0,101.14,1.02,17.62
2014-12,0.0,151.75,290.0,323.0,464.0,102.75,1.04,17.97
2015-01,0.0,192.0,309.5,356.0,496.0,123.22,1.24,22.65
2015-02,0.0,38.0,190.5,310.0,474.0,84.37,0.85,24.13
2015-03,130.0,168.0,282.5,318.0,516.0,111.76,1.13,18.65
2015-04,0.0,169.75,302.0,326.0,475.0,105.1,1.06,18.76
2015-05,0.0,159.75,300.0,309.0,523.0,111.53,1.13,20.11
2015-06,0.0,151.0,298.0,309.0,514.0,103.02,1.04,16.47
2015-07,0.0,163.75,298.0,306.0,406.0,111.1,1.12,19.35
2015-08,0.0,158.75,304.0,347.25,533.0,120.84,1.22,20.46
2015-09,0.0,156.0,299.0,335.25,532.0,110.66,1.12,22.07
2015-10,0.0,297.0,312.0,346.0,532.0,126.75,1.28,18.36
2015-11,300.0,310.0,336.0,366.25,487.0,148.51,1.5,16.27
2015-12,134.0,182.75,316.0,338.0,469.0,123.07,1.24,20.8
2016-01,0.0,0.0,173.0,328.5,464.0,73.96,0.75,15.75
2016-02,0.0,0.0,154.5,199.25,464.0,55.13,0.56,14.52
2016-03,0.0,153.0,294.0,334.25,559.0,100.02,1.01,21.19
2016-04,0.0,0.0,211.0,324.0,528.0,89.52,0.9,14.25
2016-05,0.0,0.0,92.5,178.0,414.0,50.87,0.51,8.3
2016-06,0.0,157.0,297.5,405.0,541.0,115.67,1.17,19.75
2016-07,0.0,61.5,298.5,392.0,524.0,106.19,1.07,21.69
2016-08,0.0,155.0,310.0,403.0,534.0,120.27,1.21,20.43
2016-09,0.0,0.0,148.0,304.25,460.0,66.05,0.67,18.87
2016-10,0.0,0.0,159.0,299.0,427.0,67.72,0.68,17.82
2016-11,0.0,0.0,0.0,0.0,207.0,9.97,0.1,4.62
2016-12,0.0,0.0,61.5,185.0,442.0,52.13,0.53,16.74
2017-01,0.0,0.0,176.0,310.0,458.0,80.21,0.81,19.06
2017-02,0.0,0.0,0.0,0.0,431.0,7.91,0.08,3.49
2017-03,0.0,0.0,0.0,155.0,440.0,27.75,0.28,8.64
2017-04,0.0,0.0,0.0,175.0,445.0,44.62,0.45,14.36
2017-05,0.0,0.0,32.0,166.0,400.0,45.99,0.46,15.74
2017-06,0.0,0.0,143.5,311.0,420.0,67.55,0.68,20.95
2017-07,0.0,0.0,299.0,399.25,508.0,96.83,0.98,23.88
2017-08,0.0,174.0,307.0,426.5,522.0,129.76,1.31,16.16
2017-09,0.0,152.75,187.0,324.5,525.0,94.9,0.96,17.03
2017-10,0.0,0.0,153.5,183.25,428.0,52.77,0.53,17.04
2017-11,0.0,0.0,37.5,192.0,465.0,49.75,0.5,18.96
2017-12,0.0,0.0,0.0,203.25,451.0,49.98,0.5,24.08
2018-01,0.0,0.0,20.0,224.25,430.0,55.83,0.56,21.82
2018-02,0.0,0.0,168.5,213.0,478.0,64.24,0.65,18.6
2018-03,0.0,0.0,0.0,203.0,530.0,51.75,0.52,16.23

