year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2008-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05,0.0,0.0,0.0,0.0,89.0,0.49,0.0,0.73
2008-06,0.0,0.0,0.0,40.0,93.0,7.56,0.08,11.79
2008-07,0.0,0.0,0.0,46.0,95.0,9.51,0.1,12.84
2008-08,0.0,0.0,0.0,42.0,95.0,10.35,0.1,16.23
2008-09,0.0,0.0,0.0,39.0,85.0,10.08,0.1,16.23
2008-10,0.0,0.0,0.0,0.0,93.0,6.46,0.23,10.12
2008-11,0.0,0.0,28.5,45.0,90.0,12.19,0.43,17.43
2008-12,0.0,0.0,46.0,47.0,95.0,19.25,0.68,28.95
2009-01,0.0,0.0,0.0,37.0,92.0,6.35,0.22,9.96
2009-02,0.0,0.0,0.0,38.0,69.0,6.24,0.22,8.85
2009-03,0.0,0.0,0.0,0.0,48.0,4.76,0.17,6.22
2009-04,0.0,0.0,0.0,0.0,55.0,3.89,0.14,5.05
2009-05,0.0,0.0,0.0,39.0,82.0,8.75,0.31,12.66
2009-06,0.0,0.0,0.0,38.0,84.0,7.74,0.27,11.31
2009-07,0.0,0.0,36.0,46.0,93.0,13.69,0.48,18.81
2009-08,0.0,0.0,32.0,46.0,93.0,12.37,0.44,16.37
2009-09,0.0,0.0,0.0,46.0,47.0,9.14,0.32,12.37
2009-10,0.0,0.0,0.0,0.0,47.0,1.91,0.07,2.53
2009-11,0.0,0.0,0.0,0.0,47.0,0.54,0.02,0.72
2009-12,0.0,0.0,0.0,0.0,47.0,1.64,0.06,2.31
2010-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02,0.0,0.0,0.0,0.0,47.0,0.23,0.01,0.35
2010-03,0.0,0.0,36.0,45.0,47.0,11.73,0.41,17.73
2010-04,0.0,0.0,0.0,0.0,45.0,0.15,0.01,0.27
2010-05,0.0,0.0,0.0,0.0,47.0,0.94,0.03,1.55
2010-06,0.0,0.0,0.0,0.0,92.0,4.8,0.17,6.69
2010-07,0.0,0.0,0.0,46.0,92.0,15.16,0.53,20.37
2010-08,0.0,0.0,0.0,46.0,93.0,15.23,0.54,20.52
2010-09,0.0,0.0,0.0,46.0,93.0,10.11,0.36,14.26
2010-10,0.0,0.0,0.0,0.0,93.0,4.32,0.15,5.87
2010-11,0.0,0.0,0.0,0.0,91.0,0.59,0.02,1.05
2010-12,0.0,0.0,0.0,0.0,48.0,0.34,0.01,0.58
2011-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02,0.0,0.0,0.0,0.0,48.0,0.1,0.0,0.19
2011-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04,0.0,0.0,0.0,0.0,44.0,0.16,0.01,0.26
2011-05,0.0,0.0,0.0,0.0,45.0,0.56,0.02,1.02
2011-06,0.0,0.0,0.0,0.0,90.0,3.42,0.12,4.83
2011-07,0.0,0.0,0.0,19.75,47.0,5.92,0.21,8.72
2011-08,0.0,0.0,0.0,0.0,47.0,4.73,0.17,6.81
2011-09,0.0,0.0,0.0,0.0,92.0,1.86,0.07,3.0
2011-10,0.0,0.0,0.0,0.0,47.0,0.33,0.01,0.66
2011-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12,0.0,0.0,0.0,0.0,47.0,0.07,0.0,0.14
2012-01,0.0,0.0,0.0,0.0,46.0,0.13,0.01,0.21
2012-02,0.0,0.0,0.0,0.0,47.0,1.31,0.08,2.31
