year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2007-07,0.0,0.0,0.0,0.0,43.0,0.03,0.0,0.03
2007-08,0.0,0.0,0.0,0.0,49.0,2.58,0.03,3.22
2007-09,0.0,0.0,0.0,0.0,49.0,0.73,0.01,0.21
2007-10,0.0,0.0,0.0,0.0,51.0,0.25,0.0,0.87
2007-11,0.0,0.0,0.0,0.0,51.0,0.3,0.0,0.12
2007-12,0.0,0.0,0.0,0.0,51.0,2.87,0.03,0.87
2008-01,0.0,0.0,0.0,0.0,51.0,1.2,0.01,0.27
2008-02,0.0,0.0,0.0,0.0,49.0,0.12,0.0,0.05
2008-03,0.0,0.0,0.0,0.0,51.0,0.33,0.0,0.08
2008-04,0.0,0.0,0.0,0.0,51.0,0.22,0.0,0.07
2008-05,0.0,0.0,0.0,0.0,50.0,0.16,0.0,0.05
2008-06,0.0,0.0,0.0,0.0,50.0,0.96,0.01,0.21
2008-07,0.0,0.0,0.0,0.0,49.0,0.32,0.0,0.07
2008-08,0.0,0.0,0.0,0.0,48.0,0.16,0.0,0.05
2008-09,0.0,0.0,0.0,0.0,49.0,0.72,0.01,0.51
2008-10,0.0,0.0,0.0,0.0,45.0,0.09,0.0,0.04
2008-11,0.0,0.0,0.0,0.0,50.0,0.21,0.0,0.09
2008-12,0.0,0.0,0.0,0.0,47.0,0.12,0.0,0.07
2009-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02,0.0,0.0,0.0,0.0,45.0,0.05,0.0,0.02
2009-03,0.0,0.0,0.0,0.0,45.0,0.1,0.0,0.03
2009-04,0.0,0.0,0.0,0.0,44.0,0.06,0.0,0.02
2009-05,0.0,0.0,0.0,0.0,49.0,0.05,0.0,0.02
2009-06,0.0,0.0,0.0,0.0,49.0,0.55,0.01,0.12
2009-07,0.0,0.0,0.0,0.0,48.0,0.38,0.0,0.08
2009-08,0.0,0.0,0.0,0.0,49.0,0.7,0.01,0.16
2009-09,0.0,0.0,0.0,0.0,49.0,0.95,0.01,0.2
2009-10,0.0,0.0,0.0,0.0,50.0,0.23,0.0,0.13
2009-11,0.0,0.0,0.0,0.0,46.0,0.09,0.0,0.04
2009-12,0.0,0.0,0.0,0.0,51.0,0.27,0.0,0.07
2010-01,0.0,0.0,0.0,0.0,50.0,0.56,0.01,0.17
2010-02,0.0,0.0,0.0,0.0,45.0,0.1,0.0,0.04
2010-03,0.0,0.0,0.0,0.0,45.0,0.09,0.0,0.07
2010-04,0.0,0.0,0.0,0.0,46.0,0.05,0.0,0.02
2010-05,0.0,0.0,0.0,0.0,51.0,0.76,0.01,0.17
2010-06,0.0,0.0,0.0,0.0,50.0,0.2,0.0,0.05
2010-07,0.0,0.0,0.0,0.0,49.0,1.23,0.01,0.34
2010-08,0.0,0.0,0.0,0.0,50.0,1.47,0.01,0.28
2010-09,0.0,0.0,0.0,0.0,48.0,0.33,0.0,0.09
2010-10,0.0,0.0,0.0,0.0,48.0,0.21,0.0,0.07
2010-11,0.0,0.0,0.0,0.0,51.0,0.34,0.0,0.12
2010-12,0.0,0.0,0.0,0.0,50.0,0.14,0.0,0.07
2011-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02,0.0,0.0,0.0,0.0,51.0,0.31,0.0,0.1
2011-03,0.0,0.0,0.0,0.0,51.0,0.25,0.0,0.08
2011-04,0.0,0.0,0.0,0.0,50.0,0.29,0.0,0.07
2011-05,0.0,0.0,0.0,0.0,50.0,0.83,0.01,0.2
2011-06,0.0,0.0,0.0,0.0,51.0,1.2,0.01,0.23
2011-07,0.0,0.0,0.0,0.0,50.0,0.39,0.0,0.09
2011-08,0.0,0.0,0.0,0.0,49.0,1.43,0.01,0.25
2011-09,0.0,0.0,0.0,0.0,49.0,0.11,0.0,0.02
