year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,0.0,51.0,51.0,52.0,53.0,27.2,0.27,5.16
2001-02,0.0,0.0,0.0,49.0,52.0,10.44,0.11,2.11
2001-03,39.0,50.0,51.0,51.0,52.0,27.45,0.28,5.15
2001-04,0.0,50.0,51.0,51.0,52.0,25.28,0.26,4.91
2001-05,0.0,50.0,50.0,51.0,52.0,26.16,0.26,5.1
2001-06,0.0,49.0,50.0,51.0,52.0,25.53,0.26,5.08
2001-07,0.0,0.0,0.0,49.0,50.0,12.34,0.12,3.02
2001-08,0.0,0.0,45.0,49.0,50.0,14.56,0.15,3.94
2001-09,0.0,0.0,0.0,49.0,50.0,8.02,0.08,2.67
2001-10,0.0,0.0,0.0,6.5,51.0,6.04,0.06,1.69
2001-11,0.0,0.0,0.0,48.0,51.0,10.45,0.11,2.71
2001-12,0.0,0.0,0.0,0.0,52.0,5.28,0.05,1.41
2002-01,0.0,0.0,0.0,0.0,51.0,0.13,0.0,0.05
2002-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03,0.0,0.0,0.0,11.25,51.0,6.34,0.06,1.48
2002-04,0.0,0.0,0.0,0.0,51.0,0.59,0.01,0.15
2002-05,0.0,0.0,0.0,0.0,50.0,0.63,0.01,0.22
2002-06,0.0,0.0,0.0,0.0,49.0,2.23,0.02,0.65
2002-07,0.0,0.0,0.0,0.0,48.0,3.39,0.03,0.95
2002-08,0.0,0.0,0.0,0.0,51.0,3.55,0.04,1.05
2002-09,0.0,0.0,0.0,0.0,52.0,3.57,0.04,1.02
2002-10,0.0,0.0,0.0,0.0,52.0,2.61,0.03,0.7
2002-11,0.0,0.0,0.0,0.0,51.0,3.54,0.04,1.0
2002-12,0.0,0.0,0.0,0.0,51.0,3.78,0.04,0.86
2003-01,0.0,0.0,0.0,0.0,50.0,0.27,0.0,0.1
2003-02,0.0,0.0,0.0,0.0,51.0,2.06,0.02,0.46
2003-03,0.0,0.0,0.0,0.0,52.0,1.72,0.02,0.47
2003-04,0.0,0.0,0.0,0.0,51.0,1.93,0.02,0.44
2003-05,0.0,0.0,0.0,0.0,51.0,3.25,0.03,0.92
2003-06,0.0,0.0,0.0,0.0,52.0,3.75,0.04,1.32
2003-07,0.0,0.0,0.0,0.0,51.0,5.29,0.05,7.0
2003-08,0.0,0.0,0.0,0.0,51.0,4.99,0.05,6.44
2003-09,0.0,0.0,0.0,0.0,51.0,5.52,0.06,7.0
2003-10,0.0,0.0,0.0,0.0,51.0,2.22,0.02,2.88
2003-11,0.0,0.0,0.0,0.0,51.0,0.94,0.01,1.54
2003-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01,0.0,0.0,0.0,0.0,52.0,0.75,0.01,0.91
2004-02,0.0,0.0,0.0,0.0,50.0,0.38,0.0,0.73
2004-03,0.0,0.0,0.0,0.0,50.0,2.74,0.03,3.18
2004-04,0.0,0.0,0.0,0.0,50.0,0.27,0.0,1.43
2004-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06,0.0,0.0,0.0,0.0,51.0,2.11,0.02,11.11
2004-07,0.0,0.0,0.0,0.0,51.0,3.03,0.03,15.94
2004-08,0.0,0.0,0.0,35.0,50.0,7.27,0.07,38.29
2004-09,0.0,0.0,0.0,0.0,51.0,5.7,0.06,30.0
2004-10,0.0,0.0,0.0,0.0,51.0,3.53,0.04,18.59
2004-11,0.0,0.0,0.0,0.0,51.0,4.3,0.04,22.63
2004-12,0.0,0.0,0.0,0.0,51.0,1.22,0.01,6.44
2005-01,0.0,0.0,0.0,0.0,51.0,2.15,0.02,11.3
2005-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05,0.0,0.0,0.0,0.0,35.0,0.04,0.0,0.22
2005-06,0.0,0.0,0.0,0.0,51.0,0.83,0.01,4.37
2005-07,0.0,0.0,0.0,50.0,51.0,10.33,0.1,54.42
2005-08,0.0,0.0,0.0,50.0,51.0,10.98,0.11,57.85
2005-09,0.0,0.0,0.0,0.0,51.0,5.04,0.05,26.52
2005-10,0.0,0.0,0.0,0.0,51.0,2.25,0.02,0.63
2005-11,0.0,0.0,0.0,0.0,51.0,1.35,0.01,0.49
2005-12,0.0,0.0,0.0,50.0,51.0,8.29,0.08,8.8
2006-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02,0.0,0.0,0.0,0.0,51.0,0.16,0.0,0.07
2006-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05,0.0,0.0,0.0,0.0,49.0,0.46,0.0,1.99
2006-06,0.0,0.0,0.0,27.0,51.0,6.31,0.06,1.33
2006-07,0.0,0.0,0.0,50.0,51.0,11.18,0.11,1.9
2006-08,0.0,0.0,0.0,50.0,51.0,7.93,0.08,1.62
2006-09,0.0,0.0,0.0,0.0,51.0,5.65,0.06,1.14
2006-10,0.0,0.0,0.0,1.0,51.0,5.96,0.06,1.16
2006-11,0.0,0.0,0.0,0.0,51.0,2.25,0.02,0.47
2006-12,0.0,0.0,0.0,0.0,51.0,2.12,0.02,0.49
2007-01,0.0,0.0,0.0,0.0,51.0,1.16,0.01,0.27
2007-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04,0.0,0.0,0.0,0.0,51.0,0.57,0.01,0.12
2007-05,0.0,0.0,0.0,0.0,51.0,4.08,0.04,0.94
2007-06,0.0,0.0,0.0,34.25,51.0,6.78,0.07,1.18
2007-07,0.0,0.0,0.0,49.0,51.0,7.62,0.08,1.11
2007-08,0.0,0.0,3.0,49.0,50.0,11.77,0.12,1.8
2007-09,0.0,0.0,0.0,0.0,51.0,5.72,0.06,1.04
2007-10,0.0,0.0,0.0,49.0,51.0,7.71,0.08,1.44
2007-11,0.0,0.0,0.0,0.0,51.0,1.13,0.01,0.25
2007-12,0.0,0.0,0.0,43.25,51.0,6.78,0.07,1.36
2008-01,0.0,0.0,0.0,38.75,51.0,6.65,0.07,1.27
2008-02,0.0,0.0,0.0,0.0,51.0,4.35,0.04,0.84
2008-03,0.0,0.0,0.0,0.0,51.0,2.82,0.03,0.48
2008-04,0.0,0.0,0.0,0.0,51.0,4.57,0.05,0.85
2008-05,0.0,0.0,0.0,0.0,51.0,2.64,0.03,0.48
2008-06,0.0,0.0,0.0,0.0,51.0,4.89,0.05,0.98
2008-07,0.0,0.0,0.0,49.0,51.0,7.98,0.08,1.2
2008-08,0.0,0.0,0.0,50.0,51.0,8.53,0.09,1.39
2008-09,0.0,0.0,0.0,49.0,51.0,8.17,0.08,1.67
2008-10,0.0,0.0,0.0,0.0,50.0,0.64,0.01,0.13
2008-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12,0.0,0.0,0.0,0.0,51.0,2.18,0.02,0.46
2009-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-05,0.0,0.0,0.0,27.0,51.0,4.91,0.05,0.84
2009-06,0.0,0.0,0.0,0.0,50.0,1.26,0.01,0.17
2009-07,0.0,0.0,0.0,0.0,51.0,2.63,0.03,0.67
2009-08,0.0,0.0,0.0,0.0,51.0,3.09,0.03,0.83
2009-09,0.0,0.0,0.0,0.0,51.0,4.06,0.04,1.06
2009-10,0.0,0.0,0.0,0.0,51.0,3.85,0.04,0.77
2009-11,0.0,0.0,0.0,0.0,51.0,1.43,0.01,0.32
2009-12,0.0,0.0,0.0,0.0,51.0,2.25,0.02,0.42
2010-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06,0.0,0.0,0.0,0.0,51.0,0.5,0.01,0.08
2010-07,0.0,0.0,0.0,0.0,51.0,2.63,0.03,0.6
2010-08,0.0,0.0,0.0,0.0,51.0,2.52,0.03,0.59
2010-09,0.0,0.0,0.0,0.0,51.0,2.63,0.03,0.57
2010-10,0.0,0.0,0.0,0.0,51.0,0.74,0.01,0.18
2010-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12,0.0,0.0,0.0,0.0,51.0,0.13,0.0,0.05
2011-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07,0.0,0.0,0.0,0.0,49.0,0.26,0.0,0.12
2011-08,0.0,0.0,0.0,0.0,32.0,0.18,0.0,0.18
2011-09,0.0,0.0,0.0,0.0,49.0,0.5,0.01,0.17
2011-10,0.0,0.0,0.0,0.0,50.0,0.26,0.0,0.05
2011-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12,0.0,0.0,0.0,0.0,36.0,0.04,0.0,0.04
2012-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04,0.0,0.0,0.0,0.0,40.0,0.05,0.0,0.05
2012-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07,0.0,0.0,0.0,0.0,49.0,0.14,0.0,0.05
2012-08,0.0,0.0,0.0,0.0,50.0,0.62,0.01,0.21
2012-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10,0.0,0.0,0.0,0.0,50.0,0.57,0.01,0.14
2012-11,0.0,0.0,0.0,0.0,48.0,0.22,0.0,0.11
2012-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07,0.0,0.0,0.0,0.0,49.0,0.53,0.01,0.1
2013-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10,0.0,0.0,0.0,0.0,50.0,0.46,0.0,0.13
2013-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12,0.0,0.0,0.0,0.0,50.0,0.24,0.0,0.05
2014-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04,0.0,0.0,0.0,0.0,50.0,0.37,0.0,0.09
2014-05,0.0,0.0,0.0,0.0,50.0,0.72,0.01,0.15
2014-06,0.0,0.0,0.0,0.0,49.0,0.43,0.0,0.1
2014-07,0.0,0.0,0.0,0.0,50.0,0.17,0.0,0.05
2014-08,0.0,0.0,0.0,0.0,48.0,0.14,0.0,0.09
2014-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10,0.0,0.0,0.0,0.0,49.0,0.39,0.0,0.07
2014-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12,0.0,0.0,0.0,0.0,50.0,0.21,0.0,0.05
2015-01,0.0,0.0,0.0,0.0,45.0,0.45,0.0,0.11
2015-02,0.0,0.0,0.0,0.0,49.0,0.18,0.0,0.05
2015-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04,0.0,0.0,0.0,0.0,49.0,0.2,0.0,0.06
2015-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06,0.0,0.0,0.0,0.0,50.0,0.9,0.01,0.24
2015-07,0.0,0.0,0.0,0.0,50.0,0.47,0.0,0.09
2015-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09,0.0,0.0,0.0,0.0,50.0,0.6,0.01,0.14
2015-10,0.0,0.0,0.0,0.0,50.0,0.81,0.01,0.21
2015-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01,0.0,0.0,0.0,0.0,48.0,0.14,0.0,0.04
2016-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06,0.0,0.0,0.0,0.0,50.0,0.29,0.0,0.09
2016-07,0.0,0.0,0.0,0.0,49.0,0.7,0.01,0.17
2016-08,0.0,0.0,0.0,0.0,49.0,0.13,0.0,0.04
2016-09,0.0,0.0,0.0,0.0,20.0,0.02,0.0,0.03
2016-10,0.0,0.0,0.0,0.0,50.0,0.33,0.0,0.08
2016-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03,0.0,0.0,0.0,0.0,49.0,0.57,0.01,0.11
2017-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05,0.0,0.0,0.0,0.0,51.0,0.39,0.0,0.22
2017-06,0.0,0.0,0.0,0.0,50.0,1.15,0.01,0.25
2017-07,0.0,0.0,0.0,0.0,51.0,0.58,0.01,0.14
2017-08,0.0,0.0,0.0,0.0,51.0,1.48,0.01,0.35
2017-09,0.0,0.0,0.0,0.0,50.0,1.77,0.02,0.55
2017-10,0.0,0.0,0.0,0.0,50.0,1.54,0.02,0.6
2017-11,0.0,0.0,0.0,0.0,51.0,0.3,0.0,0.07
2017-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03,0.0,0.0,0.0,0.0,50.0,0.19,0.0,0.03

