year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2012-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05,0.0,0.0,0.0,0.0,25.0,0.3,0.0,11.55
2012-06,0.0,0.0,0.0,24.0,25.0,9.12,0.09,349.88
2012-07,0.0,0.0,0.0,24.0,25.0,6.78,0.07,146.44
2012-08,0.0,0.0,3.5,24.0,25.0,9.6,0.1,1.04
2012-09,0.0,0.0,0.0,2.25,24.0,4.63,0.05,0.68
2012-10,0.0,0.0,0.0,0.0,24.0,2.44,0.02,0.28
2012-11,0.0,0.0,0.0,0.0,24.0,0.21,0.0,0.1
2012-12,0.0,0.0,0.0,0.0,24.0,0.6,0.01,0.29
2013-01,0.0,0.0,0.0,0.0,23.0,0.07,0.0,0.08
2013-02,0.0,0.0,0.0,0.0,24.0,0.46,0.0,0.18
2013-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04,0.0,0.0,0.0,0.0,22.0,0.05,0.0,0.03
2013-05,0.0,0.0,0.0,0.0,24.0,0.11,0.0,0.1
2013-06,0.0,0.0,0.0,0.0,25.0,1.26,0.01,0.06
2013-07,0.0,0.0,0.0,14.0,25.0,4.58,0.05,0.65
2013-08,0.0,0.0,0.0,0.0,25.0,4.17,0.04,0.37
2013-09,0.0,0.0,0.0,23.0,24.0,5.17,0.05,0.59
2013-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11,0.0,0.0,0.0,0.0,23.0,1.89,0.02,0.43
2013-12,0.0,0.0,0.0,23.0,24.0,6.55,0.07,1.33
2014-01,0.0,0.0,0.0,0.0,23.0,0.14,0.0,0.07
2014-02,0.0,0.0,0.0,0.0,24.0,1.53,0.02,0.49
2014-03,0.0,0.0,0.0,0.0,23.0,0.24,0.0,0.09
2014-04,0.0,0.0,0.0,0.0,23.0,0.22,0.0,0.12
2014-05,0.0,0.0,0.0,0.0,25.0,0.82,0.01,0.21
2014-06,0.0,0.0,16.0,23.0,25.0,10.82,0.11,1.41
2014-07,0.0,0.0,23.0,23.0,25.0,14.29,0.14,1.6
2014-08,0.0,0.0,23.0,23.0,25.0,12.99,0.13,1.59
2014-09,0.0,0.0,22.0,23.0,23.0,12.61,0.13,1.6
2014-10,0.0,0.0,0.0,3.0,23.0,4.58,0.05,1.04
2014-11,0.0,0.0,0.0,0.0,23.0,1.94,0.02,0.76
2014-12,0.0,0.0,0.0,0.0,23.0,1.46,0.01,0.45
2015-01,0.0,0.0,0.0,0.0,24.0,1.0,0.01,0.43
2015-02,0.0,0.0,0.0,0.0,23.0,1.56,0.02,0.51
2015-03,0.0,0.0,0.0,0.0,23.0,0.39,0.0,0.16
2015-04,0.0,0.0,0.0,0.0,23.0,0.99,0.01,0.19
2015-05,0.0,0.0,0.0,0.0,25.0,1.24,0.01,0.37
2015-06,0.0,0.0,11.0,24.0,25.0,10.21,0.1,1.54
2015-07,0.0,0.0,15.5,24.0,25.0,11.2,0.11,1.42
2015-08,0.0,0.0,6.0,23.0,25.0,9.73,0.1,1.2
2015-09,0.0,0.0,0.0,23.0,24.0,8.68,0.09,1.49
2015-10,0.0,0.0,0.0,11.0,23.0,4.84,0.05,0.88
2015-11,0.0,0.0,0.0,0.0,15.0,0.03,0.0,0.06
2015-12,0.0,0.0,0.0,0.0,23.0,0.15,0.0,0.09
2016-01,0.0,0.0,0.0,0.0,24.0,0.54,0.01,0.24
2016-02,0.0,0.0,0.0,0.0,23.0,0.5,0.01,0.15
2016-03,0.0,0.0,0.0,0.0,10.0,0.02,0.0,0.04
2016-04,0.0,0.0,0.0,0.0,24.0,0.06,0.0,0.01
2016-05,0.0,0.0,0.0,0.0,25.0,0.87,0.01,0.35
2016-06,0.0,0.0,0.0,12.0,25.0,4.64,0.05,1.12
2016-07,0.0,0.0,0.0,24.0,25.0,7.97,0.08,1.36
2016-08,0.0,0.0,0.0,19.0,25.0,5.43,0.05,0.91
2016-09,0.0,0.0,0.0,0.0,24.0,0.89,0.01,0.29
2016-10,0.0,0.0,0.0,0.0,25.0,0.98,0.01,0.29
2016-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12,0.0,0.0,0.0,0.0,23.0,0.35,0.0,0.12
2017-01,0.0,0.0,0.0,0.0,24.0,0.42,0.0,0.13
2017-02,0.0,0.0,0.0,0.0,23.0,0.54,0.01,0.15
2017-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05,0.0,0.0,0.0,0.0,25.0,1.04,0.01,0.26
2017-06,0.0,0.0,0.0,0.0,25.0,1.75,0.02,0.23
2017-07,0.0,0.0,0.0,0.0,25.0,2.17,0.02,0.41
2017-08,0.0,0.0,0.0,0.0,25.0,3.05,0.03,0.54
2017-09,0.0,0.0,0.0,0.0,24.0,2.34,0.02,0.25
2017-10,0.0,0.0,0.0,0.0,25.0,1.45,0.01,0.26
2017-11,0.0,0.0,0.0,0.0,25.0,0.66,0.01,0.18
2017-12,0.0,0.0,0.0,0.0,13.0,0.03,0.0,0.06
2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03,0.0,0.0,0.0,0.0,23.0,0.54,0.01,0.32

