year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-10,0.0,0.0,0.0,70.25,189.0,19.7,0.2,28.79
2001-11,0.0,0.0,0.0,0.0,199.0,6.77,0.07,10.97
2001-12,0.0,0.0,0.0,0.0,206.0,8.04,0.08,12.66
2002-01,0.0,0.0,0.0,0.0,211.0,5.73,0.06,9.36
2002-02,0.0,0.0,0.0,36.25,203.0,13.17,0.13,21.45
2002-03,0.0,0.0,65.0,114.0,178.0,36.47,0.37,57.85
2002-04,0.0,0.0,38.0,126.0,158.0,32.14,0.32,49.9
2002-05,0.0,0.0,0.0,65.0,226.0,23.34,0.24,35.88
2002-06,0.0,0.0,34.0,186.0,238.0,45.11,0.46,69.02
2002-07,0.0,0.0,151.0,225.0,245.0,67.58,0.68,99.31
2002-08,0.0,0.0,0.0,197.0,245.0,45.03,0.45,67.1
2002-09,0.0,0.0,36.5,120.0,240.0,38.39,0.39,55.23
2002-10,0.0,0.0,17.0,89.0,244.0,29.47,0.3,43.58
2002-11,0.0,0.0,0.0,30.0,243.0,15.84,0.16,25.52
2002-12,0.0,0.0,0.0,46.0,234.0,20.81,0.21,34.05
2003-01,0.0,0.0,0.0,35.0,242.0,16.03,0.16,25.68
2003-02,0.0,0.0,17.0,67.25,257.0,23.83,0.24,38.03
2003-03,0.0,0.0,0.0,15.0,204.0,9.54,0.1,15.68
2003-04,0.0,0.0,0.0,34.0,186.0,14.43,0.15,23.0
2003-05,0.0,0.0,0.0,54.0,216.0,20.82,0.21,30.67
2003-06,0.0,0.0,0.0,23.5,217.0,15.66,0.16,23.02
2003-07,0.0,0.0,125.5,212.0,243.0,67.02,0.68,99.7
2003-08,0.0,0.0,108.5,207.0,245.0,61.81,0.62,89.79
2003-09,0.0,0.0,38.0,109.0,231.0,37.49,0.38,61.4
2003-10,0.0,16.75,107.0,165.0,235.0,60.22,0.61,101.12
2003-11,0.0,0.0,37.5,117.0,238.0,37.88,0.38,62.31
2003-12,0.0,0.0,0.0,55.25,238.0,22.16,0.22,36.67
2004-01,0.0,0.0,0.0,57.0,251.0,21.4,0.22,36.27
2004-02,0.0,0.0,0.0,47.0,253.0,19.79,0.2,33.53
2004-03,0.0,0.0,0.0,31.0,238.0,15.94,0.16,26.22
2004-04,0.0,0.0,0.0,68.0,242.0,24.61,0.25,38.06
2004-05,0.0,0.0,0.0,0.0,242.0,11.75,0.12,18.56
2004-06,0.0,0.0,0.0,0.0,238.0,7.5,0.08,11.39
2004-07,0.0,0.0,0.0,122.25,244.0,33.78,0.34,48.99
2004-08,0.0,0.0,0.0,0.0,253.0,14.66,0.15,21.91
2004-09,0.0,0.0,0.0,51.25,241.0,19.23,0.19,31.09
2004-10,0.0,0.0,0.0,80.25,234.0,27.45,0.28,46.22
2004-11,0.0,0.0,0.0,72.25,243.0,26.64,0.27,43.29
2004-12,0.0,0.0,0.0,0.0,250.0,11.89,0.12,19.03
2005-01,0.0,0.0,0.0,29.0,258.0,16.84,0.17,27.54
2005-02,0.0,0.0,0.0,33.0,230.0,17.58,0.18,29.45
2005-03,0.0,0.0,0.0,0.0,234.0,9.99,0.1,16.3
2005-04,0.0,0.0,0.0,0.0,230.0,9.62,0.1,16.54
2005-05,0.0,0.0,0.0,0.0,242.0,12.52,0.13,19.45
2005-06,0.0,0.0,0.0,19.25,247.0,20.21,0.2,32.82
2005-07,0.0,0.0,84.0,204.0,253.0,59.01,0.6,91.89
2005-08,0.0,0.0,0.0,65.25,244.0,26.78,0.27,47.0
2005-09,0.0,0.0,0.0,23.25,245.0,16.32,0.16,29.92
2005-10,0.0,0.0,0.0,0.0,194.0,7.1,0.07,15.13
2005-11,0.0,0.0,0.0,19.5,248.0,16.59,0.17,29.89
2005-12,0.0,0.0,0.0,100.0,247.0,29.08,0.29,49.0
2006-01,0.0,0.0,0.0,20.0,258.0,14.92,0.15,26.38
2006-02,0.0,0.0,0.0,59.0,247.0,21.86,0.22,36.76
2006-03,0.0,0.0,0.0,4.25,201.0,12.48,0.13,20.54
2006-04,0.0,0.0,0.0,0.0,202.0,12.4,0.13,21.13
2006-05,0.0,0.0,0.0,24.0,247.0,18.14,0.18,29.53
2006-06,0.0,0.0,0.0,129.5,250.0,34.74,0.35,57.34
2006-07,0.0,0.0,29.5,190.0,246.0,51.17,0.52,80.27
2006-08,0.0,0.0,6.5,172.25,247.0,47.1,0.48,75.85
2006-09,0.0,0.0,0.0,0.0,219.0,12.5,0.13,19.56
2006-10,0.0,0.0,47.0,107.0,239.0,36.61,0.37,59.88
2006-11,0.0,0.0,0.0,80.0,235.0,26.3,0.27,45.03
2006-12,0.0,0.0,0.0,60.0,243.0,22.69,0.23,39.59
2007-01,0.0,0.0,0.0,56.0,255.0,21.29,0.22,36.57
2007-02,0.0,0.0,0.0,32.25,262.0,13.73,0.14,24.61
2007-03,0.0,0.0,0.0,93.0,246.0,30.44,0.31,48.47
2007-04,0.0,0.0,93.0,147.0,242.0,56.06,0.57,98.64
2007-05,0.0,0.0,67.0,147.25,245.0,51.17,0.52,94.8
2007-06,0.0,0.0,62.0,147.25,237.0,48.69,0.49,80.64
2007-07,0.0,0.0,0.0,107.25,250.0,30.52,0.31,44.39
2007-08,0.0,0.0,0.0,124.5,247.0,33.71,0.34,54.15
2007-09,0.0,0.0,0.0,104.75,245.0,31.53,0.32,57.84
2007-10,0.0,0.0,0.0,40.5,237.0,22.41,0.23,37.12
2007-11,0.0,0.0,63.5,128.25,244.0,43.97,0.44,72.74
2007-12,0.0,0.0,0.0,70.0,235.0,21.6,0.22,39.07
2008-01,0.0,0.0,0.0,0.0,258.0,4.64,0.05,6.55
2008-02,0.0,0.0,0.0,0.0,240.0,5.0,0.05,7.93
2008-03,0.0,0.0,0.0,79.0,241.0,25.43,0.26,46.72
2008-04,0.0,0.0,33.0,113.0,232.0,35.59,0.36,66.27
2008-05,0.0,0.0,0.0,43.0,223.0,17.39,0.18,35.54
2008-06,0.0,0.0,0.0,132.0,246.0,36.72,0.37,71.16
2008-07,0.0,0.0,115.5,185.25,247.0,62.72,0.61,90.51
2008-08,0.0,0.0,109.5,173.0,240.0,61.72,0.61,116.38
2008-09,0.0,0.0,72.5,119.25,235.0,43.88,0.42,85.09
2008-10,0.0,0.0,0.0,0.0,225.0,15.09,0.14,26.36
2008-11,0.0,0.0,0.0,0.0,36.0,0.31,0.0,0.65
2008-12,0.0,0.0,0.0,0.0,252.0,12.45,0.12,22.35
2009-01,0.0,0.0,0.0,2.25,254.0,19.84,0.2,32.17
2009-02,0.0,0.0,0.0,104.25,244.0,26.47,0.26,42.61
2009-03,0.0,0.0,0.0,0.0,243.0,5.88,0.06,9.54
2009-04,0.0,0.0,0.0,13.25,236.0,19.16,0.2,30.23
2009-05,0.0,0.0,0.0,0.0,203.0,2.25,0.02,3.95
2009-06,0.0,0.0,51.0,131.0,245.0,42.57,0.42,72.34
2009-07,0.0,0.0,105.5,169.0,247.0,59.45,0.58,91.04
2009-08,0.0,29.0,111.0,173.0,245.0,64.73,0.63,99.29
2009-09,0.0,13.0,86.0,126.0,230.0,48.67,0.48,80.17
2009-10,0.0,17.0,76.5,135.25,237.0,49.67,0.49,84.22
2009-11,0.0,0.0,0.0,102.0,229.0,29.37,0.28,46.97
2009-12,0.0,0.0,0.0,0.0,226.0,1.26,0.01,2.29
2010-01,0.0,0.0,0.0,0.0,262.0,2.29,0.02,3.64
2010-02,0.0,0.0,0.0,0.0,192.0,13.49,0.14,22.08
2010-03,0.0,0.0,50.0,100.0,189.0,34.29,0.35,59.56
2010-04,0.0,0.0,51.0,116.0,243.0,40.14,0.41,64.12
2010-05,0.0,0.0,0.0,0.0,160.0,0.64,0.01,1.14
2010-06,0.0,0.0,0.0,111.0,246.0,31.06,0.31,48.59
2010-07,0.0,0.0,103.0,139.0,248.0,56.65,0.57,85.39
2010-08,0.0,0.0,86.0,128.25,246.0,49.18,0.5,73.54
2010-09,0.0,0.0,59.0,103.0,203.0,40.42,0.41,62.23
