year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2003-07,0.0,0.0,0.0,0.0,160.0,4.43,0.05,11.48
2003-08,0.0,0.0,0.0,0.0,83.0,0.61,0.01,1.56
2003-09,0.0,0.0,0.0,0.0,161.0,3.43,0.04,9.01
2003-10,0.0,0.0,0.0,0.0,168.0,0.78,0.01,2.22
2003-11,0.0,0.0,0.0,0.0,83.0,0.98,0.01,2.51
2003-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01,0.0,0.0,0.0,0.0,61.0,0.16,0.0,0.93
2004-02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01
2004-03,0.0,0.0,0.0,0.0,64.0,0.25,0.0,2.24
2004-04,0.0,0.0,0.0,0.0,63.0,0.13,0.0,0.9
2004-05,0.0,0.0,0.0,0.0,165.0,0.87,0.01,2.76
2004-06,0.0,0.0,0.0,0.0,169.0,3.35,0.03,9.18
2004-07,0.0,0.0,0.0,0.0,163.0,0.94,0.01,2.78
2004-08,0.0,0.0,0.0,0.0,165.0,2.09,0.02,6.39
2004-09,0.0,0.0,0.0,0.0,138.0,0.96,0.01,3.72
2004-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11,0.0,0.0,0.0,0.0,68.0,0.81,0.01,2.18
2004-12,0.0,0.0,0.0,0.0,87.0,1.75,0.02,5.31
2005-01,0.0,0.0,0.0,0.0,168.0,1.25,0.01,4.84
2005-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03,0.0,0.0,0.0,0.0,174.0,0.76,0.01,2.76
2005-04,0.0,0.0,0.0,0.0,171.0,0.76,0.01,2.43
2005-05,0.0,0.0,0.0,0.0,83.0,0.38,0.0,1.19
2005-06,0.0,0.0,0.0,0.0,171.0,1.68,0.02,4.83
2005-07,0.0,0.0,0.0,0.0,161.0,3.96,0.04,12.15
2005-08,0.0,0.0,0.0,0.0,167.0,0.59,0.01,1.67
2005-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12,0.0,0.0,0.0,0.0,61.0,0.34,0.0,1.19
2006-01,0.0,0.0,0.0,0.0,76.0,0.08,0.0,0.31
2006-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04,0.0,0.0,0.0,0.0,167.0,0.53,0.01,1.81
2006-05,0.0,0.0,0.0,0.0,84.0,0.19,0.0,0.71
2006-06,0.0,0.0,0.0,0.0,165.0,2.82,0.03,8.29
2006-07,0.0,0.0,0.0,0.0,161.0,10.64,0.11,29.71
2006-08,0.0,0.0,0.0,0.0,165.0,0.64,0.01,1.89
2006-09,0.0,0.0,0.0,0.0,85.0,0.65,0.01,2.43
2006-10,0.0,0.0,0.0,0.0,78.0,0.17,0.0,0.91
2006-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12,0.0,0.0,0.0,0.0,72.0,0.14,0.0,0.37
2007-01,0.0,0.0,0.0,0.0,170.0,0.61,0.01,2.28
2007-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04,0.0,0.0,0.0,0.0,161.0,0.37,0.0,0.97
2007-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06,0.0,0.0,0.0,0.0,169.0,3.95,0.04,10.66
2007-07,0.0,0.0,0.0,0.0,161.0,1.8,0.02,5.27
2007-08,0.0,0.0,0.0,0.0,163.0,6.72,0.07,20.85
2007-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11,0.0,0.0,0.0,0.0,130.0,0.28,0.0,1.6
2007-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2008-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04,0.0,0.0,0.0,0.0,168.0,0.28,0.0,1.41
2008-05,0.0,0.0,0.0,0.0,163.0,1.76,0.02,6.03
2008-06,0.0,0.0,0.0,0.0,167.0,5.1,0.05,15.87
2008-07,0.0,0.0,0.0,0.0,157.0,1.07,0.01,3.09
2008-08,0.0,0.0,0.0,0.0,79.0,0.15,0.0,0.53
2008-09,0.0,0.0,0.0,0.0,160.0,0.77,0.01,2.1
2008-10,0.0,0.0,0.0,0.0,163.0,0.49,0.01,1.24
2008-11,0.0,0.0,0.0,0.0,168.0,1.45,0.01,4.47
2008-12,0.0,0.0,0.0,0.0,61.0,0.2,0.0,0.78
2009-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-04,0.0,0.0,0.0,0.0,84.0,0.72,0.01,2.32
2009-05,0.0,0.0,0.0,0.0,76.0,0.2,0.0,0.53
2009-06,0.0,0.0,0.0,0.0,168.0,2.52,0.03,6.59
2009-07,0.0,0.0,0.0,0.0,160.0,4.42,0.04,13.01
2009-08,0.0,0.0,0.0,0.0,163.0,4.23,0.04,11.53
2009-09,0.0,0.0,0.0,0.0,163.0,4.75,0.05,12.25
2009-10,0.0,0.0,0.0,0.0,164.0,1.62,0.02,4.83
2009-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12,0.0,0.0,0.0,0.0,182.0,2.91,0.03,9.44
2010-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02,0.0,0.0,0.0,0.0,156.0,0.19,0.0,0.71
2010-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04,0.0,0.0,0.0,0.0,84.0,0.2,0.0,0.85
2010-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01
2010-06,0.0,0.0,0.0,0.0,166.0,1.82,0.02,4.92
2010-07,0.0,0.0,0.0,0.0,161.0,2.18,0.02,6.79
2010-08,0.0,0.0,0.0,0.0,157.0,0.45,0.0,1.44
2010-09,0.0,0.0,0.0,0.0,162.0,0.72,0.01,1.86
2010-10,0.0,0.0,0.0,0.0,48.0,0.05,0.0,0.22
2010-11,0.0,0.0,0.0,0.0,176.0,1.59,0.02,4.33
2010-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01,0.0,0.0,0.0,0.0,65.0,0.21,0.0,0.84
2011-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03,0.0,0.0,0.0,0.0,172.0,1.5,0.02,5.7
2011-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05,0.0,0.0,0.0,0.0,168.0,2.09,0.02,5.55
2011-06,0.0,0.0,0.0,0.0,156.0,4.46,0.05,11.89
2011-07,0.0,0.0,0.0,0.0,155.0,1.91,0.02,4.9
2011-08,0.0,0.0,0.0,0.0,159.0,2.54,0.03,7.44
2011-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10,0.0,0.0,0.0,0.0,88.0,2.41,0.02,7.5
