year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2006-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05,0.0,0.0,0.0,0.0,101.0,2.59,0.03,3.37
2006-06,0.0,0.0,0.0,0.0,101.0,5.37,0.05,1.39
2006-07,0.0,0.0,0.0,50.0,101.0,14.5,0.15,2.53
2006-08,0.0,0.0,0.0,0.0,101.0,8.11,0.08,1.7
2006-09,0.0,0.0,0.0,0.0,101.0,7.74,0.08,1.37
2006-10,0.0,0.0,0.0,0.0,100.0,3.77,0.04,0.73
2006-11,0.0,0.0,0.0,0.0,100.0,1.92,0.02,0.39
2006-12,0.0,0.0,0.0,0.0,85.0,1.87,0.02,0.36
2007-01,0.0,0.0,0.0,0.0,41.0,0.3,0.0,0.2
2007-02,0.0,0.0,0.0,0.0,99.0,1.25,0.01,0.36
2007-03,0.0,0.0,0.0,0.0,63.0,0.73,0.01,0.2
2007-04,0.0,0.0,0.0,0.0,100.0,5.56,0.06,1.1
2007-05,0.0,0.0,0.0,0.0,91.0,2.66,0.03,0.53
2007-06,0.0,0.0,0.0,0.0,101.0,5.8,0.06,0.94
2007-07,0.0,0.0,0.0,0.0,100.0,3.57,0.04,0.68
2007-08,0.0,0.0,0.0,0.0,100.0,6.3,0.06,0.95
2007-09,0.0,0.0,0.0,0.0,71.0,1.22,0.01,0.19
2007-10,0.0,0.0,0.0,0.0,101.0,1.78,0.02,0.52
2007-11,0.0,0.0,0.0,0.0,84.0,2.78,0.03,0.62
2007-12,0.0,0.0,0.0,0.0,47.0,0.37,0.0,0.15
2008-01,0.0,0.0,0.0,0.0,101.0,2.54,0.03,0.53
2008-02,0.0,0.0,0.0,0.0,50.0,0.47,0.0,0.08
2008-03,0.0,0.0,0.0,0.0,102.0,2.59,0.03,0.71
2008-04,0.0,0.0,0.0,0.0,101.0,8.34,0.08,1.41
2008-05,0.0,0.0,0.0,0.0,88.0,4.02,0.04,0.68
2008-06,0.0,0.0,0.0,0.0,100.0,7.09,0.07,1.12
2008-07,0.0,0.0,0.0,0.0,96.0,5.74,0.06,1.24
2008-08,0.0,0.0,0.0,26.0,100.0,9.84,0.1,1.75
2008-09,0.0,0.0,0.0,53.5,100.0,14.89,0.15,2.6
2008-10,0.0,0.0,0.0,0.0,99.0,5.69,0.06,1.32
2008-11,0.0,0.0,0.0,0.0,100.0,2.32,0.02,0.76
2008-12,0.0,0.0,0.0,0.0,48.0,0.67,0.01,0.17
2009-01,0.0,0.0,0.0,0.0,45.0,0.17,0.0,0.06
2009-02,0.0,0.0,0.0,0.0,50.0,0.5,0.01,0.13
2009-03,0.0,0.0,0.0,0.0,74.0,1.14,0.01,0.19
2009-04,0.0,0.0,0.0,0.0,50.0,0.75,0.01,0.18
2009-05,0.0,0.0,0.0,0.0,98.0,0.9,0.01,0.16
2009-06,0.0,0.0,0.0,0.0,40.0,0.37,0.0,0.46
2009-07,0.0,0.0,0.0,0.0,51.0,1.51,0.02,0.27
2009-08,0.0,0.0,0.0,0.0,51.0,0.64,0.01,0.25
2009-09,0.0,0.0,0.0,0.0,100.0,3.9,0.04,0.97
2009-10,0.0,0.0,0.0,0.0,97.0,0.45,0.0,0.18
2009-11,0.0,0.0,0.0,0.0,50.0,0.74,0.01,0.26
2009-12,0.0,0.0,0.0,0.0,76.0,0.88,0.01,0.41
2010-01,0.0,0.0,0.0,0.0,51.0,0.62,0.01,0.23
2010-02,0.0,0.0,0.0,0.0,50.0,0.67,0.01,0.26
