year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,115.0,194.0,195.0,195.0,196.0,174.39,1019.19,411.47
2001-02,83.0,195.0,195.0,195.0,197.0,168.01,1192.78,423.44
2001-03,0.0,0.0,193.0,196.0,197.0,92.74,745.87,265.65
2001-04,0.0,189.0,194.0,195.0,196.0,145.07,1170.22,446.06
2001-05,131.0,193.0,194.0,194.0,195.0,189.44,1355.62,486.93
2001-06,128.0,193.0,193.0,194.0,194.0,177.37,1229.85,512.24
2001-07,89.0,191.0,192.0,193.0,194.0,181.71,1328.29,543.95
2001-08,0.0,190.0,192.0,193.0,194.0,152.0,1041.05,433.45
2001-09,147.0,193.0,193.0,194.0,194.0,177.79,1297.44,538.51
2001-10,84.0,189.0,193.0,194.0,194.0,174.06,1119.24,447.69
2001-11,127.0,189.0,189.0,190.0,190.0,161.94,1193.48,491.24
2001-12,0.0,160.0,188.0,190.0,191.0,158.28,1152.59,444.91
2002-01,128.0,189.0,190.0,190.0,192.0,182.18,1150.65,461.63
2002-02,0.0,187.0,188.0,188.0,190.0,161.18,1333.66,512.85
2002-03,0.0,0.0,0.0,0.0,188.0,4.95,40.41,15.63
2002-04,0.0,0.0,0.0,0.0,199.0,29.26,229.31,94.09
2002-05,11.0,192.0,193.0,194.0,196.0,184.25,1562.21,615.29
2002-06,0.0,189.0,190.0,192.0,197.0,181.27,1376.29,618.84
2002-07,104.0,189.0,189.0,190.0,192.0,192.5,1243.44,676.09
2002-08,0.0,165.0,184.0,189.0,194.0,174.78,513.57,550.46
2002-09,125.0,162.0,175.0,189.0,195.0,183.2,543.98,553.05
2002-10,142.0,175.0,187.0,192.0,194.0,188.62,838.95,581.76
2002-11,0.0,181.0,190.0,193.0,198.0,182.49,502.5,457.85
2002-12,130.0,195.0,196.0,197.0,198.0,200.56,1058.07,496.98
2003-01,6.0,193.0,194.0,194.0,196.0,192.77,207.16,591.63
2003-02,0.0,192.0,193.0,194.0,196.0,184.09,200.75,667.67
2003-03,155.0,192.0,193.0,194.0,196.0,192.61,143.17,685.32
2003-04,0.0,172.0,175.0,176.0,193.0,164.78,97.07,560.37
2003-05,0.0,177.0,193.0,194.0,196.0,190.54,152.0,584.95
2003-06,0.0,0.0,166.0,193.0,195.0,125.63,92.35,351.96
2003-07,100.0,192.0,193.0,194.0,196.0,193.66,166.1,600.77
2003-08,116.0,192.0,193.0,193.0,195.0,192.1,150.62,588.49
2003-09,133.0,192.0,193.0,193.0,194.0,186.49,118.68,594.89
2003-10,0.0,160.0,167.0,170.0,194.0,149.36,118.0,411.6
2003-11,133.0,164.0,167.0,189.0,195.0,174.1,129.76,486.46
2003-12,148.0,192.0,193.0,193.0,194.0,196.78,154.4,662.0
2004-01,93.0,192.0,193.0,193.0,194.0,200.12,166.59,645.33
2004-02,139.0,192.0,193.0,193.0,194.0,203.3,184.66,622.26
2004-03,141.0,192.0,192.0,193.0,194.0,206.92,195.53,678.15
2004-04,136.0,191.0,192.0,192.0,193.0,204.2,196.95,642.63
2004-05,128.0,189.0,191.0,192.0,193.0,198.62,232.55,690.99
2004-06,0.0,167.0,192.0,193.0,194.0,189.28,259.97,612.78
2004-07,140.0,190.0,191.0,191.0,193.0,198.66,213.3,607.07
2004-08,0.0,190.0,191.0,192.0,193.0,196.78,257.98,613.18
2004-09,124.0,191.0,192.0,192.0,197.0,194.36,221.66,658.94
2004-10,0.0,0.0,0.0,0.0,193.0,5.18,5.52,18.19
2004-11,0.0,0.0,151.0,158.0,193.0,102.07,157.87,309.51
2004-12,132.0,160.0,165.0,172.0,176.0,166.98,166.67,547.61
2005-01,99.0,149.0,191.0,192.0,193.0,179.57,204.74,534.92
2005-02,85.0,191.0,191.0,192.0,193.0,198.18,223.66,591.2
2005-03,0.0,190.0,191.0,193.0,194.0,190.59,172.73,586.84
2005-04,137.0,154.0,170.5,193.0,195.0,180.28,182.11,456.48
2005-05,0.0,182.0,192.0,193.0,195.0,183.85,201.23,517.78
2005-06,119.0,187.0,192.0,193.0,195.0,188.3,194.86,552.21
2005-07,104.0,124.0,192.0,193.0,197.0,169.68,163.21,505.75
2005-08,107.0,190.0,192.0,193.0,194.0,183.67,203.51,626.68
2005-09,137.0,192.0,193.0,193.0,194.0,190.3,196.28,680.66
2005-10,141.0,192.0,193.0,194.0,195.0,190.92,242.08,624.56
2005-11,136.0,192.0,193.0,194.0,194.0,198.07,182.5,619.26
2005-12,0.0,172.0,178.0,193.0,194.0,170.56,240.98,593.8
2006-01,82.0,192.0,193.0,194.0,194.0,194.32,236.38,654.03
2006-02,0.0,192.0,193.0,193.0,196.0,180.1,191.9,628.18
2006-03,123.0,132.0,141.0,151.0,193.0,150.62,150.27,503.5
2006-04,0.0,187.0,193.0,193.0,196.0,178.27,208.93,638.34
2006-05,0.0,191.0,193.0,194.0,195.0,186.72,176.03,653.23
2006-06,136.0,192.0,192.0,193.0,194.0,188.4,172.01,625.4
2006-07,0.0,96.0,143.0,193.0,195.0,143.37,146.54,553.43
2006-08,0.0,163.0,192.0,193.0,195.0,166.06,244.63,565.83
2006-09,0.0,189.75,192.0,193.0,194.0,180.62,142.49,562.35
2006-10,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.31
2006-11,0.0,0.0,163.0,193.0,195.0,125.36,169.8,387.15
2006-12,0.0,193.0,193.0,193.0,194.0,191.92,212.72,553.83
2007-01,0.0,193.0,193.0,193.0,194.0,185.64,189.47,599.77
2007-02,136.0,192.0,192.0,193.0,194.0,184.75,229.33,622.08
2007-03,116.0,191.0,191.0,191.0,195.0,191.06,185.5,624.89
2007-04,0.0,0.0,190.0,191.0,193.0,120.48,141.81,388.0
2007-05,0.0,0.0,0.0,0.0,195.0,33.02,112.02,109.4
2007-06,0.0,146.0,172.5,194.0,195.0,151.81,197.57,538.65
2007-07,98.0,147.0,191.0,192.0,194.0,183.53,184.26,611.05
2007-08,134.0,190.0,191.0,192.0,193.0,194.53,215.98,646.76
2007-09,122.0,191.0,191.0,192.0,193.0,195.77,154.34,565.72
2007-10,0.0,189.0,190.0,191.0,193.0,179.73,215.46,562.85
2007-11,128.0,190.0,191.0,191.0,193.0,210.73,181.18,648.13
2007-12,0.0,171.0,191.0,192.0,193.0,176.85,155.12,558.03
2008-01,0.0,189.0,192.0,192.0,194.0,194.66,212.45,647.78
2008-02,142.0,192.0,192.0,192.0,194.0,212.17,171.7,733.92
2008-03,80.0,153.0,158.0,191.0,193.0,189.54,211.7,611.93
2008-04,0.0,152.0,158.0,190.0,193.0,164.12,153.17,559.8
2008-05,116.0,153.0,156.0,159.25,193.0,170.53,141.14,497.02
2008-06,0.0,164.75,189.0,189.0,191.0,176.89,212.79,606.83
2008-07,121.0,180.0,181.0,184.0,190.0,194.17,206.45,659.01
2008-08,140.0,182.0,183.0,184.0,189.0,201.46,191.01,693.24
2008-09,0.0,183.0,189.0,190.0,191.0,172.58,170.79,611.75
2008-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11,0.0,0.0,0.0,116.0,198.0,41.72,90.95,146.23
2008-12,109.0,150.0,161.0,164.0,199.0,178.2,257.09,461.82
2009-01,0.0,0.0,0.0,0.0,171.0,32.62,49.32,84.48
2009-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03,0.0,0.0,128.0,170.0,176.0,99.35,192.26,256.19
2009-04,43.0,154.0,162.0,169.0,200.0,186.7,307.31,455.46
2009-05,0.0,160.0,162.0,166.0,193.0,177.08,293.66,426.78
2009-06,0.0,125.75,159.0,163.0,197.0,172.19,299.69,454.68
2009-07,125.0,185.0,190.0,192.0,196.0,236.74,507.42,788.16
2009-08,84.0,186.0,190.0,192.0,200.0,230.37,498.19,683.13
2009-09,125.0,185.0,190.0,191.0,196.0,199.2,501.49,652.21
2009-10,120.0,188.0,191.0,193.0,196.0,200.14,785.33,606.65
2009-11,0.0,133.0,187.0,192.0,196.0,158.75,619.55,516.19
2009-12,88.0,187.0,189.0,191.0,195.0,191.31,776.44,628.16
2010-01,80.0,176.0,191.0,192.0,196.0,198.72,272.43,645.77
2010-02,0.0,153.75,190.0,192.0,194.0,163.15,214.67,553.92
2010-03,0.0,0.0,151.0,193.0,195.0,121.98,144.46,415.06
2010-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05,0.0,139.75,178.0,190.0,197.0,166.82,330.38,609.93
2010-06,0.0,123.0,141.0,151.0,192.0,117.28,199.9,457.35
2010-07,0.0,140.75,151.0,182.0,198.0,155.83,310.28,509.83
2010-08,0.0,130.0,168.0,189.0,194.0,160.88,266.27,555.2
2010-09,0.0,127.0,154.5,187.0,193.0,147.29,303.46,498.91
2010-10,0.0,0.0,162.0,177.0,191.0,123.67,253.58,383.62
2010-11,0.0,120.0,129.0,157.0,193.0,128.88,332.49,370.67
2010-12,118.0,153.0,190.0,191.0,195.0,187.24,477.44,614.22
2011-01,122.0,131.0,159.0,192.0,197.0,172.94,307.2,587.4
2011-02,0.0,0.0,0.0,129.0,183.0,57.31,176.33,203.07
2011-03,0.0,0.0,119.0,164.25,194.0,96.52,214.83,357.44
2011-04,0.0,151.0,186.0,192.0,195.0,180.25,326.67,615.97
2011-05,0.0,151.0,189.0,191.0,195.0,174.37,312.23,604.16
2011-06,0.0,134.0,180.0,190.0,197.0,168.48,302.39,617.84
2011-07,2.0,153.0,190.0,191.0,195.0,182.33,311.35,630.67
2011-08,120.0,130.0,186.0,191.0,195.0,176.35,292.79,569.05
2011-09,0.0,121.0,128.0,164.0,193.0,146.05,259.19,451.55
2011-10,0.0,0.0,119.0,139.25,193.0,82.92,105.59,269.9
2011-11,0.0,0.0,0.0,0.0,19.0,0.17,0.18,0.11
2011-12,0.0,123.0,131.0,182.0,194.0,152.49,172.5,532.64
2012-01,0.0,127.0,129.0,132.0,194.0,128.8,183.61,413.25
2012-02,0.0,124.0,126.0,127.0,191.0,120.12,144.85,411.24
2012-03,105.0,117.0,125.0,127.0,187.0,131.37,119.36,430.43
2012-04,107.0,117.0,121.0,123.0,191.0,140.5,132.29,394.56
2012-05,0.0,118.0,149.0,189.0,194.0,162.28,166.22,450.91
2012-06,0.0,120.0,150.5,185.0,195.0,164.23,280.24,490.79
2012-07,0.0,0.0,126.0,187.0,195.0,123.76,253.82,365.97
2012-08,114.0,121.0,165.0,190.0,194.0,175.1,213.98,564.51
2012-09,0.0,0.0,0.0,0.0,192.0,42.49,43.2,134.28
2012-10,0.0,0.0,118.0,131.0,183.0,87.89,143.7,320.88
2012-11,111.0,124.0,162.0,189.0,195.0,184.43,170.18,608.03
2012-12,106.0,126.0,137.0,154.0,194.0,173.84,238.35,609.09
2013-01,116.0,131.0,143.0,189.0,195.0,183.93,234.88,577.34
2013-02,0.0,0.0,116.0,132.0,193.0,91.71,114.61,301.85
2013-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04,0.0,0.0,0.0,140.0,192.0,78.56,120.55,259.71
2013-05,0.0,124.75,132.0,165.25,197.0,132.8,175.89,452.78
2013-06,0.0,93.5,141.5,184.0,192.0,136.47,181.84,393.15
2013-07,0.0,130.0,166.5,188.0,194.0,181.71,334.13,511.9
2013-08,0.0,131.75,172.0,188.0,197.0,178.97,436.47,539.25
2013-09,0.0,133.0,169.0,190.0,192.0,180.65,409.68,606.94
2013-10,0.0,131.0,133.0,165.0,191.0,172.68,351.3,584.55
2013-11,0.0,128.0,132.0,167.0,193.0,149.09,245.43,526.46
2013-12,126.0,132.0,134.0,182.0,193.0,170.99,276.18,577.84
2014-01,0.0,130.0,133.0,171.0,193.0,164.45,243.7,531.79
2014-02,118.0,132.0,156.0,189.0,192.0,170.04,214.48,563.96
2014-03,0.0,0.0,0.0,142.0,195.0,74.49,67.67,227.77
2014-04,121.0,131.0,157.0,191.0,195.0,177.12,155.17,565.4
2014-05,0.0,132.0,173.5,191.0,194.0,179.72,157.09,605.3
2014-06,0.0,65.5,136.0,189.0,197.0,131.82,170.01,428.78
2014-07,121.0,134.0,190.0,191.0,194.0,181.35,268.62,595.85
2014-08,123.0,132.0,155.0,191.0,194.0,175.37,260.29,596.05
2014-09,0.0,85.0,123.5,191.0,196.0,123.8,226.82,438.6
2014-10,0.0,0.0,102.0,106.0,189.0,71.84,128.78,286.08
2014-11,0.0,107.0,108.0,109.0,189.0,118.41,341.88,473.43
2014-12,0.0,98.0,109.0,131.25,191.0,96.9,205.77,341.05
2015-01,121.0,134.0,139.0,147.0,195.0,150.16,186.05,559.53
