year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2002-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03,0.0,0.0,0.0,66.0,78.0,12.67,0.13,6.52
2002-04,0.0,0.0,0.0,0.0,81.0,4.16,0.44,5.27
2002-05,0.0,0.0,0.0,0.0,71.0,0.65,0.01,0.46
2002-06,0.0,0.0,0.0,0.0,138.0,8.33,0.08,3.91
2002-07,0.0,0.0,0.0,27.25,138.0,17.71,0.18,8.47
2002-08,0.0,0.0,0.0,0.0,116.0,2.22,0.02,1.11
2002-09,0.0,0.0,0.0,0.0,124.0,1.56,0.02,0.85
2002-10,0.0,0.0,0.0,0.0,123.0,0.75,0.01,0.48
2002-11,0.0,0.0,0.0,0.0,122.0,0.49,0.0,0.25
2002-12,0.0,0.0,0.0,0.0,133.0,2.98,0.03,1.48
2003-01,0.0,0.0,0.0,0.0,154.0,0.89,0.01,0.44
2003-02,0.0,0.0,0.0,0.0,109.0,0.5,0.01,0.27
2003-03,0.0,0.0,0.0,0.0,71.0,1.14,0.01,0.6
2003-04,0.0,0.0,0.0,0.0,70.0,1.62,0.02,0.78
2003-05,0.0,0.0,0.0,0.0,74.0,3.07,1.07,6.39
2003-06,0.0,0.0,0.0,0.0,73.0,5.53,2.2,8.11
2003-07,0.0,0.0,0.0,60.0,127.0,16.64,0.51,8.51
2003-08,0.0,0.0,0.0,0.0,131.0,9.48,0.1,4.82
2003-09,0.0,0.0,0.0,0.0,69.0,0.69,0.05,0.53
2003-10,0.0,0.0,0.0,0.0,65.0,0.91,0.01,0.59
2003-11,0.0,0.0,0.0,0.0,68.0,0.26,0.0,0.17
2003-12,0.0,0.0,0.0,0.0,80.0,3.1,0.54,3.38
2004-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05,0.0,0.0,0.0,0.0,64.0,0.35,0.04,0.34
2004-06,0.0,0.0,0.0,0.0,52.0,0.07,0.0,0.06
2004-07,0.0,0.0,0.0,0.0,62.0,0.93,0.01,0.42
2004-08,0.0,0.0,0.0,0.0,58.0,1.39,0.01,0.6
2004-09,0.0,0.0,0.0,0.0,59.0,0.1,0.0,0.05
2004-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11,0.0,0.0,0.0,0.0,3.0,0.03,0.0,0.06
2004-12,0.0,0.0,0.0,0.0,65.0,0.44,0.0,0.21
2005-01,0.0,0.0,0.0,0.0,65.0,0.25,0.0,0.15
2005-02,0.0,0.0,0.0,0.0,76.0,0.27,0.0,0.14
2005-03,0.0,0.0,0.0,0.0,51.0,0.11,0.0,0.07
2005-04,0.0,0.0,0.0,0.0,56.0,0.2,0.0,0.11
2005-05,0.0,0.0,0.0,0.0,61.0,0.42,0.01,0.21
2005-06,0.0,0.0,0.0,0.0,51.0,0.29,0.0,0.15
2005-07,0.0,0.0,0.0,0.0,135.0,12.15,0.12,5.12
2005-08,0.0,0.0,0.0,0.0,66.0,2.2,0.02,0.98
2005-09,0.0,0.0,0.0,0.0,60.0,0.36,0.0,0.18
2005-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11,0.0,0.0,0.0,0.0,77.0,2.03,0.02,0.99
