year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2002-01,0.0,0.0,0.0,0.0,47.0,0.15,0.0,0.03
2002-02,0.0,0.0,0.0,0.0,45.0,0.06,0.0,0.01
2002-03,0.0,0.0,0.0,0.0,50.0,0.68,0.01,0.16
2002-04,0.0,0.0,0.0,0.0,48.0,0.16,0.0,0.03
2002-05,0.0,0.0,0.0,0.0,48.0,0.7,0.01,0.09
2002-06,0.0,0.0,0.0,0.0,49.0,5.81,0.06,0.65
2002-07,0.0,0.0,0.0,29.0,48.0,7.21,0.07,0.82
2002-08,0.0,0.0,0.0,0.0,47.0,5.18,0.05,0.55
2002-09,0.0,0.0,0.0,0.0,45.0,2.24,0.02,0.28
2002-10,0.0,0.0,0.0,0.0,49.0,1.7,0.02,0.17
2002-11,0.0,0.0,0.0,0.0,47.0,2.5,0.03,0.3
2002-12,0.0,0.0,0.0,0.0,49.0,1.49,0.02,0.26
2003-01,0.0,0.0,0.0,0.0,38.0,0.04,0.0,0.01
2003-02,0.0,0.0,0.0,0.0,35.0,0.07,0.0,0.02
2003-03,0.0,0.0,0.0,0.0,50.0,1.33,0.01,0.23
2003-04,0.0,0.0,0.0,0.0,48.0,0.35,0.0,0.06
2003-05,0.0,0.0,0.0,0.0,47.0,1.01,0.01,0.19
2003-06,0.0,0.0,0.0,0.0,43.0,0.31,0.0,0.06
2003-07,0.0,0.0,0.0,0.0,45.0,3.12,0.03,0.51
2003-08,0.0,0.0,0.0,0.0,44.0,0.76,0.01,0.12
2003-09,0.0,0.0,0.0,0.0,42.0,0.32,0.0,0.05
2003-10,0.0,0.0,0.0,0.0,43.0,1.05,0.01,0.26
2003-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01,0.0,0.0,0.0,0.0,32.0,0.04,0.0,0.01
2004-02,0.0,0.0,0.0,0.0,47.0,0.79,0.01,0.16
2004-03,0.0,0.0,0.0,0.0,43.0,0.19,0.0,0.03
2004-04,0.0,0.0,0.0,0.0,44.0,0.7,0.01,0.11
2004-05,0.0,0.0,0.0,0.0,48.0,1.22,0.01,0.23
2004-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07,0.0,0.0,0.0,0.0,44.0,0.77,0.01,0.12
2004-08,0.0,0.0,0.0,0.0,46.0,0.31,0.0,0.05
2004-09,0.0,0.0,0.0,0.0,43.0,2.01,0.02,0.33
2004-10,0.0,0.0,0.0,0.0,46.0,1.62,0.02,0.24
2004-11,0.0,0.0,0.0,0.0,49.0,0.73,0.01,0.12
2004-12,0.0,0.0,0.0,0.0,45.0,0.58,0.01,0.09
2005-01,0.0,0.0,0.0,0.0,46.0,0.39,0.0,0.07
2005-02,0.0,0.0,0.0,0.0,50.0,1.2,0.01,0.17
2005-03,0.0,0.0,0.0,0.0,43.0,0.7,0.01,0.11
2005-04,0.0,0.0,0.0,0.0,43.0,0.99,0.01,0.18
2005-05,0.0,0.0,0.0,0.0,39.0,0.11,0.0,0.01
2005-06,0.0,0.0,0.0,0.0,25.0,0.02,0.0,0.01
2005-07,0.0,0.0,0.0,0.0,47.0,1.24,0.01,0.18
2005-08,0.0,0.0,0.0,0.0,47.0,0.77,0.01,0.11
2005-09,0.0,0.0,0.0,0.0,44.0,0.28,0.0,0.04
2005-10,0.0,0.0,0.0,0.0,43.0,0.33,0.0,0.04
2005-11,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
2005-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01,0.0,0.0,0.0,0.0,43.0,0.11,0.0,0.02
2006-02,0.0,0.0,0.0,0.0,44.0,0.23,0.0,0.02
2006-03,0.0,0.0,0.0,0.0,46.0,0.16,0.0,0.03
2006-04,0.0,0.0,0.0,0.0,44.0,0.41,0.0,0.07
2006-05,0.0,0.0,0.0,0.0,48.0,0.21,0.0,0.04
2006-06,0.0,0.0,0.0,0.0,46.0,0.57,0.01,0.1
2006-07,0.0,0.0,0.0,0.0,47.0,2.05,0.02,0.31
2006-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09,0.0,0.0,0.0,0.0,48.0,0.77,0.01,0.13
2006-10,0.0,0.0,0.0,0.0,45.0,0.15,0.0,0.03
2006-11,0.0,0.0,0.0,0.0,43.0,0.09,0.0,0.03
2006-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01,0.0,0.0,0.0,0.0,49.0,0.23,0.0,0.03
2007-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03,0.0,0.0,0.0,0.0,46.0,0.12,0.0,0.02
2007-04,0.0,0.0,0.0,0.0,46.0,0.13,0.0,0.02
2007-05,0.0,0.0,0.0,0.0,51.0,1.12,0.01,0.17
2007-06,0.0,0.0,0.0,0.0,48.0,1.46,0.01,0.22
2007-07,0.0,0.0,0.0,0.0,48.0,4.73,0.05,0.78
2007-08,0.0,0.0,0.0,20.0,48.0,7.0,0.07,1.25
