year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2007-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05,0.0,0.0,0.0,0.0,37.0,2.45,0.02,0.08
2007-06,0.0,34.0,35.0,36.0,42.0,27.55,0.28,82.37
2007-07,32.0,34.0,35.0,35.0,36.0,27.47,0.28,0.8
2007-08,0.0,33.0,34.0,35.0,36.0,24.93,0.25,1.1
2007-09,0.0,35.0,35.0,36.0,37.0,27.27,0.28,2.18
2007-10,0.0,35.0,36.0,36.0,38.0,27.33,0.28,3.49
2007-11,0.0,35.0,36.0,36.0,38.0,27.23,0.27,2.62
2007-12,0.0,36.0,36.0,37.0,39.0,27.34,0.28,3.33
2008-01,0.0,35.0,36.0,37.0,39.0,26.01,0.26,3.54
2008-02,0.0,36.0,36.0,37.0,39.0,26.66,0.27,3.41
2008-03,33.0,36.0,36.0,37.0,39.0,27.6,0.28,2.48
2008-04,0.0,35.0,36.0,37.0,39.0,26.75,0.27,3.64
2008-05,0.0,35.0,36.0,36.0,42.0,26.26,0.27,3.17
2008-06,0.0,34.0,35.0,36.0,37.0,26.36,0.27,2.83
2008-07,0.0,34.0,35.0,35.0,36.0,25.48,0.26,3.04
2008-08,0.0,34.0,35.0,35.0,36.0,25.78,0.26,2.93
2008-09,0.0,34.0,35.0,36.0,37.0,24.77,0.25,3.08
2008-10,33.0,35.0,35.0,36.0,38.0,26.49,0.27,4.58
2008-11,0.0,35.0,36.0,36.0,38.0,26.14,0.26,4.47
2008-12,0.0,36.0,37.0,37.0,39.0,27.87,0.28,5.57
2009-01,0.0,35.0,36.0,37.0,39.0,27.18,0.27,5.55
2009-02,0.0,35.0,36.0,37.0,38.0,26.52,0.27,5.13
2009-03,32.0,35.0,36.0,37.0,39.0,27.28,0.28,4.33
2009-04,0.0,35.0,36.0,37.0,39.0,25.84,0.26,5.15
2009-05,0.0,0.0,35.0,36.0,42.0,15.39,0.16,2.4
2009-06,0.0,35.0,36.0,36.0,37.0,26.92,0.27,4.07
2009-07,32.0,34.0,35.0,36.0,37.0,26.43,0.27,3.98
2009-08,0.0,34.0,35.0,35.0,37.0,25.56,0.26,3.94
2009-09,0.0,34.0,34.0,35.0,42.0,25.29,0.26,11.41
2009-10,32.0,34.0,35.0,36.0,38.0,26.52,0.27,3.21
2009-11,0.0,35.0,36.0,37.0,39.0,25.35,0.26,3.06
2009-12,34.0,36.0,37.0,38.0,40.0,27.63,0.28,3.35
2010-01,0.0,36.0,36.0,37.0,38.0,26.2,0.26,3.5
2010-02,0.0,36.0,36.0,37.0,38.0,27.13,0.27,5.03
2010-03,0.0,35.0,36.0,37.0,39.0,25.71,0.26,5.72
2010-04,0.0,35.0,36.0,37.0,39.0,26.08,0.26,5.82
2010-05,33.0,35.0,36.0,36.0,38.0,27.1,0.27,5.81
2010-06,0.0,34.0,35.0,35.0,36.0,25.77,0.26,5.15
2010-07,28.0,34.0,35.0,36.0,37.0,26.48,0.27,5.46
2010-08,0.0,34.0,35.0,35.0,36.0,26.3,0.27,5.72
2010-09,31.0,33.0,34.0,35.0,36.0,26.26,0.27,4.41
2010-10,0.0,33.0,34.0,34.0,36.0,23.69,0.24,4.42
2010-11,0.0,33.0,34.0,35.0,38.0,23.78,0.24,5.1
2010-12,0.0,0.0,35.0,36.0,38.0,19.43,0.2,5.02
2011-01,32.0,35.0,36.0,36.0,38.0,26.68,0.27,5.97
2011-02,0.0,34.0,35.0,36.0,39.0,24.99,0.25,5.72
2011-03,0.0,35.0,36.0,36.0,38.0,26.14,0.26,4.94
2011-04,32.0,35.0,35.0,36.0,38.0,26.32,0.27,4.73
2011-05,0.0,34.0,35.0,36.0,37.0,24.75,0.25,4.33
2011-06,0.0,34.0,34.0,35.0,37.0,25.28,0.26,3.98
2011-07,0.0,33.0,34.0,35.0,42.0,25.63,0.26,5.49
2011-08,0.0,33.0,34.0,35.0,42.0,24.05,0.24,7.38
2011-09,0.0,33.0,34.0,34.0,35.0,25.75,0.26,4.49
2011-10,0.0,34.0,34.0,35.0,42.0,25.69,0.26,6.04
2011-11,33.0,35.0,35.0,36.0,37.0,27.12,0.27,4.63
2011-12,0.0,35.0,36.0,37.0,42.0,26.75,0.27,4.62
2012-01,0.0,34.0,35.0,36.0,39.0,26.88,0.27,5.37
2012-02,9.0,35.0,36.0,37.0,42.0,27.32,0.28,4.73
2012-03,29.0,34.0,35.0,36.0,38.0,27.06,0.27,4.16
2012-04,0.0,0.0,33.0,35.0,38.0,19.53,0.2,2.64
2012-05,0.0,0.0,0.0,0.0,16.0,0.19,0.0,0.22
2012-06,0.0,35.0,35.0,36.0,39.0,27.35,0.28,2.93
2012-07,0.0,33.0,35.0,36.0,42.0,23.52,0.24,2.68
2012-08,29.0,34.0,35.0,36.0,37.0,27.6,0.28,2.77
2012-09,0.0,34.0,35.0,36.0,42.0,27.07,0.27,3.14
2012-10,31.0,34.0,35.0,36.0,38.0,28.51,0.29,3.69
2012-11,0.0,34.0,35.0,36.0,38.0,21.89,0.22,3.21
2012-12,0.0,35.0,36.0,37.0,39.0,23.74,0.24,3.75
2013-01,31.0,36.0,37.0,38.0,39.0,28.44,0.29,4.75
2013-02,0.0,36.0,38.0,38.0,40.0,28.19,0.28,4.93
2013-03,0.0,35.0,36.0,37.0,40.0,26.06,0.26,4.17
2013-04,32.0,35.0,36.0,37.0,38.0,27.72,0.28,3.36
2013-05,0.0,33.0,34.0,35.0,37.0,23.36,0.24,2.77
2013-06,0.0,34.0,35.0,36.0,37.0,26.97,0.27,9.83
2013-07,23.0,33.0,34.0,35.0,36.0,27.02,0.27,2.05
2013-08,0.0,33.0,34.0,35.0,36.0,27.0,0.27,2.39
2013-09,0.0,33.0,34.0,35.0,37.0,24.99,0.25,2.68
2013-10,0.0,0.0,34.0,35.0,37.0,17.62,0.18,2.71
2013-11,0.0,35.0,35.0,36.0,37.0,22.71,0.23,2.89
2013-12,0.0,35.0,36.0,37.0,40.0,27.68,0.28,4.25
2014-01,0.0,34.0,36.0,37.0,38.0,26.87,0.27,3.71
2014-02,0.0,35.0,36.0,37.0,39.0,27.33,0.28,3.5
2014-03,0.0,33.0,35.0,36.0,37.0,23.13,0.23,3.1
2014-04,0.0,34.0,34.0,35.0,37.0,26.03,0.26,3.23
2014-05,0.0,34.0,34.0,35.0,36.0,26.44,0.27,2.81
2014-06,0.0,34.0,34.0,35.0,36.0,26.81,0.27,3.22
2014-07,0.0,33.0,34.0,35.0,36.0,25.0,0.25,4.17
2014-08,33.0,34.0,35.0,35.0,36.0,27.01,0.27,1.78
2014-09,0.0,34.0,34.0,35.0,36.0,26.56,0.27,2.01
2014-10,30.0,34.0,34.0,35.0,37.0,26.39,0.27,2.83
2014-11,0.0,34.0,35.0,35.0,37.0,27.03,0.27,4.56
2014-12,0.0,33.0,34.0,35.0,38.0,26.72,0.27,3.67
2015-01,0.0,0.0,0.0,35.0,42.0,11.95,0.12,1.82
2015-02,0.0,35.0,36.0,37.0,39.0,25.43,0.26,2.56
2015-03,0.0,35.0,36.0,37.0,39.0,27.5,0.28,2.51
2015-04,0.0,35.0,37.0,37.0,39.0,27.71,0.28,3.06
2015-05,0.0,0.0,35.0,37.0,38.0,18.66,0.19,2.13
2015-06,0.0,34.0,35.0,36.0,37.0,26.74,0.27,1.94
2015-07,0.0,34.0,34.0,35.0,36.0,26.98,0.27,1.49
2015-08,0.0,33.0,34.0,35.0,36.0,26.44,0.27,1.41
2015-09,32.0,34.0,34.0,35.0,37.0,27.3,0.28,1.25
2015-10,30.0,33.0,34.0,35.0,36.0,27.1,0.27,1.44
2015-11,0.0,35.0,36.0,36.0,38.0,27.56,0.28,3.14
2015-12,0.0,36.0,37.0,38.0,40.0,27.95,0.28,3.91
2016-01,0.0,36.0,36.0,37.0,40.0,27.43,0.28,3.98
2016-02,0.0,34.0,36.0,37.0,39.0,26.95,0.27,3.56
2016-03,0.0,34.0,36.0,37.0,38.0,26.24,0.26,3.55
