year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,1169.0,1754.75,1780.5,1788.0,1802.0,1881.32,7165.21,8060.52
2001-02,1080.0,1435.0,1698.5,1775.0,1809.0,1726.72,6305.69,7337.91
2001-03,1196.0,1755.0,1783.0,1791.0,1804.0,1867.43,7027.52,8039.14
2001-04,842.0,1247.5,1412.0,1435.0,1453.0,1365.88,4756.62,5656.96
2001-05,855.0,1384.75,1429.0,1674.5,1798.0,1541.93,5309.04,6197.28
2001-06,784.0,1398.75,1590.5,1772.0,1802.0,1609.32,4769.82,6314.19
2001-07,1117.0,1495.75,1747.0,1781.0,1801.0,1690.83,4625.8,6658.71
2001-08,773.0,1110.0,1224.0,1252.0,1800.0,1257.94,3442.34,5128.55
2001-09,790.0,1169.0,1224.5,1360.0,1792.0,1349.22,3857.31,5351.49
2001-10,806.0,1226.0,1313.5,1730.0,1794.0,1519.96,4113.5,6465.08
2001-11,607.0,1054.75,1205.0,1337.0,1727.0,1234.02,2591.88,5055.48
2001-12,1422.0,1678.75,1731.0,1757.0,1800.0,1815.86,4472.04,7549.07
2002-01,801.0,1426.75,1720.5,1761.0,1798.0,1722.41,3830.64,7262.41
2002-02,1324.0,1515.75,1704.5,1751.25,1791.0,1711.76,3827.59,7186.09
2002-03,1221.0,1730.75,1757.5,1770.0,1791.0,1809.92,4448.52,7644.6
2002-04,1103.0,1625.75,1715.0,1759.25,1796.0,1808.34,4343.01,7587.2
2002-05,1037.0,1382.0,1662.0,1731.25,1784.0,1729.49,3865.29,7240.75
2002-06,1005.0,1550.5,1685.0,1729.0,1774.0,1744.33,4361.05,7278.75
2002-07,1054.0,1227.75,1632.0,1710.25,1770.0,1610.52,3826.67,6661.14
2002-08,1198.0,1625.0,1715.5,1746.0,1785.0,1709.28,3969.62,7054.74
2002-09,762.0,1241.0,1661.5,1742.0,1788.0,1540.25,3056.31,6459.9
2002-10,767.0,1298.75,1387.0,1413.0,1770.0,1407.16,3032.48,6009.39
2002-11,686.0,874.0,1287.5,1418.0,1778.0,1350.45,3320.41,5603.09
2002-12,1138.0,1521.0,1624.5,1741.25,1781.0,1704.71,4049.52,7169.45
2003-01,1007.0,1358.75,1671.0,1746.25,1793.0,1605.95,3441.19,6566.86
2003-02,844.0,1069.0,1331.0,1417.0,1790.0,1334.68,2998.48,5657.17
2003-03,281.0,878.75,1330.0,1405.0,1440.0,1194.02,3118.98,4928.75
2003-04,936.0,1227.0,1410.5,1738.25,1791.0,1509.0,4288.06,6237.69
