year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2002-07,0.0,0.0,0.0,0.0,48.0,0.68,0.01,0.17
2002-08,0.0,0.0,0.0,0.0,48.0,1.53,0.02,0.42
2002-09,0.0,0.0,0.0,0.0,47.0,2.0,0.02,0.47
2002-10,0.0,0.0,0.0,0.0,46.0,1.51,0.02,0.33
2002-11,0.0,0.0,0.0,0.0,46.0,1.64,0.02,0.37
2002-12,0.0,0.0,0.0,0.0,48.0,1.4,0.01,0.31
2003-01,0.0,0.0,0.0,0.0,3.0,0.14,0.0,0.04
2003-02,0.0,0.0,0.0,0.0,47.0,0.78,0.01,0.16
2003-03,0.0,0.0,0.0,0.0,50.0,0.27,0.0,0.06
2003-04,0.0,0.0,0.0,0.0,40.0,0.06,0.0,0.01
2003-05,0.0,0.0,0.0,0.0,61.0,0.59,0.01,0.15
2003-06,0.0,0.0,0.0,0.0,62.0,1.96,0.02,0.47
2003-07,0.0,0.0,0.0,0.0,48.0,4.16,0.04,0.84
2003-08,0.0,0.0,0.0,0.0,48.0,1.88,0.02,0.4
2003-09,0.0,0.0,0.0,0.0,48.0,2.38,0.02,0.55
2003-10,0.0,0.0,0.0,0.0,48.0,2.14,0.02,0.45
2003-11,0.0,0.0,0.0,0.0,14.0,0.01,0.0,0.0
2003-12,0.0,0.0,0.0,0.0,46.0,0.35,0.0,0.1
2004-01,0.0,0.0,0.0,0.0,46.0,0.12,0.0,0.03
2004-02,0.0,0.0,0.0,0.0,44.0,0.1,0.0,0.04
2004-03,0.0,0.0,0.0,0.0,40.0,0.22,0.0,0.08
2004-04,0.0,0.0,0.0,0.0,48.0,1.22,0.01,0.25
2004-05,0.0,0.0,0.0,0.0,48.0,1.25,0.01,0.26
2004-06,0.0,0.0,0.0,0.0,63.0,1.79,0.02,0.57
2004-07,0.0,0.0,0.0,0.0,48.0,3.26,0.03,0.76
2004-08,0.0,0.0,0.0,0.0,48.0,1.91,0.02,0.48
2004-09,0.0,0.0,0.0,0.0,48.0,2.21,0.02,0.43
2004-10,0.0,0.0,0.0,0.0,48.0,0.83,0.01,0.17
2004-11,0.0,0.0,0.0,0.0,47.0,1.4,0.01,0.32
2004-12,0.0,0.0,0.0,0.0,48.0,0.53,0.01,0.12
2005-01,0.0,0.0,0.0,0.0,47.0,0.44,0.0,0.11
2005-02,0.0,0.0,0.0,0.0,38.0,0.07,0.0,0.02
2005-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04,0.0,0.0,0.0,0.0,26.0,0.03,0.0,0.02
2005-05,0.0,0.0,0.0,0.0,49.0,0.55,0.01,0.09
2005-06,0.0,0.0,0.0,0.0,39.0,0.92,0.01,0.29
2005-07,0.0,0.0,0.0,38.0,40.0,8.4,0.08,1.85
2005-08,0.0,0.0,0.0,38.0,48.0,8.77,0.09,1.98
2005-09,0.0,0.0,0.0,0.0,48.0,5.47,0.06,1.17
2005-10,0.0,0.0,0.0,0.0,47.0,3.09,0.03,0.69
2005-11,0.0,0.0,0.0,0.0,40.0,0.14,0.0,0.06
2005-12,0.0,0.0,0.0,0.0,47.0,0.89,0.01,0.25
2006-01,0.0,0.0,0.0,0.0,19.0,0.03,0.0,0.02
2006-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05,0.0,0.0,0.0,0.0,48.0,2.3,0.02,0.41
2006-06,0.0,0.0,0.0,0.0,48.0,2.91,0.03,0.54
2006-07,0.0,0.0,0.0,31.0,48.0,6.51,0.07,1.03
2006-08,0.0,0.0,0.0,0.0,48.0,2.52,0.03,0.48
2006-09,0.0,0.0,0.0,0.0,48.0,2.99,0.03,0.67
2006-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11,0.0,0.0,0.0,0.0,48.0,0.14,0.0,0.08
2006-12,0.0,0.0,0.0,0.0,47.0,0.9,0.01,0.27
2007-01,0.0,0.0,0.0,0.0,47.0,1.32,0.01,0.35
2007-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03,0.0,0.0,0.0,0.0,47.0,0.62,0.01,0.19
2007-04,0.0,0.0,0.0,0.0,46.0,0.47,0.0,0.18
2007-05,0.0,0.0,0.0,0.0,48.0,0.22,0.0,0.06
2007-06,0.0,0.0,0.0,0.0,49.0,4.51,0.05,1.15
2007-07,0.0,0.0,0.0,0.0,49.0,2.46,0.02,0.62
2007-08,0.0,0.0,0.0,15.25,49.0,6.19,0.06,1.44
2007-09,0.0,0.0,0.0,0.0,47.0,1.65,0.02,0.45
2007-10,0.0,0.0,0.0,0.0,48.0,0.94,0.01,0.28
2007-11,0.0,0.0,0.0,0.0,47.0,0.69,0.01,0.21
2007-12,0.0,0.0,0.0,0.0,50.0,1.93,0.02,0.51
2008-01,0.0,0.0,0.0,0.0,49.0,2.44,0.02,0.62
2008-02,0.0,0.0,0.0,0.0,41.0,0.22,0.0,0.08
2008-03,0.0,0.0,0.0,0.0,47.0,0.82,0.01,0.25
2008-04,0.0,0.0,0.0,0.0,47.0,0.78,0.01,0.19
2008-05,0.0,0.0,0.0,0.0,49.0,0.71,0.01,0.18
2008-06,0.0,0.0,0.0,0.0,49.0,2.4,0.02,0.53
2008-07,0.0,0.0,0.0,0.0,49.0,4.06,0.04,0.94
2008-08,0.0,0.0,0.0,0.0,49.0,4.75,0.05,1.1
2008-09,0.0,0.0,0.0,0.0,48.0,3.26,0.03,0.79
2008-10,0.0,0.0,0.0,0.0,48.0,3.3,0.04,1.55
