year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2015-09,0.0,25.0,29.0,54.25,128.0,27.74,0.28,35.14
2015-10,25.0,25.0,28.0,41.25,98.0,23.76,0.24,42.24
2015-11,25.0,26.0,34.0,51.0,140.0,27.72,0.28,44.54
2015-12,25.0,37.0,48.0,62.0,138.0,33.65,0.34,66.37
2016-01,25.0,32.0,41.0,58.0,144.0,32.48,0.33,49.32
2016-02,25.0,46.0,62.5,87.0,164.0,43.79,0.44,70.92
2016-03,0.0,30.0,48.0,78.0,169.0,36.14,0.36,46.29
2016-04,0.0,0.0,20.0,65.25,98.0,21.0,0.21,3.43
2016-05,0.0,35.0,49.0,65.0,121.0,32.2,0.33,70.62
2016-06,25.0,26.0,45.0,72.25,165.0,36.46,0.37,53.18
2016-07,0.0,26.0,44.5,86.0,169.0,39.54,0.4,53.85
2016-08,25.0,26.0,54.0,87.0,166.0,41.67,0.42,49.18
2016-09,0.0,25.0,35.0,71.0,169.0,32.67,0.33,43.27
2016-10,0.0,0.0,20.0,43.0,98.0,14.81,0.15,2.67
2016-11,0.0,0.0,0.0,30.0,96.0,10.36,0.1,2.23
2016-12,0.0,0.0,0.0,20.0,96.0,7.06,0.07,1.7
2017-01,0.0,0.0,0.0,31.0,96.0,9.79,0.1,2.2
2017-02,0.0,0.0,21.0,48.5,96.0,17.11,0.17,3.37
2017-03,0.0,0.0,19.0,44.0,97.0,16.53,0.17,3.13
2017-04,0.0,0.0,0.0,0.0,95.0,5.56,0.06,1.19
2017-05,0.0,21.75,26.0,38.0,138.0,20.4,0.21,23.53
2017-06,0.0,25.0,33.0,71.0,159.0,33.24,0.34,37.22
2017-07,25.0,27.0,46.0,88.0,152.0,38.86,0.39,43.74
2017-08,25.0,28.0,43.5,85.0,167.0,38.97,0.39,46.45
2017-09,25.0,27.0,40.5,81.0,166.0,36.08,0.36,38.42
2017-10,25.0,29.75,40.5,54.0,140.0,29.07,0.29,51.05
2017-11,0.0,0.0,36.0,57.25,121.0,24.02,0.24,28.24
2017-12,0.0,0.0,0.0,40.25,139.0,15.15,0.15,9.7
2018-01,0.0,0.0,0.0,43.0,97.0,12.21,0.12,2.28
2018-02,0.0,0.0,0.0,30.25,146.0,11.59,0.12,13.63
2018-03,25.0,39.75,57.0,92.0,157.0,43.33,0.44,64.72

