year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2002-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-06,0.0,0.0,0.0,25.0,110.0,9.32,0.09,0.31
2002-07,0.0,20.0,20.0,27.0,40.0,17.22,0.17,0.45
2002-08,0.0,20.0,20.0,20.0,39.0,15.42,0.16,0.86
2002-09,0.0,20.0,20.0,20.0,39.0,15.91,0.16,1.08
2002-10,0.0,0.0,0.0,20.0,42.0,8.19,0.08,1.0
2002-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12,0.0,0.0,0.0,0.0,41.0,2.15,0.02,0.08
2003-01,0.0,0.0,0.0,20.0,44.0,8.77,0.09,0.34
2003-02,0.0,20.0,37.0,41.0,43.0,21.71,0.22,1.34
2003-03,0.0,0.0,0.0,41.0,43.0,12.0,0.12,1.37
2003-04,0.0,22.0,40.0,41.0,43.0,22.49,0.23,0.73
2003-05,0.0,22.0,22.0,23.0,100.0,15.61,0.16,0.7
2003-06,0.0,22.0,22.0,22.0,97.0,15.81,0.16,1.19
2003-07,0.0,22.0,22.0,35.0,40.0,18.92,0.19,0.94
2003-08,0.0,22.0,22.0,23.0,41.0,16.36,0.17,0.82
2003-09,22.0,22.0,22.0,23.0,41.0,18.44,0.19,1.37
2003-10,0.0,22.0,22.0,22.0,41.0,15.4,0.16,1.18
2003-11,0.0,22.0,22.0,33.0,42.0,17.07,0.17,1.19
2003-12,0.0,22.0,22.0,26.0,41.0,16.35,0.17,1.4
2004-01,0.0,0.0,22.0,28.0,43.0,11.64,0.12,0.82
2004-02,0.0,22.0,22.0,31.25,43.0,16.38,0.17,1.2
2004-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04,0.0,22.0,22.0,22.0,42.0,14.26,0.14,0.75
2004-05,0.0,22.0,22.0,32.25,120.0,18.62,0.19,0.93
2004-06,0.0,0.0,22.0,25.0,41.0,13.33,0.13,0.45
2004-07,5.0,22.0,22.0,25.0,114.0,18.86,0.19,0.92
2004-08,0.0,22.0,22.0,22.0,39.0,16.87,0.17,0.82
2004-09,0.0,22.0,22.0,33.0,41.0,19.47,0.2,1.46
2004-10,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2004-11,0.0,22.0,24.0,28.0,42.0,18.42,0.19,1.39
2004-12,0.0,24.0,25.0,35.0,44.0,21.04,0.21,1.77
2005-01,0.0,24.0,24.0,28.0,43.0,15.11,0.15,1.14
2005-02,0.0,24.0,24.0,27.0,43.0,19.18,0.19,1.23
2005-03,0.0,24.0,24.0,26.0,40.0,18.82,0.19,1.26
2005-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
