year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,426.0,864.0,874.0,882.0,904.0,793.32,822.56,3231.37
2001-02,448.0,859.75,894.0,898.0,917.0,788.12,976.66,3202.09
2001-03,406.0,864.5,894.0,898.0,909.0,769.53,1166.95,3206.8
2001-04,0.0,415.0,445.0,448.0,456.0,402.2,643.05,1654.05
2001-05,311.0,897.75,1306.0,1350.0,1371.0,1158.68,1445.48,4757.98
2001-06,691.0,931.5,1310.0,1354.25,1384.0,1195.14,1503.14,4915.4
2001-07,730.0,1185.25,1347.0,1365.0,1393.0,1226.23,1548.65,4955.58
2001-08,713.0,1261.0,1359.0,1368.0,1390.0,1236.14,1591.06,5072.58
2001-09,722.0,1184.75,1295.5,1369.0,1386.0,1209.31,1570.78,4953.32
2001-10,702.0,927.0,1244.0,1365.0,1388.0,1139.11,1563.4,4496.04
2001-11,648.0,1112.75,1159.0,1166.0,1179.0,1077.48,1408.3,3909.18
2001-12,431.0,718.0,1008.5,1162.0,1340.0,934.12,1216.22,3683.41
2002-01,882.0,1321.0,1356.0,1366.0,1379.0,1333.36,1666.88,5532.3
2002-02,882.0,1294.0,1346.5,1363.0,1374.0,1302.96,1750.57,5122.73
2002-03,765.0,1299.5,1336.5,1363.0,1376.0,1292.32,1654.86,5079.71
2002-04,403.0,871.75,917.0,921.0,1368.0,888.09,984.46,3540.6
2002-05,298.0,653.25,863.0,920.0,942.0,784.21,957.81,3094.27
2002-06,552.0,878.75,980.0,1218.5,1325.0,1035.8,1586.32,3846.24
2002-07,795.0,1272.5,1340.5,1368.0,1395.0,1262.86,1797.12,5088.78
2002-08,346.0,806.0,1011.5,1332.0,1385.0,1006.04,1750.5,3882.83
2002-09,732.0,1130.75,1308.0,1357.0,1382.0,1209.6,2002.89,4717.32
2002-10,901.0,1328.0,1373.0,1379.0,1391.0,1338.61,1713.71,5269.01
2002-11,671.0,925.0,1228.0,1366.0,1391.0,1163.87,1502.74,4494.02
2002-12,678.0,911.0,1289.0,1340.0,1387.0,1197.77,1885.31,4746.42
2003-01,796.0,1189.75,1341.5,1380.0,1395.0,1264.06,1501.49,4641.13
2003-02,704.0,1287.75,1377.0,1382.0,1391.0,1290.5,1457.11,4824.64
2003-03,816.0,1300.0,1353.0,1374.0,1392.0,1288.19,1391.37,4665.21
2003-04,514.0,907.75,1123.0,1300.0,1389.0,1073.12,1333.67,3877.4
2003-05,855.0,1166.0,1323.0,1395.0,1419.0,1240.55,1245.63,4460.54
2003-06,777.0,953.5,1320.0,1395.0,1408.0,1214.38,1440.04,4564.06
2003-07,914.0,1334.0,1393.0,1397.0,1409.0,1300.03,1508.88,4888.62
2003-08,806.0,1273.0,1362.0,1393.0,1407.0,1277.95,1653.14,4910.29
2003-09,425.0,936.0,1045.5,1388.0,1405.0,1081.79,1340.67,4373.21
2003-10,431.0,896.25,935.0,1214.0,1404.0,976.33,1061.15,3660.51
2003-11,797.0,1209.0,1305.0,1352.25,1398.0,1224.84,1389.55,4416.09
2003-12,846.0,930.75,1299.0,1359.0,1402.0,1162.69,1480.32,4370.2
2004-01,433.0,1240.75,1317.0,1381.0,1405.0,1228.0,1701.58,4626.26
2004-02,456.0,857.0,935.0,1299.0,1396.0,1012.27,1103.98,3608.76
2004-03,549.0,1083.0,1288.0,1352.0,1394.0,1201.89,1193.51,4239.16
