year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2002-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-06,0.0,0.0,0.0,0.0,47.0,1.33,0.01,0.33
2002-07,0.0,0.0,0.0,0.0,47.0,3.11,0.03,1.03
2002-08,0.0,0.0,0.0,0.0,46.0,3.69,0.04,1.23
2002-09,0.0,0.0,0.0,0.0,46.0,2.37,0.02,0.76
2002-10,0.0,0.0,0.0,0.0,45.0,0.47,0.0,0.18
2002-11,0.0,0.0,0.0,0.0,40.0,0.16,0.0,0.05
2002-12,0.0,0.0,0.0,0.0,47.0,0.65,0.01,0.22
2003-01,0.0,0.0,0.0,0.0,48.0,0.69,0.01,0.2
2003-02,0.0,0.0,0.0,0.0,49.0,1.16,0.01,0.39
2003-03,0.0,0.0,0.0,0.0,49.0,2.69,0.03,0.8
2003-04,0.0,0.0,0.0,0.0,48.0,3.64,0.04,1.08
2003-05,0.0,0.0,0.0,0.0,48.0,4.14,0.04,1.25
2003-06,0.0,0.0,0.0,0.0,48.0,3.88,0.04,1.18
2003-07,0.0,0.0,12.5,43.25,46.0,11.82,0.12,3.51
2003-08,0.0,0.0,0.0,35.0,45.0,7.92,0.08,2.35
2003-09,0.0,0.0,0.0,2.0,46.0,5.65,0.06,1.72
2003-10,0.0,0.0,0.0,24.0,45.0,6.31,0.06,1.89
2003-11,0.0,0.0,0.0,0.0,48.0,3.03,0.03,0.91
2003-12,0.0,0.0,0.0,0.0,48.0,4.82,0.05,1.46
2004-01,0.0,0.0,0.0,0.0,45.0,2.01,0.02,0.66
2004-02,0.0,0.0,0.0,0.0,48.0,3.17,0.03,0.95
2004-03,0.0,0.0,0.0,0.0,48.0,3.8,0.04,1.16
2004-04,0.0,0.0,0.0,0.0,44.0,0.19,0.0,0.06
2004-05,0.0,0.0,0.0,0.0,46.0,2.85,0.03,0.89
2004-06,0.0,0.0,0.0,0.0,45.0,3.64,0.04,1.13
2004-07,0.0,0.0,0.0,44.0,46.0,10.58,0.11,3.26
2004-08,0.0,0.0,0.0,30.25,45.0,7.11,0.07,2.23
2004-09,0.0,0.0,0.0,0.0,44.0,4.26,0.04,1.34
2004-10,0.0,0.0,0.0,0.0,46.0,3.58,0.04,1.14
2004-11,0.0,0.0,0.0,0.0,46.0,2.53,0.03,0.81
2004-12,0.0,0.0,0.0,0.0,47.0,2.99,0.03,0.95
2005-01,0.0,0.0,32.5,45.0,48.0,12.54,0.13,3.77
2005-02,0.0,0.0,0.0,0.0,46.0,5.26,0.05,1.64
2005-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
