year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,318.0,399.0,506.0,556.0,623.0,528.49,3551.46,2489.07
2001-02,268.0,542.0,573.0,584.0,719.0,570.31,4498.51,2478.21
2001-03,288.0,645.75,706.0,724.0,765.0,672.43,5402.06,2861.21
2001-04,452.0,644.75,712.0,738.0,771.0,660.56,4889.57,2659.0
2001-05,259.0,617.0,683.0,725.25,762.0,629.21,4321.56,2436.62
2001-06,470.0,619.0,656.0,718.0,772.0,676.71,4469.85,2394.73
2001-07,428.0,568.0,626.0,694.0,760.0,666.28,4228.34,2465.26
2001-08,448.0,611.0,664.0,715.0,762.0,659.32,4014.28,2419.37
2001-09,235.0,340.0,523.5,619.0,757.0,499.44,2895.64,1771.9
2001-10,235.0,468.0,518.0,578.25,664.0,451.08,2327.28,1410.41
2001-11,228.0,539.0,579.5,618.0,739.0,559.88,4339.03,2235.72
2001-12,286.0,581.75,634.0,688.0,752.0,623.47,4401.3,2335.02
2002-01,312.0,511.0,573.0,642.0,771.0,557.35,4016.68,2007.58
2002-02,315.0,566.0,614.5,672.25,748.0,607.84,4546.21,2227.95
2002-03,204.0,545.0,605.0,647.5,765.0,541.75,3469.51,1886.9
2002-04,402.0,534.0,569.0,602.25,760.0,564.85,3818.04,2382.09
2002-05,403.0,494.0,559.0,584.0,617.0,528.29,3262.28,2380.99
2002-06,372.0,540.75,581.0,646.25,775.0,567.97,4063.69,2648.36
2002-07,420.0,532.0,598.0,641.0,760.0,563.2,3883.64,2305.81
2002-08,410.0,468.0,538.0,583.0,665.0,517.03,3629.66,1746.25
2002-09,145.0,201.0,241.0,277.0,653.0,299.8,2272.55,1019.27
2002-10,83.0,226.0,260.0,529.0,755.0,370.91,2259.71,1199.66
2002-11,508.0,667.0,699.0,725.0,764.0,761.96,5106.01,3340.41
2002-12,98.0,574.75,635.5,681.0,731.0,647.49,3499.33,2844.87
2003-01,345.0,603.0,680.0,710.0,747.0,715.57,1681.45,3173.87
2003-02,220.0,373.0,385.0,393.25,736.0,497.87,1596.24,2289.22
2003-03,163.0,220.0,344.5,374.0,399.0,355.71,1285.73,1827.93
2003-04,236.0,606.5,674.0,703.0,744.0,659.62,1423.61,3093.97
2003-05,166.0,411.75,536.0,694.25,761.0,581.67,1047.72,2167.66
2003-06,281.0,509.0,604.5,684.0,773.0,653.18,1032.67,2220.44
2003-07,443.0,640.0,706.5,750.0,773.0,737.25,1558.1,2641.78
2003-08,227.0,528.0,662.5,730.0,776.0,652.04,1379.79,2231.12
2003-09,190.0,613.75,700.0,744.0,770.0,712.2,1272.48,2548.86
2003-10,191.0,678.75,714.0,727.0,752.0,700.24,1356.03,2393.25
2003-11,253.0,360.0,609.0,660.25,729.0,588.38,1309.5,2004.49
2003-12,233.0,570.0,616.0,657.0,740.0,628.78,1310.15,2048.84
2004-01,334.0,656.0,712.0,738.25,764.0,715.47,1366.45,2659.64
2004-02,167.0,304.0,568.0,720.0,770.0,539.65,1314.53,2214.95
2004-03,112.0,546.75,618.0,700.25,755.0,612.3,1298.36,2165.55
2004-04,251.0,483.0,609.5,642.0,698.0,534.23,794.87,1649.8
2004-05,403.0,527.0,600.0,633.25,741.0,517.32,895.6,1638.86
2004-06,273.0,628.75,691.0,729.0,767.0,640.37,1674.21,2375.56
2004-07,305.0,559.5,689.0,728.0,771.0,656.67,1749.71,2496.32
2004-08,231.0,564.75,631.0,707.0,751.0,629.97,2016.66,2286.21
2004-09,280.0,573.0,691.0,732.0,762.0,622.3,1642.02,2164.36
2004-10,455.0,613.0,695.0,718.0,764.0,620.8,2033.45,2244.44
2004-11,151.0,533.5,592.0,635.0,764.0,588.57,1301.87,2292.12
2004-12,471.0,593.0,638.0,665.25,743.0,668.89,1500.29,2600.94
2005-01,213.0,248.75,595.0,603.0,770.0,519.35,1589.97,2173.12
2005-02,362.0,480.0,596.0,601.0,613.0,561.72,1489.15,2192.39
2005-03,462.0,610.0,654.0,750.0,773.0,667.12,1813.0,2464.32
2005-04,312.0,597.75,643.0,716.0,769.0,688.76,1930.74,2670.77
2005-05,511.0,689.75,743.0,755.0,768.0,735.77,1755.59,2769.17
2005-06,297.0,592.5,693.0,729.0,766.0,668.77,1385.25,2389.08
2005-07,175.0,367.0,526.0,658.25,764.0,538.52,1162.05,1908.77
2005-08,360.0,622.0,662.5,738.0,767.0,694.81,1489.54,2676.21
2005-09,189.0,374.0,633.0,699.0,761.0,594.45,1292.34,2274.6
2005-10,251.0,656.0,693.0,712.0,759.0,709.39,1569.65,2635.67
2005-11,554.0,705.0,729.0,743.0,760.0,785.91,1819.21,2845.59
2005-12,210.0,562.75,688.0,705.0,754.0,661.24,2036.19,2575.6
2006-01,474.0,620.0,638.5,700.0,765.0,695.21,1601.44,2542.92
2006-02,226.0,343.0,626.0,703.0,777.0,561.55,1578.36,2247.0
2006-03,225.0,338.75,367.0,550.0,766.0,473.76,1460.26,2008.34
2006-04,304.0,503.0,546.0,592.25,770.0,581.42,1789.21,2264.56
2006-05,171.0,527.0,612.0,729.0,789.0,618.57,1516.93,2285.38
2006-06,324.0,676.0,727.0,744.0,774.0,717.65,2069.57,2628.66
2006-07,391.0,593.0,647.5,733.0,778.0,700.05,1718.04,2612.33
2006-08,456.0,587.0,622.0,727.25,771.0,684.66,1544.04,2454.85
2006-09,341.0,597.75,637.0,699.0,758.0,647.44,1226.18,2400.71
2006-10,305.0,584.0,613.0,677.25,736.0,631.35,1857.27,2221.23
2006-11,245.0,531.0,568.0,650.25,761.0,573.25,1614.7,2083.42
2006-12,254.0,418.25,650.0,682.0,734.0,601.09,1521.87,2198.77
2007-01,320.0,583.0,674.0,720.0,760.0,667.14,1978.93,2459.55
2007-02,434.0,660.0,703.0,736.0,773.0,689.15,1705.38,2531.66
2007-03,381.0,578.0,641.0,655.0,766.0,621.68,1132.29,2093.81
2007-04,430.0,586.75,630.0,643.0,665.0,585.95,1066.46,1877.89
2007-05,274.0,544.75,576.5,648.0,712.0,607.32,1530.87,2246.99
2007-06,288.0,592.75,650.0,677.0,756.0,739.72,2044.63,2790.55
