year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2003-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03,0.0,0.0,0.0,0.0,186.0,1.04,0.01,0.4
2003-04,0.0,0.0,0.0,0.0,201.0,7.34,0.07,3.25
2003-05,0.0,0.0,0.0,0.0,198.0,5.62,0.06,2.75
2003-06,0.0,0.0,0.0,0.0,153.0,2.89,0.03,2.03
2003-07,0.0,0.0,0.0,123.0,199.0,27.54,0.28,8.32
2003-08,0.0,0.0,0.0,43.0,197.0,23.34,0.24,5.97
2003-09,0.0,0.0,0.0,0.25,198.0,20.37,0.21,4.97
2003-10,0.0,0.0,0.0,10.75,199.0,19.9,0.2,5.23
2003-11,0.0,0.0,0.0,0.0,190.0,4.0,0.04,2.1
2003-12,0.0,0.0,0.0,0.0,197.0,8.09,0.08,2.81
2004-01,0.0,0.0,0.0,0.0,193.0,3.58,0.04,1.27
2004-02,0.0,0.0,0.0,0.0,195.0,5.85,0.06,2.34
2004-03,0.0,0.0,0.0,0.0,194.0,4.49,0.05,1.39
2004-04,0.0,0.0,0.0,0.0,192.0,8.35,0.08,2.79
2004-05,0.0,0.0,0.0,0.0,194.0,12.66,0.13,4.62
2004-06,0.0,0.0,0.0,0.0,192.0,17.39,0.18,5.26
2004-07,0.0,0.0,0.0,0.0,196.0,19.68,0.2,6.08
2004-08,0.0,0.0,0.0,134.0,195.0,28.89,0.29,8.33
2004-09,0.0,0.0,0.0,145.0,196.0,30.19,0.3,8.72
2004-10,0.0,0.0,0.0,28.0,196.0,21.5,0.22,6.9
2004-11,0.0,0.0,0.0,147.0,196.0,35.28,0.36,11.11
2004-12,0.0,0.0,0.0,145.0,196.0,31.84,0.32,11.32
2005-01,0.0,0.0,0.0,0.0,192.0,14.1,0.14,4.58
2005-02,0.0,0.0,0.0,0.0,194.0,5.17,0.05,2.21
2005-03,0.0,0.0,0.0,0.0,197.0,2.35,0.02,1.15
2005-04,0.0,0.0,0.0,0.0,195.0,4.18,0.04,1.7
2005-05,0.0,0.0,0.0,0.0,195.0,7.79,0.08,2.67
2005-06,0.0,0.0,0.0,0.0,194.0,7.84,0.08,2.66
2005-07,0.0,0.0,0.0,191.25,196.0,37.34,0.38,11.37
2005-08,0.0,0.0,0.0,192.0,196.0,38.32,0.39,11.12
2005-09,0.0,0.0,0.0,38.25,195.0,24.83,0.25,8.78
2005-10,0.0,0.0,0.0,0.0,193.0,16.53,0.17,6.39
2005-11,0.0,0.0,0.0,144.25,194.0,31.3,0.32,51.76
2005-12,0.0,0.0,0.0,81.75,194.0,26.35,0.27,32.54
2006-01,0.0,0.0,0.0,0.0,192.0,9.13,0.09,5.02
2006-02,0.0,0.0,0.0,0.0,193.0,9.11,0.09,4.28
2006-03,0.0,0.0,0.0,0.0,90.0,0.27,0.0,0.71
2006-04,0.0,0.0,0.0,0.0,45.0,0.05,0.0,0.12
2006-05,0.0,0.0,0.0,0.0,144.0,2.48,0.03,1.21
2006-06,0.0,0.0,0.0,0.0,193.0,8.06,0.08,3.57
2006-07,0.0,0.0,0.0,74.75,194.0,25.08,0.25,9.36
2006-08,0.0,0.0,0.0,0.0,127.0,2.01,0.02,1.07
2006-09,0.0,0.0,0.0,0.0,182.0,5.85,0.06,2.09
2006-10,0.0,0.0,0.0,0.0,166.0,1.55,0.02,0.78
2006-11,0.0,0.0,0.0,0.0,136.0,1.02,0.01,0.64
2006-12,0.0,0.0,0.0,0.0,94.0,0.19,0.0,0.1
2007-01,0.0,0.0,0.0,0.0,170.0,1.64,0.02,0.99
2007-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03,0.0,0.0,0.0,0.0,36.0,0.11,0.0,0.13
2007-04,0.0,0.0,0.0,0.0,83.0,0.29,0.0,0.29
2007-05,0.0,0.0,0.0,0.0,129.0,3.35,0.03,1.54
2007-06,0.0,0.0,0.0,0.0,141.0,4.9,0.05,2.02
2007-07,0.0,0.0,0.0,0.0,148.0,7.55,0.08,4.32
2007-08,0.0,0.0,0.0,42.0,188.0,15.46,0.16,5.43
2007-09,0.0,0.0,0.0,0.0,183.0,7.37,0.07,2.94
2007-10,0.0,0.0,0.0,0.0,182.0,5.11,0.05,2.36
2007-11,0.0,0.0,0.0,0.0,176.0,5.53,0.06,2.49
2007-12,0.0,0.0,0.0,0.0,130.0,3.25,0.03,1.5
2008-01,0.0,0.0,0.0,0.0,181.0,4.85,0.05,1.9
2008-02,0.0,0.0,0.0,0.0,180.0,2.47,0.02,1.18
2008-03,0.0,0.0,0.0,0.0,109.0,0.12,0.0,0.12
2008-04,0.0,0.0,0.0,0.0,182.0,3.83,0.04,2.03
2008-05,0.0,0.0,0.0,0.0,194.0,7.31,0.07,3.42
2008-06,0.0,0.0,0.0,0.0,192.0,9.22,0.09,4.02
2008-07,0.0,0.0,0.0,0.0,189.0,10.95,0.11,4.26
2008-08,0.0,0.0,0.0,0.0,190.0,11.26,0.11,4.51
2008-09,0.0,0.0,0.0,0.0,190.0,11.23,0.11,4.63
