year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2005-04,0.0,0.0,0.0,38.0,60.0,7.23,0.07,13.04
2005-05,0.0,0.0,19.0,55.0,59.0,17.68,0.18,12.12
2005-06,0.0,55.0,56.0,57.0,59.0,26.43,0.27,19.45
2005-07,0.0,55.0,56.0,56.0,58.0,26.63,0.27,19.73
2005-08,0.0,54.0,55.0,56.0,57.0,23.34,0.24,17.32
2005-09,0.0,50.0,52.0,54.0,55.0,24.42,0.25,17.57
2005-10,0.0,55.0,56.0,56.0,57.0,24.23,0.24,23.54
2005-11,36.0,53.0,54.0,55.0,56.0,24.15,0.24,18.45
2005-12,47.0,53.0,54.0,54.0,56.0,24.77,0.25,18.32
2006-01,51.0,52.0,53.0,54.0,55.0,24.14,0.24,17.81
2006-02,0.0,51.75,53.0,54.0,56.0,18.8,0.19,13.93
2006-03,0.0,53.0,53.0,54.0,57.0,24.03,0.24,18.57
2006-04,0.0,52.0,53.0,54.0,56.0,22.08,0.22,17.11
2006-05,42.0,53.0,53.0,54.0,57.0,24.71,0.25,20.12
2006-06,33.0,52.0,53.0,53.0,55.0,24.68,0.25,19.91
2006-07,0.0,52.0,53.0,53.0,55.0,24.58,0.25,20.85
2006-08,51.0,52.0,53.0,53.0,55.0,25.11,0.25,18.89
2006-09,0.0,0.0,53.0,53.0,55.0,17.21,0.17,12.49
2006-10,0.0,50.0,52.0,53.0,56.0,24.18,0.24,18.45
2006-11,0.0,49.0,50.0,53.0,56.0,22.06,0.22,16.19
2006-12,0.0,50.0,50.0,51.0,53.0,23.95,0.24,17.34
2007-01,0.0,50.0,51.0,51.0,54.0,24.06,0.24,17.43
2007-02,0.0,50.0,51.0,51.0,57.0,23.36,0.24,16.86
2007-03,0.0,50.0,51.0,52.0,57.0,20.43,0.21,14.9
2007-04,0.0,51.0,53.0,54.0,56.0,21.17,0.21,15.3
2007-05,0.0,52.0,53.0,53.25,57.0,24.89,0.25,18.78
2007-06,0.0,51.0,52.0,53.0,55.0,24.38,0.25,17.37
2007-07,48.0,49.0,50.0,51.0,57.0,24.83,0.25,18.64
2007-08,0.0,45.0,48.0,50.0,54.0,19.35,0.2,13.93
2007-09,49.0,52.0,53.0,54.0,57.0,24.79,0.25,17.1
2007-10,49.0,52.0,53.0,54.0,55.0,24.72,0.25,17.39
2007-11,0.0,50.0,52.0,53.0,57.0,21.49,0.22,15.46
2007-12,0.0,49.0,51.0,52.0,55.0,19.39,0.2,14.11
2008-01,5.0,50.0,51.0,52.0,56.0,25.05,0.25,18.15
2008-02,48.0,51.0,52.0,53.0,58.0,25.29,0.26,19.34
2008-03,47.0,51.0,52.0,53.0,55.0,25.11,0.25,19.08
2008-04,0.0,0.0,49.0,52.0,57.0,14.13,0.14,12.54
2008-05,0.0,51.0,53.0,54.0,58.0,21.28,0.21,15.46
2008-06,0.0,52.0,53.0,55.0,58.0,24.44,0.25,17.95
2008-07,0.0,51.0,55.0,56.0,58.0,21.46,0.22,15.61
2008-08,0.0,53.0,54.0,55.0,57.0,25.51,0.26,19.54
2008-09,36.0,54.0,55.0,56.0,58.0,26.32,0.27,19.22
2008-10,0.0,53.0,54.0,55.0,59.0,23.71,0.24,17.28
2008-11,0.0,52.0,53.0,55.0,57.0,25.69,0.26,18.58
2008-12,0.0,52.0,53.0,54.0,58.0,24.75,0.25,17.94
2009-01,0.0,52.0,53.0,54.0,57.0,24.28,0.26,17.39
2009-02,50.0,52.0,53.0,54.0,59.0,25.48,0.27,18.41
2009-03,0.0,53.0,53.0,54.0,60.0,24.13,0.26,17.49
2009-04,0.0,53.0,53.0,54.0,59.0,23.13,0.23,16.8
2009-05,45.0,53.0,53.0,54.0,58.0,24.77,0.24,19.85
2009-06,0.0,53.0,53.0,54.0,57.0,24.23,0.24,17.59
2009-07,50.0,52.0,53.0,53.0,56.0,24.56,0.23,18.75
2009-08,50.0,52.0,53.0,53.0,56.0,24.69,0.23,17.88
2009-09,0.0,51.0,52.0,53.0,56.0,20.57,0.19,14.92
2009-10,51.0,53.0,53.0,54.0,57.0,24.75,0.25,17.91
2009-11,48.0,52.0,53.0,54.0,58.0,24.85,0.25,17.99
2009-12,0.0,51.0,52.0,53.0,56.0,24.59,0.25,17.81
2010-01,50.0,51.0,52.0,52.0,55.0,24.82,0.25,17.96
2010-02,0.0,51.0,52.0,52.0,56.0,24.67,0.25,17.9
2010-03,0.0,51.0,52.0,53.0,58.0,24.13,0.24,17.51
2010-04,0.0,0.0,52.0,53.0,56.0,15.48,0.16,11.2
2010-05,0.0,0.0,53.0,54.0,59.0,14.68,0.15,10.7
