year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,115.0,222.0,498.0,767.25,967.0,326.37,143.97,339.85
2001-02,0.0,260.75,558.0,717.0,954.0,332.04,114.28,421.75
2001-03,86.0,381.0,537.0,614.5,951.0,347.65,31.55,460.01
2001-04,80.0,205.0,484.5,676.25,937.0,299.66,5.03,316.87
2001-05,52.0,219.5,444.0,695.0,867.0,290.17,2.93,228.79
2001-06,55.0,207.75,456.5,586.0,900.0,267.82,2.7,193.13
2001-07,126.0,311.75,665.0,884.0,962.0,389.27,3.93,291.72
2001-08,57.0,223.0,554.5,705.0,961.0,320.13,14.57,221.44
2001-09,29.0,169.0,422.0,579.0,956.0,253.19,9.65,136.99
2001-10,32.0,166.0,398.5,496.25,636.0,221.63,2.24,114.33
2001-11,70.0,204.25,429.5,525.25,613.0,240.0,2.42,211.71
2001-12,70.0,244.0,427.5,547.25,846.0,255.83,2.58,199.34
2002-01,0.0,60.75,147.5,238.25,525.0,106.18,1.07,53.63
2002-02,0.0,143.0,289.0,409.25,614.0,185.84,37.92,131.57
2002-03,21.0,142.0,244.5,399.25,796.0,180.83,1.83,52.46
2002-04,25.0,87.75,204.0,385.5,711.0,159.13,39.61,31.89
2002-05,25.0,101.0,226.0,317.0,678.0,150.79,6.71,29.34
2002-06,51.0,118.0,264.5,422.25,827.0,184.43,1.86,47.03
2002-07,32.0,123.0,375.5,641.25,960.0,254.28,2.57,136.39
2002-08,54.0,123.0,372.0,584.0,830.0,240.79,2.43,81.9
2002-09,52.0,121.0,333.0,518.5,939.0,228.65,8.75,79.04
2002-10,48.0,111.75,262.0,411.25,853.0,181.07,1.83,47.54
2002-11,52.0,112.5,278.0,349.25,750.0,168.03,1.7,30.55
2002-12,50.0,99.0,197.0,325.25,792.0,152.04,1.54,35.72
2003-01,61.0,169.75,323.0,456.0,816.0,201.83,2.04,35.22
2003-02,31.0,119.0,289.0,481.25,664.0,192.65,8.06,42.87
2003-03,30.0,74.0,114.5,301.0,669.0,122.41,1.24,23.24
2003-04,31.0,122.0,215.0,320.25,651.0,149.9,6.31,70.79
2003-05,51.0,75.0,173.0,321.0,656.0,139.83,1.41,33.47
2003-06,79.0,196.75,270.5,420.75,731.0,195.91,8.32,48.95
2003-07,57.0,139.75,285.0,428.0,851.0,217.59,2.2,33.56
2003-08,58.0,184.0,401.5,647.0,956.0,278.2,2.81,43.88
2003-09,78.0,191.0,411.5,636.0,870.0,277.11,2.8,49.88
2003-10,0.0,221.75,429.5,627.0,958.0,274.93,2.78,77.82
2003-11,23.0,130.0,195.5,291.25,761.0,162.14,1.64,48.74
2003-12,33.0,67.0,120.0,213.75,760.0,121.16,1.22,28.54
2004-01,26.0,83.0,151.5,270.5,600.0,133.26,1.35,26.95
2004-02,29.0,149.0,264.0,595.75,969.0,221.47,2.24,48.48
2004-03,58.0,198.5,518.5,805.0,872.0,322.87,3.26,70.54
2004-04,51.0,185.0,457.5,604.25,868.0,257.28,2.6,57.45
2004-05,29.0,175.0,354.0,540.75,976.0,235.66,2.38,54.49
2004-06,37.0,143.75,370.5,517.0,891.0,215.4,2.17,49.4
2004-07,30.0,128.0,326.5,555.5,953.0,230.72,2.33,54.86
2004-08,52.0,125.0,274.5,441.0,957.0,200.45,2.02,45.96
2004-09,56.0,140.0,438.0,721.5,941.0,304.82,3.08,58.87
2004-10,56.0,154.75,398.5,534.0,965.0,230.3,2.33,33.54
2004-11,93.0,195.75,384.5,554.0,721.0,219.07,2.21,45.22
2004-12,58.0,190.0,486.5,616.5,860.0,278.16,2.81,54.09
2005-01,27.0,133.0,324.0,500.0,765.0,224.6,2.27,39.36
2005-02,27.0,157.0,293.5,480.0,750.0,219.44,2.22,42.18
2005-03,27.0,160.75,299.5,451.0,803.0,220.67,2.23,45.36
2005-04,84.0,263.5,470.0,573.25,863.0,294.54,2.97,60.46
2005-05,29.0,131.75,288.0,394.25,643.0,210.84,2.13,48.34
2005-06,22.0,50.0,69.0,131.25,681.0,84.44,0.85,14.83
2005-07,25.0,50.0,91.0,170.25,928.0,74.98,0.76,12.29
2005-08,29.0,77.0,144.0,270.0,790.0,85.13,0.86,14.25
2005-09,0.0,29.0,53.0,104.0,959.0,37.67,0.38,5.46
2005-10,29.0,56.0,76.5,137.0,604.0,87.7,0.89,12.2
2005-11,52.0,92.75,129.5,257.25,651.0,113.51,3.32,18.64
2005-12,27.0,55.0,92.5,300.5,839.0,143.27,2.41,28.93
2006-01,27.0,74.0,126.0,257.25,750.0,139.96,5.34,28.51
2006-02,57.0,110.0,174.0,394.25,848.0,172.12,4.66,32.68
2006-03,53.0,134.0,208.0,318.0,847.0,158.34,1.6,30.66
2006-04,0.0,76.0,129.0,169.25,625.0,99.96,1.01,19.66
2006-05,0.0,0.0,29.0,76.0,254.0,41.13,0.42,5.67
2006-06,0.0,0.0,56.0,185.0,940.0,96.37,0.97,16.48
2006-07,50.0,132.0,245.0,445.75,952.0,201.66,2.04,39.57
2006-08,0.0,53.0,82.0,154.0,740.0,93.84,0.95,16.5
2006-09,0.0,28.0,54.5,147.0,611.0,73.26,0.74,14.71
2006-10,0.0,0.0,52.0,110.25,549.0,58.24,0.59,12.23
2006-11,26.0,52.0,80.0,196.25,613.0,100.92,1.02,24.22
2006-12,24.0,27.0,53.0,102.0,645.0,70.13,2.97,12.07
2007-01,0.0,0.0,25.5,29.0,378.0,149.85,1.51,12.8
