year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2004-04,0.0,0.0,0.0,0.0,45.0,0.14,0.0,0.03
2004-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06,0.0,0.0,0.0,0.0,43.0,0.22,0.0,0.05
2004-07,0.0,0.0,0.0,0.0,41.0,2.87,0.03,0.54
2004-08,0.0,0.0,0.0,0.0,40.0,0.93,0.01,0.18
2004-09,0.0,0.0,0.0,0.0,21.0,0.25,0.0,0.05
2004-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11,0.0,0.0,0.0,0.0,40.0,0.07,0.0,0.02
2004-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01,0.0,0.0,0.0,0.0,36.0,0.05,0.0,0.01
2005-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03,0.0,0.0,0.0,0.0,40.0,0.44,0.0,0.09
2005-04,0.0,0.0,0.0,0.0,38.0,0.5,0.01,0.1
2005-05,0.0,0.0,0.0,0.0,44.0,0.5,0.01,0.11
2005-06,0.0,0.0,0.0,0.0,18.0,0.01,0.0,0.0
2005-07,0.0,0.0,0.0,0.0,41.0,4.44,0.04,2.71
2005-08,0.0,0.0,0.0,0.0,38.0,2.13,0.02,14.35
2005-09,0.0,0.0,0.0,0.0,36.0,0.22,0.0,1.45
2005-10,0.0,0.0,0.0,0.0,45.0,0.17,0.0,0.16
2005-11,0.0,0.0,0.0,0.0,37.0,0.04,0.0,0.01
2005-12,0.0,0.0,0.0,0.0,11.0,0.01,0.0,0.01
2006-01,0.0,0.0,0.0,0.0,44.0,0.71,0.01,0.17
2006-02,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2006-03,0.0,0.0,0.0,0.0,33.0,0.03,0.0,0.1
2006-04,0.0,0.0,0.0,0.0,45.0,0.16,0.0,0.07
2006-05,0.0,0.0,0.0,0.0,45.0,0.76,0.01,0.16
2006-06,0.0,0.0,0.0,0.0,42.0,2.27,0.02,0.45
2006-07,0.0,0.0,0.0,0.0,43.0,4.42,0.04,1.3
2006-08,0.0,0.0,0.0,0.0,38.0,0.31,0.0,0.1
2006-09,0.0,0.0,0.0,0.0,42.0,0.46,0.0,0.13
2006-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12,0.0,0.0,0.0,0.0,27.0,0.02,0.0,0.01
2007-01,0.0,0.0,0.0,0.0,45.0,0.55,0.01,0.12
2007-02,0.0,0.0,0.0,0.0,42.0,0.51,0.01,0.12
2007-03,0.0,0.0,0.0,0.0,36.0,0.03,0.0,0.06
2007-04,0.0,0.0,0.0,0.0,26.0,0.03,0.0,0.01
2007-05,0.0,0.0,0.0,0.0,45.0,0.39,0.0,0.12
2007-06,0.0,0.0,0.0,0.0,41.0,0.8,0.01,0.19
2007-07,0.0,0.0,0.0,0.0,39.0,1.72,0.02,0.44
2007-08,0.0,0.0,0.0,0.0,41.0,3.13,0.03,0.67
2007-09,0.0,0.0,0.0,0.0,41.0,0.44,0.0,0.15
2007-10,0.0,0.0,0.0,0.0,20.0,0.02,0.0,0.01
2007-11,0.0,0.0,0.0,0.0,44.0,0.1,0.0,0.09
2007-12,0.0,0.0,0.0,0.0,33.0,0.05,0.0,0.04
2008-01,0.0,0.0,0.0,0.0,40.0,0.48,0.0,0.17
2008-02,0.0,0.0,0.0,0.0,31.0,0.02,0.0,0.02
2008-03,0.0,0.0,0.0,0.0,25.0,0.04,0.0,0.04
2008-04,0.0,0.0,0.0,0.0,30.0,0.16,0.0,0.23
2008-05,0.0,0.0,0.0,0.0,37.0,0.44,0.0,0.13
2008-06,0.0,0.0,0.0,0.0,43.0,0.88,0.01,0.18
2008-07,0.0,0.0,0.0,0.0,36.0,1.18,0.01,0.24
2008-08,0.0,0.0,0.0,0.0,39.0,0.81,0.01,0.68
2008-09,0.0,0.0,0.0,0.0,37.0,0.25,0.0,0.06
2008-10,0.0,0.0,0.0,0.0,33.0,0.02,0.0,0.02
2008-11,0.0,0.0,0.0,0.0,22.0,0.17,0.0,0.05
2008-12,0.0,0.0,0.0,0.0,23.0,0.04,0.0,0.08
2009-01,0.0,0.0,0.0,0.0,2.0,0.1,0.0,0.08
2009-02,0.0,0.0,0.0,0.0,43.0,0.49,0.0,0.15
2009-03,0.0,0.0,0.0,0.0,40.0,0.12,0.0,0.05
2009-04,0.0,0.0,0.0,0.0,20.0,0.33,0.0,0.14
2009-05,0.0,0.0,0.0,0.0,42.0,0.5,0.0,0.1
2009-06,0.0,0.0,0.0,0.0,36.0,0.04,0.0,0.01
2009-07,0.0,0.0,0.0,0.0,12.0,0.12,0.0,0.02
2009-08,0.0,0.0,0.0,0.0,37.0,0.11,0.0,0.02
2009-09,0.0,0.0,0.0,0.0,36.0,0.08,0.0,0.02
2009-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
2009-11,0.0,0.0,0.0,0.0,41.0,0.18,0.0,0.07
2009-12,0.0,0.0,0.0,0.0,41.0,0.13,0.0,0.03
2010-01,0.0,0.0,0.0,0.0,11.0,0.05,0.0,0.04
2010-02,0.0,0.0,0.0,0.0,47.0,0.79,0.01,0.2
2010-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04,0.0,0.0,0.0,0.0,43.0,0.09,0.0,0.12
2010-05,0.0,0.0,0.0,0.0,45.0,0.1,0.0,0.11
2010-06,0.0,0.0,0.0,0.0,40.0,0.17,0.0,0.1
2010-07,0.0,0.0,0.0,0.0,43.0,0.46,0.0,0.08
2010-08,0.0,0.0,0.0,0.0,37.0,0.55,0.01,0.08
2010-09,0.0,0.0,0.0,0.0,36.0,0.52,0.01,0.17
2010-10,0.0,0.0,0.0,0.0,32.0,0.05,0.0,0.03
2010-11,0.0,0.0,0.0,0.0,4.0,0.01,0.0,0.02
2010-12,0.0,0.0,0.0,0.0,34.0,0.05,0.0,0.07
2011-01,0.0,0.0,0.0,0.0,45.0,0.33,0.0,0.1
2011-02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02
2011-03,0.0,0.0,0.0,0.0,43.0,0.53,0.01,0.11
2011-04,0.0,0.0,0.0,0.0,36.0,0.08,0.0,0.06
2011-05,0.0,0.0,0.0,0.0,45.0,0.07,0.0,0.02
2011-06,0.0,0.0,0.0,0.0,42.0,0.23,0.0,0.08
2011-07,0.0,0.0,0.0,0.0,38.0,0.37,0.0,0.08
2011-08,0.0,0.0,0.0,0.0,35.0,0.06,0.0,0.01
2011-09,0.0,0.0,0.0,0.0,30.0,0.24,0.0,0.07
2011-10,0.0,0.0,0.0,0.0,32.0,0.04,0.0,0.08
2011-11,0.0,0.0,0.0,0.0,42.0,0.04,0.0,0.02
2011-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11,0.0,0.0,0.0,0.0,47.0,0.39,0.0,0.66
2012-12,0.0,0.0,0.0,0.0,51.0,1.74,0.02,0.48

