year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2007-07,0.0,0.0,0.0,0.0,27.0,0.11,0.0,0.99
2007-08,0.0,0.0,0.0,0.0,49.0,4.68,0.05,6.44
2007-09,0.0,0.0,0.0,0.0,48.0,1.12,0.01,0.25
2007-10,0.0,0.0,0.0,0.0,48.0,0.66,0.01,15.51
2007-11,0.0,0.0,0.0,0.0,51.0,0.39,0.0,1.81
2007-12,0.0,0.0,0.0,0.0,51.0,3.03,0.03,0.75
2008-01,0.0,0.0,0.0,0.0,51.0,1.39,0.01,0.49
2008-02,0.0,0.0,0.0,0.0,45.0,0.16,0.0,0.06
2008-03,0.0,0.0,0.0,0.0,50.0,0.51,0.01,0.45
2008-04,0.0,0.0,0.0,0.0,42.0,0.12,0.0,0.1
2008-05,0.0,0.0,0.0,0.0,48.0,0.2,0.0,0.11
2008-06,0.0,0.0,0.0,0.0,48.0,0.71,0.01,0.2
2008-07,0.0,0.0,0.0,0.0,48.0,0.47,0.0,0.11
2008-08,0.0,0.0,0.0,0.0,46.0,0.17,0.0,0.05
2008-09,0.0,0.0,0.0,0.0,48.0,0.67,0.01,0.14
2008-10,0.0,0.0,0.0,0.0,50.0,0.57,0.01,0.32
2008-11,0.0,0.0,0.0,0.0,49.0,0.13,0.0,0.18
2008-12,0.0,0.0,0.0,0.0,51.0,0.23,0.0,0.09
2009-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02,0.0,0.0,0.0,0.0,45.0,0.05,0.0,0.02
2009-03,0.0,0.0,0.0,0.0,50.0,0.17,0.0,0.04
2009-04,0.0,0.0,0.0,0.0,32.0,0.28,0.0,0.05
2009-05,0.0,0.0,0.0,0.0,49.0,0.16,0.0,0.04
2009-06,0.0,0.0,0.0,0.0,47.0,0.05,0.0,0.02
2009-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-08,0.0,0.0,0.0,0.0,49.0,0.67,0.01,0.12
2009-09,0.0,0.0,0.0,0.0,48.0,0.46,0.0,0.1
2009-10,0.0,0.0,0.0,0.0,50.0,0.15,0.0,0.04
2009-11,0.0,0.0,0.0,0.0,47.0,0.14,0.0,0.06
2009-12,0.0,0.0,0.0,0.0,51.0,0.29,0.0,0.14
2010-01,0.0,0.0,0.0,0.0,50.0,0.55,0.01,0.12
2010-02,0.0,0.0,0.0,0.0,47.0,0.06,0.0,0.03
2010-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04,0.0,0.0,0.0,0.0,49.0,0.06,0.0,0.02
2010-05,0.0,0.0,0.0,0.0,50.0,0.19,0.0,0.04
2010-06,0.0,0.0,0.0,0.0,50.0,0.21,0.0,0.06
2010-07,0.0,0.0,0.0,0.0,48.0,1.66,0.02,0.37
2010-08,0.0,0.0,0.0,0.0,48.0,1.23,0.01,0.24
2010-09,0.0,0.0,0.0,0.0,48.0,0.33,0.0,0.07
2010-10,0.0,0.0,0.0,0.0,47.0,0.12,0.0,0.04
2010-11,0.0,0.0,0.0,0.0,50.0,0.25,0.0,0.06
2010-12,0.0,0.0,0.0,0.0,47.0,0.17,0.0,0.1
2011-01,0.0,0.0,0.0,0.0,46.0,0.04,0.0,0.01
2011-02,0.0,0.0,0.0,0.0,48.0,0.09,0.0,0.04
2011-03,0.0,0.0,0.0,0.0,51.0,0.54,0.01,0.17
2011-04,0.0,0.0,0.0,0.0,50.0,0.21,0.0,0.04
2011-05,0.0,0.0,0.0,0.0,51.0,0.68,0.01,0.18
2011-06,0.0,0.0,0.0,0.0,50.0,0.78,0.01,0.18
2011-07,0.0,0.0,0.0,0.0,49.0,0.53,0.01,0.11
