year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2005-04,0.0,0.0,0.0,0.0,186.0,2.67,0.03,12.75
2005-05,0.0,0.0,27.0,276.25,609.0,74.52,0.75,74.55
2005-06,0.0,0.0,0.0,233.25,594.0,51.92,0.52,21.54
2005-07,0.0,0.0,241.5,514.25,580.0,110.27,1.11,13.77
2005-08,322.0,466.0,539.0,549.0,584.0,221.27,2.23,24.24
2005-09,198.0,444.75,526.0,549.0,589.0,212.34,2.14,24.56
2005-10,182.0,488.0,531.0,548.0,601.0,223.5,2.26,24.54
2005-11,0.0,269.75,488.0,545.0,604.0,192.04,1.94,21.48
2005-12,0.0,412.0,470.5,526.0,600.0,194.77,1.97,21.18
2006-01,0.0,0.0,0.0,0.0,519.0,19.93,0.2,3.61
2006-02,0.0,391.5,480.0,527.0,563.0,187.92,1.9,21.36
2006-03,0.0,49.0,236.0,428.0,562.0,112.51,1.14,13.45
2006-04,0.0,0.0,0.0,0.0,153.0,1.63,0.02,0.65
2006-05,0.0,0.0,125.0,280.0,353.0,74.9,0.76,9.53
2006-06,0.0,0.0,162.0,304.5,346.0,83.8,0.85,10.2
2006-07,0.0,245.75,312.0,326.0,341.0,144.69,1.46,15.47
2006-08,0.0,228.75,320.0,336.0,353.0,146.07,1.47,15.63
2006-09,0.0,161.0,309.0,333.0,358.0,135.19,1.36,15.08
2006-10,124.0,294.0,330.0,342.0,359.0,153.01,1.54,15.84
2006-11,0.0,0.0,0.0,170.0,363.0,44.85,0.45,5.12
2006-12,122.0,163.75,179.0,515.25,579.0,155.08,1.57,16.84
2007-01,0.0,170.0,479.0,535.0,595.0,176.15,1.78,20.02
2007-02,116.0,179.0,466.0,534.0,580.0,183.23,1.85,19.4
2007-03,0.0,0.0,0.0,256.5,576.0,70.81,0.71,8.89
2007-04,0.0,0.0,148.0,466.25,570.0,98.8,1.0,15.5
2007-05,0.0,129.0,483.0,526.0,578.0,156.15,1.58,20.84
2007-06,0.0,22.25,171.0,492.25,565.0,122.87,1.24,15.44
2007-07,0.0,130.0,173.0,517.0,556.0,135.73,1.37,16.92
2007-08,0.0,431.5,523.0,543.0,574.0,192.73,1.95,21.58
2007-09,123.0,329.0,503.5,541.0,569.0,192.92,1.95,21.67
2007-10,129.0,471.75,529.5,550.0,585.0,217.9,2.2,22.92
2007-11,0.0,0.0,0.0,172.25,564.0,56.41,0.57,6.91
