year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2016-04,0.0,0.0,0.0,0.0,44.0,0.3,0.0,0.07
2016-05,0.0,0.0,0.0,0.0,45.0,0.31,0.0,0.07
2016-06,0.0,0.0,0.0,0.0,45.0,0.95,0.01,0.16
2016-07,0.0,0.0,0.0,0.0,45.0,1.57,0.02,0.25
2016-08,0.0,0.0,0.0,0.0,43.0,0.36,0.0,0.07
2016-09,0.0,0.0,0.0,0.0,45.0,1.91,0.02,0.31
2016-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02,0.0,0.0,0.0,0.0,40.0,0.21,0.0,0.1
2017-03,0.0,0.0,0.0,0.0,44.0,0.78,0.01,0.16
2017-04,0.0,0.0,0.0,0.0,45.0,0.68,0.01,0.15
2017-05,0.0,0.0,0.0,0.0,45.0,0.49,0.01,0.12
2017-06,0.0,0.0,0.0,0.0,43.0,0.99,0.01,0.2
2017-07,0.0,0.0,0.0,0.0,42.0,0.39,0.0,0.09
2017-08,0.0,0.0,0.0,0.0,42.0,1.19,0.01,0.21
2017-09,0.0,0.0,0.0,0.0,40.0,0.36,0.0,0.09
2017-10,0.0,0.0,0.0,0.0,42.0,0.87,0.01,0.16
2017-11,0.0,0.0,0.0,0.0,43.0,0.9,0.01,0.18
2017-12,0.0,0.0,0.0,0.0,43.0,0.96,0.01,0.27
2018-01,0.0,0.0,0.0,0.0,44.0,0.47,0.0,0.1
2018-02,0.0,0.0,0.0,0.0,43.0,0.83,0.01,0.15
2018-03,0.0,0.0,0.0,0.0,43.0,0.78,0.01,0.21

