year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,523.0,677.0,963.0,1061.25,1090.0,1004.39,4681.64,3057.8
2001-02,280.0,687.75,942.5,1053.0,1083.0,949.77,4143.82,2765.36
2001-03,534.0,836.0,943.0,967.0,1094.0,1001.95,4776.47,2976.78
2001-04,767.0,1016.0,1064.0,1080.0,1097.0,1164.67,5352.53,3629.01
2001-05,529.0,811.0,992.5,1080.25,1102.0,1072.6,5053.87,3441.42
2001-06,550.0,829.0,932.0,964.0,1091.0,1030.98,4947.44,3214.32
2001-07,402.0,738.75,833.0,926.0,967.0,935.11,4672.14,2814.95
2001-08,616.0,846.75,928.5,961.0,1082.0,1030.72,5080.39,2976.52
2001-09,507.0,830.0,934.5,1030.75,1088.0,1040.25,5189.1,3295.25
2001-10,504.0,840.0,983.0,1060.0,1098.0,1072.93,4902.36,3128.13
2001-11,324.0,639.0,840.0,959.25,1071.0,902.79,4187.8,2430.47
2001-12,321.0,718.0,900.5,1012.0,1076.0,971.27,4631.21,2669.37
2002-01,339.0,773.0,860.0,949.0,1074.0,967.1,4877.18,2988.49
2002-02,489.0,815.0,905.5,974.0,1079.0,1003.28,4766.01,2700.51
2002-03,454.0,769.75,940.5,1021.0,1077.0,983.74,4810.04,2975.19
2002-04,411.0,587.0,715.5,901.5,1071.0,801.88,4300.45,2479.8
2002-05,400.0,617.0,701.0,774.0,1043.0,767.19,4079.58,2436.16
2002-06,271.0,743.75,877.0,974.0,1062.0,953.25,4841.78,2875.34
2002-07,357.0,719.5,890.0,975.0,1067.0,971.13,4716.54,2842.44
2002-08,577.0,821.0,959.5,1031.0,1080.0,1048.62,5558.01,3400.21
2002-09,447.0,820.75,949.5,1032.0,1083.0,1040.41,5251.6,3418.21
2002-10,349.0,543.0,651.5,880.0,1085.0,806.9,3598.12,2522.38
2002-11,490.0,831.0,926.0,1015.25,1084.0,1030.97,5092.09,3309.67
2002-12,428.0,864.75,955.5,1028.0,1088.0,1070.09,5032.12,3329.32
2003-01,468.0,837.75,945.0,1022.0,1078.0,1050.94,5223.3,3562.75
2003-02,491.0,750.75,790.0,1004.25,1082.0,970.15,4425.54,3198.5
2003-03,496.0,692.0,749.0,783.0,810.0,820.49,3044.84,2518.4
2003-04,406.0,675.75,748.5,783.0,1052.0,821.39,2971.1,2441.07
2003-05,293.0,758.75,881.0,1023.5,1088.0,967.1,4706.6,2962.11
2003-06,257.0,795.75,946.0,1034.0,1093.0,976.09,4709.99,2858.43
2003-07,625.0,947.75,1019.0,1063.0,1085.0,1094.25,5282.13,3431.61
2003-08,268.0,686.0,737.0,771.0,1066.0,812.08,3122.54,2657.56
2003-09,417.0,662.0,732.0,775.0,793.0,777.45,3033.48,2553.41
2003-10,259.0,638.0,685.0,735.0,792.0,742.61,2854.74,2477.89
2003-11,180.0,652.75,697.0,740.0,1047.0,774.65,3124.32,2526.4
2003-12,348.0,729.0,858.5,952.25,1067.0,965.26,4470.97,3148.7
2004-01,452.0,880.0,934.0,984.0,1045.0,1016.92,4946.16,3311.27
2004-02,528.0,732.75,880.0,943.25,1046.0,927.15,4632.77,2926.12
2004-03,633.0,830.0,883.0,929.0,1056.0,947.4,4388.76,3045.66
2004-04,297.0,523.75,574.0,621.0,893.0,626.04,2460.98,1781.62
2004-05,264.0,460.0,530.5,603.0,897.0,591.76,2205.41,1840.19
2004-06,359.0,671.25,906.5,989.0,1084.0,898.33,4028.22,2850.87
2004-07,363.0,814.0,955.0,1027.0,1085.0,966.45,4317.39,2959.43
2004-08,627.0,912.5,1000.0,1046.0,1084.0,1023.5,4570.32,3047.08
2004-09,295.0,703.0,936.5,1015.0,1085.0,913.72,3809.76,2669.39
2004-10,403.0,887.0,951.5,1018.0,1079.0,1014.39,4546.58,3176.32
2004-11,596.0,913.0,970.5,1023.0,1083.0,1043.31,4897.78,3352.49
2004-12,705.0,902.75,972.0,1023.0,1088.0,1057.58,5019.49,3335.24
2005-01,437.0,900.0,961.5,1014.25,1089.0,1029.5,4837.52,3195.09
2005-02,461.0,901.0,954.5,995.0,1067.0,1003.73,4347.13,3159.95
2005-03,790.0,891.0,935.0,980.0,1054.0,1017.2,5053.05,3314.4
2005-04,124.0,613.75,753.0,796.25,883.0,714.12,3852.32,2222.43
2005-05,479.0,763.75,795.0,808.0,1101.0,868.38,4589.71,2941.03
2005-06,548.0,966.0,1065.0,1089.0,1108.0,1065.83,5484.93,3689.68
2005-07,793.0,1046.0,1077.0,1088.0,1100.0,1107.59,5306.97,3694.03
2005-08,697.0,1046.0,1075.0,1083.0,1098.0,1090.36,5540.73,3853.15
2005-09,737.0,947.0,1003.0,1072.0,1100.0,1034.07,5346.65,3556.73
2005-10,317.0,963.0,1046.0,1083.0,1105.0,1036.96,5438.38,3491.26
2005-11,702.0,1015.0,1055.0,1079.0,1104.0,1073.59,5424.9,3614.94
2005-12,644.0,924.0,1030.5,1066.0,1105.0,1018.0,5059.85,3782.21
2006-01,695.0,959.5,1039.0,1081.0,1109.0,1038.34,5373.49,3635.76
2006-02,843.0,1020.5,1061.0,1089.0,1106.0,1080.09,5634.52,3811.8
2006-03,407.0,703.0,803.0,1039.0,1116.0,878.12,3973.2,2856.39
2006-04,428.0,685.0,747.0,783.25,824.0,723.22,2536.67,2332.55
2006-05,474.0,734.0,859.5,1033.0,1120.0,895.55,3987.49,3028.67
2006-06,364.0,722.75,1031.0,1098.0,1123.0,934.36,4504.85,3174.43
2006-07,615.0,976.0,1076.0,1097.0,1117.0,1050.09,5460.36,3543.84
2006-08,539.0,982.0,1072.0,1094.0,1112.0,1056.25,5625.39,3691.5
2006-09,398.0,904.75,1025.5,1096.0,1122.0,1000.38,4925.79,3522.16
2006-10,636.0,990.0,1061.0,1096.0,1126.0,1055.62,5719.7,3829.03
2006-11,537.0,806.0,962.5,1065.0,1120.0,956.71,4844.3,3292.01
2006-12,497.0,892.75,1033.0,1088.0,1125.0,1012.44,5348.32,3657.32
2007-01,555.0,953.0,1040.0,1092.0,1133.0,1040.56,5502.89,3547.73
2007-02,637.0,972.0,1051.0,1092.0,1131.0,1051.18,5578.93,3375.28
2007-03,579.0,907.0,979.0,1047.0,1130.0,1009.89,5580.74,3649.68
2007-04,470.0,878.5,1051.5,1102.0,1130.0,1004.41,5462.97,3636.34
2007-05,674.0,970.75,1031.0,1104.0,1127.0,1045.98,5504.11,3732.58
2007-06,470.0,855.5,1049.5,1100.0,1115.0,994.01,5172.25,3585.15
2007-07,649.0,983.0,1075.0,1098.0,1111.0,1062.19,5166.86,3427.39
2007-08,873.0,1060.0,1091.0,1100.0,1114.0,1105.26,5718.98,3553.81
2007-09,542.0,970.75,1060.0,1094.0,1118.0,1036.69,4858.73,3472.54
2007-10,763.0,937.0,979.0,1058.25,1114.0,1011.8,5620.46,3354.14
2007-11,608.0,902.75,974.0,991.0,1116.0,979.85,5083.88,3196.21
2007-12,662.0,940.75,1042.0,1086.0,1114.0,1041.59,5185.19,3119.43
2008-01,569.0,937.75,1013.0,1073.0,1111.0,1045.97,5847.87,3415.79
2008-02,632.0,766.0,806.0,840.25,1089.0,860.44,4801.92,2718.09
2008-03,506.0,761.75,807.5,876.0,1094.0,878.03,4545.4,2531.61
2008-04,248.0,616.0,686.0,699.0,718.0,653.09,2854.39,1746.62
2008-05,190.0,639.0,676.0,711.75,1118.0,760.39,2645.91,1982.8
2008-06,337.0,808.5,982.0,1069.0,1145.0,964.68,3216.63,2605.6
2008-07,578.0,1020.75,1079.0,1109.0,1125.0,1097.82,3703.62,2660.74
2008-08,596.0,1012.75,1088.0,1114.0,1128.0,1078.61,3262.54,2586.12
2008-09,827.0,1064.0,1111.0,1120.0,1136.0,1122.39,3650.93,2651.2
2008-10,667.0,983.0,1083.0,1123.0,1139.0,1070.09,3412.77,2617.32
2008-11,500.0,933.75,1032.0,1085.0,1132.0,1015.16,3655.93,2426.95
2008-12,846.0,994.75,1043.5,1086.0,1139.0,1061.71,3287.34,2540.89
2009-01,534.0,964.75,1038.5,1091.0,1135.0,1036.07,3342.11,2597.85
