year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2016-01,0.0,0.0,0.0,0.0,21.0,0.05,0.0,0.01
2016-02,0.0,0.0,0.0,0.0,41.0,0.86,0.01,0.16
2016-03,0.0,0.0,0.0,0.0,42.0,1.13,0.01,0.18
2016-04,0.0,0.0,0.0,0.0,42.0,2.24,0.02,0.4
2016-05,0.0,0.0,0.0,0.0,41.0,0.39,0.0,0.09
2016-06,0.0,0.0,0.0,0.0,42.0,1.47,0.01,0.21
2016-07,0.0,0.0,0.0,0.0,42.0,2.71,0.03,0.42
2016-08,0.0,0.0,0.0,21.0,42.0,6.54,0.07,0.93
2016-09,0.0,0.0,0.0,0.0,41.0,0.8,0.01,0.12
2016-10,0.0,0.0,0.0,0.0,32.0,0.05,0.0,0.01
2016-11,0.0,0.0,0.0,0.0,41.0,0.66,0.01,0.08
2016-12,0.0,0.0,0.0,0.0,42.0,0.88,0.01,0.19
2017-01,0.0,0.0,0.0,0.0,42.0,0.49,0.0,0.06
2017-02,0.0,0.0,0.0,0.0,40.0,0.38,0.0,0.05
2017-03,0.0,0.0,0.0,0.0,41.0,0.55,0.01,0.09
2017-04,0.0,0.0,0.0,0.0,41.0,1.1,0.01,0.17
2017-05,0.0,0.0,0.0,0.0,41.0,0.88,0.01,0.22
2017-06,0.0,0.0,0.0,0.0,41.0,1.41,0.01,0.22
2017-07,0.0,0.0,0.0,0.0,41.0,0.96,0.01,0.14
2017-08,0.0,0.0,0.0,0.0,40.0,0.71,0.01,2.38
2017-09,0.0,0.0,0.0,0.0,41.0,0.59,0.01,0.09
2017-10,0.0,0.0,0.0,0.0,41.0,0.51,0.01,0.08
2017-11,0.0,0.0,0.0,0.0,41.0,0.94,0.01,0.13
2017-12,0.0,0.0,0.0,0.0,42.0,0.32,0.0,0.05
2018-01,0.0,0.0,0.0,0.0,41.0,0.16,0.0,0.02
2018-02,0.0,0.0,0.0,0.0,41.0,0.59,0.01,0.1
2018-03,0.0,0.0,0.0,0.0,40.0,0.94,0.01,0.13

