year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2003-10,79.0,100.0,105.0,109.0,111.0,118.17,349.3,430.09
2003-11,0.0,100.0,105.0,109.0,112.0,120.6,240.42,480.74
2003-12,0.0,98.0,105.0,109.0,111.0,99.14,158.21,410.1
2004-01,89.0,100.0,104.0,105.0,111.0,115.74,256.21,472.17
2004-02,79.0,100.0,105.0,105.0,111.0,113.06,317.65,425.1
2004-03,0.0,99.0,100.0,105.0,110.0,101.36,280.72,386.32
2004-04,82.0,100.0,103.0,105.0,110.0,115.91,332.82,390.76
2004-05,0.0,99.0,104.0,105.0,113.0,104.33,299.11,361.25
2004-06,82.0,100.0,103.0,105.0,111.0,118.73,351.12,411.94
2004-07,89.0,101.0,105.0,105.0,111.0,118.12,328.3,409.5
2004-08,0.0,99.0,104.0,105.0,112.0,110.89,337.62,392.35
2004-09,0.0,0.0,58.5,96.0,110.0,57.22,151.62,194.15
2004-10,0.0,97.0,103.0,105.0,112.0,108.78,294.41,378.8
2004-11,6.0,99.0,100.0,104.0,113.0,116.79,315.82,445.84
2004-12,88.0,100.0,104.0,105.0,110.0,115.33,322.98,477.87
2005-01,88.0,100.0,104.0,105.0,110.0,114.36,309.47,464.45
2005-02,17.0,100.0,104.0,105.0,110.0,118.04,323.55,458.92
2005-03,0.0,90.0,100.0,104.0,110.0,94.39,268.91,383.16
2005-04,90.0,104.0,105.0,105.0,106.0,120.28,345.61,471.32
2005-05,0.0,100.0,105.0,105.0,113.0,101.21,284.12,413.0
2005-06,85.0,99.0,100.0,103.0,110.0,114.96,337.62,471.63
2005-07,88.0,104.0,105.0,105.0,111.0,122.9,370.28,493.14
2005-08,0.0,100.0,104.5,105.0,110.0,117.07,353.96,407.37
2005-09,0.0,0.0,90.0,105.0,112.0,65.03,214.27,250.01
2005-10,0.0,105.0,106.0,106.0,111.0,115.23,329.33,451.27
2005-11,0.0,102.0,105.0,106.0,114.0,107.01,313.28,451.26
2005-12,89.0,105.0,106.0,107.0,112.0,121.09,387.53,547.81
2006-01,90.0,105.0,106.0,106.0,111.0,116.64,405.33,496.89
2006-02,90.0,105.0,106.0,107.0,112.0,118.3,439.26,498.87
2006-03,11.0,101.0,105.0,106.0,112.0,115.03,391.84,446.01
2006-04,90.0,101.0,101.0,106.0,111.0,118.2,405.26,450.05
2006-05,10.0,101.0,101.0,102.0,107.0,118.45,372.87,459.0
2006-06,0.0,90.0,101.0,101.0,112.0,92.65,287.57,364.52
2006-07,80.0,101.0,101.0,101.0,113.0,113.62,347.91,440.66
2006-08,80.0,91.0,100.0,101.0,110.0,120.07,344.53,426.3
2006-09,0.0,0.0,0.0,101.0,108.0,58.58,209.68,224.01
2006-10,0.0,101.0,105.0,106.0,111.0,113.71,337.19,343.21
2006-11,85.0,104.0,106.0,106.0,115.0,119.9,320.36,363.02
2006-12,0.0,96.75,105.0,106.0,114.0,97.49,277.88,288.22
2007-01,0.0,67.5,106.0,106.0,111.0,88.17,260.47,327.63
2007-02,0.0,105.0,106.0,106.0,111.0,110.66,324.48,416.42
2007-03,88.0,105.0,106.0,106.0,112.0,115.27,358.27,483.8
2007-04,0.0,101.0,106.0,106.0,111.0,103.74,366.94,442.81
2007-05,73.0,96.0,106.0,106.0,112.0,115.79,231.45,483.6
2007-06,0.0,100.75,106.0,106.0,111.0,107.08,256.1,470.3
2007-07,0.0,79.0,100.0,106.0,111.0,92.46,226.23,388.71
2007-08,89.0,96.0,101.0,106.0,111.0,122.66,339.62,541.87
2007-09,0.0,0.0,0.0,90.0,110.0,37.97,104.23,132.71
2007-10,0.0,91.0,104.0,106.0,110.0,99.89,270.84,366.1
2007-11,0.0,96.0,105.0,106.0,111.0,104.52,289.09,418.31
2007-12,69.0,100.0,104.0,106.0,107.0,114.21,344.15,425.55
2008-01,0.0,100.0,101.0,105.0,113.0,98.61,304.39,375.41
2008-02,89.0,105.0,106.0,106.0,111.0,118.35,367.68,496.85
2008-03,0.0,100.0,101.0,105.0,112.0,106.56,293.08,421.24
2008-04,0.0,95.0,100.0,101.0,110.0,92.44,248.43,344.66
2008-05,0.0,90.0,101.0,105.0,111.0,97.25,262.03,405.41
2008-06,0.0,90.0,95.0,101.25,113.0,104.5,275.28,440.78
2008-07,84.0,100.0,104.0,106.0,109.0,120.16,336.07,478.07
2008-08,0.0,101.0,105.0,106.0,110.0,115.06,373.48,476.02
2008-09,0.0,0.0,0.0,91.0,110.0,48.85,132.34,188.24
2008-10,89.0,96.0,100.0,101.0,112.0,113.66,316.97,428.78
2008-11,79.0,91.0,99.0,101.0,111.0,106.36,302.44,388.47
2008-12,0.0,86.0,92.5,101.0,111.0,85.46,244.8,304.46
2009-01,0.0,90.0,95.0,101.0,111.0,85.64,250.38,337.96
2009-02,84.0,91.0,100.0,101.0,111.0,100.54,293.84,410.51
2009-03,0.0,85.0,90.0,96.0,114.0,86.69,241.76,344.25
2009-04,0.0,90.0,95.0,101.0,108.0,91.36,263.58,354.81
2009-05,0.0,90.0,91.0,92.0,113.0,96.63,275.96,385.43
2009-06,78.0,90.0,91.0,93.0,103.0,111.17,306.29,457.66
2009-07,0.0,90.0,91.0,91.0,106.0,106.48,316.03,406.75
2009-08,0.0,86.0,91.0,96.0,105.0,91.57,268.45,359.09
2009-09,0.0,0.0,0.0,95.0,107.0,55.96,166.35,249.69
2009-10,0.0,87.0,90.0,96.0,111.0,88.35,225.73,345.33
2009-11,85.0,90.0,91.0,96.0,113.0,114.69,297.41,423.89
2009-12,89.0,91.0,100.0,101.0,110.0,115.1,303.87,420.77
2010-01,0.0,90.0,96.0,101.0,111.0,90.24,255.47,326.12
2010-02,72.0,91.0,95.0,96.0,110.0,110.48,321.63,408.59
2010-03,0.0,85.0,90.0,91.0,111.0,95.77,273.79,360.35
2010-04,0.0,91.0,92.0,100.0,113.0,101.13,304.3,377.75
2010-05,0.0,91.0,91.0,101.0,107.0,104.18,321.39,401.91
2010-06,0.0,90.0,91.0,92.0,110.0,91.48,276.25,353.22
2010-07,80.0,90.0,91.0,91.0,108.0,98.8,301.95,374.18
2010-08,0.0,90.0,91.0,91.0,105.0,99.86,296.43,351.27
2010-09,0.0,0.0,0.0,90.0,105.0,30.92,96.36,121.93
2010-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11,0.0,0.0,0.0,0.0,0.0,0.21,0.26,0.11
2010-12,0.0,0.0,0.0,85.0,108.0,37.82,97.32,139.64
2011-01,0.0,86.0,90.0,91.0,113.0,96.78,319.02,355.68
2011-02,0.0,90.0,91.0,91.0,114.0,102.84,312.68,370.06
2011-03,0.0,90.0,90.0,91.0,107.0,95.96,289.96,341.77
2011-04,0.0,90.0,90.0,91.0,111.0,102.18,316.23,364.95
2011-05,0.0,81.0,90.0,91.0,113.0,103.05,316.16,339.33
2011-06,0.0,84.75,90.0,91.0,111.0,92.31,267.69,304.25
2011-07,0.0,90.0,90.0,91.0,102.0,98.35,296.49,338.09
2011-08,0.0,80.75,90.0,90.0,108.0,90.56,276.76,280.07
2011-09,0.0,0.0,0.0,90.0,108.0,42.6,123.03,111.71
2011-10,0.0,0.0,90.0,90.0,111.0,73.14,214.82,188.92
2011-11,80.0,86.0,90.0,91.0,100.0,103.75,314.14,320.11
2011-12,0.0,81.0,86.0,86.0,107.0,83.28,252.62,210.62
2012-01,0.0,86.0,86.0,90.0,106.0,100.25,304.25,323.67
2012-02,80.0,86.0,86.0,91.0,110.0,102.34,325.38,322.66
2012-03,0.0,85.0,86.0,86.0,108.0,90.56,267.2,284.66
2012-04,0.0,85.0,85.0,86.0,100.0,96.38,285.64,287.19
2012-05,73.0,81.0,84.0,85.0,106.0,97.15,300.08,267.26
2012-06,0.0,81.0,82.0,85.0,101.0,91.64,302.2,244.92
2012-07,79.0,82.0,85.0,86.0,105.0,100.23,313.49,264.33
2012-08,0.0,84.0,85.0,86.0,103.0,98.55,309.43,266.59
2012-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10,0.0,89.0,90.0,91.0,113.0,98.81,285.24,265.61
2012-11,0.0,81.0,85.0,86.0,110.0,94.14,294.85,220.38
2012-12,0.0,0.0,0.0,80.0,84.0,35.33,115.33,132.15
2013-01,0.0,80.0,84.0,86.0,110.0,94.5,321.21,282.94
2013-02,0.0,80.0,85.0,85.0,111.0,96.92,327.14,244.53
2013-03,0.0,0.0,0.0,80.0,103.0,45.78,145.32,115.0
2013-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06,0.0,4.75,81.0,90.0,109.0,75.37,258.57,273.7
2013-07,0.0,80.0,84.0,86.0,107.0,91.75,288.23,276.97
2013-08,0.0,79.0,81.5,85.0,107.0,82.76,255.74,233.37
2013-09,0.0,0.0,0.0,85.0,105.0,45.96,140.23,143.79
2013-10,0.0,0.0,0.0,0.0,0.0,0.1,0.34,0.06
2013-11,0.0,0.0,0.0,85.0,106.0,42.74,136.51,153.77
2013-12,0.0,83.75,85.0,90.0,111.0,100.48,343.64,378.4
2014-01,0.0,79.0,80.0,84.0,111.0,98.95,309.62,329.82
2014-02,0.0,83.0,84.0,85.0,110.0,92.52,301.69,288.63
2014-03,0.0,0.0,0.0,0.0,103.0,19.89,69.91,66.7
2014-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05,0.0,82.0,84.0,84.0,109.0,78.42,263.37,179.28
2014-06,0.0,82.0,85.0,89.0,108.0,96.82,323.55,261.3
2014-07,79.0,86.0,89.0,90.0,106.0,106.75,354.51,298.86
2014-08,0.0,83.0,84.0,89.0,107.0,96.28,319.62,227.45
2014-09,78.0,83.0,84.0,85.0,102.0,103.08,335.97,226.95
2014-10,0.0,0.0,0.0,84.0,103.0,45.36,151.81,112.76
2014-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12,0.0,0.0,0.0,85.0,111.0,39.29,123.99,106.14
2015-01,0.0,83.0,89.0,90.0,100.0,80.62,262.58,217.75
2015-02,0.0,0.0,0.0,0.0,99.0,24.76,81.31,81.85
2015-03,0.0,84.0,85.0,85.0,111.0,97.52,327.46,337.88
2015-04,78.0,84.0,84.0,84.0,111.0,97.45,313.33,305.58
2015-05,0.0,0.0,0.0,84.0,102.0,33.67,110.58,95.95
2015-06,0.0,0.0,84.0,85.0,112.0,73.67,245.36,264.51
2015-07,15.0,83.0,84.0,84.0,104.0,113.4,372.88,365.2
2015-08,77.0,79.0,80.0,84.0,110.0,112.12,376.61,337.01
2015-09,0.0,0.0,78.0,81.0,106.0,62.65,209.22,204.92
2015-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11,0.0,0.0,0.0,0.0,0.0,0.77,0.48,0.64
2015-12,0.0,80.0,89.0,89.0,110.0,111.46,362.81,381.43
2016-01,77.0,79.0,83.0,89.0,100.0,112.54,374.2,358.29
2016-02,0.0,0.0,79.0,79.0,104.0,70.67,239.13,235.58
2016-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07,0.0,0.0,79.0,84.0,111.0,65.28,122.79,205.67
2016-08,78.0,84.0,84.0,84.0,106.0,115.32,252.0,306.81
2016-09,0.0,78.0,79.0,84.0,114.0,99.02,215.8,257.5
2016-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12,0.0,0.0,0.0,0.0,0.0,0.14,0.03,0.12
2017-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02,0.0,0.0,0.0,0.0,0.0,0.09,0.03,0.06
2017-03,0.0,0.0,79.0,80.0,110.0,66.41,135.59,200.22
2017-04,0.0,80.0,81.0,84.0,101.0,107.92,264.36,342.63
2017-05,0.0,0.0,0.0,0.0,109.0,12.0,20.62,38.34
2017-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.05
2017-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11,0.0,0.0,0.0,0.0,3.0,0.23,0.1,0.1
2017-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

