year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2001-01,0.0,40.0,44.0,46.0,49.0,62.43,275.36,215.93
2001-02,4.0,41.0,43.0,44.0,47.0,64.28,261.8,229.79
2001-03,0.0,43.0,44.0,47.0,51.0,65.33,342.71,242.94
2001-04,0.0,0.0,47.0,48.0,49.0,42.87,248.52,154.34
2001-05,0.0,46.0,48.0,48.0,49.0,65.23,405.56,229.68
2001-06,23.0,31.0,46.0,47.0,49.0,61.01,340.92,212.26
2001-07,22.0,26.0,45.0,46.0,57.0,58.22,183.38,199.03
2001-08,0.0,31.0,45.0,46.0,48.0,60.39,260.3,212.21
2001-09,0.0,0.0,29.0,46.0,48.0,42.58,186.02,145.47
2001-10,23.0,44.0,46.0,47.0,50.0,71.37,361.51,244.53
2001-11,0.0,30.75,46.0,48.0,53.0,65.84,290.02,219.62
2001-12,24.0,46.0,48.0,48.0,49.0,69.79,256.01,237.04
2002-01,0.0,47.0,48.0,49.0,50.0,66.58,211.31,234.72
2002-02,24.0,26.0,40.0,48.0,50.0,54.75,121.34,180.64
2002-03,24.0,43.0,48.0,49.0,50.0,65.84,189.83,224.85
2002-04,0.0,0.0,0.0,0.0,49.0,9.65,22.49,30.61
2002-05,0.0,0.0,29.5,47.0,57.0,41.11,175.86,140.57
2002-06,0.0,25.0,46.0,48.0,49.0,58.79,148.62,193.61
2002-07,23.0,25.75,42.0,45.0,49.0,57.78,260.25,199.66
2002-08,0.0,25.0,44.0,48.0,49.0,54.41,158.3,184.67
2002-09,0.0,26.0,47.0,48.0,49.0,54.48,185.67,182.2
2002-10,0.0,0.0,39.0,48.0,49.0,40.96,150.22,135.55
2002-11,24.0,46.0,48.0,48.0,51.0,68.2,200.8,233.5
2002-12,32.0,46.0,46.0,47.0,48.0,68.02,303.25,236.62
2003-01,0.0,44.0,45.0,45.0,48.0,62.38,313.73,218.55
2003-02,26.0,46.0,46.0,47.0,49.0,65.55,276.52,228.89
2003-03,0.0,31.0,45.0,47.0,49.0,57.09,186.46,200.65
2003-04,0.0,0.0,28.0,30.0,48.0,27.97,97.44,96.3
2003-05,0.0,45.0,45.0,46.0,48.0,66.06,282.46,225.8
2003-06,22.0,26.0,46.0,47.0,51.0,57.09,253.68,189.93
2003-07,22.0,42.0,45.0,47.0,48.0,65.3,319.66,225.83
2003-08,0.0,44.0,47.0,48.0,55.0,66.46,165.34,222.79
2003-09,0.0,48.0,48.0,48.0,58.0,66.96,213.02,222.78
2003-10,0.0,26.0,48.0,49.0,49.0,52.58,143.77,180.14
2003-11,24.0,31.0,32.0,49.0,49.0,58.36,125.04,200.05
2003-12,23.0,43.0,47.0,49.0,50.0,67.83,270.65,239.14
2004-01,24.0,47.0,48.0,49.0,50.0,69.65,240.1,240.73
2004-02,25.0,48.0,48.0,49.0,53.0,70.14,327.41,235.79
2004-03,0.0,37.0,49.0,49.0,49.0,65.53,352.33,213.13
2004-04,0.0,49.0,49.0,49.0,50.0,61.29,155.4,208.29
2004-05,0.0,47.0,49.0,49.0,50.0,58.97,209.73,202.6
2004-06,0.0,42.0,47.0,47.0,50.0,59.74,189.72,202.3
2004-07,0.0,39.0,45.0,47.0,57.0,63.65,275.47,217.0
2004-08,24.0,44.0,45.0,47.0,48.0,64.74,265.31,217.99
2004-09,0.0,32.0,47.0,47.0,48.0,51.28,217.97,185.73
2004-10,0.0,47.0,48.0,48.0,48.0,58.34,389.59,206.77
2004-11,33.0,48.0,48.0,49.0,50.0,70.37,290.98,239.84
2004-12,31.0,47.0,48.0,48.0,49.0,68.6,268.13,235.54
2005-01,29.0,47.0,48.0,48.0,50.0,68.14,297.68,232.53
2005-02,0.0,48.0,48.0,48.0,49.0,69.76,263.88,241.1
2005-03,27.0,48.0,48.0,48.0,50.0,68.11,209.96,244.06
2005-04,0.0,0.0,47.0,47.0,49.0,47.83,195.79,171.06
2005-05,0.0,0.0,46.0,47.0,49.0,46.41,148.74,165.35
2005-06,0.0,44.0,46.0,47.0,48.0,61.87,236.5,220.41
2005-07,0.0,43.0,46.0,46.0,48.0,59.22,250.52,211.69
2005-08,38.0,45.0,46.0,47.0,57.0,65.84,282.08,242.17
2005-09,0.0,0.0,0.0,41.0,47.0,19.59,90.38,71.99
2005-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11,0.0,0.0,46.0,47.0,48.0,39.16,112.73,146.47
2005-12,0.0,47.0,47.0,48.0,53.0,59.05,212.07,228.68
2006-01,39.0,46.0,47.0,47.0,48.0,60.35,378.04,245.87
2006-02,25.0,44.0,45.0,47.0,48.0,56.89,298.4,221.99
2006-03,39.0,46.0,47.0,47.0,49.0,64.73,271.23,230.4
2006-04,26.0,41.0,44.0,46.0,48.0,57.11,340.95,210.86
2006-05,0.0,0.0,46.0,47.0,48.0,46.59,221.58,173.51
2006-06,28.0,43.0,46.0,47.0,48.0,63.44,312.23,229.13
2006-07,0.0,43.0,44.0,46.0,48.0,65.88,333.04,229.27
2006-08,0.0,45.0,46.0,47.0,57.0,61.89,330.7,207.95
2006-09,0.0,47.0,48.0,48.0,49.0,61.81,123.62,220.42
2006-10,0.0,0.0,41.0,47.0,49.0,38.49,94.19,146.55
2006-11,0.0,43.0,46.0,47.0,49.0,49.47,245.56,169.74
2006-12,35.0,44.0,45.0,46.0,50.0,62.46,340.9,217.01
2007-01,0.0,42.0,44.0,46.0,49.0,56.6,320.48,198.95
2007-02,29.0,42.0,43.0,45.0,47.0,60.22,326.25,219.87
2007-03,0.0,43.0,44.0,45.0,49.0,60.01,369.2,221.49
2007-04,0.0,0.0,0.0,0.0,46.0,12.23,64.24,42.69
2007-05,0.0,0.0,42.0,45.0,48.0,33.54,161.09,120.26
2007-06,21.0,44.0,45.0,46.0,48.0,65.56,299.34,229.16
2007-07,25.0,41.0,43.0,44.0,47.0,68.59,203.91,239.27
2007-08,0.0,44.0,46.0,46.0,58.0,66.07,285.73,232.85
2007-09,15.0,46.0,47.0,47.0,48.0,70.84,243.24,249.28
2007-10,0.0,44.0,47.0,47.0,49.0,58.01,253.99,203.96
2007-11,0.0,47.0,47.0,47.0,50.0,62.96,338.28,221.75
